Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2003-7-13-20-56,2003,194,20,56,4.85,0.07,-4.6,1.16,-4.62,1.06,555.7,3.27,95232,2.02,-0.59,-4,-33,18,16,-33
2003-7-13-20-57,2003,194,20,57,4.79,1.4,-4.44,0.68,-4.45,0.58,558.9,3.09,91688,1.93,-0.32,-4,-33,19,16,-33
2003-7-13-20-58,2003,194,20,58,4.91,1.83,-4.38,0.42,-4.39,0.32,538.3,3.06,101275,1.77,-0.17,-4,-33,19,16,-33
2003-7-13-20-59,2003,194,20,59,4.91,1.87,-4.43,0.19,-4.43,0.09,532.4,2.97,107960,1.68,-0.05,-3,-33,19,17,-33
2003-7-13-21-0,2003,194,21,0,4.88,2.23,-4.24,-0.52,-4.23,-0.62,533.4,2.76,116779,1.57,0.33,-3,-33,20,15,-33
2003-7-13-21-1,2003,194,21,1,4.81,2.09,-4.06,-1.33,-4.03,-1.42,528.3,2.79,122509,1.56,0.75,-3,-33,20,14,-33
2003-7-13-21-2,2003,194,21,2,4.91,2.5,-4.02,-0.61,-4.0,-0.7,522.9,2.86,111794,1.56,0.37,-3,-33,21,14,-33
2003-7-13-21-3,2003,194,21,3,4.84,2.97,-3.74,0.35,-3.75,0.26,522.0,2.74,116734,1.49,-0.14,-3,-33,21,13,-33
2003-7-13-21-4,2003,194,21,4,4.94,2.49,-4.21,0.4,-4.22,0.3,521.1,2.77,120390,1.5,-0.16,-3,-33,22,13,-33
2003-7-13-21-5,2003,194,21,5,4.91,2.57,-4.09,0.76,-4.11,0.66,523.0,2.68,125608,1.47,-0.35,-2,-33,23,12,-33
2003-7-13-21-6,2003,194,21,6,4.83,2.74,-3.86,0.8,-3.88,0.7,523.0,2.68,125608,1.47,-0.37,-2,-33,23,12,-33
2003-7-13-21-7,2003,194,21,7,4.75,2.48,-3.93,0.64,-3.94,0.54,525.4,2.99,125282,1.65,-0.28,-2,-34,23,11,-34
2003-7-13-21-8,2003,194,21,8,4.72,2.32,-4.0,0.1,-4.0,-0.0,525.4,2.99,125282,1.65,0.0,-2,-34,24,12,-34
2003-7-13-21-9,2003,194,21,9,4.7,2.81,-3.4,1.47,-3.44,1.38,522.8,2.75,132363,1.5,-0.72,-2,-34,23,12,-34
2003-7-13-21-10,2003,194,21,10,4.82,3.82,-2.05,2.04,-2.1,1.99,522.8,2.75,132363,1.5,-1.04,-2,-34,24,11,-34
2003-7-13-21-11,2003,194,21,11,4.85,3.93,-2.09,1.65,-2.13,1.59,523.2,2.25,184404,1.23,-0.83,-2,-34,25,11,-34
2003-7-13-21-12,2003,194,21,12,4.84,3.37,-2.9,1.67,-2.94,1.59,523.2,2.25,184261,1.23,-0.83,-2,-35,25,10,-35
2003-7-13-21-13,2003,194,21,13,4.83,3.25,-2.79,1.4,-2.83,1.32,517.0,3.08,127740,1.65,-0.68,-2,-35,24,10,-35
2003-7-13-21-14,2003,194,21,14,4.96,3.12,-3.64,1.13,-3.67,1.03,516.7,2.89,131451,1.54,-0.53,-2,-35,25,10,-35
2003-7-13-21-15,2003,194,21,15,5.03,3.06,-3.62,1.63,-3.66,1.53,521.3,2.7,119814,1.47,-0.8,-2,-35,25,10,-35
2003-7-13-21-16,2003,194,21,16,5.02,3.0,-3.48,1.72,-3.53,1.62,519.0,2.98,117473,1.61,-0.84,-2,-34,24,10,-34
2003-7-13-21-17,2003,194,21,17,5.08,2.85,-4.15,-0.03,-4.15,-0.15,519.5,2.93,125468,1.58,0.08,-2,-34,24,10,-34
2003-7-13-21-18,2003,194,21,18,5.1,2.46,-3.58,-2.55,-3.51,-2.65,523.2,2.61,99850,1.43,1.39,-2,-34,25,10,-34
2003-7-13-21-19,2003,194,21,19,5.09,1.03,-2.64,-3.97,-2.53,-4.04,523.2,2.61,99850,1.43,2.11,-2,-35,25,9,-35
2003-7-13-21-20,2003,194,21,20,5.02,-0.56,-1.81,-4.6,-1.68,-4.65,549.8,2.98,99781,1.8,2.56,-2,-35,25,9,-35
2003-7-13-21-21,2003,194,21,21,4.99,-0.47,-1.9,-4.51,-1.77,-4.56,549.3,2.82,99703,1.7,2.5,-2,-35,24,9,-35
2003-7-13-21-22,2003,194,21,22,4.91,-1.46,-1.51,-4.42,-1.38,-4.46,553.9,2.97,105040,1.82,2.47,-1,-35,26,9,-35
2003-7-13-21-23,2003,194,21,23,4.98,-1.98,-0.93,-4.43,-0.8,-4.46,565.4,2.89,107986,1.85,2.52,-2,-35,25,9,-35
2003-7-13-21-24,2003,194,21,24,4.99,-2.31,-0.82,-4.32,-0.69,-4.34,565.4,2.89,107986,1.85,2.45,-2,-35,24,10,-35
2003-7-13-21-27,2003,194,21,27,4.81,1.92,-3.15,-2.51,-3.07,-2.61,533.2,2.92,114199,1.66,1.39,-1,-34,27,9,-34
2003-7-13-21-28,2003,194,21,28,4.81,1.71,-3.18,-2.89,-3.09,-2.99,524.5,2.96,117671,1.63,1.57,-1,-34,28,8,-34
2003-7-13-21-29,2003,194,21,29,4.81,0.97,-3.05,-3.34,-2.94,-3.43,534.2,2.75,114638,1.57,1.83,-1,-34,29,8,-34
2003-7-13-21-30,2003,194,21,30,4.84,1.01,-3.18,-2.97,-3.09,-3.07,536.8,3.11,108985,1.79,1.65,0,-34,30,7,-34
2003-7-13-21-31,2003,194,21,31,4.77,1.44,-2.14,-0.55,-2.12,-0.62,527.5,3.92,97182,2.18,0.33,0,-34,31,7,-34
2003-7-13-21-32,2003,194,21,32,4.85,1.28,-2.74,1.1,-2.77,1.01,533.4,3.16,105727,1.8,-0.54,0,-34,31,7,-34
2003-7-13-21-33,2003,194,21,33,4.83,2.35,-2.53,3.35,-2.64,3.27,526.9,3.24,107324,1.8,-1.72,0,-33,31,8,-33
2003-7-13-21-34,2003,194,21,34,4.79,2.04,-3.09,3.01,-3.19,2.91,525.7,3.08,105790,1.7,-1.53,0,-33,31,8,-33
2003-7-13-21-36,2003,194,21,36,4.85,3.7,-2.2,2.16,-2.27,2.09,511.2,3.15,142069,1.65,-1.07,0,-32,31,9,-32
2003-7-13-21-37,2003,194,21,37,4.89,3.89,-2.06,2.07,-2.13,2.0,511.6,3.11,136488,1.63,-1.02,0,-32,31,10,-32
2003-7-13-21-38,2003,194,21,38,4.9,4.04,-2.41,1.29,-2.45,1.21,512.0,3.07,131441,1.61,-0.62,0,-32,31,9,-32
2003-7-13-21-39,2003,194,21,39,4.87,3.51,-2.9,-0.35,-2.89,-0.45,509.9,2.76,155393,1.44,0.23,-1,-31,30,10,-31
2003-7-13-21-40,2003,194,21,40,4.82,3.54,-2.87,-1.05,-2.83,-1.15,510.8,2.99,142487,1.56,0.59,-1,-31,29,10,-31
2003-7-13-21-41,2003,194,21,41,4.78,2.05,-3.48,-1.17,-3.44,-1.29,532.1,3.01,110870,1.7,0.69,-1,-31,29,10,-31
2003-7-13-21-42,2003,194,21,42,4.73,3.21,-2.76,0.52,-2.78,0.43,515.4,2.89,137723,1.54,-0.22,-1,-31,29,10,-31
2003-7-13-21-43,2003,194,21,43,4.81,3.04,-3.64,-0.69,-3.61,-0.81,523.3,2.64,126269,1.45,0.42,-1,-30,28,11,-30
2003-7-13-21-44,2003,194,21,44,4.85,3.29,-3.4,-0.99,-3.36,-1.11,510.6,3.19,127310,1.66,0.57,-1,-30,27,9,-30
2003-7-13-21-45,2003,194,21,45,4.78,3.58,-3.02,-0.79,-2.99,-0.89,510.6,3.18,127310,1.66,0.45,-1,-30,26,9,-30
2003-7-13-21-46,2003,194,21,46,4.7,3.79,-2.75,0.14,-2.75,0.04,510.5,2.66,140079,1.39,-0.02,-1,-31,25,9,-31
2003-7-13-21-47,2003,194,21,47,4.69,3.62,-2.89,0.44,-2.9,0.34,510.5,2.66,140079,1.39,-0.17,-1,-31,25,8,-31
2003-7-13-21-48,2003,194,21,48,4.71,3.24,-3.38,0.01,-3.38,-0.11,510.3,2.83,132655,1.47,0.06,-1,-31,24,8,-31
2003-7-13-21-49,2003,194,21,49,4.8,2.57,-3.98,0.5,-4.0,0.36,517.5,2.76,125537,1.48,-0.19,-1,-32,25,8,-32
2003-7-13-21-50,2003,194,21,50,4.82,2.12,-4.3,-0.27,-4.29,-0.42,523.0,2.99,116268,1.64,0.22,-1,-32,25,8,-32
2003-7-13-21-51,2003,194,21,51,4.81,1.85,-4.38,-0.55,-4.36,-0.71,525.3,2.84,117700,1.57,0.37,-1,-32,25,8,-32
2003-7-13-21-52,2003,194,21,52,4.78,1.9,-4.21,-0.65,-4.18,-0.8,525.4,2.84,117727,1.57,0.42,-1,-33,24,7,-33
2003-7-13-21-53,2003,194,21,53,4.77,2.24,-4.07,-0.98,-4.03,-1.13,522.1,3.11,104151,1.7,0.59,-1,-33,24,6,-33
2003-7-13-21-54,2003,194,21,54,4.71,2.7,-3.75,-0.58,-3.73,-0.71,522.1,3.11,104151,1.7,0.37,-1,-33,24,7,-33
2003-7-13-21-56,2003,194,21,56,4.68,3.02,-3.42,-0.78,-3.39,-0.9,511.5,2.67,126167,1.4,0.46,-1,-33,24,8,-33
2003-7-13-21-57,2003,194,21,57,4.86,1.96,-3.81,-2.28,-3.72,-2.42,511.5,2.67,126167,1.4,1.24,-1,-33,23,9,-33
2003-7-13-21-59,2003,194,21,59,4.81,1.94,-3.46,-2.28,-3.37,-2.41,523.3,2.88,120089,1.58,1.26,-1,-33,24,9,-33
2003-7-13-22-0,2003,194,22,0,4.79,1.39,-3.99,-2.17,-3.91,-2.32,520.1,2.89,125082,1.56,1.21,-2,-33,24,9,-33
2003-7-13-22-3,2003,194,22,3,4.87,2.44,-3.91,1.09,-3.95,0.94,521.4,2.67,122486,1.45,-0.49,-1,-32,25,10,-32
2003-7-13-22-4,2003,194,22,4,4.8,2.58,-3.98,0.31,-3.99,0.16,521.4,2.67,122486,1.45,-0.08,-1,-32,26,11,-32
2003-7-13-22-5,2003,194,22,5,4.8,2.27,-4.15,0.61,-4.17,0.45,523.5,3.11,121694,1.7,-0.24,-1,-32,25,10,-32
2003-7-13-22-8,2003,194,22,8,4.67,1.98,-4.15,-0.62,-4.12,-0.78,524.0,3.08,139787,1.69,0.41,-1,-32,25,11,-32
2003-7-13-22-9,2003,194,22,9,4.65,1.99,-3.49,-2.05,-3.41,-2.18,523.9,3.03,134209,1.66,1.14,-1,-33,25,11,-33
2003-7-13-22-10,2003,194,22,10,4.59,1.44,-3.9,-1.24,-3.85,-1.39,527.7,3.03,133551,1.69,0.73,-1,-32,26,11,-32
2003-7-13-22-11,2003,194,22,11,4.52,1.74,-1.72,-3.25,-1.6,-3.31,527.6,3.03,129680,1.69,1.75,-1,-32,26,11,-32
2003-7-13-22-12,2003,194,22,12,4.53,2.51,-1.8,-2.81,-1.69,-2.88,522.4,3.37,128409,1.84,1.5,-1,-32,27,12,-32
2003-7-13-22-13,2003,194,22,13,4.48,1.71,-2.13,-3.22,-2.01,-3.3,522.2,2.96,138853,1.61,1.72,0,-32,26,12,-32
2003-7-13-22-14,2003,194,22,14,4.57,1.56,-2.33,-3.33,-2.2,-3.42,530.0,2.98,123332,1.67,1.81,0,-33,27,12,-33
2003-7-13-22-15,2003,194,22,15,4.63,2.19,-2.14,-3.18,-2.02,-3.26,532.1,3.13,121490,1.77,1.73,0,-33,26,11,-33
2003-7-13-22-16,2003,194,22,16,3.98,1.81,-2.4,-2.37,-2.31,-2.46,526.2,3.13,131424,1.73,1.29,0,-33,27,12,-33
2003-7-13-22-17,2003,194,22,17,4.22,2.0,-2.14,-2.63,-2.04,-2.71,522.5,2.93,159688,1.6,1.42,0,-33,26,12,-33
2003-7-13-22-18,2003,194,22,18,4.49,1.55,-2.1,-3.33,-1.97,-3.41,515.2,2.81,170116,1.49,1.76,0,-33,24,12,-33
2003-7-13-22-19,2003,194,22,19,4.41,1.66,-2.2,-2.33,-2.11,-2.41,526.2,2.91,132601,1.61,1.27,0,-34,23,12,-34
2003-7-13-22-20,2003,194,22,20,4.46,2.5,-1.16,-1.72,-1.09,-1.76,523.9,3.39,132190,1.86,0.92,0,-34,24,12,-34
2003-7-13-22-21,2003,194,22,21,4.47,2.77,-0.56,2.07,-0.64,2.05,518.1,3.55,135118,1.91,-1.06,0,-34,23,12,-34
2003-7-13-22-22,2003,194,22,22,4.83,3.27,-0.26,3.44,-0.39,3.43,513.5,3.28,138232,1.73,-1.76,0,-34,23,12,-34
2003-7-13-22-23,2003,194,22,23,4.59,3.71,-1.05,2.47,-1.15,2.43,518.8,3.09,121289,1.66,-1.26,0,-34,21,12,-34
2003-7-13-22-24,2003,194,22,24,4.94,4.06,-0.33,2.75,-0.44,2.74,513.4,3.02,142397,1.59,-1.41,0,-34,21,10,-34
2003-7-13-22-27,2003,194,22,27,4.91,4.0,-0.52,2.76,-0.63,2.74,510.1,3.12,130355,1.62,-1.4,-1,-34,18,15,-34
2003-7-13-22-28,2003,194,22,28,4.96,3.25,-1.23,3.45,-1.36,3.4,515.3,3.24,128084,1.72,-1.75,0,-34,19,13,-34
2003-7-13-22-29,2003,194,22,29,4.93,3.52,-1.48,3.1,-1.6,3.04,516.2,3.25,127619,1.73,-1.57,-1,-34,19,15,-34
2003-7-13-22-30,2003,194,22,30,4.94,3.68,-1.24,2.99,-1.36,2.94,513.1,2.98,126227,1.57,-1.51,-1,-34,19,14,-34
2003-7-13-22-31,2003,194,22,31,4.88,3.58,-1.86,2.72,-1.96,2.65,513.5,3.04,133987,1.6,-1.36,-1,-34,18,14,-34
2003-7-13-22-32,2003,194,22,32,4.84,3.33,-1.1,3.29,-1.23,3.24,513.5,3.04,133987,1.6,-1.66,-1,-34,18,15,-34
2003-7-13-22-33,2003,194,22,33,4.83,3.39,-1.27,3.16,-1.39,3.11,513.7,3.24,131090,1.71,-1.6,-1,-34,18,17,-34
2003-7-13-22-34,2003,194,22,34,4.83,3.78,-1.5,2.56,-1.6,2.5,513.7,3.24,131090,1.71,-1.28,-1,-34,18,18,-34
2003-7-13-22-35,2003,194,22,35,4.88,4.43,-1.13,1.49,-1.19,1.44,507.3,2.84,159755,1.46,-0.73,-1,-34,18,19,-34
2003-7-13-22-36,2003,194,22,36,4.93,3.9,-1.77,2.4,-1.86,2.33,508.0,3.16,149259,1.63,-1.18,-1,-34,17,20,-34
2003-7-13-22-37,2003,194,22,37,4.88,3.77,-2.59,1.31,-2.64,1.21,510.6,2.96,146470,1.54,-0.62,-2,-34,17,21,-34
2003-7-13-22-38,2003,194,22,38,4.81,3.65,-0.37,2.89,-0.48,2.87,510.8,3.25,136213,1.7,-1.47,-2,-34,17,21,-34
2003-7-13-22-39,2003,194,22,39,4.83,3.52,0.19,3.27,0.06,3.27,512.0,3.05,145935,1.6,-1.67,-2,-34,17,22,-34
2003-7-13-22-40,2003,194,22,40,4.89,3.57,-0.01,3.25,-0.14,3.25,514.1,3.06,143068,1.62,-1.67,-2,-34,16,23,-34
2003-7-13-22-41,2003,194,22,41,4.92,3.49,-0.2,3.33,-0.33,3.32,513.5,2.99,137694,1.58,-1.7,-2,-34,16,23,-34
2003-7-13-22-42,2003,194,22,42,4.97,3.88,-1.41,2.74,-1.52,2.68,513.4,3.13,143066,1.65,-1.38,-2,-33,17,23,-33
2003-7-13-22-43,2003,194,22,43,5.0,4.05,-1.3,2.52,-1.4,2.47,514.3,3.04,155300,1.61,-1.27,-3,-33,16,23,-33
2003-7-13-22-44,2003,194,22,44,4.97,3.68,-1.07,3.13,-1.19,3.09,514.3,3.04,155302,1.61,-1.59,-3,-32,17,23,-32
2003-7-13-22-45,2003,194,22,45,4.98,3.89,-1.65,2.56,-1.75,2.49,515.0,2.49,162308,1.32,-1.28,-3,-31,21,21,-31
2003-7-13-22-46,2003,194,22,46,4.94,4.15,-1.31,2.22,-1.4,2.17,509.4,2.86,157830,1.48,-1.11,-2,-31,23,20,-31
2003-7-13-22-47,2003,194,22,47,4.82,4.37,-0.38,1.97,-0.46,1.95,509.4,2.87,157815,1.49,-0.99,-2,-31,25,21,-31
2003-7-13-22-49,2003,194,22,49,4.78,4.43,-0.77,1.06,-0.81,1.03,508.1,3.03,170282,1.56,-0.52,-2,-32,22,21,-32
2003-7-13-22-50,2003,194,22,50,4.92,4.58,-1.61,-0.06,-1.61,-0.12,505.6,3.23,165220,1.65,0.06,-3,-32,21,21,-32
2003-7-13-22-51,2003,194,22,51,4.77,3.99,-2.1,-1.42,-2.04,-1.5,507.9,3.22,162139,1.66,0.76,-3,-32,21,21,-32
2003-7-13-22-52,2003,194,22,52,4.69,2.75,-2.6,-2.68,-2.49,-2.78,509.2,3.18,161979,1.65,1.42,-3,-31,21,22,-31
2003-7-13-22-53,2003,194,22,53,4.54,2.14,-2.63,-2.98,-2.51,-3.08,516.7,3.0,141437,1.6,1.59,-3,-31,20,22,-31
2003-7-13-22-54,2003,194,22,54,4.61,2.84,-2.37,-2.64,-2.27,-2.73,514.9,3.12,143783,1.65,1.41,-3,-31,20,22,-31
2003-7-13-22-55,2003,194,22,55,4.73,2.86,-2.88,-2.38,-2.79,-2.49,513.1,3.25,146275,1.71,1.28,-3,-30,21,22,-30
2003-7-13-22-58,2003,194,22,58,4.64,2.0,-3.3,-2.56,-3.2,-2.68,520.8,2.88,125515,1.56,1.4,-3,-30,23,22,-30
2003-7-13-22-59,2003,194,22,59,4.65,1.74,-3.39,-2.65,-3.29,-2.78,520.8,2.88,125515,1.56,1.45,-3,-29,24,21,-29
2003-7-13-23-1,2003,194,23,1,4.67,1.28,-3.77,-2.44,-3.68,-2.58,526.9,3.07,114856,1.7,1.36,-2,-29,26,16,-29
2003-7-13-23-2,2003,194,23,2,4.69,1.42,-4.07,-1.83,-4.0,-1.98,526.9,3.07,114856,1.7,1.04,-2,-29,28,14,-29
2003-7-13-23-6,2003,194,23,6,4.7,2.42,-3.84,-1.14,-3.79,-1.28,517.2,2.9,131232,1.55,0.66,-1,-28,29,12,-28
2003-7-13-23-7,2003,194,23,7,4.74,2.25,-4.03,-0.86,-4.0,-1.01,518.5,2.89,123549,1.55,0.52,-1,-27,29,12,-27
2003-7-13-23-8,2003,194,23,8,4.88,2.06,-4.4,-0.49,-4.38,-0.65,520.7,2.74,105936,1.49,0.34,-1,-27,31,13,-27
2003-7-13-23-9,2003,194,23,9,4.8,2.16,-4.27,-0.39,-4.25,-0.55,521.2,3.02,99969,1.64,0.29,-1,-27,31,13,-27
2003-7-13-23-13,2003,194,23,13,4.53,2.1,-3.69,1.32,-3.74,1.18,521.0,3.15,127578,1.71,-0.61,-1,-26,31,11,-26
2003-7-13-23-14,2003,194,23,14,4.51,2.09,-3.05,2.48,-3.14,2.37,521.2,3.15,127563,1.71,-1.24,-1,-25,30,12,-25
2003-7-13-23-15,2003,194,23,15,4.5,2.07,-3.64,1.34,-3.69,1.21,523.3,3.16,128080,1.73,-0.63,-2,-25,29,12,-25
2003-7-13-23-16,2003,194,23,16,4.48,1.44,-3.64,1.67,-3.7,1.54,522.2,3.17,135497,1.73,-0.8,-2,-25,29,11,-25
2003-7-13-23-17,2003,194,23,17,4.57,-0.28,-3.66,2.45,-3.75,2.32,532.7,3.37,120234,1.91,-1.24,-2,-24,31,11,-24
2003-7-13-23-18,2003,194,23,18,4.37,1.44,-3.94,0.99,-3.97,0.85,527.4,3.02,128488,1.68,-0.45,-1,-24,32,11,-24
2003-7-13-23-19,2003,194,23,19,4.37,1.61,-3.93,0.58,-3.95,0.44,527.4,3.02,128488,1.68,-0.23,-1,-23,32,10,-23
2003-7-13-23-20,2003,194,23,20,4.45,1.41,-4.2,0.2,-4.2,0.05,524.9,3.18,117552,1.75,-0.03,-1,-23,30,10,-23
2003-7-13-23-21,2003,194,23,21,4.47,2.06,-3.77,0.79,-3.8,0.66,529.4,3.02,108849,1.69,-0.35,-2,-23,29,12,-23
2003-7-13-23-22,2003,194,23,22,4.59,0.94,-4.11,1.09,-4.15,0.95,525.5,3.1,133616,1.71,-0.5,-2,-23,28,11,-23
2003-7-13-23-23,2003,194,23,23,4.85,-0.32,-3.97,2.71,-4.06,2.57,538.2,3.11,91712,1.8,-1.38,-2,-23,27,10,-23
2003-7-13-23-24,2003,194,23,24,4.85,0.0,-4.36,2.01,-4.43,1.86,537.8,3.32,90763,1.92,-1.0,-2,-23,26,10,-23
2003-7-13-23-25,2003,194,23,25,4.76,-0.02,-4.64,0.66,-4.66,0.5,536.1,3.25,93749,1.87,-0.27,-2,-23,25,10,-23
2003-7-13-23-26,2003,194,23,26,4.84,-0.63,-4.49,1.6,-4.54,1.44,538.9,3.15,100592,1.83,-0.78,-2,-23,26,10,-23
2003-7-13-23-27,2003,194,23,27,4.97,-1.33,-4.46,1.67,-4.51,1.52,543.3,3.13,100986,1.85,-0.83,-2,-23,25,10,-23
2003-7-13-23-28,2003,194,23,28,4.97,-0.96,-4.77,0.92,-4.8,0.76,542.4,3.23,93389,1.9,-0.41,-2,-23,25,10,-23
2003-7-13-23-29,2003,194,23,29,5.0,-0.73,-4.87,0.55,-4.89,0.38,539.5,3.53,97291,2.05,-0.21,-2,-23,25,10,-23
2003-7-13-23-30,2003,194,23,30,4.96,-0.73,-4.85,0.04,-4.85,-0.12,539.3,3.09,103311,1.8,0.06,-2,-23,25,10,-23
2003-7-13-23-31,2003,194,23,31,4.93,-0.21,-4.53,-0.01,-4.53,-0.16,539.3,3.02,104325,1.76,0.09,-2,-23,24,10,-23
2003-7-13-23-32,2003,194,23,32,4.82,1.08,-3.87,-2.35,-3.79,-2.48,524.3,3.24,117831,1.78,1.3,-2,-23,23,9,-23
2003-7-13-23-33,2003,194,23,33,4.78,0.95,-4.06,-2.23,-3.98,-2.36,526.4,3.14,115012,1.74,1.24,-2,-23,23,10,-23
2003-7-13-23-34,2003,194,23,34,4.84,0.87,-4.3,-1.96,-4.23,-2.1,527.7,3.07,113157,1.71,1.11,-2,-23,23,10,-23
2003-7-13-23-35,2003,194,23,35,4.78,1.69,-3.86,-2.04,-3.79,-2.16,527.2,3.08,114763,1.71,1.14,-2,-23,25,9,-23
2003-7-13-23-36,2003,194,23,36,4.66,1.11,-3.82,-2.27,-3.74,-2.39,529.6,3.19,114310,1.79,1.27,-2,-23,25,9,-23
2003-7-13-23-37,2003,194,23,37,4.69,1.46,-3.35,-2.79,-3.26,-2.9,519.8,2.99,126354,1.62,1.51,-1,-23,25,9,-23
2003-7-13-23-38,2003,194,23,38,4.73,1.26,-3.85,-1.99,-3.78,-2.11,515.0,3.06,121721,1.62,1.09,-1,-23,25,8,-23
2003-7-13-23-39,2003,194,23,39,4.63,0.88,-3.75,-2.08,-3.68,-2.2,532.6,3.11,113776,1.76,1.17,-1,-23,25,8,-23
2003-7-13-23-40,2003,194,23,40,4.52,-0.17,-3.22,-2.13,-3.15,-2.23,532.3,3.41,136055,1.93,1.19,-1,-23,25,9,-23
2003-7-13-23-41,2003,194,23,41,4.71,0.31,-3.45,-3.06,-3.35,-3.17,532.5,3.21,121477,1.82,1.69,-1,-23,25,9,-23
2003-7-13-23-42,2003,194,23,42,4.67,0.43,-3.84,-1.58,-3.79,-1.7,534.7,3.13,105210,1.79,0.91,-1,-23,25,8,-23
2003-7-13-23-43,2003,194,23,43,4.58,1.65,-3.34,-2.32,-3.27,-2.42,516.7,3.39,125250,1.81,1.25,-1,-23,24,8,-23
2003-7-13-23-44,2003,194,23,44,4.61,2.78,-1.29,-3.26,-1.19,-3.3,512.4,3.19,137972,1.68,1.69,-1,-23,25,9,-23
2003-7-13-23-45,2003,194,23,45,4.51,2.68,-2.77,-2.34,-2.7,-2.42,511.3,3.11,142151,1.63,1.24,-1,-23,24,9,-23
2003-7-13-23-47,2003,194,23,47,4.5,2.65,-2.69,-2.45,-2.62,-2.53,509.1,3.13,131476,1.62,1.29,-1,-23,25,12,-23
2003-7-13-23-48,2003,194,23,48,4.53,2.64,-3.01,-2.08,-2.95,-2.17,509.1,3.13,131476,1.62,1.1,-1,-22,26,13,-22
2003-7-13-23-51,2003,194,23,51,4.55,2.7,-3.29,-1.6,-3.24,-1.69,508.3,3.12,126051,1.61,0.86,-1,-22,27,14,-22
2003-7-13-23-52,2003,194,23,52,4.57,2.41,-3.3,-1.98,-3.24,-2.07,508.3,3.12,126051,1.61,1.05,-1,-23,26,13,-23
2003-7-13-23-54,2003,194,23,54,4.62,1.27,-4.24,-1.25,-4.2,-1.37,521.7,2.76,115646,1.5,0.71,-1,-22,28,16,-22
2003-7-13-23-55,2003,194,23,55,4.64,1.21,-4.2,-1.53,-4.16,-1.65,521.7,2.76,115646,1.5,0.86,-1,-22,27,16,-22
2003-7-13-23-58,2003,194,23,58,4.68,1.57,-4.02,-1.78,-3.97,-1.89,517.9,3.17,116680,1.7,0.98,-1,-22,27,19,-22
2003-7-13-23-59,2003,194,23,59,4.7,1.83,-3.99,-1.63,-3.95,-1.74,517.9,3.17,116680,1.7,0.9,-1,-22,27,18,-22
2003-7-14-0-1,2003,195,0,1,4.63,1.66,-3.74,-2.06,-3.69,-2.16,518.2,2.9,128348,1.56,1.12,-1,-23,26,17,-23
2003-7-14-0-2,2003,195,0,2,4.65,1.7,-4.05,-1.48,-4.01,-1.58,518.2,2.9,128348,1.56,0.82,-1,-23,26,18,-23
2003-7-14-0-3,2003,195,0,3,4.66,2.22,-3.59,-1.79,-3.54,-1.88,513.5,2.95,120565,1.56,0.97,-1,-23,26,16,-23
2003-7-14-0-4,2003,195,0,4,4.66,2.33,-3.18,-2.48,-3.12,-2.56,513.5,2.95,120565,1.56,1.31,-2,-23,25,16,-23
2003-7-14-0-5,2003,195,0,5,4.68,2.4,-3.07,-2.42,-3.01,-2.5,513.1,3.1,124895,1.63,1.28,-2,-23,25,16,-23
2003-7-14-0-6,2003,195,0,6,4.7,2.92,-2.97,-2.07,-2.92,-2.14,513.3,3.17,123812,1.67,1.1,-2,-23,25,16,-23
2003-7-14-0-7,2003,195,0,7,4.71,3.02,-2.54,-2.52,-2.48,-2.58,511.0,3.03,133434,1.58,1.32,-2,-23,25,15,-23
2003-7-14-0-8,2003,195,0,8,4.65,2.84,-1.85,-3.14,-1.77,-3.18,509.5,3.04,127609,1.58,1.62,-1,-23,26,17,-23
2003-7-14-0-9,2003,195,0,9,4.65,2.14,-2.99,-2.33,-2.93,-2.4,512.8,3.0,119042,1.58,1.23,-1,-23,25,17,-23
2003-7-14-0-10,2003,195,0,10,4.62,2.44,-3.48,-1.71,-3.44,-1.79,513.6,2.99,116869,1.58,0.92,-1,-23,25,18,-23
2003-7-14-0-11,2003,195,0,11,4.69,2.03,-3.85,-1.16,-3.82,-1.25,512.2,2.99,125681,1.57,0.64,-1,-23,26,17,-23
2003-7-14-0-12,2003,195,0,12,4.67,1.52,-3.37,-2.82,-3.31,-2.9,517.7,2.88,124947,1.54,1.5,-1,-23,28,17,-23
2003-7-14-0-13,2003,195,0,13,4.67,1.84,-3.49,-2.29,-3.44,-2.37,514.3,3.15,125205,1.67,1.22,-1,-23,27,16,-23
2003-7-14-0-14,2003,195,0,14,4.69,2.2,-3.06,-2.73,-3.0,-2.8,514.1,3.12,123359,1.65,1.44,-1,-23,26,16,-23
2003-7-14-0-15,2003,195,0,15,4.65,2.36,-3.05,-2.53,-2.99,-2.6,512.3,2.95,125363,1.55,1.33,-1,-23,26,17,-23
2003-7-14-0-16,2003,195,0,16,4.76,1.76,-4.06,-1.26,-4.03,-1.35,513.9,2.87,124881,1.52,0.69,-1,-24,27,16,-24
2003-7-14-0-17,2003,195,0,17,4.72,1.26,-4.35,-0.76,-4.33,-0.85,520.8,2.59,128216,1.4,0.44,-1,-23,27,17,-23
