Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2015-3-14-8-25,2015,73,8,25,6.11,-3.67,4.41,0.67,4.07,1.83,346.9,8.61,37045,2.07,-0.64,4,0,21,6,0
2015-3-14-8-30,2015,73,8,30,5.84,-3.16,3.42,1.78,2.82,2.63,347.6,9.23,39376,2.23,-0.92,4,1,22,5,1
2015-3-14-8-35,2015,73,8,35,6.2,-4.33,3.18,-1.64,3.51,-0.74,347.7,7.16,49292,1.73,0.42,4,1,21,4,1
2015-3-14-8-40,2015,73,8,40,6.26,-4.77,3.24,-0.7,3.31,0.18,345.0,9.46,42832,2.25,-0.17,3,1,22,6,1
2015-3-14-8-45,2015,73,8,45,6.28,-4.98,2.74,-1.75,3.11,-0.98,345.5,8.59,44957,2.05,0.03,3,1,22,6,1
2015-3-14-9-0,2015,73,9,0,6.33,-3.81,2.19,-1.26,2.45,-0.66,344.9,9.0,40924,2.14,-1.48,4,0,21,7,0
2015-3-14-9-5,2015,73,9,5,6.18,-4.07,3.17,3.23,2.24,3.93,343.9,8.59,42086,2.03,-1.31,4,1,20,8,1
2015-3-14-9-10,2015,73,9,10,6.38,-3.76,3.4,3.7,2.36,4.43,345.5,10.18,31447,2.43,-1.53,3,2,18,6,2
2015-3-14-9-15,2015,73,9,15,6.36,-3.59,2.97,4.27,1.8,4.88,344.8,10.72,32528,2.55,-1.68,3,2,18,4,2
2015-3-14-9-20,2015,73,9,20,6.23,-3.16,3.38,4.1,2.25,4.81,347.7,10.95,29413,2.65,-1.67,3,3,20,4,3
2015-3-14-9-25,2015,73,9,25,6.35,-3.41,2.91,4.48,1.71,5.06,348.0,10.98,26956,2.66,-1.76,3,3,23,8,3
2015-3-14-9-30,2015,73,9,30,6.43,-3.44,3.58,3.98,2.49,4.74,348.0,11.45,26920,2.77,-1.65,4,3,23,10,3
2015-3-14-9-35,2015,73,9,35,6.55,-3.8,4.59,2.68,3.79,3.73,348.1,11.1,28398,2.69,-1.3,4,3,22,9,3
2015-3-14-9-40,2015,73,9,40,6.51,-4.05,4.12,2.97,3.27,3.89,347.4,11.21,31786,2.71,-1.34,4,3,21,10,3
2015-3-14-9-45,2015,73,9,45,6.53,-3.25,4.32,3.5,3.34,4.45,349.6,11.22,27196,2.74,-1.59,5,2,20,10,2
2015-3-14-9-50,2015,73,9,50,6.39,-2.19,4.51,3.94,3.43,4.91,349.4,11.82,24896,2.89,-1.72,5,2,20,10,2
2015-3-14-9-55,2015,73,9,55,6.42,-2.28,4.5,3.93,3.42,4.9,349.2,11.67,23056,2.85,-1.71,5,3,20,10,3
2015-3-14-10-0,2015,73,10,0,6.54,-3.0,4.73,3.25,3.81,4.29,348.5,11.76,26214,2.86,-1.49,5,3,20,10,3
2015-3-14-10-5,2015,73,10,5,6.42,-3.37,4.22,3.47,3.26,4.38,347.1,11.59,27730,2.79,-1.52,5,3,20,9,3
2015-3-14-10-10,2015,73,10,10,6.46,-3.42,3.97,3.76,2.96,4.6,347.6,11.48,28001,2.77,-1.6,5,4,20,11,4
2015-3-14-10-15,2015,73,10,15,6.57,-3.02,5.36,2.07,4.71,3.29,348.4,11.4,26707,2.77,-1.15,5,4,22,10,4
2015-3-14-10-20,2015,73,10,20,6.7,-2.54,6.03,1.37,5.53,2.76,349.5,11.13,25704,2.72,-0.96,5,5,22,10,5
2015-3-14-10-25,2015,73,10,25,6.72,-2.6,6.16,0.27,5.92,1.72,349.2,10.7,26117,2.61,-0.6,5,5,21,10,5
2015-3-14-10-30,2015,73,10,30,6.87,-2.31,6.46,-0.1,6.31,1.43,349.7,10.01,27778,2.45,-0.48,5,6,21,10,6
2015-3-14-10-35,2015,73,10,35,6.85,-2.65,6.27,-0.51,6.22,0.98,349.7,9.9,27734,2.42,-0.38,5,6,21,10,6
2015-3-14-10-40,2015,73,10,40,6.71,-2.78,6.1,-0.21,5.98,1.23,349.0,10.09,27802,2.46,-0.42,5,6,21,11,6
2015-3-14-10-45,2015,73,10,45,6.67,-1.97,6.29,-0.11,6.14,1.37,350.3,10.8,26784,2.65,-0.49,6,5,21,10,5
2015-3-14-10-50,2015,73,10,50,6.64,-1.21,6.33,-0.88,6.36,0.64,353.8,10.89,24845,2.73,-0.23,6,6,21,11,6
2015-3-14-10-55,2015,73,10,55,6.56,-1.37,6.3,-0.66,6.27,0.84,352.9,10.97,24444,2.73,-0.3,6,6,22,11,6
2015-3-14-11-0,2015,73,11,0,6.5,-1.74,6.12,-0.89,6.16,0.58,350.6,10.32,27305,2.54,-0.2,6,5,22,12,5
2015-3-14-11-5,2015,73,11,5,6.5,-2.62,5.68,1.25,5.23,2.55,349.9,11.1,25142,2.72,-0.88,6,5,21,12,5
2015-3-14-11-10,2015,73,11,10,6.32,-3.52,4.12,2.79,3.35,3.68,346.8,11.47,31670,2.76,-1.28,6,4,21,12,4
2015-3-14-11-15,2015,73,11,15,6.37,-3.94,4.25,2.32,3.58,3.26,344.9,11.18,35212,2.66,-1.12,5,4,21,14,4
2015-3-14-14-5,2015,73,14,5,5.64,-1.53,3.7,3.95,2.41,4.85,347.6,14.56,22283,3.52,-1.69,2,6,21,13,6
2015-3-14-14-10,2015,73,14,10,5.52,-1.55,3.55,3.44,2.4,4.32,348.4,14.86,22111,3.61,-1.5,2,8,23,12,8
2015-3-14-14-15,2015,73,14,15,5.48,-2.31,3.27,3.11,2.21,3.93,343.2,12.44,30419,2.93,-1.35,2,9,24,11,9
2015-3-14-14-20,2015,73,14,20,5.55,-3.74,3.78,1.46,3.18,2.51,339.5,11.1,36868,2.56,-0.9,4,10,22,9,10
2015-3-14-14-25,2015,73,14,25,5.57,-3.69,3.91,1.08,3.41,2.19,338.9,11.34,35398,2.6,-0.63,5,11,18,10,11
2015-3-14-14-30,2015,73,14,30,5.38,-2.73,4.16,2.02,3.36,3.18,338.7,9.92,37578,2.28,-1.1,5,11,19,9,11
2015-3-14-14-35,2015,73,14,35,5.3,-2.52,4.14,2.08,3.31,3.24,342.0,12.26,30506,2.87,-1.16,4,11,21,12,11
2015-3-14-14-40,2015,73,14,40,5.21,-1.46,4.02,2.87,2.95,3.97,343.4,13.39,25177,3.16,-1.36,4,10,23,15,10
2015-3-14-14-45,2015,73,14,45,5.19,-1.54,4.19,2.58,3.19,3.75,343.6,14.11,23348,3.33,-1.29,4,11,22,12,11
2015-3-14-14-50,2015,73,14,50,5.46,-2.56,4.74,-0.4,4.63,1.1,343.4,13.56,22169,3.2,-0.38,5,12,22,12,12
2015-3-14-14-55,2015,73,14,55,5.48,-2.58,4.42,0.92,3.9,2.26,343.8,13.78,22197,3.26,-1.48,5,12,22,13,12
2015-3-14-15-0,2015,73,15,0,5.41,-1.43,4.44,2.43,3.44,3.72,344.7,14.33,22957,3.4,-1.28,5,11,22,14,11
2015-3-14-15-5,2015,73,15,5,5.39,-0.49,4.82,2.04,3.91,3.47,345.6,14.35,22994,3.43,-1.2,4,11,22,15,11
2015-3-14-15-10,2015,73,15,10,5.4,-1.18,4.93,1.63,4.13,3.14,344.3,12.91,23832,3.06,-1.08,5,12,22,14,12
2015-3-14-15-15,2015,73,15,15,5.48,-1.63,5.02,1.09,4.38,2.68,341.5,11.61,28178,2.71,-0.92,5,12,22,16,12
2015-3-14-15-20,2015,73,15,20,5.51,-2.03,5.11,0.16,4.77,1.83,339.2,10.19,32570,2.34,-0.62,5,11,21,15,11
2015-3-14-18-0,2015,73,18,0,4.88,-2.02,4.36,-0.83,4.28,1.16,329.6,14.5,30296,3.15,-0.38,7,7,22,22,7
2015-3-14-18-5,2015,73,18,5,4.83,-2.07,4.34,-0.37,4.06,1.58,329.7,14.51,31463,3.15,-0.52,7,8,21,22,8
2015-3-14-18-10,2015,73,18,10,4.84,-2.03,4.32,-0.37,4.03,1.58,329.9,14.63,31759,3.19,-0.52,6,7,21,21,7
2015-3-14-18-15,2015,73,18,15,4.87,-2.08,4.36,-0.33,4.05,1.65,330.2,14.37,31712,3.14,-0.54,6,7,21,21,7
2015-3-14-18-20,2015,73,18,20,4.91,-2.22,4.31,-0.71,4.17,1.3,329.6,14.54,32281,3.16,-0.43,6,7,20,20,7
2015-3-14-18-25,2015,73,18,25,4.98,-2.15,4.44,-0.58,4.22,1.49,330.3,14.36,33781,3.13,-0.49,6,7,20,20,7
2015-3-14-18-30,2015,73,18,30,5.03,-2.07,4.15,-1.5,4.38,0.56,330.5,15.01,34562,3.28,-0.19,6,7,19,20,7
2015-3-14-18-35,2015,73,18,35,5.0,-2.95,3.83,-1.12,3.92,0.76,327.4,14.35,32578,3.08,-0.25,6,6,19,20,6
2015-3-14-18-40,2015,73,18,40,4.97,-2.92,3.66,-1.53,3.95,0.33,325.5,14.25,35542,3.02,-0.11,6,6,19,21,6
2015-3-14-18-45,2015,73,18,45,4.93,-2.89,3.65,-1.58,3.97,0.3,326.8,14.6,34065,3.12,-0.1,5,6,17,22,6
2015-3-14-18-50,2015,73,18,50,4.89,-2.78,3.75,-1.42,3.98,0.5,327.1,14.77,35182,3.16,-0.16,5,6,16,21,6
2015-3-14-18-55,2015,73,18,55,5.01,-2.79,3.78,-1.64,4.1,0.33,328.1,14.45,36021,3.11,-0.11,5,6,16,21,6
2015-3-14-19-0,2015,73,19,0,5.14,-2.83,3.57,-2.36,4.26,-0.39,327.3,14.23,38201,3.05,0.13,5,6,15,20,6
2015-3-14-19-5,2015,73,19,5,5.19,-3.14,3.33,-2.42,4.08,-0.54,327.1,13.72,37613,2.94,0.17,4,6,15,21,6
2015-3-14-19-10,2015,73,19,10,5.31,-3.43,3.34,-2.28,4.03,-0.4,325.9,13.08,38471,2.78,0.13,4,6,14,21,6
2015-3-14-19-15,2015,73,19,15,5.48,-3.86,3.32,-1.98,3.87,-0.14,322.8,12.04,33957,2.51,0.04,4,6,14,21,6
2015-3-14-19-20,2015,73,19,20,5.59,-3.97,3.28,-2.13,3.9,-0.27,321.9,12.02,34783,2.49,0.09,4,5,14,21,5
2015-3-14-19-25,2015,73,19,25,5.63,-3.93,3.43,-2.1,4.01,-0.16,320.6,11.37,33167,2.34,0.05,3,5,14,21,5
2015-3-14-19-30,2015,73,19,30,5.62,-3.96,3.55,-1.77,3.96,0.2,320.5,11.52,32517,2.36,-0.06,3,3,14,20,3
2015-3-14-19-35,2015,73,19,35,5.66,-3.88,3.8,-1.57,4.08,0.5,320.6,11.68,33340,2.4,-0.17,3,2,14,21,2
2015-3-14-19-40,2015,73,19,40,5.56,-4.02,3.41,-1.73,3.82,0.18,321.5,11.93,32845,2.47,-0.02,3,2,15,21,2
2015-3-14-19-50,2015,73,19,50,5.5,-3.94,3.37,-1.83,3.83,0.09,320.9,11.99,32564,2.47,-0.04,3,1,14,21,1
2015-3-14-19-55,2015,73,19,55,5.59,-3.82,3.65,-1.83,4.07,0.24,321.5,11.53,30086,2.38,-0.07,3,2,14,20,2
2015-3-14-20-5,2015,73,20,5,5.56,-4.14,3.45,-1.28,3.62,0.64,320.5,11.73,31972,2.41,-0.21,3,1,14,18,1
2015-3-14-20-10,2015,73,20,10,5.49,-4.36,3.26,-0.6,3.11,1.14,319.5,11.78,33378,2.4,-0.36,2,1,14,17,1
2015-3-14-20-15,2015,73,20,15,5.33,-4.28,3.15,-0.09,2.76,1.52,320.0,11.78,33411,2.41,-0.44,3,1,14,17,1
2015-3-14-20-20,2015,73,20,20,5.41,-4.25,3.28,-0.66,3.16,1.11,319.2,11.92,31265,2.43,-0.36,3,1,14,17,1
2015-3-14-20-25,2015,73,20,25,5.37,-4.33,3.13,-0.46,2.92,1.21,319.4,11.91,31183,2.43,-0.39,3,0,14,16,0
2015-3-14-20-30,2015,73,20,30,5.41,-4.2,3.28,-0.68,3.16,1.1,319.1,11.66,31236,2.38,-0.35,3,1,14,15,1
2015-3-14-20-35,2015,73,20,35,5.4,-4.19,3.38,0.07,2.86,1.81,319.3,11.73,33024,2.39,-0.58,3,1,14,14,1
2015-3-14-20-40,2015,73,20,40,5.45,-4.2,3.38,-0.49,3.14,1.34,319.5,11.53,33379,2.35,-0.43,3,1,13,14,1
2015-3-14-20-45,2015,73,20,45,5.52,-3.93,3.56,-1.47,3.81,0.6,319.6,11.29,31296,2.31,-0.19,3,1,14,13,1
2015-3-14-20-50,2015,73,20,50,5.49,-3.81,3.67,-1.4,3.86,0.73,319.4,11.59,31712,2.37,-0.23,3,1,14,13,1
2015-3-14-20-55,2015,73,20,55,5.36,-3.74,3.51,-1.55,3.8,0.52,320.3,11.91,29326,2.44,-0.17,3,1,14,13,1
2015-3-14-21-0,2015,73,21,0,5.37,-4.02,3.42,-0.88,3.37,1.05,318.7,11.86,30088,2.41,-0.34,3,2,14,12,2
2015-3-14-21-5,2015,73,21,5,5.4,-4.1,3.42,-0.82,3.33,1.11,317.8,12.02,30628,2.43,-0.37,3,2,13,11,2
2015-3-14-21-10,2015,73,21,10,5.42,-4.0,3.55,-0.91,3.49,1.1,318.3,11.84,28752,2.4,-0.36,3,2,13,10,2
2015-3-14-21-15,2015,73,21,15,5.4,-3.91,3.58,-1.06,3.59,1.0,319.1,11.85,29416,2.41,-0.32,3,2,14,11,2
2015-3-14-21-20,2015,73,21,20,5.47,-3.89,3.6,-1.34,3.77,0.78,319.4,11.86,28541,2.42,-0.25,3,3,15,10,3
2015-3-14-21-25,2015,73,21,25,5.45,-4.49,3.02,-0.63,2.89,1.07,318.7,11.6,28283,2.35,-0.34,3,3,16,10,3
2015-3-14-21-30,2015,73,21,30,5.44,-4.15,3.35,-0.97,3.35,0.97,318.6,11.92,30390,2.42,-0.31,3,3,16,10,3
2015-3-14-21-35,2015,73,21,35,5.37,-3.76,3.61,-1.31,3.75,0.83,318.6,12.1,28033,2.46,-0.26,3,3,16,9,3
2015-3-14-21-40,2015,73,21,40,5.33,-3.98,3.31,-1.09,3.37,0.85,318.3,12.46,27750,2.52,-0.28,3,3,17,9,3
2015-3-14-21-45,2015,73,21,45,5.39,-3.07,3.58,-2.28,4.25,0.01,321.7,12.43,26578,2.57,-0.0,3,4,17,9,4
2015-3-14-21-50,2015,73,21,50,5.41,-2.84,3.68,-2.63,4.51,-0.23,322.9,12.25,25475,2.56,0.08,3,3,16,9,3
2015-3-14-21-55,2015,73,21,55,5.57,-2.72,3.83,-2.95,4.82,-0.42,322.6,12.18,26240,2.53,0.13,3,3,15,9,3
2015-3-14-22-0,2015,73,22,0,4.41,-2.39,2.98,-2.0,3.58,-0.07,326.0,14.72,30319,3.14,0.03,3,3,15,8,3
2015-3-14-22-5,2015,73,22,5,3.14,-1.58,2.04,-1.68,2.62,-0.31,336.1,19.05,32745,4.3,0.05,3,3,14,8,3
2015-3-14-22-10,2015,73,22,10,2.5,-0.59,0.57,-1.87,1.49,-1.26,337.6,18.4,33007,4.19,0.47,3,4,14,7,4
2015-3-14-22-15,2015,73,22,15,2.48,-0.8,0.86,-1.74,1.66,-1.0,337.7,18.91,35371,4.31,0.37,3,5,14,6,5
2015-3-14-22-20,2015,73,22,20,2.46,0.57,0.17,-2.07,1.27,-1.64,339.1,19.68,34952,4.53,0.56,3,5,14,6,5
2015-3-14-22-30,2015,73,22,30,3.15,2.26,-1.67,-1.05,-0.83,-1.79,337.2,17.3,31999,3.95,0.52,3,4,15,5,4
2015-3-14-22-35,2015,73,22,35,5.33,3.98,-2.87,-1.63,-1.52,-2.93,331.7,15.53,32998,3.42,0.97,3,8,17,3,8
2015-3-14-22-40,2015,73,22,40,5.85,4.61,-2.71,-2.33,-1.01,-3.43,326.7,14.52,30006,3.1,1.12,3,7,15,5,7
2015-3-14-22-45,2015,73,22,45,5.92,4.73,-2.6,-2.45,-0.84,-3.47,325.8,14.01,28822,2.97,1.15,3,2,15,8,2
2015-3-14-22-50,2015,73,22,50,6.11,4.92,-2.74,-2.36,-1.0,-3.47,327.1,13.41,28489,2.87,1.14,2,-1,18,8,-1
2015-3-14-23-0,2015,73,23,0,6.04,4.76,-2.83,-2.4,-1.07,-3.55,325.6,13.78,28752,2.92,1.15,2,-2,18,4,-2
2015-3-14-23-5,2015,73,23,5,6.03,4.78,-2.88,-2.27,-1.18,-3.48,327.4,13.77,29683,2.95,1.12,2,-1,19,6,-1
2015-3-14-23-10,2015,73,23,10,5.95,4.89,-2.7,-2.05,-1.15,-3.19,326.9,14.23,29085,3.04,1.04,3,-1,19,8,-1
2015-3-14-23-15,2015,73,23,15,6.39,4.96,-3.89,-0.45,-3.02,-2.5,327.4,13.08,32268,2.81,0.82,2,-1,16,7,-1
2015-3-14-23-20,2015,73,23,20,6.75,5.03,-4.5,0.27,-3.92,-2.23,325.1,11.79,36301,2.49,0.72,0,-1,11,10,-1
2015-3-14-23-25,2015,73,23,25,6.43,4.53,-4.4,0.9,-4.18,-1.64,323.4,12.26,32647,2.57,0.53,-1,-2,10,12,-2
2015-3-14-23-30,2015,73,23,30,6.48,4.25,-4.54,1.79,-4.79,-0.97,326.3,11.8,31974,2.51,0.32,-1,-1,11,12,-1
2015-3-14-23-35,2015,73,23,35,6.59,4.35,-4.76,1.33,-4.72,-1.47,326.6,11.93,33711,2.54,0.48,-2,-1,10,14,-1
2015-3-14-23-40,2015,73,23,40,6.54,4.3,-4.67,1.53,-4.75,-1.25,325.5,11.4,32454,2.42,0.41,-2,-1,10,16,-1
2015-3-14-23-45,2015,73,23,45,6.71,4.65,-4.67,1.23,-4.59,-1.49,324.1,11.74,33149,2.47,0.48,-2,-1,12,15,-1
2015-3-14-23-50,2015,73,23,50,6.55,4.51,-4.44,1.49,-4.54,-1.15,321.8,12.92,31089,2.67,0.37,-2,0,14,16,0
2015-3-14-23-55,2015,73,23,55,6.47,4.4,-4.45,1.64,-4.63,-1.02,322.0,12.77,30245,2.65,0.33,-2,0,14,18,0
2015-3-15-2-15,2015,74,2,15,5.04,3.7,-0.3,-3.41,1.43,-3.11,335.7,12.98,35261,2.92,1.05,2,1,24,15,1
2015-3-15-2-20,2015,74,2,20,4.99,3.55,-0.01,-3.51,1.73,-3.06,334.9,13.11,36750,2.94,1.03,2,1,26,14,1
2015-3-15-2-25,2015,74,2,25,5.07,3.79,0.11,-3.36,1.75,-2.87,333.9,13.3,35248,2.97,0.96,2,1,27,13,1
2015-3-15-2-30,2015,74,2,30,5.14,3.65,0.35,-3.59,2.05,-2.96,333.7,12.67,36474,2.82,0.99,2,1,28,13,1
2015-3-15-2-35,2015,74,2,35,5.02,3.42,0.41,-3.63,2.12,-2.98,334.6,13.1,35292,2.93,1.0,3,1,30,14,1
2015-3-15-2-40,2015,74,2,40,5.13,3.07,1.32,-3.85,3.01,-2.74,334.5,13.47,34104,3.02,0.92,3,2,30,15,2
2015-3-15-2-45,2015,74,2,45,4.92,2.92,1.23,-3.76,2.89,-2.7,334.2,13.94,32378,3.11,0.9,3,2,30,14,2
2015-3-15-2-50,2015,74,2,50,5.15,3.08,1.46,-3.85,3.13,-2.69,333.2,13.99,32931,3.11,0.9,3,2,31,12,2
2015-3-15-2-55,2015,74,2,55,4.69,2.78,1.1,-3.59,2.67,-2.64,334.7,14.14,33172,3.17,0.89,3,1,32,11,1
2015-3-15-3-0,2015,74,3,0,4.6,2.86,0.91,-3.47,2.44,-2.64,336.3,15.27,30710,3.45,0.89,3,2,32,11,2
2015-3-15-3-5,2015,74,3,5,4.4,2.91,1.14,-3.09,2.46,-2.2,336.0,15.7,33034,3.54,0.74,3,1,29,10,1
2015-3-15-3-10,2015,74,3,10,4.67,2.95,1.0,-3.47,2.5,-2.6,334.8,15.73,33535,3.52,0.87,3,1,29,9,1
2015-3-15-3-15,2015,74,3,15,4.66,2.82,0.85,-3.61,2.42,-2.81,334.8,15.32,32342,3.43,0.94,3,1,30,9,1
2015-3-15-3-20,2015,74,3,20,4.39,2.7,0.73,-3.36,2.2,-2.65,335.3,15.57,32942,3.5,0.89,3,1,32,9,1
2015-3-15-3-25,2015,74,3,25,4.14,2.55,0.77,-3.16,2.13,-2.46,336.2,17.39,31936,3.93,0.83,3,0,30,9,0
2015-3-15-3-30,2015,74,3,30,4.17,2.56,0.74,-3.19,2.1,-2.51,337.1,17.1,33239,3.89,0.85,3,0,31,9,0
2015-3-15-3-35,2015,74,3,35,4.14,2.63,0.76,-3.11,2.08,-2.43,336.9,16.95,33313,3.85,0.81,2,-1,31,9,-1
2015-3-15-3-40,2015,74,3,40,4.19,2.38,0.77,-3.33,2.18,-2.64,335.4,19.06,35762,4.29,0.86,2,-1,32,10,-1
2015-3-15-3-45,2015,74,3,45,4.13,2.68,0.81,-3.03,2.08,-2.35,337.7,17.92,32345,4.09,0.79,2,-1,31,11,-1
2015-3-15-3-50,2015,74,3,50,4.43,3.27,0.6,-2.92,1.82,-2.35,337.4,16.62,31894,3.78,0.79,2,-1,31,11,-1
2015-3-15-3-55,2015,74,3,55,4.17,2.64,0.94,-3.04,2.17,-2.32,335.3,16.59,32763,3.73,0.78,2,-1,31,11,-1
2015-3-15-4-0,2015,74,4,0,4.33,3.14,0.92,-2.81,2.05,-2.13,336.3,17.29,34053,3.91,0.72,3,-1,30,11,-1
2015-3-15-4-5,2015,74,4,5,4.34,3.34,0.67,-2.68,1.76,-2.13,337.2,17.98,32231,4.09,0.72,4,-1,30,12,-1
2015-3-15-4-10,2015,74,4,10,4.35,3.26,0.52,-2.8,1.67,-2.3,336.7,17.8,31642,4.04,0.78,4,-2,30,12,-2
2015-3-15-5-10,2015,74,5,10,3.53,2.83,0.44,-2.03,1.19,-1.7,333.9,15.62,37055,3.48,0.57,5,-2,31,13,-2
2015-3-15-5-15,2015,74,5,15,3.25,2.49,0.16,-2.01,0.92,-1.79,334.2,16.96,36309,3.79,0.6,5,-3,30,14,-3
2015-3-15-5-20,2015,74,5,20,2.41,1.7,-0.46,-1.62,0.19,-1.67,334.6,17.46,36567,3.91,0.56,5,-4,29,13,-4
2015-3-15-5-25,2015,74,5,25,2.53,1.66,-0.69,-1.76,0.02,-1.89,335.7,16.84,37376,3.8,0.63,6,-7,26,15,-7
2015-3-15-5-30,2015,74,5,30,3.51,1.81,-0.55,-2.83,0.55,-2.83,334.9,16.6,36989,3.72,0.95,6,-9,24,15,-9
2015-3-15-5-35,2015,74,5,35,4.26,3.23,0.14,-2.63,1.1,-2.39,333.7,16.15,36714,3.6,0.8,6,-8,25,14,-8
2015-3-15-5-40,2015,74,5,40,4.58,3.74,0.14,-2.58,1.08,-2.35,333.7,15.65,37091,3.49,0.78,6,-5,29,14,-5
2015-3-15-5-45,2015,74,5,45,4.53,3.63,-0.68,-2.51,0.28,-2.59,332.6,16.3,37443,3.61,0.86,5,-3,30,12,-3
2015-3-15-5-50,2015,74,5,50,4.46,3.57,-1.01,-2.45,-0.06,-2.65,334.0,16.5,36157,3.68,0.89,4,-1,29,11,-1
2015-3-15-5-55,2015,74,5,55,4.6,3.66,-1.22,-2.49,-0.25,-2.76,332.6,15.51,37270,3.43,0.92,4,-2,28,11,-2
2015-3-15-6-0,2015,74,6,0,4.68,3.78,-1.05,-2.53,-0.09,-2.74,332.1,15.66,38898,3.45,0.91,4,-1,27,12,-1
2015-3-15-6-5,2015,74,6,5,5.72,3.94,-0.26,-4.02,1.16,-3.86,330.6,15.14,38327,3.31,1.28,6,0,26,18,0
2015-3-15-6-10,2015,74,6,10,5.91,3.47,0.45,-4.74,2.07,-4.28,332.1,15.2,34595,3.35,1.42,7,-2,25,18,-2
2015-3-15-6-15,2015,74,6,15,5.81,3.57,0.18,-4.57,1.73,-4.23,332.7,14.27,37268,3.16,1.41,8,-4,25,21,-4
2015-3-15-6-20,2015,74,6,20,5.82,4.03,0.03,-4.18,1.45,-3.92,329.2,13.22,43197,2.87,1.29,8,-4,26,19,-4
2015-3-15-9-0,2015,74,9,0,4.36,1.41,-0.07,-3.79,0.9,-3.68,322.3,23.6,39237,4.9,1.18,3,-1,16,16,-1
2015-3-15-9-5,2015,74,9,5,4.58,1.98,-0.86,-3.61,0.09,-3.71,321.4,22.97,38191,4.74,1.19,3,0,18,16,0
2015-3-15-9-10,2015,74,9,10,4.51,1.84,-0.36,-3.68,0.59,-3.65,321.1,23.43,36279,4.83,1.17,3,0,19,16,0
2015-3-15-9-15,2015,74,9,15,4.85,2.7,-0.66,-3.35,0.2,-3.4,320.9,23.06,38707,4.75,1.09,3,-1,21,17,-1
2015-3-15-9-20,2015,74,9,20,4.96,2.84,-1.67,-2.62,-0.97,-2.95,320.4,23.0,39192,4.72,0.95,3,-1,19,18,-1
2015-3-15-9-25,2015,74,9,25,5.17,2.74,-0.76,-3.37,0.1,-3.45,320.6,22.15,36372,4.55,1.1,3,-1,20,16,-1
2015-3-15-9-30,2015,74,9,30,4.62,1.08,-2.32,-2.95,-1.51,-3.43,321.4,21.8,36533,4.5,1.1,3,-3,20,18,-3
2015-3-15-9-35,2015,74,9,35,4.74,0.64,-3.59,-2.27,-2.92,-3.08,321.7,21.92,39026,4.54,0.97,3,-3,23,17,-3
2015-3-15-9-40,2015,74,9,40,5.35,3.04,-2.11,-3.42,-1.21,-3.83,315.8,20.06,36807,4.0,1.31,3,-2,25,18,-2
2015-3-15-9-45,2015,74,9,45,6.66,5.23,-0.56,-4.06,0.45,-4.07,316.7,18.46,37012,3.7,1.29,3,-3,24,18,-3
2015-3-15-9-55,2015,74,9,55,5.32,-0.92,-5.02,1.44,-5.21,0.18,316.1,17.97,40898,3.59,-0.11,3,-2,23,18,-2
2015-3-15-10-0,2015,74,10,0,5.8,2.82,-2.7,-2.31,-2.06,-2.89,317.4,19.25,38312,3.88,0.73,3,-1,23,17,-1
2015-3-15-10-5,2015,74,10,5,6.21,4.71,-0.9,-3.92,0.07,-4.02,318.9,20.57,35342,4.19,1.26,4,-1,23,18,-1
2015-3-15-10-10,2015,74,10,10,6.42,4.24,-1.3,-4.53,-0.18,-4.71,320.5,20.6,33874,4.23,1.51,4,-2,23,17,-2
2015-3-15-10-15,2015,74,10,15,6.36,3.49,-0.53,-5.23,0.74,-5.21,322.6,20.48,32658,4.26,1.67,4,-2,23,18,-2
2015-3-15-10-20,2015,74,10,20,6.25,4.83,-1.2,-3.75,-0.27,-3.93,319.0,20.71,32947,4.21,1.25,4,-2,23,16,-2
2015-3-15-10-25,2015,74,10,25,6.37,4.88,-0.63,-4.03,0.35,-4.06,317.7,20.62,34400,4.16,1.29,4,-2,22,16,-2
2015-3-15-10-30,2015,74,10,30,6.28,4.74,-0.79,-3.81,0.13,-3.89,318.3,21.25,36918,4.31,1.24,4,-3,20,16,-3
2015-3-15-10-35,2015,74,10,35,6.82,4.81,0.69,-4.11,1.65,-3.82,316.8,19.16,33976,3.85,1.21,3,-3,18,15,-3
2015-3-15-10-40,2015,74,10,40,6.93,4.75,1.9,-4.64,2.95,-4.06,317.9,19.14,35661,3.87,1.29,3,-4,16,15,-4
2015-3-15-10-45,2015,74,10,45,6.79,4.41,1.67,-4.88,2.77,-4.34,319.4,19.18,36174,3.91,1.37,3,-4,14,13,-4
2015-3-15-10-50,2015,74,10,50,6.78,4.73,1.5,-4.61,2.55,-4.13,318.4,19.37,34848,3.92,1.35,3,-3,11,14,-3
2015-3-15-10-55,2015,74,10,55,6.85,5.05,1.14,-4.47,2.17,-4.08,317.6,19.73,34558,3.98,1.33,2,-3,12,14,-3
2015-3-15-11-0,2015,74,11,0,6.86,5.13,1.07,-4.42,2.08,-4.04,318.7,19.17,36315,3.89,1.31,2,-2,12,14,-2
2015-3-15-11-5,2015,74,11,5,6.89,4.92,1.42,-4.56,2.46,-4.09,317.5,18.86,33982,3.8,1.36,2,-2,14,12,-2
