Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1999-1-9-15-0,1999,9,15,0,7.96,5.66,-4.56,1.74,-4.65,1.5,374.3,1.65,45330,0.46,-0.28,1,-13,8,14,-13
1999-1-9-15-5,1999,9,15,5,7.94,6.15,-4.72,1.1,-4.78,0.83,367.6,1.86,54776,0.5,-0.17,1,-13,7,15,-13
1999-1-9-15-10,1999,9,15,10,7.99,5.56,-5.62,0.22,-5.63,-0.12,364.9,1.76,42038,0.47,0.05,1,-13,6,15,-13
1999-1-9-15-15,1999,9,15,15,8.03,5.56,-5.59,0.07,-5.58,-0.28,381.9,1.93,55979,0.55,0.11,1,-12,6,14,-12
1999-1-9-15-20,1999,9,15,20,7.99,5.25,-5.93,-0.2,-5.91,-0.6,378.5,1.75,49029,0.5,0.23,1,-12,5,15,-12
1999-1-9-15-25,1999,9,15,25,8.15,5.24,-6.17,-0.35,-6.13,-0.79,379.4,1.55,42553,0.45,0.3,1,-12,5,15,-12
1999-1-9-15-30,1999,9,15,30,8.11,5.39,-6.02,-0.3,-5.98,-0.74,376.2,1.64,61134,0.46,0.29,1,-12,4,15,-12
1999-1-9-15-45,1999,9,15,45,7.91,6.88,-3.58,-1.16,-3.46,-1.46,369.1,1.72,61692,0.47,0.49,1,-10,5,15,-10
1999-1-9-15-50,1999,9,15,50,7.93,6.71,-4.0,-0.97,-3.9,-1.33,363.4,1.75,58529,0.46,0.48,1,-10,6,14,-10
1999-1-9-15-55,1999,9,15,55,7.93,6.89,-3.61,-0.31,-3.56,-0.65,359.3,1.76,54142,0.46,0.23,1,-10,6,14,-10
1999-1-9-16-0,1999,9,16,0,7.88,6.78,-3.61,-0.93,-3.5,-1.28,355.2,1.79,53161,0.45,0.46,2,-10,7,16,-10
1999-1-9-16-5,1999,9,16,5,7.6,6.27,-3.83,-1.53,-3.66,-1.91,378.4,2.25,88929,0.64,0.72,2,-10,8,17,-10
1999-1-9-16-10,1999,9,16,10,7.42,6.23,-2.06,-3.35,-1.69,-3.55,390.1,2.61,129761,0.8,1.5,2,-9,9,17,-9
1999-1-9-16-15,1999,9,16,15,7.5,6.42,-1.97,-3.25,-1.6,-3.45,378.0,2.31,124776,0.67,1.32,2,-9,9,18,-9
1999-1-9-16-20,1999,9,16,20,7.44,6.37,-1.63,-3.43,-1.23,-3.58,387.3,2.37,123816,0.71,1.41,2,-9,10,20,-9
1999-1-9-16-25,1999,9,16,25,7.43,6.49,-2.85,-1.98,-2.6,-2.3,383.2,2.29,100772,0.67,0.77,2,-8,11,20,-8
1999-1-9-16-30,1999,9,16,30,7.4,6.07,-3.62,-2.04,-3.34,-2.47,396.0,2.72,81102,0.85,0.99,2,-8,11,20,-8
1999-1-9-16-35,1999,9,16,35,7.39,6.27,-3.47,-1.51,-3.25,-1.93,397.3,2.82,74171,0.89,0.77,2,-9,12,22,-9
1999-1-9-16-40,1999,9,16,40,7.44,5.81,-4.07,-1.32,-3.86,-1.84,401.4,2.54,72624,0.82,0.74,2,-10,13,23,-10
1999-1-9-16-45,1999,9,16,45,7.55,5.56,-4.32,-1.52,-4.08,-2.09,402.6,2.53,93775,0.82,0.84,2,-12,14,24,-12
1999-1-9-16-50,1999,9,16,50,7.62,6.01,-4.01,-1.69,-3.74,-2.23,402.5,2.76,84362,0.89,0.9,1,-13,14,23,-13
1999-1-9-16-55,1999,9,16,55,7.59,5.91,-4.61,-1.13,-4.4,-1.78,402.3,2.78,68568,0.9,0.73,1,-13,14,24,-13
1999-1-9-17-0,1999,9,17,0,7.55,6.72,-3.28,-0.97,-3.11,-1.44,392.9,2.97,58897,0.92,0.57,1,-13,15,25,-13
1999-1-9-17-5,1999,9,17,5,7.55,6.64,-3.54,-0.37,-3.44,-0.9,392.5,3.15,63352,0.97,0.43,1,-14,14,25,-14
1999-1-9-17-10,1999,9,17,10,7.56,6.39,-4.03,0.09,-3.99,-0.53,396.1,3.19,67270,1.0,0.18,1,-14,14,25,-14
1999-1-9-17-15,1999,9,17,15,7.53,6.9,-2.95,-0.03,-2.91,-0.49,391.9,3.04,58236,0.93,0.19,0,-14,15,25,-14
1999-1-9-17-20,1999,9,17,20,7.49,6.93,-2.84,-0.03,-2.8,-0.49,389.4,2.96,58168,0.9,0.2,0,-14,15,23,-14
1999-1-9-17-25,1999,9,17,25,7.47,6.13,-3.95,0.31,-3.95,-0.36,400.1,2.78,68077,0.88,0.14,-1,-14,14,21,-14
1999-1-9-17-30,1999,9,17,30,7.52,5.66,-4.79,-0.1,-4.7,-0.92,394.2,3.02,60711,0.94,0.36,-1,-14,14,18,-14
1999-1-9-17-35,1999,9,17,35,7.51,5.27,-5.31,0.07,-5.24,-0.86,404.9,2.43,77264,0.79,0.35,-1,-14,14,17,-14
1999-1-9-17-40,1999,9,17,40,7.44,5.53,-4.95,0.45,-4.95,-0.44,400.7,2.84,74961,0.91,0.16,-1,-13,13,16,-13
1999-1-9-17-45,1999,9,17,45,7.44,5.7,-4.7,0.65,-4.75,-0.22,396.1,2.88,69194,0.91,0.07,-1,-13,12,16,-13
1999-1-9-17-50,1999,9,17,50,7.54,5.73,-4.83,0.25,-4.79,-0.66,397.9,2.99,68522,0.95,0.05,-1,-12,12,16,-12
1999-1-9-17-55,1999,9,17,55,7.5,5.35,-5.21,-0.4,-5.04,-1.38,402.5,2.75,81360,0.9,0.47,-1,-12,13,16,-12
1999-1-9-18-0,1999,9,18,0,7.47,5.75,-4.65,0.36,-4.63,-0.55,392.6,2.85,86028,0.88,0.14,-1,-13,17,18,-13
1999-1-9-18-5,1999,9,18,5,7.45,6.24,-3.91,0.9,-4.01,0.11,387.4,2.83,85760,0.85,-0.04,-1,-13,17,18,-13
1999-1-9-18-10,1999,9,18,10,7.52,5.7,-4.83,0.28,-4.79,-0.7,390.5,2.17,93974,0.67,0.32,-1,-13,16,17,-13
1999-1-9-18-15,1999,9,18,15,7.54,5.54,-5.06,-0.05,-4.94,-1.09,393.3,2.38,98260,0.74,0.43,-2,-13,15,18,-13
1999-1-9-18-25,1999,9,18,25,7.52,5.33,-5.21,-0.76,-4.93,-1.86,393.4,2.51,109817,0.78,0.74,-2,-12,17,16,-12
1999-1-9-18-30,1999,9,18,30,7.47,4.97,-5.4,-0.6,-5.14,-1.76,399.0,2.4,102521,0.76,0.7,-2,-12,18,16,-12
1999-1-9-18-35,1999,9,18,35,7.31,5.97,-3.79,0.88,-3.89,0.03,395.4,2.59,92979,0.81,-0.01,-2,-12,18,16,-12
1999-1-9-18-40,1999,9,18,40,7.17,6.19,-2.7,2.25,-3.14,1.59,384.3,2.72,87332,0.81,-0.61,-2,-14,19,17,-14
1999-1-9-18-45,1999,9,18,45,7.23,5.97,-3.04,2.54,-3.54,1.78,366.8,1.96,80858,0.53,-0.66,-1,-15,19,17,-15
1999-1-9-18-50,1999,9,18,50,7.17,5.76,-2.69,3.0,-3.3,2.29,384.8,2.3,108477,0.68,-0.88,-2,-14,15,17,-14
1999-1-9-18-55,1999,9,18,55,7.47,5.36,-3.92,3.02,-4.52,2.02,389.0,2.44,97566,0.74,-0.81,-2,-14,12,17,-14
1999-1-9-19-0,1999,9,19,0,7.51,5.13,-4.79,2.56,-5.26,1.34,391.6,2.39,96722,0.73,-0.57,-2,-13,11,17,-13
1999-1-9-19-5,1999,9,19,5,7.5,5.23,-4.78,1.96,-5.12,0.74,392.3,2.18,96325,0.67,-0.28,-2,-12,12,17,-12
1999-1-9-19-10,1999,9,19,10,7.58,4.86,-4.82,2.87,-5.38,1.6,393.2,2.46,91904,0.76,-0.66,-2,-12,12,15,-12
1999-1-9-19-15,1999,9,19,15,7.64,3.69,-5.77,2.62,-6.24,1.1,407.8,2.07,90044,0.68,-0.45,-2,-11,11,11,-11
1999-1-9-19-20,1999,9,19,20,7.73,2.95,-6.5,2.12,-6.82,0.41,408.0,1.74,82688,0.58,-0.18,-2,-10,11,11,-10
1999-1-9-19-25,1999,9,19,25,7.71,3.11,-6.52,1.11,-6.59,-0.59,410.4,1.7,67908,0.57,0.23,-2,-10,11,11,-10
1999-1-9-19-30,1999,9,19,30,7.74,4.2,-5.99,1.08,-6.06,-0.51,390.6,1.78,75736,0.54,0.2,-2,-9,12,10,-9
1999-1-9-19-35,1999,9,19,35,7.73,1.75,-3.95,4.55,-5.0,3.36,454.7,1.49,98019,0.62,-1.62,-2,-9,13,12,-9
1999-1-9-19-40,1999,9,19,40,7.79,1.22,-3.52,5.9,-4.95,4.76,443.1,1.67,83169,0.66,-1.84,-2,-8,16,13,-8
1999-1-9-19-45,1999,9,19,45,7.94,4.06,-2.28,5.95,-3.79,5.13,429.9,1.51,65820,0.55,-1.58,-3,-8,16,15,-8
1999-1-9-19-55,1999,9,19,55,7.8,5.38,-3.6,-0.15,-3.42,-1.12,377.7,2.2,63217,0.62,1.1,-2,-9,15,13,-9
1999-1-9-20-0,1999,9,20,0,7.67,6.02,-3.6,-1.2,-3.12,-2.15,368.2,1.71,65832,0.46,0.74,-2,-9,14,14,-9
1999-1-9-20-5,1999,9,20,5,7.65,5.41,-4.44,-1.9,-3.74,-3.06,386.7,1.79,80225,0.54,1.18,-2,-10,13,15,-10
1999-1-9-20-10,1999,9,20,10,7.51,6.0,-2.92,-1.77,-2.3,-2.52,367.5,1.99,83282,0.54,0.93,-2,-9,13,14,-9
1999-1-9-20-15,1999,9,20,15,7.54,6.38,-2.08,-1.6,-1.54,-2.13,359.1,1.76,77582,0.45,0.82,-2,-9,13,14,-9
1999-1-9-20-20,1999,9,20,20,7.27,6.23,-0.04,-2.96,0.81,-2.85,381.1,2.35,130293,0.69,1.09,-2,-7,11,15,-7
1999-1-9-20-25,1999,9,20,25,7.43,6.16,-0.45,-1.85,0.1,-1.9,379.4,2.64,115878,0.78,0.76,-1,-6,11,14,-6
1999-1-9-20-30,1999,9,20,30,7.65,6.57,-2.07,-1.37,-1.59,-1.92,386.8,2.54,103122,0.83,0.77,-2,-5,12,13,-5
1999-1-9-20-35,1999,9,20,35,7.73,6.96,-1.22,-1.56,-0.7,-1.85,352.6,2.11,75495,0.55,0.66,-2,-4,13,14,-4
1999-1-9-20-40,1999,9,20,40,7.49,6.3,-1.39,-1.45,-0.9,-1.79,353.3,2.1,78914,0.53,0.64,-1,-4,12,13,-4
1999-1-9-20-45,1999,9,20,45,6.8,5.48,0.82,-1.86,1.34,-1.54,381.9,2.51,125417,0.75,0.58,-1,-4,12,14,-4
1999-1-9-20-50,1999,9,20,50,6.79,5.78,-0.66,-1.26,-0.25,-1.39,392.8,2.5,147904,0.79,0.55,-1,-3,11,14,-3
1999-1-9-20-55,1999,9,20,55,6.69,5.83,-0.96,-2.93,-0.03,-3.08,363.6,2.11,94259,0.56,1.09,-1,-2,10,15,-2
1999-1-9-21-0,1999,9,21,0,6.55,5.85,-0.63,-2.74,0.23,-2.8,396.8,2.74,176200,0.86,1.11,-1,-2,7,16,-2
1999-1-9-21-5,1999,9,21,5,6.63,5.99,-0.98,-2.54,-0.15,-2.71,395.9,2.95,185105,0.92,1.07,-1,-3,7,15,-3
1999-1-9-21-10,1999,9,21,10,6.91,5.91,-2.02,-2.87,-1.03,-3.35,377.8,2.39,121975,0.69,1.27,-2,-4,7,13,-4
1999-1-9-21-15,1999,9,21,15,6.85,5.92,-2.33,-2.43,-1.46,-3.04,382.1,2.75,138546,0.8,1.15,-2,-5,8,14,-5
1999-1-9-21-20,1999,9,21,20,7.2,5.98,-3.5,-1.89,-2.73,-2.89,387.5,2.21,121672,0.66,1.12,-3,-6,10,15,-6
1999-1-9-21-25,1999,9,21,25,7.22,5.75,-3.91,-1.7,-3.18,-2.84,384.9,2.36,117129,0.7,1.09,-3,-6,10,16,-6
1999-1-9-21-30,1999,9,21,30,7.21,5.49,-4.47,-1.24,-3.85,-2.59,391.8,2.6,120984,0.8,1.06,-4,-7,9,19,-7
1999-1-9-21-35,1999,9,21,35,7.23,4.18,-5.77,-0.94,-5.17,-2.72,406.5,2.2,125231,0.73,1.18,-4,-7,7,19,-7
1999-1-9-21-40,1999,9,21,40,7.33,4.38,-5.76,-0.99,-5.14,-2.79,403.2,2.33,111381,0.76,1.12,-5,-6,6,18,-6
1999-1-9-21-45,1999,9,21,45,7.4,4.38,-5.79,-1.03,-5.16,-2.84,403.0,2.21,113402,0.72,1.14,-5,-6,5,19,-6
1999-1-9-21-50,1999,9,21,50,7.4,4.04,-6.05,-0.52,-5.56,-2.45,405.0,2.19,113793,0.72,1.0,-5,-6,6,20,-6
1999-1-9-21-55,1999,9,21,55,7.5,1.94,-6.97,-0.93,-6.3,-3.14,428.9,1.85,100703,0.68,1.29,-5,-6,6,20,-6
1999-1-9-22-0,1999,9,22,0,7.82,-0.02,-7.57,-0.31,-7.06,-2.75,453.4,2.0,85107,0.83,1.25,-5,-7,5,19,-7
1999-1-9-22-5,1999,9,22,5,7.81,-0.79,-7.3,1.97,-7.55,-0.52,457.7,2.17,92357,0.91,0.36,-5,-8,6,19,-8
1999-1-9-22-10,1999,9,22,10,7.65,-0.89,-6.52,3.79,-7.4,1.44,463.1,2.2,108735,0.94,-0.67,-5,-8,7,19,-8
1999-1-9-22-15,1999,9,22,15,7.56,-1.59,-6.27,3.86,-7.19,1.59,468.6,2.14,139710,0.94,-0.74,-5,-6,9,19,-6
1999-1-9-22-20,1999,9,22,20,7.55,-1.05,-6.33,3.49,-7.13,1.21,470.6,2.12,143635,0.94,-0.56,-4,-6,11,20,-6
1999-1-9-22-25,1999,9,22,25,7.62,-2.88,-6.93,1.25,-6.96,-1.11,474.2,2.36,147249,1.06,0.53,-4,-6,10,19,-6
1999-1-9-22-30,1999,9,22,30,7.54,-3.21,-6.81,0.31,-6.53,-1.96,478.3,2.12,161401,0.97,0.96,-4,-7,9,18,-7
1999-1-9-22-35,1999,9,22,35,7.15,-2.81,-6.53,-0.63,-5.96,-2.76,477.6,2.07,184203,0.94,1.32,-3,-7,7,16,-7
1999-1-9-22-40,1999,9,22,40,7.15,-1.67,-6.69,1.31,-6.74,-0.98,471.4,2.05,181810,0.91,0.55,-3,-8,6,16,-8
1999-1-9-22-45,1999,9,22,45,4.41,-0.23,-4.02,1.51,-4.29,0.09,454.5,3.02,262497,1.25,-0.04,-3,-7,6,14,-7
1999-1-9-22-50,1999,9,22,50,4.6,0.46,-3.37,3.07,-4.2,1.77,448.2,2.62,281055,1.05,-0.79,-3,-6,6,15,-6
1999-1-9-23-0,1999,9,23,0,1.57,0.51,-1.35,0.39,-1.4,-0.08,451.4,3.39,336459,1.38,0.05,-2,-5,7,13,-5
1999-1-9-23-5,1999,9,23,5,1.67,0.27,-1.53,0.24,-1.53,-0.29,450.7,3.35,316214,1.36,0.14,-2,-5,6,12,-5
1999-1-9-23-10,1999,9,23,10,1.22,0.2,-1.14,0.15,-1.12,-0.24,453.2,3.26,322456,1.34,0.11,-2,-5,7,12,-5
1999-1-9-23-15,1999,9,23,15,0.74,0.27,-0.48,-0.2,-0.38,-0.35,453.3,3.15,333916,1.3,0.21,-2,-5,7,11,-5
1999-1-9-23-20,1999,9,23,20,1.47,0.06,-1.21,0.38,-1.27,-0.04,453.6,3.13,344539,1.29,-0.07,-2,-8,8,10,-8
1999-1-9-23-25,1999,9,23,25,2.54,1.1,-0.93,1.31,-1.31,0.93,440.5,2.5,304948,0.97,-0.74,-3,-9,8,8,-9
1999-1-9-23-30,1999,9,23,30,4.47,2.61,1.07,3.36,-0.11,3.53,434.2,2.86,274701,1.08,-1.57,-2,-9,8,8,-9
1999-1-9-23-35,1999,9,23,35,5.78,2.26,1.32,4.73,-0.33,4.89,419.4,2.15,135938,0.77,-2.05,-2,-9,8,11,-9
1999-1-9-23-40,1999,9,23,40,5.69,2.97,1.94,4.33,0.39,4.73,423.8,2.57,173030,0.93,-2.0,-2,-10,10,11,-10
1999-1-9-23-45,1999,9,23,45,7.21,4.4,-0.38,5.22,-2.09,4.8,392.5,2.22,82676,0.68,-1.89,-1,-10,11,12,-10
1999-1-9-23-50,1999,9,23,50,7.32,3.06,-5.23,3.96,-6.24,2.01,398.2,1.46,58259,0.46,-0.8,-1,-10,13,13,-10
1999-1-9-23-55,1999,9,23,55,7.28,0.76,-6.69,2.27,-7.06,-0.07,429.9,1.51,98745,0.55,0.04,0,-10,14,13,-10
1999-1-10-0-0,1999,10,0,0,7.27,-1.62,-6.77,0.56,-6.58,-1.7,465.8,1.51,110930,0.66,0.81,0,-10,14,12,-10
1999-1-10-0-5,1999,10,0,5,7.33,-3.09,-6.53,-0.49,-6.01,-2.6,487.4,1.28,127703,0.61,1.27,0,-9,13,11,-9
1999-1-10-0-10,1999,10,0,10,7.32,-2.71,-6.63,-0.7,-6.04,-2.83,484.4,1.43,112220,0.67,1.37,-1,-7,13,13,-7
1999-1-10-0-15,1999,10,0,15,7.11,-1.37,-5.48,1.92,-5.8,0.04,475.0,1.43,95143,0.65,-0.0,-1,-6,12,15,-6
1999-1-10-0-35,1999,10,0,35,7.07,0.4,-6.14,3.25,-6.86,1.11,441.8,1.52,89104,0.59,-0.6,-1,-4,14,15,-4
1999-1-10-0-40,1999,10,0,40,6.96,-0.05,-6.26,2.69,-6.79,0.55,432.3,1.39,65996,0.52,-0.12,-1,-4,13,16,-4
1999-1-10-0-45,1999,10,0,45,6.78,0.94,-6.28,1.35,-6.39,-0.71,450.4,1.68,109857,0.68,-0.17,0,-4,12,18,-4
1999-1-10-0-50,1999,10,0,50,6.52,1.26,-4.75,-1.38,-4.07,-2.8,430.6,1.46,115662,0.54,1.04,0,-5,13,19,-5
1999-1-10-0-55,1999,10,0,55,6.77,0.59,-4.91,0.48,-4.82,-1.08,432.1,1.22,101302,0.46,0.47,0,-4,12,19,-4
1999-1-10-1-0,1999,10,1,0,6.6,2.81,-2.74,-0.5,-2.45,-1.33,413.9,1.47,92013,0.49,0.55,0,-4,11,19,-4
1999-1-10-1-5,1999,10,1,5,6.76,4.33,1.31,-2.6,2.05,-2.07,403.0,1.89,101977,0.61,0.81,0,-4,10,18,-4
1999-1-10-1-10,1999,10,1,10,6.74,2.64,0.83,-2.21,1.48,-1.84,466.9,1.72,134327,0.73,-0.15,0,-3,11,17,-3
1999-1-10-1-15,1999,10,1,15,6.63,5.01,2.21,-1.27,2.5,-0.54,374.9,1.82,81310,0.52,-0.04,0,-4,12,16,-4
1999-1-10-1-20,1999,10,1,20,6.67,4.94,2.36,-2.05,2.87,-1.24,369.4,1.81,78023,0.51,0.55,0,-5,12,19,-5
1999-1-10-1-25,1999,10,1,25,6.67,4.99,-0.21,-2.62,0.58,-2.56,367.0,1.93,72520,0.53,0.81,0,-5,12,20,-5
1999-1-10-1-30,1999,10,1,30,6.51,4.64,-2.34,-2.81,-1.4,-3.38,362.2,1.5,69537,0.4,1.19,1,-5,12,20,-5
1999-1-10-1-35,1999,10,1,35,6.7,4.96,-1.75,-3.26,-0.71,-3.63,364.9,1.63,79040,0.44,1.33,1,-5,12,20,-5
1999-1-10-1-40,1999,10,1,40,6.77,4.71,-1.49,-3.65,-0.35,-3.92,377.1,1.68,77683,0.48,1.48,1,-6,10,18,-6
1999-1-10-1-45,1999,10,1,45,6.85,4.01,-2.36,-3.74,-1.18,-4.26,380.1,1.17,54604,0.34,1.58,1,-7,10,14,-7
1999-1-10-1-50,1999,10,1,50,6.91,4.59,-2.53,-2.61,-1.67,-3.23,388.0,1.55,61489,0.46,1.26,1,-8,11,10,-8
1999-1-10-1-55,1999,10,1,55,7.05,3.73,-5.61,-1.26,-5.02,-2.81,394.1,1.4,77696,0.43,1.0,1,-8,15,8,-8
1999-1-10-2-0,1999,10,2,0,7.12,2.34,-6.61,-0.58,-6.17,-2.42,403.8,1.48,63279,0.49,0.98,1,-9,18,8,-9
1999-1-10-2-5,1999,10,2,5,6.98,2.23,-6.53,0.33,-6.37,-1.51,417.4,1.76,80012,0.62,0.63,1,-8,18,10,-8
1999-1-10-2-10,1999,10,2,10,6.96,2.46,-6.21,1.73,-6.45,-0.05,412.7,1.49,87859,0.51,0.02,1,-7,17,12,-7
1999-1-10-2-15,1999,10,2,15,6.92,3.19,-5.5,2.31,-5.92,0.72,413.4,1.35,81980,0.46,-0.29,1,-6,14,14,-6
1999-1-10-2-20,1999,10,2,20,6.84,4.75,-3.2,3.37,-3.99,2.39,374.4,1.8,88024,0.51,-0.89,1,-6,11,15,-6
1999-1-10-2-25,1999,10,2,25,6.87,3.65,-3.07,3.34,-3.85,2.41,390.1,1.89,94174,0.58,-0.94,1,-5,9,16,-5
1999-1-10-2-30,1999,10,2,30,6.88,4.07,-4.2,2.96,-4.83,1.76,379.5,1.77,96069,0.51,-0.67,1,-4,9,18,-4
1999-1-10-2-35,1999,10,2,35,6.92,0.06,-6.08,1.5,-6.26,-0.13,447.2,1.4,112206,0.57,0.07,1,-3,9,18,-3
1999-1-10-2-40,1999,10,2,40,6.77,-2.16,-6.33,-0.1,-6.1,-1.71,468.6,1.48,135010,0.65,0.86,1,-2,9,20,-2
1999-1-10-2-45,1999,10,2,45,6.43,-2.98,-5.63,-0.26,-5.38,-1.67,468.9,1.86,186093,0.82,0.81,1,-1,10,20,-1
1999-1-10-2-50,1999,10,2,50,6.12,-3.47,-5.0,-0.42,-4.74,-1.64,468.8,1.86,284341,0.82,0.77,1,0,12,20,0
1999-1-10-2-55,1999,10,2,55,6.59,-4.04,-4.98,-1.36,-4.5,-2.53,477.4,1.59,269051,0.73,1.21,1,0,14,19,0
1999-1-10-3-0,1999,10,3,0,6.4,-4.12,-4.72,-1.12,-4.31,-2.22,475.7,1.58,297382,0.72,1.06,1,0,14,19,0
1999-1-10-3-5,1999,10,3,5,5.96,-3.58,-4.64,-0.92,-4.29,-2.0,466.5,1.82,309397,0.79,0.93,2,0,14,20,0
1999-1-10-3-10,1999,10,3,10,5.79,-3.47,-4.6,-0.39,-4.39,-1.45,463.7,1.83,309309,0.78,0.67,2,0,13,19,0
1999-1-10-3-15,1999,10,3,15,5.78,-3.3,-4.73,-0.27,-4.54,-1.34,464.2,1.85,315492,0.8,0.62,2,-1,12,19,-1
1999-1-10-3-20,1999,10,3,20,6.01,-3.28,-5.0,0.33,-4.94,-0.8,467.2,1.9,241864,0.83,0.38,2,-1,12,19,-1
1999-1-10-3-25,1999,10,3,25,5.72,-2.52,-5.04,0.52,-5.03,-0.6,457.0,1.99,261748,0.83,0.28,2,-1,11,19,-1
1999-1-10-3-30,1999,10,3,30,5.87,-1.22,-5.64,0.93,-5.7,-0.31,445.6,1.97,180385,0.79,0.14,2,-2,10,20,-2
1999-1-10-3-35,1999,10,3,35,6.24,0.14,-5.93,1.83,-6.18,0.53,430.8,1.53,111097,0.57,-0.5,2,-1,10,20,-1
1999-1-10-3-40,1999,10,3,40,6.51,0.2,-5.84,2.38,-6.21,1.12,437.9,1.7,82363,0.65,-0.49,2,-2,10,20,-2
1999-1-10-3-45,1999,10,3,45,6.16,-0.8,-5.93,1.31,-6.07,0.08,441.6,1.98,118636,0.77,-0.02,2,-4,10,21,-4
1999-1-10-3-50,1999,10,3,50,6.16,-0.98,-6.03,-0.11,-5.89,-1.31,444.7,1.73,104536,0.68,0.58,2,-4,9,22,-4
1999-1-10-3-55,1999,10,3,55,6.33,-0.37,-6.27,0.29,-6.2,-0.94,439.1,1.72,85055,0.66,0.41,2,-5,8,23,-5
1999-1-10-4-0,1999,10,4,0,6.31,0.18,-5.96,-1.84,-5.5,-2.94,435.7,1.65,78175,0.63,1.28,2,-4,9,25,-4
1999-1-10-4-5,1999,10,4,5,6.48,-0.59,-6.41,0.2,-6.33,-0.99,439.9,1.6,83995,0.62,0.44,2,-5,10,25,-5
1999-1-10-4-10,1999,10,4,10,6.46,-0.62,-6.3,-1.12,-6.0,-2.25,443.1,1.75,87148,0.69,0.99,2,-5,11,26,-5
1999-1-10-4-15,1999,10,4,15,6.45,-0.07,-6.08,-2.1,-5.62,-3.15,435.7,1.75,91834,0.67,1.36,2,-6,12,28,-6
1999-1-10-4-20,1999,10,4,20,6.54,0.44,-5.84,-2.43,-5.34,-3.4,428.8,1.62,72680,0.59,1.46,2,-7,13,29,-7
1999-1-10-4-40,1999,10,4,40,7.22,2.92,-6.29,1.77,-6.49,0.78,403.8,1.24,50633,0.4,-0.32,2,-7,12,31,-7
1999-1-10-4-45,1999,10,4,45,7.27,1.7,-6.94,1.05,-7.02,0.0,407.9,1.44,55275,0.48,-0.0,2,-7,12,32,-7
1999-1-10-4-50,1999,10,4,50,7.19,1.53,-6.69,1.16,-6.79,0.18,424.4,1.47,80147,0.53,-0.09,2,-7,13,33,-7
1999-1-10-4-55,1999,10,4,55,7.14,5.08,-3.97,2.96,-4.35,2.38,369.5,1.51,69857,0.41,-0.88,1,-8,15,34,-8
1999-1-10-5-0,1999,10,5,0,7.11,5.52,-3.18,2.94,-3.55,2.49,356.7,1.55,62627,0.4,-0.89,1,-8,16,33,-8
1999-1-10-5-5,1999,10,5,5,7.1,5.01,-4.11,2.79,-4.44,2.22,365.3,1.48,68951,0.39,-0.81,2,-9,17,34,-9
1999-1-10-5-10,1999,10,5,10,7.14,5.76,-3.39,2.46,-3.68,2.01,354.6,1.25,57127,0.32,-0.7,2,-8,16,34,-8
1999-1-10-5-15,1999,10,5,15,7.11,5.97,-3.39,1.81,-3.58,1.39,352.5,1.26,52102,0.32,-0.49,2,-8,16,34,-8
1999-1-10-5-20,1999,10,5,20,7.1,6.36,-2.48,1.72,-2.66,1.42,343.4,1.32,49714,0.31,-0.6,2,-8,15,35,-8
1999-1-10-5-25,1999,10,5,25,7.08,5.96,-2.75,2.15,-2.97,1.82,348.0,1.3,59375,0.32,-0.67,2,-8,16,35,-8
1999-1-10-5-30,1999,10,5,30,7.09,5.95,-2.99,2.08,-3.19,1.75,349.7,1.42,75333,0.35,-0.74,2,-7,15,36,-7
1999-1-10-5-35,1999,10,5,35,7.11,5.74,-3.62,1.95,-3.81,1.57,352.1,1.19,66224,0.3,-0.56,2,-7,16,35,-7
1999-1-10-5-40,1999,10,5,40,7.19,5.3,-4.3,2.05,-4.48,1.62,368.9,1.36,81603,0.37,-0.6,2,-7,16,36,-7
1999-1-10-5-45,1999,10,5,45,7.06,5.8,-2.14,3.12,-2.42,2.9,373.9,1.73,83614,0.49,-1.09,2,-8,17,35,-8
1999-1-10-5-50,1999,10,5,50,7.01,5.82,-1.62,3.5,-1.93,3.34,383.8,1.73,90873,0.51,-1.28,2,-8,18,34,-8
1999-1-10-5-55,1999,10,5,55,6.72,5.29,-2.3,3.4,-2.59,3.19,383.0,1.64,123158,0.48,-1.22,2,-7,19,34,-7
1999-1-10-6-0,1999,10,6,0,6.74,5.29,-2.39,3.42,-2.65,3.22,381.1,1.55,111000,0.45,-1.23,2,-7,19,35,-7
1999-1-10-6-5,1999,10,6,5,6.84,5.43,-2.54,3.3,-2.78,3.1,380.3,1.62,118738,0.47,-1.17,2,-7,19,33,-7
1999-1-10-6-10,1999,10,6,10,6.76,5.37,-2.59,3.17,-2.81,2.98,379.4,1.55,122024,0.45,-1.14,3,-7,18,32,-7
1999-1-10-6-15,1999,10,6,15,6.75,5.45,-2.5,3.1,-2.7,2.92,376.2,1.35,125604,0.38,-1.09,3,-6,18,33,-6
1999-1-10-6-20,1999,10,6,20,6.88,5.66,-2.25,3.18,-2.44,3.03,370.2,1.36,125603,0.38,-1.12,2,-6,19,32,-6
1999-1-10-6-25,1999,10,6,25,6.74,5.52,-2.43,3.01,-2.6,2.86,374.9,1.43,120286,0.4,-1.04,2,-7,19,31,-7
