Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1998-11-2-14-55,1998,306,14,55,4.42,-2.59,-0.48,3.22,0.79,3.16,400.8,4.64,85078,1.49,-1.31,-1,8,14,15,8
1998-11-2-15-0,1998,306,15,0,4.3,-0.9,-2.43,2.28,-1.38,3.03,406.3,4.73,72037,1.56,-1.24,-1,8,13,13,8
1998-11-2-15-5,1998,306,15,5,4.6,-1.39,-2.64,2.43,-1.54,3.24,402.7,4.67,70344,1.52,-1.3,-1,9,13,13,9
1998-11-2-15-10,1998,306,15,10,4.46,-1.12,-2.31,3.5,-0.84,4.1,404.9,4.78,77396,1.57,-1.66,-1,9,14,12,9
1998-11-2-15-15,1998,306,15,15,4.6,-1.42,-3.14,3.02,-1.81,3.96,404.6,4.74,74088,1.55,-1.6,-1,9,15,10,9
1998-11-2-15-20,1998,306,15,20,4.53,-1.44,-2.08,3.71,-0.58,4.21,404.7,4.62,71925,1.51,-1.71,-1,9,15,11,9
1998-11-2-15-25,1998,306,15,25,4.61,-2.2,-1.7,3.66,-0.26,4.02,401.0,4.57,66889,1.47,-1.61,-1,10,15,11,10
1998-11-2-15-30,1998,306,15,30,4.57,-2.7,-1.28,3.4,0.03,3.63,398.5,4.44,73367,1.41,-1.45,-1,10,16,12,10
1998-11-2-15-35,1998,306,15,35,4.59,-2.3,-1.11,3.8,0.31,3.94,400.0,4.6,67928,1.47,-1.58,-1,10,16,12,10
1998-11-2-15-40,1998,306,15,40,4.79,-2.82,-1.38,3.61,-0.03,3.86,398.3,4.89,71696,1.55,-1.54,-1,10,16,11,10
1998-11-2-15-45,1998,306,15,45,4.67,-2.73,-0.87,3.67,0.45,3.74,398.5,5.0,65007,1.59,-1.49,-1,10,15,11,10
1998-11-2-15-50,1998,306,15,50,4.69,-2.83,-0.1,3.55,1.13,3.37,395.0,5.14,71570,1.61,-1.33,0,10,16,10,10
1998-11-2-15-55,1998,306,15,55,4.46,-2.44,0.08,3.53,1.27,3.3,391.3,5.34,77948,1.64,-1.29,0,10,15,10,10
1998-11-2-16-0,1998,306,16,0,4.63,-3.43,0.2,3.09,1.22,2.85,389.3,4.96,84475,1.5,-1.11,0,11,15,11,11
1998-11-2-16-5,1998,306,16,5,4.7,-3.57,-0.17,3.03,0.85,2.91,387.6,4.74,79130,1.42,-1.13,0,11,15,10,11
1998-11-2-16-10,1998,306,16,10,4.59,-3.92,-0.38,2.34,0.41,2.34,389.2,4.68,82475,1.42,-0.91,0,11,15,10,11
1998-11-2-16-15,1998,306,16,15,4.38,-3.93,-1.08,1.3,-0.6,1.58,390.3,4.79,92338,1.46,-0.62,0,10,15,9,10
1998-11-2-16-20,1998,306,16,20,4.67,-3.17,-1.68,2.93,-0.65,3.32,392.5,4.84,85716,1.49,-1.3,0,10,14,8,10
1998-11-2-16-25,1998,306,16,25,4.78,-3.48,-2.23,2.34,-1.37,2.93,392.3,4.8,78428,1.48,-1.15,0,10,14,8,10
1998-11-2-16-30,1998,306,16,30,5.12,-4.01,-0.57,2.9,0.37,2.93,391.0,4.53,77518,1.38,-1.15,0,10,12,8,10
1998-11-2-16-35,1998,306,16,35,5.06,-3.85,0.61,3.19,1.57,2.85,389.7,4.51,78277,1.37,-1.11,0,9,12,8,9
1998-11-2-16-40,1998,306,16,40,4.74,-3.89,0.12,2.67,0.93,2.5,393.5,4.81,84099,1.49,-0.98,1,8,11,8,8
1998-11-2-16-45,1998,306,16,45,4.62,-4.03,0.04,2.22,0.72,2.11,395.1,4.87,78019,1.52,-0.83,1,9,11,9,9
1998-11-2-16-50,1998,306,16,50,4.74,-3.77,0.25,2.82,1.08,2.61,394.4,5.04,75736,1.57,-1.03,1,9,11,9,9
1998-11-2-16-55,1998,306,16,55,4.58,-4.1,0.35,1.88,0.89,1.69,393.7,5.08,73539,1.57,-0.66,1,8,11,7,8
1998-11-2-17-0,1998,306,17,0,4.56,-4.13,0.27,1.9,0.8,1.74,395.7,5.12,74654,1.6,-0.69,1,8,10,8,8
1998-11-2-17-5,1998,306,17,5,4.74,-4.58,-0.06,1.16,0.27,1.13,393.3,4.88,72854,1.51,-0.44,2,7,10,8,7
1998-11-2-17-10,1998,306,17,10,4.81,-4.64,0.03,1.22,0.37,1.16,396.1,4.79,77583,1.5,-0.46,2,8,10,8,8
1998-11-2-17-15,1998,306,17,15,5.01,-4.83,-0.38,1.23,-0.02,1.29,395.8,4.86,84117,1.52,-0.51,2,7,10,8,7
1998-11-2-17-20,1998,306,17,20,4.82,-4.54,-1.38,0.4,-1.22,0.77,392.5,5.0,77378,1.54,-0.3,2,7,10,8,7
1998-11-2-17-25,1998,306,17,25,4.68,-4.44,-1.45,-0.14,-1.43,0.26,397.7,5.06,73077,1.6,-0.1,2,6,11,9,6
1998-11-2-17-30,1998,306,17,30,4.68,-4.24,-1.8,-0.72,-1.93,-0.21,396.3,5.22,74519,1.64,0.09,2,6,12,9,6
1998-11-2-17-35,1998,306,17,35,4.26,-3.64,-2.02,-0.72,-2.14,-0.16,395.8,5.86,82178,1.84,0.07,2,6,12,10,6
1998-11-2-17-40,1998,306,17,40,4.48,-3.93,-1.97,-0.53,-2.04,0.0,392.7,5.57,79414,1.71,-0.0,3,7,13,11,7
1998-11-2-17-45,1998,306,17,45,3.86,-3.06,-1.97,-0.05,-1.91,0.46,395.9,5.61,81714,1.76,-0.18,3,7,14,12,7
1998-11-2-17-50,1998,306,17,50,3.84,-3.35,1.12,-1.48,0.71,-1.71,400.2,5.84,79358,1.87,0.69,3,6,15,12,6
1998-11-2-17-55,1998,306,17,55,3.52,-3.27,0.34,-1.01,0.08,-1.06,400.3,6.0,80510,1.92,0.42,3,7,15,13,7
1998-11-2-18-0,1998,306,18,0,3.51,-2.17,-1.72,-0.41,-1.77,0.03,404.5,6.11,84370,2.0,-0.01,3,7,17,14,7
1998-11-2-18-5,1998,306,18,5,3.88,-0.74,-0.12,-2.42,-0.7,-2.32,407.4,6.06,83623,2.01,0.95,3,9,19,13,9
1998-11-2-18-10,1998,306,18,10,4.18,-1.85,0.78,-2.88,0.07,-2.98,402.9,5.8,77371,1.89,1.2,3,11,23,13,11
1998-11-2-18-15,1998,306,18,15,4.6,-2.47,1.39,-3.28,0.58,-3.52,397.3,5.18,77428,1.63,1.4,3,8,23,14,8
1998-11-2-18-20,1998,306,18,20,4.6,-2.44,1.22,-3.56,0.36,-3.75,394.7,5.41,80538,1.68,1.48,3,5,17,15,5
1998-11-2-18-25,1998,306,18,25,4.82,-1.46,2.61,-3.76,1.68,-4.26,400.8,5.24,70893,1.69,1.71,3,6,18,15,6
1998-11-2-18-30,1998,306,18,30,4.92,-2.56,1.93,-3.63,1.06,-3.97,396.6,5.3,72584,1.67,1.57,3,5,19,16,5
1998-11-2-18-35,1998,306,18,35,4.9,-3.94,0.42,-2.8,-0.21,-2.82,393.2,5.11,72852,1.58,1.11,3,5,19,15,5
1998-11-2-18-40,1998,306,18,40,4.92,-4.08,0.74,-2.64,0.15,-2.74,395.8,5.12,76038,1.61,1.08,3,4,19,16,4
1998-11-2-18-45,1998,306,18,45,5.05,-4.09,0.82,-2.81,0.2,-2.92,395.4,5.07,73106,1.59,1.16,3,4,17,17,4
1998-11-2-18-50,1998,306,18,50,4.87,-3.68,1.04,-2.98,0.38,-3.13,393.2,5.19,73061,1.6,1.22,2,4,17,17,4
1998-11-2-18-55,1998,306,18,55,4.79,-3.4,1.2,-3.13,0.52,-3.31,392.1,5.12,72226,1.58,1.3,1,4,15,18,4
1998-11-2-19-0,1998,306,19,0,4.62,-3.13,1.21,-3.16,0.54,-3.34,392.0,5.45,74991,1.67,1.32,1,4,15,17,4
1998-11-2-19-5,1998,306,19,5,4.64,-3.37,1.42,-2.78,0.83,-3.01,389.5,5.44,75165,1.65,1.13,1,4,13,17,4
1998-11-2-19-10,1998,306,19,10,4.83,-2.59,1.78,-3.61,1.03,-3.89,395.7,5.12,67794,1.6,1.54,1,3,13,17,3
1998-11-2-19-15,1998,306,19,15,4.75,-2.67,1.96,-3.36,1.26,-3.68,394.1,5.52,68480,1.72,1.45,0,3,13,21,3
1998-11-2-19-20,1998,306,19,20,4.66,-2.46,1.28,-3.59,0.57,-3.77,394.6,5.56,66466,1.73,1.42,-1,3,14,25,3
1998-11-2-19-25,1998,306,19,25,4.57,-2.43,2.81,-2.45,2.29,-2.94,390.9,5.64,70044,1.72,1.17,-2,3,15,30,3
1998-11-2-19-30,1998,306,19,30,4.11,-2.38,2.34,-2.36,1.86,-2.76,399.3,6.24,69772,1.99,1.1,-4,3,15,31,3
1998-11-2-19-35,1998,306,19,35,3.91,-2.19,2.19,-2.35,1.72,-2.72,399.1,6.62,70676,2.11,1.08,-4,3,14,31,3
1998-11-2-19-40,1998,306,19,40,4.32,-2.0,2.96,-2.38,2.48,-2.88,400.2,6.32,73452,2.03,1.14,-4,3,12,32,3
1998-11-2-19-45,1998,306,19,45,4.07,-2.16,2.1,-2.65,1.59,-2.98,402.7,6.56,68394,2.13,1.2,-4,4,11,31,4
1998-11-2-19-50,1998,306,19,50,4.4,-2.45,1.88,-3.12,1.3,-3.4,402.6,6.31,66230,2.04,1.37,-4,6,10,28,6
1998-11-2-19-55,1998,306,19,55,3.95,-2.17,2.05,-2.5,1.58,-2.82,401.4,6.65,64777,2.14,1.13,-4,5,8,27,5
1998-11-2-20-0,1998,306,20,0,3.89,-2.44,2.15,-2.06,1.77,-2.4,399.8,6.89,61927,2.2,0.96,-5,4,6,26,4
1998-11-2-20-5,1998,306,20,5,3.32,-1.9,1.66,-1.89,1.31,-2.14,402.2,7.41,57090,2.39,0.86,-5,5,5,25,5
1998-11-2-20-10,1998,306,20,10,1.2,-0.2,0.87,0.67,0.96,0.52,407.0,8.73,51594,2.89,-0.21,-5,4,5,27,4
1998-11-2-20-15,1998,306,20,15,1.3,-0.3,0.9,0.74,1.01,0.58,407.4,8.78,49264,2.91,-0.24,-6,7,6,27,7
1998-11-2-20-20,1998,306,20,20,0.98,-0.29,0.82,0.22,0.85,0.08,408.0,9.13,45313,3.04,-0.04,-5,6,4,28,6
1998-11-2-20-25,1998,306,20,25,0.77,-0.26,0.2,0.23,0.24,0.2,394.4,6.56,51984,2.04,-0.01,-4,5,6,26,5
1998-11-2-20-30,1998,306,20,30,0.88,-0.24,0.8,-0.1,0.78,-0.23,408.7,9.45,42733,3.16,0.09,-4,4,8,24,4
1998-11-2-20-35,1998,306,20,35,0.71,-0.24,0.46,-0.18,0.43,-0.25,409.0,9.46,43063,3.16,0.1,-4,4,10,23,4
1998-11-2-20-40,1998,306,20,40,0.74,-0.32,0.11,0.16,0.14,0.14,410.5,9.45,42117,3.18,-0.06,-4,4,11,22,4
1998-11-2-20-45,1998,306,20,45,2.79,-1.63,2.18,-0.29,2.11,-0.62,405.4,7.8,55709,2.56,0.25,-3,4,12,20,4
1998-11-2-20-50,1998,306,20,50,3.85,-1.82,3.18,-1.1,2.98,-1.56,403.2,6.67,62813,2.17,0.63,-2,2,11,16,2
1998-11-2-20-55,1998,306,20,55,4.32,-2.01,3.64,-1.1,3.44,-1.63,402.3,6.1,66554,1.97,0.66,-2,1,13,16,1
1998-11-2-21-0,1998,306,21,0,4.17,-1.38,3.85,-0.59,3.72,-1.14,405.2,6.22,65490,2.04,0.46,-2,1,12,16,1
1998-11-2-21-5,1998,306,21,5,3.71,-0.82,3.57,-0.32,3.49,-0.83,408.6,6.67,61621,2.23,0.34,-2,1,9,16,1
1998-11-2-21-10,1998,306,21,10,3.77,-0.93,3.55,-0.81,3.4,-1.31,407.7,6.84,60421,2.27,0.53,-1,3,6,14,3
1998-11-2-21-15,1998,306,21,15,4.01,-1.52,3.62,-0.78,3.47,-1.28,406.4,6.56,63657,2.17,0.52,-1,3,4,15,3
1998-11-2-21-20,1998,306,21,20,4.24,-1.71,3.82,-0.65,3.69,-1.18,405.1,6.3,64857,2.07,0.48,0,4,3,15,4
1998-11-2-21-25,1998,306,21,25,3.7,-1.48,3.3,-0.76,3.16,-1.21,403.3,6.46,63247,2.1,0.49,0,5,4,15,5
1998-11-2-21-30,1998,306,21,30,4.25,-2.28,3.43,-0.63,3.32,-1.09,402.3,6.42,63015,2.08,0.44,0,5,4,15,5
1998-11-2-21-35,1998,306,21,35,4.55,-2.3,3.88,-0.56,3.76,-1.08,400.8,6.02,65703,1.94,0.44,0,5,6,15,5
1998-11-2-21-40,1998,306,21,40,4.44,-2.31,3.77,-0.05,3.73,-0.56,401.0,6.24,66489,2.01,0.22,0,5,6,15,5
1998-11-2-21-45,1998,306,21,45,4.42,-2.38,3.69,-0.33,3.61,-0.83,401.3,6.27,66470,2.02,0.33,0,5,7,15,5
1998-11-2-21-50,1998,306,21,50,4.45,-2.33,3.74,-0.3,3.67,-0.79,401.7,6.2,65572,2.0,0.32,0,5,7,15,5
1998-11-2-21-55,1998,306,21,55,4.44,-3.0,3.19,0.09,3.17,-0.34,397.4,6.06,64505,1.91,0.13,0,5,7,16,5
1998-11-2-22-0,1998,306,22,0,4.34,-3.51,2.54,0.13,2.53,-0.2,394.6,6.38,69575,1.99,0.08,0,5,7,15,5
1998-11-2-22-5,1998,306,22,5,4.5,-3.19,3.15,0.14,3.14,-0.27,394.0,6.1,67860,1.89,0.11,0,5,7,15,5
1998-11-2-22-10,1998,306,22,10,4.29,-3.31,2.69,0.04,2.67,-0.31,394.9,6.5,68617,2.03,0.13,0,5,7,15,5
1998-11-2-22-15,1998,306,22,15,4.49,-3.34,2.98,0.09,2.96,-0.3,395.2,6.25,69145,1.95,0.12,1,5,8,15,5
1998-11-2-22-20,1998,306,22,20,4.48,-3.34,2.94,0.25,2.95,-0.14,394.6,6.17,70753,1.92,0.06,1,5,8,14,5
1998-11-2-22-25,1998,306,22,25,4.42,-3.37,2.81,0.41,2.84,0.04,394.2,6.27,69434,1.95,-0.02,1,4,7,14,4
1998-11-2-22-30,1998,306,22,30,4.18,-2.96,2.91,-0.24,2.85,-0.62,396.0,7.01,65139,2.2,0.24,1,5,6,14,5
1998-11-2-22-35,1998,306,22,35,4.25,-3.32,2.58,-0.35,2.51,-0.68,393.0,6.76,63625,2.09,0.27,1,5,7,14,5
1998-11-2-22-40,1998,306,22,40,4.4,-3.43,2.68,-0.45,2.6,-0.79,391.0,6.63,61800,2.03,0.31,1,5,7,14,5
1998-11-2-22-45,1998,306,22,45,4.55,-4.21,1.64,0.16,1.65,-0.05,388.1,6.36,62355,1.92,0.02,1,4,7,14,4
1998-11-2-22-50,1998,306,22,50,4.45,-4.35,0.96,0.04,0.95,-0.09,385.9,6.45,75875,1.92,0.03,1,3,6,14,3
1998-11-2-22-55,1998,306,22,55,4.42,-4.39,0.42,0.05,0.43,0.0,386.4,6.68,71619,1.99,0.0,2,3,6,15,3
1998-11-2-23-0,1998,306,23,0,4.39,-4.31,-0.06,0.52,0.01,0.52,387.7,6.84,64885,2.06,-0.2,2,3,6,16,3
1998-11-2-23-5,1998,306,23,5,4.43,-4.38,-0.33,-0.32,-0.37,-0.27,386.6,6.65,62260,1.99,0.1,2,3,7,15,3
1998-11-2-23-10,1998,306,23,10,4.42,-4.18,-1.36,-0.19,-1.37,-0.01,392.5,6.21,62085,1.91,0.0,2,3,6,15,3
1998-11-2-23-15,1998,306,23,15,4.38,-4.3,-0.65,0.04,-0.63,0.12,386.2,6.35,61770,1.9,-0.05,2,3,7,14,3
1998-11-2-23-20,1998,306,23,20,4.41,-4.18,-1.21,-0.26,-1.23,-0.1,386.0,6.48,64843,1.93,0.04,2,4,7,15,4
1998-11-2-23-25,1998,306,23,25,4.32,-4.16,-1.07,0.15,-1.04,0.3,387.1,6.37,60890,1.91,-0.11,2,4,7,14,4
1998-11-2-23-30,1998,306,23,30,4.26,-4.0,-0.88,0.42,-0.81,0.54,385.7,6.25,60592,1.86,-0.21,3,4,8,14,4
1998-11-2-23-35,1998,306,23,35,4.36,-3.52,-2.18,1.09,-2.02,1.38,385.8,6.52,67386,1.94,-0.53,2,3,7,14,3
1998-11-2-23-40,1998,306,23,40,4.31,-3.25,-2.13,1.09,-1.96,1.37,386.4,6.62,63910,1.98,-0.53,2,4,7,15,4
1998-11-2-23-45,1998,306,23,45,4.5,-4.13,-1.19,0.8,-1.07,0.96,384.4,6.51,61982,1.92,-0.37,2,4,8,15,4
1998-11-2-23-50,1998,306,23,50,4.2,-3.91,-0.9,0.48,-0.82,0.6,382.5,6.42,61914,1.88,-0.23,2,4,7,15,4
1998-11-2-23-55,1998,306,23,55,4.1,-3.93,-0.58,-0.73,-0.67,-0.64,382.2,6.17,55600,1.8,0.24,2,5,7,14,5
1998-11-3-0-0,1998,307,0,0,4.57,-4.32,-1.27,0.28,-1.22,0.45,383.3,7.38,59568,2.17,-0.17,1,4,6,15,4
1998-11-3-0-5,1998,307,0,5,3.96,-3.92,-0.32,-0.41,-0.37,-0.36,385.6,7.38,51823,2.2,0.14,1,5,7,15,5
1998-11-3-0-10,1998,307,0,10,3.66,-3.5,-0.5,-0.82,-0.61,-0.74,385.9,7.46,52837,2.22,0.26,1,6,7,15,6
1998-11-3-0-15,1998,307,0,15,3.62,-3.43,-0.49,-0.96,-0.63,-0.88,386.2,7.46,50064,2.22,0.34,0,6,7,15,6
1998-11-3-0-20,1998,307,0,20,3.57,-3.39,-0.31,-0.99,-0.46,-0.94,386.8,7.61,51055,2.28,0.36,0,6,7,16,6
1998-11-3-0-25,1998,307,0,25,3.79,-3.58,-0.47,-0.97,-0.61,-0.89,387.1,8.46,46608,2.54,0.34,-1,7,8,15,7
1998-11-3-0-30,1998,307,0,30,3.6,-3.33,-0.46,-0.84,-0.58,-0.76,387.1,8.76,46884,2.63,0.29,-1,8,9,14,8
1998-11-3-0-35,1998,307,0,35,3.7,-3.32,-1.53,-0.49,-1.59,-0.25,382.2,9.85,47876,2.88,0.09,-1,11,9,14,11
1998-11-3-0-40,1998,307,0,40,3.63,-3.28,-1.49,-0.19,-1.5,0.04,382.5,10.34,45619,3.03,-0.01,-1,12,10,14,12
1998-11-3-0-45,1998,307,0,45,3.51,-3.11,-1.58,-0.35,-1.62,-0.1,382.4,10.2,43132,2.98,0.03,-1,14,10,14,14
1998-11-3-0-50,1998,307,0,50,3.47,-3.19,-1.29,-0.17,-1.3,0.04,382.1,10.18,44892,2.97,-0.01,-1,13,11,13,13
1998-11-3-0-55,1998,307,0,55,3.53,-3.24,-1.34,-0.05,-1.33,0.17,382.4,10.57,41087,3.09,-0.07,-1,14,10,13,14
1998-11-3-1-0,1998,307,1,0,3.4,-3.21,-0.48,-0.83,-0.61,-0.74,384.8,11.29,38035,3.34,0.28,-2,14,10,14,14
1998-11-3-1-5,1998,307,1,5,3.08,-2.8,0.23,-1.19,0.03,-1.21,385.9,11.95,33554,3.56,0.47,-2,13,11,14,13
1998-11-3-1-10,1998,307,1,10,2.91,-2.75,0.02,-0.92,-0.14,-0.91,385.1,12.6,30895,3.74,0.35,-2,13,11,14,13
1998-11-3-1-15,1998,307,1,15,2.8,-2.66,0.24,-0.83,0.1,-0.86,384.5,13.29,31677,3.93,0.33,-2,14,13,15,14
1998-11-3-1-20,1998,307,1,20,2.25,-2.14,0.3,-0.63,0.18,-0.68,382.5,13.4,32082,3.92,0.26,-2,15,13,15,15
1998-11-3-1-25,1998,307,1,25,2.46,-2.3,0.5,-0.66,0.37,-0.73,382.6,13.31,31552,3.9,0.28,-2,16,13,14,16
1998-11-3-1-30,1998,307,1,30,2.5,-2.3,0.76,-0.58,0.64,-0.71,382.4,13.72,29686,4.01,0.27,-2,17,12,14,17
1998-11-3-1-35,1998,307,1,35,2.51,-2.34,0.47,-0.7,0.33,-0.78,383.5,13.86,27264,4.08,0.3,-3,17,14,15,17
1998-11-3-1-40,1998,307,1,40,2.5,-2.28,0.72,-0.7,0.58,-0.82,383.8,14.12,27103,4.16,0.32,-3,17,14,15,17
1998-11-3-1-45,1998,307,1,45,2.69,-2.42,0.89,-0.76,0.73,-0.92,383.3,14.42,27768,4.24,0.35,-3,17,14,15,17
1998-11-3-1-50,1998,307,1,50,2.72,-2.42,1.04,-0.66,0.89,-0.85,382.4,14.52,28437,4.24,0.33,-3,18,15,16,18
1998-11-3-1-55,1998,307,1,55,2.67,-2.42,0.93,-0.61,0.8,-0.78,383.6,14.51,27966,4.27,0.3,-3,18,14,15,18
1998-11-3-2-0,1998,307,2,0,2.92,-2.28,1.67,-0.66,1.5,-0.98,383.1,14.41,28669,4.23,0.37,-3,18,14,16,18
1998-11-3-2-5,1998,307,2,5,2.85,-2.26,1.57,-0.69,1.4,-0.99,383.4,14.27,28746,4.19,0.38,-3,18,15,17,18
1998-11-3-2-10,1998,307,2,10,3.04,-2.39,1.71,-0.78,1.51,-1.11,383.8,14.32,29575,4.22,0.43,-3,19,14,18,19
1998-11-3-2-15,1998,307,2,15,3.28,-2.53,1.87,-0.9,1.65,-1.27,381.8,13.77,30809,4.01,0.48,-4,19,14,19,19
1998-11-3-2-20,1998,307,2,20,3.3,-2.41,2.05,-0.93,1.8,-1.34,384.2,12.88,28110,3.79,0.52,-4,18,14,19,18
1998-11-3-2-25,1998,307,2,25,3.37,-2.49,2.05,-0.98,1.79,-1.4,385.2,12.25,27297,3.62,0.54,-4,18,14,19,18
1998-11-3-2-30,1998,307,2,30,3.19,-1.97,2.27,-1.02,1.99,-1.49,381.7,14.06,28842,4.1,0.57,-4,18,15,19,18
1998-11-3-2-35,1998,307,2,35,3.22,-1.88,2.41,-1.02,2.12,-1.53,381.7,14.22,27590,4.14,0.58,-4,18,15,19,18
1998-11-3-2-40,1998,307,2,40,3.29,-2.32,2.19,-0.77,1.96,-1.25,380.9,14.11,29097,4.09,0.48,-4,17,14,19,17
1998-11-3-2-45,1998,307,2,45,3.27,-2.45,1.99,-0.59,1.8,-1.03,382.2,13.69,29056,4.0,0.4,-4,17,15,19,17
1998-11-3-2-50,1998,307,2,50,3.66,-3.34,1.4,0.24,1.41,-0.1,383.0,11.04,34699,3.24,0.04,-4,15,16,19,15
1998-11-3-2-55,1998,307,2,55,4.13,-3.83,1.45,0.48,1.52,0.12,383.1,10.24,40691,3.01,-0.05,-4,12,16,18,12
1998-11-3-3-0,1998,307,3,0,4.5,-4.2,1.39,0.74,1.53,0.38,381.1,8.92,44766,2.59,-0.12,-4,10,13,17,10
1998-11-3-3-5,1998,307,3,5,5.03,-4.85,0.58,1.13,0.84,0.95,382.0,8.2,57167,2.39,-0.36,-3,10,10,16,10
1998-11-3-3-10,1998,307,3,10,4.44,-2.35,-1.08,0.9,-0.82,1.14,389.4,8.51,56551,2.58,-0.44,-3,11,6,14,11
1998-11-3-3-15,1998,307,3,15,3.99,-3.76,-0.16,0.63,0.0,0.65,385.6,9.19,69658,2.73,-0.25,-3,11,5,12,11
1998-11-3-3-20,1998,307,3,20,5.08,-4.83,1.53,0.3,1.55,-0.1,387.8,8.06,61512,2.42,0.03,-4,11,6,12,11
1998-11-3-3-25,1998,307,3,25,5.25,-4.77,2.16,0.34,2.18,-0.23,386.8,8.1,53378,2.42,0.09,-4,10,7,14,10
1998-11-3-3-30,1998,307,3,30,5.4,-4.83,2.37,0.33,2.37,-0.31,390.4,6.93,56599,2.11,0.12,-4,9,8,16,9
1998-11-3-3-35,1998,307,3,35,5.05,-4.51,2.22,0.42,2.26,-0.19,388.9,7.16,63903,2.17,0.03,-4,10,7,16,10
1998-11-3-3-40,1998,307,3,40,5.89,-5.18,2.66,0.82,2.78,0.07,392.6,7.16,50509,2.21,-0.02,-3,10,7,14,10
1998-11-3-3-45,1998,307,3,45,5.45,-4.37,3.09,0.69,3.16,-0.2,391.3,7.48,52482,2.29,0.08,-3,10,7,15,10
1998-11-3-3-50,1998,307,3,50,5.69,-4.79,2.89,0.81,3.0,-0.04,404.6,7.05,44503,2.31,0.01,-3,10,5,14,10
1998-11-3-3-55,1998,307,3,55,5.88,-5.28,2.37,1.02,2.56,0.3,412.9,7.09,32716,2.42,-0.13,-3,11,4,14,11
1998-11-3-4-0,1998,307,4,0,5.8,-5.18,2.27,1.27,2.54,0.56,412.7,7.07,35325,2.41,-0.23,-3,12,6,15,12
1998-11-3-4-5,1998,307,4,5,5.7,-4.99,2.27,1.54,2.62,0.81,412.7,7.55,32408,2.57,-0.33,-3,12,4,14,12
1998-11-3-4-10,1998,307,4,10,5.59,-4.85,2.27,1.6,2.65,0.85,412.5,7.81,29617,2.66,-0.35,-3,12,4,15,12
1998-11-3-4-15,1998,307,4,15,5.56,-4.89,2.38,1.12,2.6,0.34,412.3,7.75,29764,2.63,-0.17,-3,12,2,14,12
1998-11-3-4-20,1998,307,4,20,5.61,-5.02,2.3,0.92,2.47,0.17,411.8,7.48,30047,2.54,-0.07,-3,12,2,15,12
1998-11-3-4-25,1998,307,4,25,5.5,-4.95,2.27,0.65,2.36,-0.08,412.3,7.79,29426,2.65,0.04,-2,12,3,14,12
1998-11-3-4-30,1998,307,4,30,5.34,-5.03,1.47,0.9,1.68,0.39,415.7,7.76,24816,2.68,-0.17,-2,12,3,15,12
1998-11-3-4-35,1998,307,4,35,5.31,-5.08,1.05,1.11,1.35,0.72,415.9,7.75,25189,2.68,-0.3,-2,12,3,15,12
1998-11-3-4-40,1998,307,4,40,5.1,-4.87,0.57,1.34,0.97,1.09,415.7,7.87,24733,2.72,-0.45,-2,12,3,15,12
1998-11-3-4-45,1998,307,4,45,4.5,-3.49,1.74,0.58,1.83,-0.02,408.3,8.34,30511,2.78,0.0,-1,13,3,13,13
1998-11-3-4-50,1998,307,4,50,3.9,-2.83,1.93,0.51,1.99,-0.15,401.5,9.26,40239,2.98,0.06,-1,13,5,13,13
1998-11-3-4-55,1998,307,4,55,3.69,-3.08,-0.28,1.97,0.39,1.95,400.9,9.89,36490,3.18,-0.78,-1,14,4,15,14
1998-11-3-5-0,1998,307,5,0,3.68,-3.07,-0.04,2.0,0.65,1.9,401.1,9.8,36965,3.15,-0.76,-1,15,5,14,15
1998-11-3-5-5,1998,307,5,5,3.97,-3.48,-0.25,1.81,0.39,1.78,401.6,9.56,35710,3.09,-0.72,-1,15,8,15,15
1998-11-3-5-10,1998,307,5,10,3.69,-3.25,0.74,1.56,1.24,1.21,401.9,9.91,36913,3.21,-0.49,-1,14,7,15,14
1998-11-3-5-15,1998,307,5,15,3.54,-3.41,0.28,0.84,0.56,0.69,401.3,10.25,37656,3.3,-0.28,-1,14,8,15,14
1998-11-3-5-20,1998,307,5,20,3.51,-3.07,0.86,1.4,1.3,1.0,400.8,10.22,36034,3.28,-0.4,-1,14,9,15,14
1998-11-3-5-25,1998,307,5,25,3.51,-3.03,1.0,1.42,1.45,0.97,402.1,10.14,36258,3.28,-0.39,0,14,10,12,14
1998-11-3-5-30,1998,307,5,30,3.5,-2.86,1.26,1.51,1.72,0.95,401.5,10.24,35257,3.3,-0.38,-1,14,11,12,14
1998-11-3-5-35,1998,307,5,35,3.66,-2.88,1.69,1.4,2.08,0.68,400.0,10.09,36371,3.23,-0.27,0,14,11,12,14
1998-11-3-5-40,1998,307,5,40,3.95,-2.76,2.37,0.99,2.57,0.04,398.3,9.52,36603,3.02,-0.02,0,14,12,13,14
1998-11-3-5-45,1998,307,5,45,5.7,-5.17,-0.37,2.32,0.53,2.29,405.7,6.91,31093,2.28,-0.93,0,13,14,14,13
1998-11-3-5-50,1998,307,5,50,6.11,-5.5,-0.06,2.66,0.95,2.49,408.4,5.5,25875,1.83,-1.02,0,12,18,14,12
