Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2001-3-29-7-35,2001,88,7,35,3.37,-2.77,1.38,1.17,0.99,1.51,545.5,7.24,35284,4.31,-0.82,8,-26,38,24,-26
2001-3-29-7-40,2001,88,7,40,3.2,-2.86,0.97,1.04,0.65,1.27,543.1,6.83,33898,4.03,-0.68,6,-30,34,25,-30
2001-3-29-7-45,2001,88,7,45,3.56,-2.65,1.04,1.58,0.56,1.8,545.2,7.12,30555,4.23,-0.99,5,-35,34,28,-35
2001-3-29-7-50,2001,88,7,50,3.53,-2.52,1.36,1.6,0.87,1.91,566.8,6.4,53138,4.11,-1.08,6,-33,34,35,-33
2001-3-29-7-55,2001,88,7,55,2.66,-2.03,0.1,1.67,-0.35,1.64,566.2,7.93,50336,5.09,-0.93,8,-27,33,49,-27
2001-3-29-8-0,2001,88,8,0,2.54,-1.91,0.08,1.6,-0.35,1.56,564.5,7.26,55111,4.63,-0.88,5,-22,34,46,-22
2001-3-29-8-5,2001,88,8,5,2.92,-2.37,0.89,1.26,0.52,1.45,565.3,7.36,58209,4.71,-0.82,4,-26,32,41,-26
2001-3-29-8-10,2001,88,8,10,2.82,-2.37,1.25,0.76,1.0,1.06,566.8,7.3,60740,4.68,-0.59,5,-29,27,47,-29
2001-3-29-8-15,2001,88,8,15,3.78,-3.3,1.4,0.22,1.3,0.57,558.6,6.23,61191,3.89,-0.33,6,-31,25,47,-31
2001-3-29-8-20,2001,88,8,20,3.54,-3.07,1.59,-0.02,1.54,0.39,554.4,6.68,62486,4.1,-0.22,7,-29,26,50,-29
2001-3-29-8-25,2001,88,8,25,3.74,-3.24,1.59,-0.56,1.68,-0.13,556.2,6.88,68324,4.26,0.08,8,-26,28,54,-26
2001-3-29-8-30,2001,88,8,30,3.57,-3.25,0.81,0.3,0.71,0.49,557.1,7.06,72029,4.39,-0.27,7,-25,28,50,-25
2001-3-29-8-35,2001,88,8,35,2.92,-2.39,0.89,1.06,0.6,1.25,559.5,7.22,69951,4.52,-0.7,7,-26,28,42,-26
2001-3-29-8-40,2001,88,8,40,2.69,-0.99,1.04,2.11,0.48,2.3,559.1,7.12,61612,4.46,-1.28,7,-26,28,43,-26
2001-3-29-8-45,2001,88,8,45,2.7,-1.05,0.65,2.36,0.05,2.45,559.9,7.69,55783,4.82,-1.39,6,-25,26,44,-25
2001-3-29-8-50,2001,88,8,50,2.41,-1.01,0.63,2.06,0.1,2.15,561.5,8.34,62423,5.26,-1.17,5,-27,24,43,-27
2001-3-29-8-55,2001,88,8,55,2.49,-1.58,0.62,1.71,0.18,1.81,559.3,8.21,63981,5.14,-1.01,5,-29,25,43,-29
2001-3-29-9-0,2001,88,9,0,2.0,-1.07,0.34,1.61,-0.06,1.64,558.9,8.64,64991,5.4,-0.92,5,-31,27,43,-31
2001-3-29-9-5,2001,88,9,5,2.56,-1.03,0.63,2.03,0.12,2.13,558.1,7.67,67882,4.77,-1.19,5,-31,28,42,-31
2001-3-29-9-10,2001,88,9,10,2.21,-0.83,0.22,1.7,-0.19,1.7,556.6,8.23,62376,5.1,-0.95,4,-32,27,41,-32
2001-3-29-9-15,2001,88,9,15,2.03,-1.19,-0.2,1.4,-0.52,1.31,555.2,8.16,60135,5.03,-0.73,3,-29,25,40,-29
2001-3-29-9-20,2001,88,9,20,3.53,-2.24,0.74,2.55,0.12,2.65,554.4,7.04,57459,4.33,-1.47,3,-30,24,41,-30
2001-3-29-9-25,2001,88,9,25,3.56,-1.53,0.35,3.18,-0.4,3.17,552.7,7.12,47300,4.35,-1.76,3,-29,23,40,-29
2001-3-29-9-30,2001,88,9,30,3.09,-1.29,0.15,2.76,-0.5,2.72,554.1,7.7,51807,4.73,-1.5,3,-27,23,40,-27
2001-3-29-9-35,2001,88,9,35,2.15,-0.92,0.16,1.86,-0.27,1.85,554.2,7.86,57050,4.83,-1.03,2,-27,22,40,-27
2001-3-29-9-40,2001,88,9,40,2.03,-0.77,0.66,1.72,0.25,1.82,551.2,8.57,55150,5.21,-1.01,2,-27,21,38,-27
2001-3-29-9-45,2001,88,9,45,2.55,-1.19,0.75,2.08,0.26,2.19,549.7,8.0,56745,4.84,-1.21,2,-27,21,37,-27
2001-3-29-9-50,2001,88,9,50,3.66,-0.92,1.83,3.01,1.1,3.34,548.7,7.1,44242,4.27,-1.84,2,-27,19,37,-27
2001-3-29-9-55,2001,88,9,55,3.83,-0.64,2.35,2.91,1.63,3.36,544.6,6.44,42017,3.82,-1.83,1,-27,19,37,-27
2001-3-29-10-0,2001,88,10,0,3.69,-1.11,2.22,2.65,1.56,3.08,547.1,6.22,49719,3.72,-1.69,1,-29,18,34,-29
2001-3-29-10-5,2001,88,10,5,2.93,-0.94,1.9,1.52,1.51,1.91,545.9,6.58,60009,3.92,-1.04,0,-27,21,35,-27
2001-3-29-10-10,2001,88,10,10,1.14,-0.19,0.6,0.68,0.44,0.8,540.6,7.92,64099,4.63,-0.43,0,-25,24,38,-25
2001-3-29-10-15,2001,88,10,15,1.37,-0.03,0.83,1.05,0.58,1.21,540.2,8.06,54388,4.7,-0.65,-1,-21,26,39,-21
2001-3-29-10-20,2001,88,10,20,1.18,0.01,-0.03,0.88,-0.22,0.85,541.1,8.17,52649,4.78,-0.46,-1,-17,26,39,-17
2001-3-29-10-25,2001,88,10,25,1.4,0.3,-0.74,0.99,-0.95,0.8,541.3,7.89,51921,4.62,-0.44,-1,-17,25,38,-17
2001-3-29-10-30,2001,88,10,30,1.6,1.15,-0.48,0.81,-0.64,0.68,541.7,8.07,57711,4.73,-0.37,0,-17,24,34,-17
2001-3-29-10-35,2001,88,10,35,1.46,1.34,-0.26,0.38,-0.34,0.31,542.3,8.0,59498,4.71,-0.17,0,-18,22,30,-18
2001-3-29-10-40,2001,88,10,40,1.48,0.01,0.63,0.19,0.57,0.33,544.1,7.67,59566,4.54,-0.18,0,-20,19,27,-20
2001-3-29-10-45,2001,88,10,45,2.6,2.42,0.02,0.45,-0.08,0.45,542.7,7.43,68491,4.38,-0.24,1,-22,15,23,-22
2001-3-29-10-50,2001,88,10,50,2.47,2.28,0.25,0.62,0.1,0.66,541.8,7.19,73415,4.22,-0.36,1,-19,14,25,-19
2001-3-29-10-55,2001,88,10,55,2.16,1.79,1.07,0.23,0.99,0.46,541.8,7.48,65924,4.39,-0.25,2,-20,13,25,-20
2001-3-29-11-0,2001,88,11,0,2.03,0.12,1.38,1.17,1.08,1.44,542.9,7.38,57384,4.35,-0.78,2,-23,14,21,-23
2001-3-29-11-5,2001,88,11,5,2.66,2.23,0.53,1.07,0.28,1.17,541.5,7.3,55734,4.28,-0.63,1,-23,14,19,-23
2001-3-29-11-10,2001,88,11,10,2.01,1.56,0.7,0.85,0.5,0.98,539.1,7.2,54669,4.19,-0.53,1,-24,14,16,-24
2001-3-29-11-15,2001,88,11,15,2.05,0.73,1.3,0.86,1.08,1.13,536.1,7.35,58999,4.22,-0.6,1,-25,14,14,-25
2001-3-29-11-20,2001,88,11,20,2.8,-1.3,1.9,0.82,1.67,1.22,539.6,6.78,59537,3.95,-0.66,2,-26,15,12,-26
2001-3-29-11-25,2001,88,11,25,3.61,3.34,0.46,1.23,0.18,1.3,525.5,5.45,52455,3.01,-0.68,2,-27,17,12,-27
2001-3-29-11-30,2001,88,11,30,4.04,3.66,0.24,1.63,-0.13,1.64,521.3,4.85,55350,2.64,-0.86,2,-30,23,16,-30
2001-3-29-11-35,2001,88,11,35,4.65,4.29,-0.09,1.77,-0.49,1.71,525.9,3.91,40130,2.17,-0.9,1,-32,25,17,-32
2001-3-29-11-40,2001,88,11,40,4.14,3.81,-0.33,1.57,-0.68,1.45,531.1,4.6,49585,2.6,-0.77,0,-33,23,19,-33
2001-3-29-11-45,2001,88,11,45,4.52,4.11,-0.24,1.81,-0.64,1.71,532.7,3.68,30826,2.09,-0.91,-1,-32,21,17,-32
2001-3-29-11-50,2001,88,11,50,3.68,2.84,0.04,2.1,-0.44,2.06,527.2,4.61,50029,2.55,-1.08,0,-32,21,17,-32
2001-3-29-11-55,2001,88,11,55,3.82,3.42,-0.24,1.61,-0.6,1.51,522.3,5.44,58109,2.97,-0.79,-1,-30,18,15,-30
2001-3-29-12-0,2001,88,12,0,3.9,3.58,-0.78,1.3,-1.06,1.09,523.7,5.17,56092,2.83,-0.64,1,-30,18,15,-30
2001-3-29-12-5,2001,88,12,5,3.93,3.47,-1.07,1.49,-1.39,1.21,524.8,5.01,54405,2.76,-0.61,-1,-27,15,13,-27
2001-3-29-12-10,2001,88,12,10,3.76,3.39,-0.93,1.31,-1.21,1.06,519.4,5.3,58706,2.87,-0.52,0,-25,15,14,-25
2001-3-29-12-15,2001,88,12,15,2.67,0.32,-0.91,0.68,-1.04,0.45,526.5,5.81,64832,3.22,-0.24,1,-26,14,13,-26
2001-3-29-12-20,2001,88,12,20,2.64,-2.08,-0.25,1.47,-0.59,1.37,524.1,5.93,81486,3.26,-0.72,1,-26,12,15,-26
2001-3-29-12-25,2001,88,12,25,2.7,-2.38,-0.37,0.02,-0.36,-0.06,523.9,5.69,94053,3.12,0.03,1,-26,11,15,-26
2001-3-29-12-30,2001,88,12,30,2.04,-0.98,-1.29,0.68,-1.41,0.35,518.8,6.34,72198,3.41,-0.18,1,-25,11,14,-25
2001-3-29-12-35,2001,88,12,35,2.36,0.83,-1.37,1.11,-1.6,0.75,515.7,5.77,64936,3.07,-0.39,2,-25,13,15,-25
2001-3-29-12-45,2001,88,12,45,2.8,0.12,-1.92,1.98,-2.33,1.45,514.9,4.69,71930,2.49,-0.8,2,-29,16,19,-29
2001-3-29-12-50,2001,88,12,50,2.43,0.36,-1.79,1.34,-2.06,0.87,514.9,5.47,68147,2.9,-0.43,1,-31,16,21,-31
2001-3-29-12-55,2001,88,12,55,3.2,-0.85,-0.72,2.88,-1.41,2.62,520.8,4.08,62527,2.22,-1.36,-1,-33,17,25,-33
2001-3-29-13-0,2001,88,13,0,2.31,-0.06,-1.25,1.73,-1.64,1.37,524.6,4.0,73384,2.2,-0.72,-1,-32,17,27,-32
2001-3-29-13-5,2001,88,13,5,1.76,0.02,-0.4,1.43,-0.74,1.29,528.9,4.56,68682,2.55,-0.68,0,-31,15,27,-31
2001-3-29-13-10,2001,88,13,10,1.56,0.38,-0.38,1.32,-0.7,1.19,525.4,5.01,62394,2.76,-0.62,1,-31,15,25,-31
2001-3-29-13-15,2001,88,13,15,1.43,1.07,-0.53,0.52,-0.65,0.36,519.0,5.36,56147,2.88,-0.1,1,-33,17,26,-33
2001-3-29-13-20,2001,88,13,20,1.28,1.06,-0.07,-0.36,0.03,-0.37,519.2,5.54,57637,2.99,0.48,1,-30,15,22,-30
2001-3-29-13-25,2001,88,13,25,1.0,0.08,0.11,-0.75,0.3,-0.7,520.0,5.47,62852,2.96,0.37,2,-30,16,23,-30
2001-3-29-13-30,2001,88,13,30,0.83,0.32,0.27,-0.49,0.38,-0.4,518.8,5.37,62753,2.89,0.21,1,-28,16,24,-28
2001-3-29-13-35,2001,88,13,35,1.43,1.28,0.28,-0.51,0.4,-0.42,519.3,5.42,57858,2.92,0.21,1,-27,17,23,-27
2001-3-29-13-40,2001,88,13,40,1.45,1.14,0.37,-0.62,0.52,-0.5,517.6,5.39,59656,2.89,0.26,1,-26,18,26,-26
2001-3-29-13-45,2001,88,13,45,2.22,1.87,0.23,-1.11,0.52,-1.0,520.1,5.14,51553,2.78,0.39,1,-26,19,29,-26
2001-3-29-13-50,2001,88,13,50,2.13,1.31,-0.38,-1.12,-0.07,-1.18,514.4,5.08,56121,2.69,0.61,0,-26,18,33,-26
2001-3-29-13-55,2001,88,13,55,2.6,2.3,-0.44,0.16,-0.46,0.03,517.2,4.63,55657,2.48,0.01,0,-27,19,34,-27
2001-3-29-14-0,2001,88,14,0,3.29,3.15,-0.74,0.39,-0.82,0.17,513.5,3.33,37114,1.75,-0.09,0,-27,20,34,-27
2001-3-29-14-5,2001,88,14,5,3.64,3.46,-0.99,0.44,-1.07,0.15,519.2,2.21,32098,1.19,-0.08,0,-27,20,32,-27
2001-3-29-14-10,2001,88,14,10,3.68,3.67,-0.07,0.12,-0.09,0.09,521.4,2.27,30558,1.23,-0.05,1,-27,20,33,-27
2001-3-29-14-15,2001,88,14,15,3.64,3.62,0.25,0.16,0.19,0.22,518.7,2.61,32757,1.4,-0.11,1,-26,20,34,-26
2001-3-29-14-20,2001,88,14,20,3.65,3.64,0.22,0.08,0.19,0.14,517.7,2.81,32299,1.5,-0.07,2,-27,20,32,-27
2001-3-29-14-25,2001,88,14,25,3.72,3.58,0.92,-0.11,0.92,0.16,516.7,2.88,28954,1.54,-0.09,1,-28,19,30,-28
2001-3-29-14-30,2001,88,14,30,3.47,3.31,0.62,-0.68,0.79,-0.47,505.1,3.1,38004,1.58,0.23,2,-28,19,32,-28
2001-3-29-14-35,2001,88,14,35,3.47,3.39,0.6,-0.34,0.67,-0.14,504.6,3.47,44518,1.77,0.07,2,-28,18,33,-28
2001-3-29-14-40,2001,88,14,40,3.35,3.2,0.87,-0.41,0.96,-0.13,504.4,3.8,48905,1.93,0.07,2,-27,17,33,-27
2001-3-29-14-45,2001,88,14,45,3.17,2.74,1.47,-0.5,1.55,-0.03,503.3,3.81,45675,1.93,0.02,2,-27,18,32,-27
2001-3-29-14-50,2001,88,14,50,2.88,2.26,1.72,-0.43,1.77,0.12,508.7,4.8,49091,2.48,-0.06,1,-27,18,30,-27
2001-3-29-14-55,2001,88,14,55,3.35,2.85,1.64,-0.44,1.7,0.09,506.7,3.99,48553,2.05,-0.05,0,-27,19,30,-27
2001-3-29-15-0,2001,88,15,0,2.83,2.57,1.13,-0.29,1.16,0.08,510.5,4.69,50510,2.45,-0.04,0,-26,18,29,-26
2001-3-29-15-5,2001,88,15,5,2.36,2.12,0.83,-0.16,0.84,0.11,511.8,5.38,48575,2.82,-0.06,0,-21,16,28,-21
2001-3-29-15-10,2001,88,15,10,1.75,1.27,0.15,0.25,0.06,0.28,511.5,5.52,47373,2.89,-0.14,1,-19,18,23,-19
2001-3-29-15-15,2001,88,15,15,1.57,0.42,0.18,-0.08,0.2,-0.01,503.9,5.51,40108,2.8,0.04,3,-19,24,31,-19
2001-3-29-15-20,2001,88,15,20,2.23,1.14,1.67,-0.89,1.87,-0.29,505.4,5.28,39188,2.7,0.15,3,-19,26,32,-19
2001-3-29-15-25,2001,88,15,25,1.57,0.63,0.93,-0.91,1.17,-0.55,502.6,5.51,39474,2.78,0.28,4,-19,28,30,-19
2001-3-29-15-30,2001,88,15,30,2.32,1.01,1.86,-0.93,2.06,-0.26,501.3,5.23,34852,2.63,0.13,4,-19,29,28,-19
2001-3-29-15-35,2001,88,15,35,1.98,0.98,1.56,-0.63,1.68,-0.07,502.3,5.43,37227,2.74,0.03,2,-19,24,25,-19
2001-3-29-15-40,2001,88,15,40,2.06,0.67,1.87,-0.1,1.8,0.55,500.5,5.28,38192,2.65,-0.27,2,-17,19,24,-17
2001-3-29-15-45,2001,88,15,45,2.0,0.42,1.87,0.32,1.65,0.95,499.6,5.33,37860,2.66,-0.52,1,-17,19,26,-17
2001-3-29-15-50,2001,88,15,50,2.3,0.32,2.15,-0.42,2.16,0.36,499.4,4.96,34171,2.47,-0.18,0,-19,20,28,-19
2001-3-29-15-55,2001,88,15,55,2.42,-0.26,2.19,-0.69,2.29,0.13,497.1,5.26,35660,2.6,-0.06,0,-20,19,31,-20
2001-3-29-16-0,2001,88,16,0,3.04,0.01,3.02,-0.14,2.87,0.94,497.7,5.0,38551,2.47,-0.47,0,-21,15,31,-21
2001-3-29-16-5,2001,88,16,5,2.3,0.28,2.09,0.1,1.91,0.85,497.1,5.21,36753,2.57,-0.42,1,-18,14,30,-18
2001-3-29-16-10,2001,88,16,10,1.71,1.22,0.4,0.48,0.19,0.59,495.9,5.6,36999,2.75,-0.29,0,-23,15,30,-23
2001-3-29-16-15,2001,88,16,15,1.95,1.19,1.2,-0.47,1.29,0.01,493.3,5.5,37513,2.68,-0.01,-1,-24,18,36,-24
2001-3-29-16-20,2001,88,16,20,1.8,1.13,-0.49,0.04,-0.46,-0.15,492.7,5.83,38691,2.83,0.07,-2,-24,17,38,-24
2001-3-29-16-25,2001,88,16,25,2.78,1.47,-1.38,0.55,-1.49,-0.01,498.8,5.13,36752,2.55,0.0,-2,-26,23,38,-26
2001-3-29-16-30,2001,88,16,30,3.2,3.08,0.05,-0.85,0.37,-0.77,508.4,3.16,24844,1.63,0.39,-3,-27,18,37,-27
2001-3-29-16-35,2001,88,16,35,2.99,2.87,-0.27,-0.73,0.03,-0.77,506.9,3.05,24242,1.57,0.37,-3,-30,20,37,-30
2001-3-29-16-40,2001,88,16,40,3.21,3.11,-0.69,-0.17,-0.57,-0.42,500.7,3.34,31564,1.67,0.21,-3,-32,19,39,-32
2001-3-29-16-45,2001,88,16,45,3.7,3.52,-1.09,-0.2,-0.93,-0.61,488.4,3.07,39724,1.45,0.3,-3,-32,17,33,-32
2001-3-29-16-50,2001,88,16,50,3.74,3.58,-1.02,-0.28,-0.83,-0.66,495.3,1.94,17075,0.95,0.32,-4,-31,13,31,-31
2001-3-29-16-55,2001,88,16,55,3.85,3.69,-1.06,-0.25,-0.88,-0.65,496.0,2.06,18470,1.01,0.32,-4,-30,13,31,-30
2001-3-29-17-0,2001,88,17,0,4.14,3.93,-1.26,-0.09,-1.12,-0.59,497.5,1.98,14051,0.98,0.3,-3,-29,12,28,-29
2001-3-29-17-5,2001,88,17,5,4.07,3.79,-1.47,0.14,-1.4,-0.46,493.4,1.97,26790,0.95,0.23,-3,-27,13,27,-27
2001-3-29-17-10,2001,88,17,10,4.0,3.58,-1.73,0.31,-1.7,-0.42,486.1,2.23,51489,1.05,0.21,-2,-26,13,26,-26
2001-3-29-17-15,2001,88,17,15,4.05,3.61,-1.81,0.26,-1.76,-0.51,490.1,2.09,26631,1.0,0.25,-2,-24,12,25,-24
2001-3-29-17-20,2001,88,17,20,4.01,3.5,-1.91,0.33,-1.87,-0.5,483.1,2.24,52662,1.05,0.24,-2,-22,13,27,-22
2001-3-29-17-25,2001,88,17,25,4.04,3.57,-1.84,0.42,-1.84,-0.4,487.0,2.02,45928,0.96,0.19,-2,-22,19,29,-22
2001-3-29-17-30,2001,88,17,30,3.97,3.62,-1.57,0.42,-1.59,-0.29,485.4,2.18,56609,1.03,0.14,-3,-23,14,29,-23
2001-3-29-17-35,2001,88,17,35,3.9,3.6,-1.42,0.45,-1.47,-0.2,487.1,2.28,61643,1.08,0.1,-3,-23,11,29,-23
2001-3-29-17-40,2001,88,17,40,3.83,3.57,-1.28,0.43,-1.34,-0.17,482.9,2.78,50402,1.3,0.08,-2,-23,10,27,-23
2001-3-29-17-45,2001,88,17,45,3.89,3.62,-1.31,0.46,-1.38,-0.15,485.9,2.34,51113,1.1,0.07,-2,-22,10,24,-22
2001-3-29-17-50,2001,88,17,50,3.86,3.6,-1.36,0.34,-1.37,-0.29,487.1,2.28,52061,1.09,0.14,-1,-21,12,23,-21
2001-3-29-17-55,2001,88,17,55,3.45,3.24,-1.14,0.33,-1.16,-0.21,476.5,3.76,52125,1.71,0.1,0,-20,13,24,-20
2001-3-29-18-0,2001,88,18,0,3.53,3.3,-1.16,0.4,-1.21,-0.16,477.0,3.82,53783,1.74,0.08,1,-20,14,23,-20
2001-3-29-18-5,2001,88,18,5,3.2,3.06,-0.8,0.26,-0.83,-0.13,478.5,4.45,52200,2.04,0.06,1,-20,13,23,-20
2001-3-29-18-10,2001,88,18,10,3.25,3.13,-0.72,0.4,-0.82,0.03,482.4,4.18,57857,1.95,-0.02,1,-20,12,20,-20
2001-3-29-18-15,2001,88,18,15,3.19,3.14,-0.4,0.27,-0.48,0.06,483.2,4.11,61765,1.92,-0.02,1,-19,12,21,-19
2001-3-29-18-20,2001,88,18,20,3.16,3.11,-0.3,-0.36,-0.1,-0.45,482.1,4.13,63226,1.92,0.22,2,-21,12,20,-21
2001-3-29-18-25,2001,88,18,25,3.05,2.98,-0.19,-0.58,0.1,-0.61,482.6,4.1,63817,1.91,0.29,2,-21,12,18,-21
2001-3-29-18-30,2001,88,18,30,2.93,2.75,-0.64,-0.74,-0.22,-0.95,481.1,4.22,57553,1.95,0.46,2,-22,12,18,-22
2001-3-29-18-35,2001,88,18,35,2.97,2.64,-1.03,-0.88,-0.5,-1.26,481.0,4.14,51718,1.92,0.61,2,-23,11,20,-23
2001-3-29-18-40,2001,88,18,40,3.08,2.71,-1.08,-0.94,-0.51,-1.34,481.7,4.0,54167,1.85,0.64,2,-24,12,21,-24
2001-3-29-18-45,2001,88,18,45,2.41,1.7,-0.38,-1.09,0.19,-1.14,478.6,4.57,47458,2.09,0.55,2,-24,13,21,-24
2001-3-29-18-50,2001,88,18,50,3.0,-0.72,2.27,-1.77,2.83,-0.47,477.6,4.77,30300,2.17,0.22,2,-22,15,19,-22
2001-3-29-18-55,2001,88,18,55,3.32,-1.13,2.65,-1.6,3.09,-0.13,483.3,3.96,21958,1.85,0.04,4,-20,14,12,-20
2001-3-29-19-10,2001,88,19,10,3.24,-1.49,2.11,-1.69,2.66,-0.45,487.1,3.93,24250,1.86,0.19,3,-22,14,12,-22
2001-3-29-19-15,2001,88,19,15,2.94,-1.89,1.29,-1.74,1.98,-0.88,486.9,4.37,26638,2.08,0.43,3,-21,14,12,-21
2001-3-29-19-20,2001,88,19,20,3.25,-2.16,1.74,-1.63,2.32,-0.56,489.3,4.07,30808,1.95,0.27,3,-23,13,10,-23
2001-3-29-19-25,2001,88,19,25,3.5,-2.3,2.01,-1.65,2.57,-0.43,489.0,3.64,30725,1.74,0.21,3,-22,13,11,-22
2001-3-29-19-30,2001,88,19,30,3.38,-2.07,2.06,-1.67,2.62,-0.41,489.4,3.46,31300,1.66,0.2,2,-23,14,10,-23
2001-3-29-19-35,2001,88,19,35,2.57,-1.72,0.79,-1.58,1.48,-0.97,483.1,4.76,33911,2.22,0.47,2,-22,13,8,-22
2001-3-29-19-40,2001,88,19,40,3.29,-1.83,2.22,-1.38,2.61,-0.07,485.6,4.4,28653,2.07,-0.01,2,-21,14,9,-21
2001-3-29-19-45,2001,88,19,45,3.09,-1.9,1.98,-1.25,2.34,-0.07,484.3,4.46,27975,2.09,0.04,2,-22,13,7,-22
2001-3-29-19-50,2001,88,19,50,3.34,-2.05,2.0,-1.27,2.37,-0.08,485.2,4.3,27165,2.02,-0.06,2,-23,14,6,-23
2001-3-29-19-55,2001,88,19,55,2.98,-2.29,-0.07,-1.76,0.85,-1.55,485.9,4.55,32462,2.15,0.75,2,-21,14,7,-21
2001-3-29-20-0,2001,88,20,0,3.3,-2.77,1.04,-1.19,1.51,-0.48,487.1,4.14,27423,1.96,0.23,2,-20,14,9,-20
2001-3-29-20-5,2001,88,20,5,3.22,-2.67,1.4,-1.06,1.75,-0.18,485.6,4.36,33119,2.05,0.08,2,-23,14,8,-23
2001-3-29-20-10,2001,88,20,10,3.23,-2.48,1.95,-0.53,1.94,0.56,483.5,4.51,35677,2.11,-0.27,1,-24,14,9,-24
2001-3-29-20-15,2001,88,20,15,3.28,-2.36,2.23,0.05,1.88,1.2,482.0,4.53,34426,2.1,-0.58,2,-25,14,8,-25
2001-3-29-20-20,2001,88,20,20,3.5,-2.52,2.08,-1.04,2.31,0.2,484.7,3.8,30756,1.78,-0.17,1,-25,15,9,-25
2001-3-29-20-25,2001,88,20,25,3.3,-2.59,1.74,-0.99,2.0,0.07,485.1,4.11,29418,1.93,-0.04,2,-26,15,8,-26
2001-3-29-20-30,2001,88,20,30,2.95,-2.51,1.45,-0.32,1.4,0.49,483.7,4.51,34089,2.11,-0.24,1,-24,14,10,-24
2001-3-29-20-35,2001,88,20,35,2.91,-2.58,1.32,-0.26,1.26,0.48,483.5,4.42,35472,2.07,-0.23,1,-25,15,11,-25
2001-3-29-20-40,2001,88,20,40,2.94,-2.73,0.79,0.61,0.35,0.93,481.0,4.48,38440,2.07,-0.45,2,-26,14,10,-26
2001-3-29-20-45,2001,88,20,45,3.07,-2.8,0.75,0.84,0.19,1.11,478.9,4.25,36383,1.95,-0.53,1,-26,14,10,-26
2001-3-29-20-50,2001,88,20,50,3.21,-2.99,0.99,0.55,0.54,1.0,475.7,3.88,31854,1.76,-0.47,1,-29,14,11,-29
2001-3-29-20-55,2001,88,20,55,3.18,-2.99,0.8,0.65,0.33,0.98,474.7,3.77,29525,1.7,-0.46,1,-29,13,12,-29
2001-3-29-21-0,2001,88,21,0,3.16,-3.0,0.61,0.76,0.1,0.96,473.2,4.04,30126,1.81,-0.46,0,-30,14,14,-30
2001-3-29-21-5,2001,88,21,5,3.11,-2.99,0.45,0.59,0.06,0.74,471.4,4.18,29395,1.86,-0.35,0,-31,15,14,-31
2001-3-29-21-10,2001,88,21,10,3.08,-2.86,0.73,0.82,0.17,1.08,472.9,4.05,29484,1.81,-0.51,0,-30,16,15,-30
2001-3-29-21-15,2001,88,21,15,2.97,-2.71,0.93,0.31,0.61,0.77,475.9,4.28,34649,1.94,-0.36,1,-30,17,16,-30
2001-3-29-21-20,2001,88,21,20,3.14,-2.69,1.58,-0.28,1.48,0.63,475.6,3.65,25270,1.66,-0.3,0,-30,19,15,-30
2001-3-29-21-25,2001,88,21,25,3.16,-2.59,1.76,-0.41,1.7,0.62,474.5,3.45,23227,1.55,-0.29,1,-30,20,16,-30
2001-3-29-21-30,2001,88,21,30,3.12,-2.65,1.49,-0.54,1.54,0.36,476.2,3.21,25129,1.46,-0.15,1,-30,21,16,-30
2001-3-29-21-35,2001,88,21,35,3.05,-2.77,1.24,0.21,0.92,0.85,474.9,3.6,25520,1.62,-0.42,1,-30,21,15,-30
2001-3-29-21-40,2001,88,21,40,2.96,-2.61,1.3,-0.09,1.13,0.63,475.0,3.74,32096,1.69,-0.3,0,-30,21,15,-30
2001-3-29-21-45,2001,88,21,45,3.08,-2.64,1.5,0.4,1.04,1.16,476.3,3.42,29091,1.55,-0.55,0,-31,22,16,-31
2001-3-29-21-50,2001,88,21,50,3.01,-2.66,1.23,0.61,0.7,1.19,475.5,3.58,27944,1.62,-0.56,0,-31,23,15,-31
2001-3-29-21-55,2001,88,21,55,2.98,-2.79,1.05,0.16,0.79,0.71,474.2,3.33,28757,1.5,-0.34,0,-31,23,14,-31
2001-3-29-22-0,2001,88,22,0,2.9,-2.69,1.04,0.06,0.83,0.62,474.9,3.47,26336,1.56,-0.29,0,-31,23,14,-31
2001-3-29-22-5,2001,88,22,5,2.9,-2.59,1.21,-0.42,1.24,0.32,474.8,3.67,26615,1.65,-0.14,0,-31,24,15,-31
2001-3-29-22-10,2001,88,22,10,2.96,-2.74,1.06,-0.08,0.93,0.52,474.5,3.66,26820,1.65,-0.24,0,-31,24,15,-31
2001-3-29-22-15,2001,88,22,15,3.51,-3.07,1.14,-1.18,1.6,-0.35,477.9,2.67,32717,1.22,0.17,0,-31,24,16,-31
2001-3-29-22-20,2001,88,22,20,3.7,-3.07,1.11,-1.72,1.88,-0.82,480.0,1.9,27309,0.88,0.39,0,-33,24,16,-33
2001-3-29-22-25,2001,88,22,25,3.72,-3.11,1.09,-1.72,1.86,-0.83,480.9,2.17,20365,1.0,0.39,0,-33,24,17,-33
2001-3-29-22-30,2001,88,22,30,3.73,-3.07,1.27,-1.68,1.99,-0.69,481.4,2.04,24061,0.95,0.33,-1,-33,24,20,-33
2001-3-29-22-35,2001,88,22,35,3.67,-3.05,1.19,-1.66,1.91,-0.72,479.1,2.1,20668,0.96,0.35,-1,-31,24,21,-31
