Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1999-4-13-3-1,1999,103,3,1,4.46,-2.97,-2.19,2.44,-3.05,1.21,425.0,2.88,123508,1.04,-0.51,-3,-8,19,21,-8
1999-4-13-3-2,1999,103,3,2,4.6,-2.95,-2.0,2.89,-3.08,1.7,428.5,2.93,118432,1.08,-0.73,-3,-8,19,21,-8
1999-4-13-3-3,1999,103,3,3,4.68,-3.06,-1.78,2.99,-2.92,1.89,424.7,2.72,120126,0.98,-0.8,-3,-8,20,21,-8
1999-4-13-3-4,1999,103,3,4,4.8,-2.94,-1.83,3.32,-3.11,2.16,425.9,2.69,120126,0.98,-0.92,-3,-9,20,21,-9
1999-4-13-3-5,1999,103,3,5,4.77,-3.01,-1.86,2.98,-2.99,1.85,427.7,2.69,127153,0.98,-0.79,-3,-9,20,21,-9
1999-4-13-3-6,1999,103,3,6,4.71,-2.98,-2.2,2.9,-3.26,1.63,428.2,2.73,114879,1.0,-0.7,-3,-9,19,21,-9
1999-4-13-3-7,1999,103,3,7,4.73,-2.86,-2.04,3.16,-3.23,1.93,427.5,2.73,124687,1.0,-0.83,-3,-9,19,21,-9
1999-4-13-3-8,1999,103,3,8,4.79,-3.06,-2.02,3.08,-3.17,1.87,426.1,2.62,119634,0.95,-0.8,-3,-9,20,21,-9
1999-4-13-3-9,1999,103,3,9,4.78,-2.83,-1.88,3.33,-3.15,2.16,424.6,2.7,121030,0.97,-0.92,-3,-10,20,21,-10
1999-4-13-3-10,1999,103,3,10,4.78,-2.9,-1.73,3.36,-3.03,2.26,424.7,2.66,119912,0.96,-0.96,-3,-10,19,21,-10
1999-4-13-3-11,1999,103,3,11,4.71,-3.06,-1.1,3.4,-2.48,2.57,424.8,2.6,118738,0.94,-1.09,-3,-10,20,22,-10
1999-4-13-3-12,1999,103,3,12,4.7,-3.3,-0.87,3.22,-2.19,2.51,422.4,2.57,118971,0.92,-1.06,-3,-9,20,21,-9
1999-4-13-3-13,1999,103,3,13,4.69,-3.37,-0.55,3.2,-1.89,2.64,422.4,2.57,118971,0.92,-1.12,-3,-9,20,21,-9
1999-4-13-3-14,1999,103,3,14,4.68,-3.36,-1.29,2.97,-2.46,2.11,422.6,2.47,120449,0.88,-0.89,-3,-9,21,21,-9
1999-4-13-3-15,1999,103,3,15,4.72,-2.58,-2.84,2.53,-3.66,1.04,426.5,2.61,116305,0.95,-0.44,-3,-9,20,21,-9
1999-4-13-3-16,1999,103,3,16,4.63,-2.93,-2.64,2.35,-3.4,0.97,429.2,2.62,113883,0.97,-0.42,-3,-9,20,21,-9
1999-4-13-3-17,1999,103,3,17,4.64,-2.84,-2.86,2.3,-3.58,0.83,429.0,2.72,125351,1.0,-0.36,-3,-9,20,20,-9
1999-4-13-3-18,1999,103,3,18,4.67,-3.01,-2.6,2.45,-3.41,1.08,429.0,2.81,125144,1.03,-0.46,-3,-9,20,20,-9
1999-4-13-3-19,1999,103,3,19,4.66,-2.93,-2.5,2.58,-3.37,1.24,429.5,2.88,124074,1.06,-0.53,-3,-9,20,22,-9
1999-4-13-3-20,1999,103,3,20,4.63,-2.93,-2.64,2.38,-3.41,1.0,429.5,2.86,123127,1.06,-0.43,-3,-9,20,22,-9
1999-4-13-3-21,1999,103,3,21,4.61,-2.66,-2.72,2.58,-3.57,1.15,430.8,2.73,118992,1.01,-0.5,-3,-9,20,21,-9
1999-4-13-3-22,1999,103,3,22,4.56,-2.68,-2.29,2.86,-3.3,1.59,431.3,2.68,117227,1.0,-0.69,-3,-9,20,21,-9
1999-4-13-3-23,1999,103,3,23,4.6,-2.75,-2.21,2.89,-3.24,1.66,428.7,2.83,126016,1.04,-0.71,-3,-9,20,22,-9
1999-4-13-3-24,1999,103,3,24,4.62,-2.62,-2.16,3.12,-3.29,1.89,428.8,2.63,127561,0.97,-0.81,-3,-8,20,21,-8
1999-4-13-3-25,1999,103,3,25,4.53,-2.65,-1.74,3.2,-2.95,2.14,427.6,2.62,137597,0.96,-0.92,-3,-9,20,21,-9
1999-4-13-3-26,1999,103,3,26,4.55,-2.36,-1.18,3.68,-2.64,2.82,428.0,2.44,126448,0.89,-1.21,-3,-9,20,21,-9
1999-4-13-3-27,1999,103,3,27,4.47,-2.41,-1.35,3.46,-2.7,2.55,430.6,2.51,130162,0.93,-1.1,-3,-8,20,20,-8
1999-4-13-3-28,1999,103,3,28,4.52,-2.59,-2.1,3.03,-3.19,1.84,428.4,2.73,135013,1.0,-0.79,-3,-8,20,21,-8
1999-4-13-3-29,1999,103,3,29,4.5,-2.32,-1.65,3.47,-2.97,2.43,430.7,2.73,135270,1.01,-1.05,-3,-8,20,21,-8
1999-4-13-3-30,1999,103,3,30,4.43,-2.31,-1.04,3.59,-2.47,2.8,431.1,2.65,136334,0.98,-1.21,-3,-8,20,20,-8
1999-4-13-3-31,1999,103,3,31,4.5,-2.46,-0.48,3.73,-2.02,3.17,431.5,2.47,138710,0.92,-1.37,-3,-8,21,20,-8
1999-4-13-3-32,1999,103,3,32,4.5,-2.55,-0.41,3.6,-1.9,3.08,429.1,2.49,143104,0.92,-1.32,-3,-8,21,20,-8
1999-4-13-3-33,1999,103,3,33,4.58,-3.38,-2.1,2.21,-2.84,1.11,428.4,2.62,135335,0.96,-0.48,-3,-8,21,21,-8
1999-4-13-3-34,1999,103,3,34,4.63,-3.32,-1.97,2.52,-2.85,1.45,425.9,2.63,140208,0.95,-0.62,-3,-8,20,20,-8
1999-4-13-3-35,1999,103,3,35,4.58,-3.04,-1.8,2.85,-2.84,1.82,426.5,2.77,135707,1.01,-0.78,-3,-8,20,20,-8
1999-4-13-3-36,1999,103,3,36,4.47,-3.03,-1.52,2.91,-2.61,2.0,428.9,2.75,131357,1.01,-0.86,-3,-8,20,20,-8
1999-4-13-3-37,1999,103,3,37,4.4,-3.18,-1.56,2.51,-2.47,1.62,426.3,2.66,141659,0.97,-0.69,-3,-8,20,20,-8
1999-4-13-3-38,1999,103,3,38,4.51,-3.13,-1.65,2.68,-2.62,1.74,426.3,2.66,141595,0.97,-0.74,-3,-8,20,20,-8
1999-4-13-3-39,1999,103,3,39,4.63,-3.04,-1.4,3.17,-2.6,2.29,427.1,2.75,138932,1.0,-0.98,-3,-8,20,20,-8
1999-4-13-3-40,1999,103,3,40,4.63,-3.33,-1.38,2.89,-2.46,2.04,425.5,2.65,137318,0.96,-0.87,-3,-8,20,20,-8
1999-4-13-3-41,1999,103,3,41,4.59,-3.31,-1.67,2.68,-2.64,1.73,425.4,2.58,139272,0.93,-0.74,-3,-8,19,20,-8
1999-4-13-3-42,1999,103,3,42,4.57,-3.51,-1.92,2.17,-2.65,1.17,426.0,2.72,139550,0.99,-0.5,-3,-8,19,20,-8
1999-4-13-3-43,1999,103,3,43,4.59,-3.45,-1.94,2.29,-2.72,1.27,425.5,2.66,146635,0.96,-0.54,-3,-8,19,20,-8
1999-4-13-3-44,1999,103,3,44,4.58,-3.32,-1.47,2.71,-2.47,1.85,425.3,2.74,142738,0.99,-0.79,-3,-9,19,21,-9
1999-4-13-3-45,1999,103,3,45,4.53,-3.36,-2.24,1.74,-2.76,0.65,425.4,2.62,130599,0.95,-0.28,-3,-8,19,18,-8
1999-4-13-3-46,1999,103,3,46,4.54,-3.71,-1.76,1.9,-2.39,1.0,427.9,2.73,116272,1.0,-0.43,-3,-9,19,19,-9
1999-4-13-3-48,1999,103,3,48,4.42,-3.34,-2.42,1.53,-2.84,0.39,426.4,3.13,127310,1.14,-0.17,-3,-9,19,19,-9
1999-4-13-3-49,1999,103,3,49,4.6,-3.16,-1.88,2.39,-2.7,1.4,429.0,2.9,121077,1.07,-0.6,-3,-9,19,19,-9
1999-4-13-3-50,1999,103,3,50,4.55,-3.52,-1.79,1.71,-2.34,0.82,424.5,2.81,126552,1.01,-0.35,-3,-9,19,18,-9
1999-4-13-3-51,1999,103,3,51,4.61,-2.95,-1.85,2.99,-2.92,1.96,427.5,2.61,129051,0.95,-0.84,-3,-8,19,18,-8
1999-4-13-3-52,1999,103,3,52,4.58,-3.08,-1.63,2.96,-2.7,2.03,427.2,2.55,134606,0.93,-0.87,-3,-9,19,19,-9
1999-4-13-3-53,1999,103,3,53,4.63,-3.36,-0.89,3.01,-2.05,2.38,427.2,2.55,134816,0.93,-1.02,-3,-9,18,19,-9
1999-4-13-3-54,1999,103,3,54,4.6,-3.45,-0.88,2.9,-1.99,2.29,422.7,2.66,139646,0.95,-0.97,-3,-8,19,18,-8
1999-4-13-3-55,1999,103,3,55,4.61,-3.67,-0.86,2.64,-1.86,2.06,422.7,2.66,139646,0.95,-0.87,-3,-8,19,18,-8
1999-4-13-3-56,1999,103,3,56,4.63,-3.4,-0.45,3.05,-1.66,2.6,422.5,2.58,144822,0.92,-1.1,-2,-8,18,18,-8
1999-4-13-3-57,1999,103,3,57,4.66,-3.6,-0.33,2.88,-1.47,2.5,424.5,2.33,154338,0.84,-1.06,-2,-9,19,18,-9
1999-4-13-3-58,1999,103,3,58,4.58,-3.22,0.62,3.12,-0.7,3.1,425.2,2.43,148115,0.88,-1.32,-2,-8,19,19,-8
1999-4-13-3-59,1999,103,3,59,4.54,-2.63,1.18,3.49,-0.34,3.67,430.2,2.4,146118,0.89,-1.58,-2,-8,19,18,-8
1999-4-13-4-1,1999,103,4,1,4.67,-2.86,1.0,3.55,-0.52,3.65,426.5,2.28,131596,0.83,-1.56,-3,-8,19,18,-8
1999-4-13-4-2,1999,103,4,2,4.69,-2.82,0.78,3.65,-0.76,3.65,425.2,2.21,131338,0.8,-1.55,-2,-8,19,18,-8
1999-4-13-4-3,1999,103,4,3,4.68,-2.88,0.73,3.61,-0.79,3.6,426.3,2.26,126480,0.82,-1.53,-3,-7,19,17,-7
1999-4-13-4-4,1999,103,4,4,4.59,-2.82,0.84,3.52,-0.65,3.56,426.4,2.26,126342,0.82,-1.52,-3,-7,19,17,-7
1999-4-13-4-6,1999,103,4,6,4.55,-2.69,1.04,3.49,-0.45,3.61,429.2,2.47,137485,0.91,-1.55,-3,-7,19,18,-7
1999-4-13-4-7,1999,103,4,7,4.54,-2.61,0.4,3.63,-1.09,3.49,429.7,2.37,135313,0.88,-1.5,-3,-7,20,17,-7
1999-4-13-4-9,1999,103,4,9,4.57,-2.95,1.07,3.29,-0.33,3.44,429.5,2.48,132398,0.91,-1.48,-3,-7,18,17,-7
1999-4-13-4-10,1999,103,4,10,4.55,-3.66,-0.43,2.3,-1.31,1.94,429.8,2.23,146201,0.82,-0.83,-3,-7,18,17,-7
1999-4-13-4-11,1999,103,4,11,4.56,-3.75,-0.77,2.36,-1.64,1.86,419.5,2.54,124327,0.89,-0.78,-3,-7,18,17,-7
1999-4-13-4-12,1999,103,4,12,4.53,-2.87,0.58,3.38,-0.81,3.33,422.6,2.33,139003,0.83,-1.41,-3,-7,18,17,-7
1999-4-13-4-13,1999,103,4,13,4.63,-3.45,0.21,3.03,-1.01,2.87,426.2,2.36,136905,0.86,-1.22,-3,-7,18,17,-7
1999-4-13-4-14,1999,103,4,14,4.43,-3.44,0.01,2.76,-1.08,2.54,424.1,2.49,152716,0.9,-1.08,-3,-7,18,16,-7
1999-4-13-4-15,1999,103,4,15,4.35,-3.13,0.51,2.93,-0.69,2.89,425.4,2.47,162420,0.89,-1.23,-3,-8,17,16,-8
1999-4-13-4-16,1999,103,4,16,4.47,-3.26,0.25,2.89,-0.91,2.75,422.8,2.67,142237,0.95,-1.16,-3,-8,17,16,-8
1999-4-13-4-17,1999,103,4,17,4.47,-3.42,-0.2,2.7,-1.25,2.4,427.4,2.5,148303,0.91,-1.03,-3,-8,17,17,-8
1999-4-13-4-18,1999,103,4,18,4.55,-3.72,-0.68,2.54,-1.62,2.07,421.3,2.62,136581,0.93,-0.87,-3,-8,17,17,-8
1999-4-13-4-19,1999,103,4,19,4.57,-3.79,-0.89,2.38,-1.75,1.84,418.8,2.48,141449,0.87,-0.77,-3,-8,16,17,-8
1999-4-13-4-20,1999,103,4,20,4.59,-3.77,-0.54,2.49,-1.47,2.08,418.5,2.47,139808,0.87,-0.87,-3,-8,16,17,-8
1999-4-13-4-21,1999,103,4,21,4.64,-3.66,0.32,2.81,-0.8,2.71,418.0,2.43,135305,0.85,-1.13,-3,-8,16,17,-8
1999-4-13-4-22,1999,103,4,22,4.57,-3.51,0.31,2.91,-0.85,2.8,420.1,2.4,144927,0.85,-1.18,-3,-8,16,17,-8
1999-4-13-4-25,1999,103,4,25,4.5,-3.58,0.63,2.57,-0.41,2.61,422.9,2.25,144740,0.8,-1.1,-3,-8,16,16,-8
1999-4-13-4-26,1999,103,4,26,4.58,-3.92,0.12,2.29,-0.77,2.16,419.6,2.26,145962,0.8,-0.91,-3,-8,16,16,-8
1999-4-13-4-27,1999,103,4,27,4.57,-3.89,-0.24,2.37,-1.14,2.09,418.7,2.34,150487,0.82,-0.88,-3,-8,16,16,-8
1999-4-13-4-28,1999,103,4,28,4.52,-3.96,-0.36,2.11,-1.14,1.81,418.8,2.52,155460,0.88,-0.76,-3,-8,16,15,-8
1999-4-13-4-29,1999,103,4,29,4.54,-3.76,-1.3,2.11,-2.01,1.45,420.0,2.62,141621,0.92,-0.61,-3,-8,16,17,-8
1999-4-13-4-30,1999,103,4,30,4.54,-3.92,-1.37,1.82,-1.96,1.16,421.2,2.8,137447,0.99,-0.49,-3,-8,16,16,-8
1999-4-13-4-31,1999,103,4,31,4.58,-4.0,-1.22,1.85,-1.84,1.24,417.1,2.51,141882,0.87,-0.52,-3,-8,17,16,-8
1999-4-13-4-32,1999,103,4,32,4.57,-3.95,-1.47,1.76,-2.03,1.06,418.0,2.75,131810,0.96,-0.44,-3,-8,16,16,-8
1999-4-13-4-33,1999,103,4,33,4.61,-3.98,-0.81,2.11,-1.55,1.64,418.5,2.87,126937,1.01,-0.69,-3,-8,16,16,-8
1999-4-13-4-34,1999,103,4,34,4.56,-3.98,-0.94,2.01,-1.63,1.5,418.9,2.66,142784,0.93,-0.63,-3,-8,17,16,-8
1999-4-13-4-35,1999,103,4,35,4.6,-4.18,-0.88,1.65,-1.44,1.19,418.7,2.53,147860,0.89,-0.5,-3,-8,16,15,-8
1999-4-13-4-36,1999,103,4,36,4.59,-4.25,-0.91,1.42,-1.38,0.97,418.7,2.51,148280,0.88,-0.41,-3,-8,17,15,-8
1999-4-13-4-37,1999,103,4,37,4.57,-3.88,-0.11,2.16,-0.92,1.96,419.7,2.47,139323,0.87,-0.82,-3,-8,17,15,-8
1999-4-13-4-38,1999,103,4,38,4.62,-3.47,0.55,3.0,-0.62,2.99,421.7,2.47,138822,0.88,-1.26,-3,-8,17,16,-8
1999-4-13-4-39,1999,103,4,39,4.65,-3.67,0.49,2.81,-0.61,2.79,420.3,2.43,134010,0.86,-1.17,-3,-8,17,15,-8
1999-4-13-4-40,1999,103,4,40,4.68,-3.97,0.38,2.44,-0.57,2.4,420.3,2.43,134010,0.86,-1.01,-3,-9,16,16,-9
1999-4-13-4-41,1999,103,4,41,4.62,-3.43,1.01,2.92,-0.16,3.09,419.5,2.23,130717,0.78,-1.3,-3,-9,16,16,-9
1999-4-13-4-42,1999,103,4,42,4.63,-3.66,0.8,2.72,-0.28,2.82,418.7,2.28,129005,0.8,-1.18,-3,-9,16,17,-9
1999-4-13-4-43,1999,103,4,43,4.64,-3.78,0.77,2.57,-0.25,2.67,418.6,2.28,128990,0.8,-1.12,-3,-9,16,17,-9
1999-4-13-4-45,1999,103,4,45,4.58,-3.59,1.09,2.63,0.03,2.85,417.3,2.31,139096,0.8,-1.19,-3,-9,16,16,-9
1999-4-13-4-46,1999,103,4,46,4.56,-3.44,1.15,2.75,0.05,2.98,417.5,2.28,136960,0.79,-1.24,-3,-9,16,16,-9
1999-4-13-4-47,1999,103,4,47,4.54,-3.27,1.07,2.94,-0.1,3.13,418.5,2.21,136038,0.77,-1.31,-3,-9,16,16,-9
1999-4-13-4-48,1999,103,4,48,4.54,-2.94,1.04,3.27,-0.24,3.42,421.2,2.23,133315,0.79,-1.44,-3,-9,16,16,-9
1999-4-13-4-49,1999,103,4,49,4.55,-2.76,0.65,3.55,-0.71,3.54,423.7,2.23,131532,0.8,-1.5,-3,-9,17,16,-9
1999-4-13-4-52,1999,103,4,52,4.44,-3.76,1.44,1.84,0.66,2.24,419.3,2.25,158814,0.79,-0.94,-3,-9,17,16,-9
1999-4-13-4-53,1999,103,4,53,4.43,-3.54,0.93,2.3,0.02,2.48,421.0,2.41,153587,0.85,-1.04,-3,-9,16,16,-9
1999-4-13-4-54,1999,103,4,54,4.39,-3.6,0.83,2.27,-0.06,2.42,418.8,2.39,147839,0.84,-1.01,-3,-9,16,16,-9
1999-4-13-4-55,1999,103,4,55,4.38,-3.59,1.09,2.11,0.24,2.36,420.6,2.36,153249,0.83,-0.99,-3,-9,16,15,-9
1999-4-13-4-56,1999,103,4,56,4.21,-3.38,0.44,2.44,-0.48,2.43,423.7,2.6,152920,0.93,-1.03,-3,-9,16,16,-9
1999-4-13-4-57,1999,103,4,57,4.19,-3.31,0.52,2.48,-0.42,2.5,426.9,2.38,180090,0.87,-1.07,-3,-9,16,16,-9
1999-4-13-4-58,1999,103,4,58,4.21,-3.54,0.38,2.25,-0.46,2.23,426.9,2.38,180090,0.87,-0.95,-3,-9,17,15,-9
1999-4-13-4-59,1999,103,4,59,4.33,-3.58,0.58,2.36,-0.31,2.41,422.7,2.44,176354,0.87,-1.02,-3,-9,17,14,-9
1999-4-13-5-0,1999,103,5,0,4.38,-3.8,0.81,2.02,0.03,2.18,422.6,2.43,174046,0.87,-0.92,-3,-9,17,15,-9
1999-4-13-5-1,1999,103,5,1,4.52,-3.9,1.1,1.97,0.32,2.23,416.6,2.39,147225,0.83,-0.93,-3,-9,16,14,-9
1999-4-13-5-2,1999,103,5,2,4.52,-3.64,1.54,2.17,0.66,2.58,418.1,2.24,145333,0.78,-1.08,-4,-9,17,15,-9
1999-4-13-5-3,1999,103,5,3,4.55,-3.7,1.47,2.18,0.59,2.56,419.9,2.25,144670,0.79,-1.07,-4,-9,16,15,-9
1999-4-13-5-5,1999,103,5,5,4.47,-3.77,1.31,1.97,0.52,2.31,419.2,2.29,152349,0.8,-0.97,-3,-9,16,15,-9
1999-4-13-5-6,1999,103,5,6,4.51,-3.75,1.59,1.87,0.82,2.31,418.8,2.28,152021,0.8,-0.97,-4,-9,16,15,-9
1999-4-13-5-7,1999,103,5,7,4.28,-3.52,1.78,1.58,1.1,2.11,424.4,2.55,176328,0.92,-0.9,-4,-9,16,15,-9
1999-4-13-5-8,1999,103,5,8,4.37,-3.53,1.95,1.66,1.23,2.24,424.8,2.5,179648,0.9,-0.95,-4,-9,16,15,-9
1999-4-13-5-9,1999,103,5,9,4.32,-3.64,1.47,1.72,0.76,2.13,426.4,2.31,192937,0.84,-0.91,-3,-9,15,14,-9
1999-4-13-5-10,1999,103,5,10,4.31,-3.79,1.32,1.52,0.7,1.89,421.5,2.43,161320,0.86,-0.8,-3,-9,15,14,-9
1999-4-13-5-11,1999,103,5,11,4.27,-3.69,0.69,1.99,-0.06,2.11,423.4,2.51,165344,0.9,-0.89,-3,-9,15,14,-9
1999-4-13-5-12,1999,103,5,12,4.27,-3.45,1.27,2.16,0.43,2.47,422.3,2.5,167064,0.89,-1.04,-3,-9,15,15,-9
1999-4-13-5-13,1999,103,5,13,4.24,-3.47,1.1,2.16,0.27,2.41,424.9,2.32,184463,0.84,-1.02,-3,-9,15,15,-9
1999-4-13-5-14,1999,103,5,14,4.21,-3.36,1.24,2.2,0.39,2.5,424.9,2.32,166561,0.84,-1.06,-3,-9,16,14,-9
1999-4-13-5-15,1999,103,5,15,4.17,-2.86,1.7,2.44,0.74,2.88,424.2,2.37,157830,0.85,-1.22,-3,-9,16,14,-9
1999-4-13-5-16,1999,103,5,16,4.14,-3.44,1.11,1.98,0.35,2.24,425.4,2.39,178129,0.87,-0.95,-3,-9,16,13,-9
1999-4-13-5-17,1999,103,5,17,4.07,-3.14,1.53,2.06,0.72,2.46,427.6,2.41,185868,0.88,-1.05,-3,-9,16,14,-9
1999-4-13-5-18,1999,103,5,18,4.05,-3.13,1.65,1.92,0.88,2.37,426.9,2.45,185616,0.89,-1.01,-3,-9,16,14,-9
1999-4-13-5-19,1999,103,5,19,4.21,-3.79,1.12,1.43,0.55,1.73,424.4,2.36,156651,0.85,-0.73,-3,-9,17,13,-9
1999-4-13-5-20,1999,103,5,20,4.29,-4.08,0.66,1.11,0.23,1.27,424.4,2.36,156651,0.85,-0.54,-3,-9,17,13,-9
1999-4-13-5-22,1999,103,5,22,4.29,-4.04,0.73,1.25,0.25,1.43,418.5,2.43,149641,0.85,-0.6,-3,-9,17,13,-9
1999-4-13-5-23,1999,103,5,23,4.28,-4.02,0.65,1.29,0.17,1.43,418.5,2.43,149641,0.85,-0.6,-3,-9,17,13,-9
1999-4-13-5-24,1999,103,5,24,4.32,-4.11,0.68,1.15,0.24,1.31,417.4,2.36,143498,0.82,-0.55,-3,-9,16,12,-9
1999-4-13-5-25,1999,103,5,25,4.23,-4.05,0.65,1.04,0.25,1.2,417.4,2.36,143498,0.82,-0.5,-3,-9,16,12,-9
1999-4-13-5-26,1999,103,5,26,4.25,-4.01,0.77,1.18,0.32,1.37,418.7,2.42,156523,0.85,-0.57,-3,-9,17,13,-9
1999-4-13-5-27,1999,103,5,27,4.21,-3.93,0.95,1.19,0.49,1.44,420.7,2.45,172182,0.87,-0.61,-3,-9,16,12,-9
1999-4-13-5-28,1999,103,5,28,4.23,-3.98,0.97,1.04,0.56,1.31,421.7,2.54,177293,0.9,-0.55,-3,-9,17,12,-9
1999-4-13-5-29,1999,103,5,29,4.24,-4.03,1.03,0.84,0.68,1.14,421.3,2.54,174347,0.9,-0.48,-3,-9,18,12,-9
1999-4-13-5-30,1999,103,5,30,4.18,-3.87,1.07,1.03,0.66,1.33,420.6,2.46,173181,0.87,-0.56,-3,-9,17,11,-9
1999-4-13-5-31,1999,103,5,31,4.21,-3.62,1.15,1.78,0.48,2.06,419.2,2.41,153693,0.85,-0.86,-3,-9,17,11,-9
1999-4-13-5-32,1999,103,5,32,4.11,-3.74,1.29,1.12,0.84,1.49,418.2,2.32,170142,0.81,-0.62,-3,-9,17,11,-9
1999-4-13-5-33,1999,103,5,33,4.05,-3.64,1.34,1.16,0.87,1.54,421.1,2.39,189145,0.85,-0.65,-3,-9,17,11,-9
1999-4-13-5-34,1999,103,5,34,4.08,-3.76,1.3,0.87,0.93,1.26,422.0,2.42,188851,0.86,-0.53,-3,-9,17,11,-9
1999-4-13-5-35,1999,103,5,35,4.04,-3.7,1.49,0.6,1.2,1.07,418.9,2.43,192830,0.85,-0.45,-3,-9,17,11,-9
1999-4-13-5-36,1999,103,5,36,4.07,-3.73,1.41,0.75,1.08,1.18,420.3,2.28,199617,0.81,-0.5,-3,-9,17,11,-9
1999-4-13-5-37,1999,103,5,37,4.06,-3.75,1.34,0.76,1.01,1.16,420.5,2.39,197711,0.85,-0.49,-3,-9,17,11,-9
1999-4-13-5-38,1999,103,5,38,4.07,-3.78,1.41,0.46,1.18,0.9,420.4,2.39,185602,0.84,-0.38,-3,-9,17,11,-9
1999-4-13-5-39,1999,103,5,39,4.08,-3.86,1.26,0.31,1.09,0.71,421.3,2.36,192276,0.84,-0.3,-3,-9,17,11,-9
1999-4-13-5-40,1999,103,5,40,4.01,-3.82,1.18,0.27,1.02,0.65,420.2,2.43,199732,0.86,-0.27,-3,-9,17,12,-9
1999-4-13-5-41,1999,103,5,41,4.04,-3.87,1.11,-0.05,1.06,0.32,420.0,2.43,200350,0.86,-0.13,-3,-9,17,12,-9
1999-4-13-5-42,1999,103,5,42,4.1,-3.75,1.58,0.18,1.43,0.69,419.8,2.3,177990,0.81,-0.29,-3,-8,18,12,-8
1999-4-13-5-43,1999,103,5,43,4.07,-3.69,1.65,0.48,1.4,1.0,419.1,2.32,175572,0.81,-0.42,-3,-8,18,12,-8
1999-4-13-5-44,1999,103,5,44,4.09,-3.71,1.66,0.41,1.43,0.93,419.6,2.31,193311,0.81,-0.39,-3,-8,17,11,-8
1999-4-13-5-45,1999,103,5,45,4.11,-3.63,1.74,0.73,1.4,1.26,417.9,2.28,159542,0.8,-0.53,-3,-8,17,11,-8
1999-4-13-5-46,1999,103,5,46,4.18,-3.8,1.58,0.71,1.26,1.19,416.2,2.36,154099,0.82,-0.5,-3,-8,17,11,-8
1999-4-13-5-47,1999,103,5,47,4.14,-3.6,1.75,1.02,1.32,1.54,415.4,2.28,162728,0.79,-0.64,-3,-8,18,10,-8
1999-4-13-5-48,1999,103,5,48,4.13,-3.6,1.76,1.01,1.33,1.53,418.1,2.23,149512,0.78,-0.64,-4,-8,18,10,-8
1999-4-13-5-49,1999,103,5,49,3.94,-3.38,1.58,1.22,1.1,1.67,418.1,2.23,149512,0.78,-0.7,-4,-8,18,10,-8
1999-4-13-5-51,1999,103,5,51,3.9,-3.34,1.56,1.18,1.09,1.62,424.1,2.21,200131,0.79,-0.69,-4,-8,18,10,-8
1999-4-13-5-52,1999,103,5,52,3.87,-3.04,1.22,2.03,0.5,2.32,424.1,2.21,200131,0.79,-0.98,-4,-8,18,10,-8
1999-4-13-5-53,1999,103,5,53,3.87,-3.17,1.37,1.74,0.74,2.09,425.8,2.33,183907,0.84,-0.89,-4,-8,18,11,-8
1999-4-13-5-54,1999,103,5,54,3.85,-3.22,1.43,1.54,0.86,1.92,425.8,2.33,183907,0.84,-0.82,-4,-7,19,11,-7
1999-4-13-5-56,1999,103,5,56,3.86,-3.16,1.24,1.81,0.6,2.11,422.5,2.51,175709,0.9,-0.89,-4,-7,18,10,-7
1999-4-13-5-57,1999,103,5,57,3.9,-3.15,1.5,1.69,0.88,2.08,422.4,2.5,175483,0.89,-0.88,-4,-7,18,10,-7
1999-4-13-5-58,1999,103,5,58,3.98,-3.25,1.59,1.67,0.97,2.09,421.9,2.32,171921,0.83,-0.88,-3,-7,18,10,-7
1999-4-13-5-59,1999,103,5,59,4.14,-3.32,1.78,1.71,1.14,2.19,420.2,2.27,148527,0.8,-0.92,-3,-7,18,10,-7
1999-4-13-6-0,1999,103,6,0,4.19,-3.41,1.77,1.66,1.15,2.14,420.2,2.27,148527,0.8,-0.9,-4,-7,18,10,-7
1999-4-13-6-1,1999,103,6,1,4.16,-3.25,2.12,1.5,1.54,2.09,416.8,2.21,141080,0.77,-0.87,-3,-7,18,10,-7
1999-4-13-6-2,1999,103,6,2,4.14,-3.08,2.36,1.43,1.79,2.1,419.9,2.25,145170,0.79,-0.88,-3,-7,20,10,-7
1999-4-13-6-4,1999,103,6,4,4.13,-3.0,2.15,1.85,1.46,2.43,418.4,2.21,159402,0.77,-1.02,-3,-7,20,10,-7
1999-4-13-6-5,1999,103,6,5,4.1,-3.04,1.98,1.91,1.28,2.43,418.6,2.1,136766,0.74,-1.02,-3,-7,19,9,-7
1999-4-13-6-6,1999,103,6,6,4.04,-2.93,2.09,1.81,1.42,2.37,426.1,2.19,164506,0.8,-1.01,-4,-7,20,9,-7
1999-4-13-6-7,1999,103,6,7,3.9,-2.63,2.19,1.87,1.5,2.46,424.5,2.23,164691,0.8,-1.04,-4,-7,19,10,-7
1999-4-13-6-8,1999,103,6,8,3.84,-2.51,2.16,1.95,1.44,2.53,426.4,2.38,171320,0.87,-1.08,-4,-7,19,10,-7
1999-4-13-6-10,1999,103,6,10,3.94,-2.81,2.15,1.61,1.54,2.2,423.2,2.28,161238,0.82,-0.93,-4,-7,20,10,-7
