Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2000-1-20-18-44,2000,20,18,44,9.48,-7.58,-0.17,-5.6,1.47,-5.41,384.7,10.63,169672,3.15,2.08,-3,-8,28,26,-8
2000-1-20-18-46,2000,20,18,46,9.33,-7.32,0.92,-5.56,2.51,-5.04,386.0,10.28,167483,3.06,1.95,-3,-8,29,26,-8
2000-1-20-18-47,2000,20,18,47,8.23,-5.44,4.63,-3.34,5.41,-1.83,383.4,10.13,158225,2.98,0.7,-3,-8,29,27,-8
2000-1-20-18-48,2000,20,18,48,8.61,-6.31,3.1,-3.65,4.04,-2.57,378.8,10.52,160246,3.02,0.97,-3,-8,29,28,-8
2000-1-20-18-49,2000,20,18,49,8.64,-6.38,3.52,-3.5,4.4,-2.3,382.5,10.38,161497,3.04,0.88,-3,-7,29,28,-7
2000-1-20-18-50,2000,20,18,50,8.57,-6.09,3.77,-3.58,4.66,-2.3,382.6,9.97,167213,2.92,0.88,-3,-7,29,28,-7
2000-1-20-18-51,2000,20,18,51,8.39,-5.17,5.09,-3.56,5.92,-1.89,382.7,9.71,167136,2.84,0.72,-3,-7,30,28,-7
2000-1-20-18-53,2000,20,18,53,8.73,-5.17,1.97,-5.54,3.53,-4.7,386.6,10.25,169363,3.06,1.82,-3,-6,32,29,-6
2000-1-20-18-54,2000,20,18,54,8.62,-1.91,5.79,-2.98,6.42,-1.11,394.1,10.82,137319,3.36,0.44,-4,-6,32,29,-6
2000-1-20-18-55,2000,20,18,55,8.65,-1.38,6.17,-3.4,6.91,-1.39,393.9,10.52,141635,3.26,0.55,-4,-6,34,30,-6
2000-1-20-18-56,2000,20,18,56,8.59,-1.68,4.08,-4.87,5.36,-3.42,387.6,10.14,155889,3.05,1.33,-3,-6,35,30,-6
2000-1-20-18-57,2000,20,18,57,8.81,-4.03,3.16,-5.1,4.55,-3.91,382.2,10.47,131944,3.06,1.49,-3,-6,34,30,-6
2000-1-20-18-58,2000,20,18,58,8.87,-2.58,2.95,-4.32,4.12,-3.23,394.1,11.01,162594,3.42,1.27,-3,-5,35,30,-5
2000-1-20-18-59,2000,20,18,59,8.75,-1.85,4.39,-3.52,5.25,-2.03,387.2,9.88,151364,2.96,0.79,-3,-5,37,30,-5
2000-1-20-19-0,2000,20,19,0,8.81,-3.58,3.09,-3.57,4.03,-2.46,386.3,9.74,150005,2.91,0.95,-3,-5,39,31,-5
2000-1-20-19-1,2000,20,19,1,8.71,-4.22,1.57,-3.86,2.67,-3.2,388.4,10.42,143985,3.14,1.24,-3,-5,40,31,-5
2000-1-20-19-2,2000,20,19,2,8.52,-6.11,2.32,-4.02,3.43,-3.12,385.0,10.81,145093,3.2,1.2,-3,-6,40,31,-6
2000-1-20-19-3,2000,20,19,3,8.74,-5.94,2.33,-3.86,3.4,-2.96,384.3,10.81,149730,3.19,1.14,-3,-6,40,31,-6
2000-1-20-19-4,2000,20,19,4,8.22,-5.9,2.78,-3.71,3.78,-2.68,384.3,10.81,150052,3.19,1.03,-3,-6,39,32,-6
2000-1-20-19-5,2000,20,19,5,8.49,-6.48,1.39,-3.84,2.5,-3.23,389.0,10.75,194352,3.25,1.26,-3,-7,37,32,-7
2000-1-20-19-6,2000,20,19,6,8.67,-6.68,0.17,-4.19,1.45,-3.93,383.8,10.45,156461,3.08,1.51,-3,-7,37,32,-7
2000-1-20-19-7,2000,20,19,7,8.18,-6.46,0.72,-3.92,1.89,-3.51,383.3,10.49,175756,3.08,1.35,-3,-7,37,32,-7
2000-1-20-19-8,2000,20,19,8,8.24,-6.11,2.23,-3.44,3.18,-2.58,386.6,11.47,158611,3.43,1.0,-3,-7,37,32,-7
2000-1-20-19-9,2000,20,19,9,8.18,-5.44,4.33,-3.7,5.26,-2.18,390.4,11.04,196401,3.37,0.85,-3,-7,37,32,-7
2000-1-20-19-11,2000,20,19,11,7.59,-3.9,5.16,-3.92,6.12,-2.12,384.2,10.12,142877,2.99,0.81,-3,-7,35,33,-7
2000-1-20-19-12,2000,20,19,12,7.71,-3.62,5.13,-4.25,6.2,-2.44,384.2,10.12,142877,2.99,0.94,-3,-8,35,33,-8
2000-1-20-19-14,2000,20,19,14,8.46,-2.14,5.57,-5.98,7.16,-3.94,381.5,9.6,116576,2.79,1.5,-3,-8,34,32,-8
2000-1-20-19-15,2000,20,19,15,8.55,-2.79,5.65,-5.72,7.16,-3.66,381.5,9.6,116576,2.79,1.4,-3,-8,33,33,-8
2000-1-20-19-17,2000,20,19,17,8.72,-2.66,5.35,-6.31,7.06,-4.31,385.7,8.67,134454,2.58,1.66,-3,-7,33,33,-7
2000-1-20-19-18,2000,20,19,18,8.78,-3.02,5.8,-5.8,7.33,-3.68,385.7,8.67,134454,2.58,1.42,-3,-7,34,34,-7
2000-1-20-19-20,2000,20,19,20,8.97,-2.66,5.74,-6.36,7.46,-4.22,385.6,10.34,121124,3.07,1.63,-3,-6,35,34,-6
2000-1-20-19-21,2000,20,19,21,9.06,-2.63,5.78,-6.46,7.53,-4.29,385.6,10.34,121124,3.07,1.65,-3,-6,35,34,-6
2000-1-20-19-22,2000,20,19,22,9.07,-2.52,4.35,-7.48,6.5,-5.71,387.3,7.8,145068,2.34,2.21,-3,-5,35,34,-5
2000-1-20-19-23,2000,20,19,23,9.02,-2.67,4.84,-7.04,6.83,-5.13,387.4,7.8,145068,2.34,1.99,-3,-5,36,34,-5
2000-1-20-19-24,2000,20,19,24,9.01,-2.22,3.21,-7.79,5.53,-6.36,385.9,10.98,126756,3.27,2.45,-3,-5,38,35,-5
2000-1-20-19-25,2000,20,19,25,8.98,-2.64,4.99,-6.98,6.96,-5.02,383.8,10.19,130586,3.0,1.93,-3,-5,37,35,-5
2000-1-20-19-27,2000,20,19,27,8.99,-2.24,4.55,-7.42,6.69,-5.57,385.3,10.24,125853,3.04,2.15,-3,-5,38,35,-5
2000-1-20-19-28,2000,20,19,28,9.06,-2.01,4.52,-7.55,6.71,-5.7,385.3,10.24,125853,3.04,2.2,-3,-5,38,34,-5
2000-1-20-19-30,2000,20,19,30,9.16,-2.28,4.17,-7.82,6.47,-6.06,385.7,10.2,122288,3.03,2.34,-3,-5,38,33,-5
2000-1-20-19-32,2000,20,19,32,9.04,-2.7,2.18,-8.23,4.73,-7.08,385.7,10.64,124122,3.17,2.73,-4,-6,38,34,-6
2000-1-20-19-33,2000,20,19,33,8.41,-2.1,2.25,-7.79,4.66,-6.64,386.9,10.46,128472,3.13,2.57,-4,-6,39,34,-6
2000-1-20-19-34,2000,20,19,34,8.69,-1.62,3.09,-7.93,5.5,-6.49,388.0,10.58,124093,3.19,2.52,-4,-6,39,35,-6
2000-1-20-19-35,2000,20,19,35,8.73,-1.84,2.96,-7.98,5.4,-6.58,386.3,10.62,119564,3.17,2.54,-5,-7,38,35,-7
2000-1-20-19-36,2000,20,19,36,9.17,-1.6,3.08,-8.47,5.68,-7.0,386.4,10.1,116233,3.02,2.7,-5,-6,38,35,-6
2000-1-20-19-37,2000,20,19,37,9.02,-2.13,2.94,-8.23,5.47,-6.82,386.5,9.97,115390,2.98,2.64,-5,-7,38,35,-7
2000-1-20-19-38,2000,20,19,38,8.74,-2.19,2.4,-8.09,4.92,-6.86,385.5,10.29,127417,3.06,2.64,-5,-7,38,36,-7
2000-1-20-19-39,2000,20,19,39,8.28,-2.39,2.76,-7.14,4.95,-5.84,390.8,9.76,159559,2.98,2.28,-5,-6,38,37,-6
2000-1-20-19-40,2000,20,19,40,8.18,-1.63,1.87,-7.77,4.32,-6.72,391.9,9.64,166653,2.96,2.63,-5,-7,38,36,-7
2000-1-20-19-45,2000,20,19,45,8.05,-3.97,6.18,-2.69,6.72,-0.49,384.4,10.48,133135,3.1,0.19,-5,-8,38,35,-8
2000-1-20-19-46,2000,20,19,46,8.16,-4.05,6.63,-1.26,6.67,1.02,382.5,10.44,136889,3.05,-0.39,-5,-8,38,36,-8
2000-1-20-19-47,2000,20,19,47,8.23,-3.39,7.23,-1.73,7.39,0.78,383.1,10.51,133357,3.09,-0.3,-5,-8,39,37,-8
2000-1-20-19-48,2000,20,19,48,8.34,-4.0,5.92,-4.14,6.96,-1.93,383.5,10.56,129771,3.11,0.74,-5,-8,37,37,-8
2000-1-20-19-49,2000,20,19,49,8.55,-3.77,3.03,-6.93,5.17,-5.52,384.5,10.5,132114,3.1,2.12,-5,-8,36,38,-8
2000-1-20-19-50,2000,20,19,50,8.61,-2.51,3.45,-7.44,5.74,-5.86,381.9,10.9,125277,3.18,2.24,-5,-8,36,39,-8
2000-1-20-19-51,2000,20,19,51,8.74,-2.58,3.8,-7.42,6.07,-5.72,382.9,9.94,112550,2.91,2.19,-5,-8,35,39,-8
2000-1-20-19-52,2000,20,19,52,8.74,-3.41,3.48,-7.17,5.69,-5.58,380.8,10.0,126086,2.9,2.12,-5,-7,35,40,-7
2000-1-20-19-53,2000,20,19,53,8.79,-3.48,2.49,-7.67,4.93,-6.38,380.8,10.0,126086,2.9,2.43,-5,-7,34,40,-7
2000-1-20-19-54,2000,20,19,54,8.59,-3.42,2.56,-7.36,4.89,-6.07,381.1,9.11,148785,2.65,2.31,-5,-7,34,41,-7
2000-1-20-19-55,2000,20,19,55,7.98,-4.71,4.73,-2.44,5.28,-0.7,381.2,9.58,148227,2.78,0.27,-5,-7,34,41,-7
2000-1-20-19-56,2000,20,19,56,7.71,-4.87,5.0,-1.0,5.04,0.75,383.1,9.68,148345,2.84,-0.29,-5,-7,34,40,-7
2000-1-20-19-57,2000,20,19,57,8.03,-4.4,6.0,2.82,4.69,4.69,383.1,9.85,143697,2.89,-1.8,-5,-6,34,42,-6
2000-1-20-19-58,2000,20,19,58,8.14,-4.81,6.24,1.85,5.24,3.86,387.2,10.53,138921,3.16,-1.49,-5,-6,35,41,-6
2000-1-20-20-1,2000,20,20,1,8.74,-4.6,5.14,3.0,3.81,4.57,381.1,11.01,197001,3.2,-1.74,-5,-6,37,41,-6
2000-1-20-20-2,2000,20,20,2,7.8,-6.37,0.3,-3.38,1.44,-3.07,381.1,11.01,197001,3.2,1.17,-5,-6,36,41,-6
2000-1-20-20-4,2000,20,20,4,7.82,-5.39,2.11,-0.69,2.22,0.07,382.9,10.52,130986,3.08,-0.03,-4,-5,36,41,-5
2000-1-20-20-5,2000,20,20,5,7.2,-5.83,0.42,-2.88,1.38,-2.56,384.5,10.05,156776,2.97,0.98,-4,-5,37,41,-5
2000-1-20-20-6,2000,20,20,6,7.51,-5.11,2.33,-1.09,2.56,-0.22,381.0,11.66,201802,3.39,0.08,-4,-4,37,40,-4
2000-1-20-20-7,2000,20,20,7,7.78,-6.39,0.04,-4.16,1.47,-3.89,384.7,11.72,201292,3.47,1.5,-4,-3,38,40,-3
2000-1-20-20-9,2000,20,20,9,7.38,-3.89,4.7,-3.83,5.73,-1.97,385.5,11.68,148069,3.47,0.76,-4,-1,40,39,-1
2000-1-20-20-10,2000,20,20,10,7.61,-6.39,0.5,-3.98,1.85,-3.56,385.2,11.45,162494,3.4,1.37,-4,-1,40,39,-1
2000-1-20-20-11,2000,20,20,11,7.53,-6.5,0.69,-3.63,1.9,-3.17,383.3,11.63,167180,3.42,1.22,-5,0,41,39,0
2000-1-20-20-12,2000,20,20,12,7.91,-4.94,4.29,-3.95,5.39,-2.22,384.8,11.45,146621,3.39,0.85,-4,1,42,38,1
2000-1-20-20-13,2000,20,20,13,8.13,-6.54,2.54,-3.63,3.64,-2.52,382.6,11.17,159836,3.27,0.96,-4,1,43,39,1
2000-1-20-20-14,2000,20,20,14,7.7,-4.51,3.97,-4.3,5.22,-2.65,380.1,11.31,178514,3.27,1.01,-4,2,41,38,2
2000-1-20-20-16,2000,20,20,16,7.84,-4.56,3.86,-1.35,4.09,0.08,384.3,11.45,146089,3.38,-0.03,-3,1,39,37,1
2000-1-20-20-17,2000,20,20,17,7.88,-6.23,1.12,-4.61,2.66,-3.93,384.5,9.91,135430,2.93,1.51,-3,2,38,36,2
2000-1-20-20-18,2000,20,20,18,7.98,-6.38,0.71,-4.61,2.28,-4.07,386.2,12.05,168644,3.59,1.57,-3,2,37,35,2
2000-1-20-20-19,2000,20,20,19,7.82,-5.8,1.97,-2.68,2.78,-1.82,385.7,11.84,168181,3.52,0.7,-3,2,37,34,2
2000-1-20-20-20,2000,20,20,20,7.59,-5.88,1.07,-4.38,2.54,-3.73,385.8,11.7,169411,3.48,1.44,-3,2,36,34,2
2000-1-20-20-21,2000,20,20,21,7.31,-5.95,0.71,-3.65,1.95,-3.17,382.9,12.31,169429,3.61,1.21,-2,2,36,34,2
2000-1-20-20-22,2000,20,20,22,7.28,-4.12,3.43,-4.88,4.93,-3.36,382.7,12.3,169327,3.6,1.29,-2,2,35,32,2
2000-1-20-20-23,2000,20,20,23,8.04,-4.27,4.05,1.04,3.42,2.4,383.8,10.58,150920,3.12,-0.92,-2,2,34,32,2
2000-1-20-20-24,2000,20,20,24,8.15,-6.98,1.05,-3.71,2.29,-3.1,383.8,10.58,150920,3.12,1.19,-2,2,34,32,2
2000-1-20-20-28,2000,20,20,28,8.4,-6.31,-0.16,-3.87,1.22,-3.67,385.7,11.91,144449,3.54,1.42,-1,1,32,32,1
2000-1-20-20-29,2000,20,20,29,8.41,-5.66,2.25,-2.22,2.89,-1.27,385.6,10.31,144397,3.07,0.49,-1,1,33,31,1
2000-1-20-20-30,2000,20,20,30,8.51,-5.8,2.46,-1.74,2.92,-0.75,384.6,10.55,157633,3.12,0.29,-1,1,33,30,1
2000-1-20-20-31,2000,20,20,31,8.52,-4.74,3.63,1.06,3.01,2.28,385.6,11.27,152959,3.35,-0.88,0,1,33,30,1
2000-1-20-20-32,2000,20,20,32,8.26,-5.17,4.59,0.37,4.16,1.98,384.7,10.52,140062,3.11,-0.76,0,1,33,30,1
2000-1-20-20-33,2000,20,20,33,8.28,-5.54,2.15,-1.5,2.54,-0.63,381.0,11.4,146861,3.31,0.24,0,1,33,30,1
2000-1-20-20-34,2000,20,20,34,8.41,-5.39,4.48,-0.21,4.26,1.41,386.8,9.75,131662,2.92,-0.55,0,1,32,31,1
2000-1-20-20-35,2000,20,20,35,8.58,-4.34,5.18,3.09,3.73,4.74,386.1,10.02,134319,2.99,-1.83,0,2,32,30,2
2000-1-20-20-36,2000,20,20,36,8.17,-6.35,1.24,-4.02,2.6,-3.31,381.5,11.65,163634,3.39,1.26,0,2,32,29,2
2000-1-20-20-40,2000,20,20,40,7.36,-4.19,3.23,-4.05,4.47,-2.61,386.6,11.35,139931,3.39,1.01,0,5,35,31,5
2000-1-20-20-41,2000,20,20,41,7.4,-4.42,3.34,-4.25,4.65,-2.76,385.1,11.41,137111,3.38,1.06,0,5,35,31,5
2000-1-20-20-42,2000,20,20,42,7.26,-4.01,1.16,-4.71,2.79,-3.97,384.6,11.42,156904,3.38,1.53,0,4,35,31,4
2000-1-20-20-43,2000,20,20,43,7.05,-1.93,0.83,-6.14,3.0,-5.42,385.8,12.23,143546,3.64,2.09,1,5,33,29,5
2000-1-20-20-44,2000,20,20,44,6.75,-2.32,0.42,-5.97,2.56,-5.41,385.0,12.15,140798,3.6,2.08,1,4,31,29,4
2000-1-20-20-45,2000,20,20,45,7.25,-4.15,1.98,-5.14,3.71,-4.07,384.7,12.06,152798,3.57,1.57,1,4,30,28,4
2000-1-20-20-46,2000,20,20,46,7.5,-4.49,3.45,-4.72,4.93,-3.14,383.2,10.7,158574,3.14,1.2,1,4,31,28,4
2000-1-20-20-47,2000,20,20,47,7.0,-3.57,2.27,-5.18,4.0,-4.0,383.9,11.43,153064,3.37,1.54,2,4,31,28,4
2000-1-20-20-48,2000,20,20,48,7.29,-3.71,0.83,-5.74,2.87,-5.04,385.4,11.7,152176,3.48,1.94,2,5,31,28,5
2000-1-20-20-49,2000,20,20,49,7.59,-4.4,1.59,-5.63,3.53,-4.66,386.5,10.55,161906,3.15,1.8,2,5,30,27,5
2000-1-20-20-50,2000,20,20,50,7.53,-3.72,0.69,-6.07,2.86,-5.4,386.8,11.4,160433,3.41,2.09,2,5,31,27,5
2000-1-20-20-51,2000,20,20,51,7.78,-3.55,2.57,-6.42,4.74,-5.03,387.4,11.31,127135,3.39,1.95,2,5,30,27,5
2000-1-20-20-55,2000,20,20,55,7.79,-3.71,2.93,-6.17,4.99,-4.66,388.2,10.99,125515,3.31,1.81,2,5,28,26,5
2000-1-20-20-56,2000,20,20,56,7.84,-3.67,3.67,-5.86,5.57,-4.1,388.2,10.99,125515,3.31,1.59,2,5,28,25,5
2000-1-20-20-58,2000,20,20,58,7.77,-3.75,3.78,-5.65,5.6,-3.86,389.4,11.46,133636,3.48,1.5,3,5,28,25,5
2000-1-20-20-59,2000,20,20,59,7.87,-2.97,4.79,-5.46,6.47,-3.31,389.4,11.46,133636,3.48,1.29,3,5,28,26,5
2000-1-20-21-1,2000,20,21,1,8.08,-5.19,4.34,-4.19,5.58,-2.29,379.0,11.07,137388,3.18,0.87,2,5,27,25,5
2000-1-20-21-2,2000,20,21,2,7.99,-4.93,4.23,-4.38,5.55,-2.5,379.0,11.07,137388,3.18,0.95,2,6,27,26,6
2000-1-20-21-3,2000,20,21,3,8.07,-5.08,4.29,-4.29,5.57,-2.39,387.9,11.75,122360,3.54,0.93,2,6,28,25,6
2000-1-20-21-4,2000,20,21,4,7.87,-5.09,4.49,-3.93,5.63,-1.98,379.4,10.32,134189,2.97,0.75,2,6,26,26,6
2000-1-20-21-5,2000,20,21,5,7.79,-4.67,4.56,-4.07,5.75,-2.08,379.0,10.37,127844,2.98,0.79,2,6,26,26,6
2000-1-20-21-6,2000,20,21,6,8.11,-5.61,4.11,-4.15,5.36,-2.32,379.4,10.63,134815,3.06,0.88,2,6,27,26,6
2000-1-20-21-7,2000,20,21,7,7.77,-4.98,4.53,-3.79,5.62,-1.83,379.5,10.71,145256,3.08,0.69,2,6,25,26,6
2000-1-20-21-8,2000,20,21,8,7.91,-5.2,3.82,-4.11,5.08,-2.39,378.2,11.57,138464,3.31,0.9,2,6,25,25,6
2000-1-20-21-9,2000,20,21,9,7.76,-4.81,4.8,-3.58,5.79,-1.53,378.2,11.57,138464,3.31,0.58,2,6,26,25,6
2000-1-20-21-11,2000,20,21,11,7.84,-5.17,4.19,-4.0,5.38,-2.14,379.7,10.26,141987,2.96,0.81,2,6,25,25,6
2000-1-20-21-12,2000,20,21,12,7.92,-5.36,3.98,-4.06,5.21,-2.28,379.7,10.26,141987,2.96,0.87,2,6,25,24,6
2000-1-20-21-13,2000,20,21,13,7.73,-5.15,3.41,-4.27,4.76,-2.68,380.8,10.91,180692,3.16,1.02,2,6,24,24,6
2000-1-20-21-14,2000,20,21,14,7.66,-4.57,4.66,-3.84,5.76,-1.81,380.8,10.91,180692,3.16,0.69,2,6,23,23,6
2000-1-20-21-15,2000,20,21,15,7.89,-5.42,3.47,-4.24,4.81,-2.63,376.9,11.07,122160,3.15,0.99,2,6,24,23,6
2000-1-20-21-16,2000,20,21,16,7.8,-4.91,4.07,-4.29,5.38,-2.45,377.5,10.89,142184,3.1,0.92,2,6,23,23,6
2000-1-20-21-17,2000,20,21,17,8.06,-5.27,3.56,-4.76,5.09,-3.07,377.7,10.83,148585,3.09,1.16,2,6,23,23,6
2000-1-20-21-19,2000,20,21,19,7.78,-4.65,4.26,-4.37,5.59,-2.44,379.3,11.46,146322,3.3,0.93,3,6,23,22,6
2000-1-20-21-20,2000,20,21,20,7.65,-5.19,2.72,-4.35,4.16,-3.0,378.9,10.8,127743,3.1,1.14,2,6,23,22,6
2000-1-20-21-21,2000,20,21,21,7.76,-4.82,4.0,-4.43,5.38,-2.59,378.5,10.23,111319,2.93,0.98,2,6,23,22,6
2000-1-20-21-23,2000,20,21,23,7.6,-4.22,4.22,-4.53,5.62,-2.6,377.2,10.82,164851,3.08,0.98,2,6,22,22,6
2000-1-20-21-24,2000,20,21,24,7.67,-4.18,4.33,-4.54,5.73,-2.56,377.2,10.82,164851,3.08,0.97,2,6,22,22,6
2000-1-20-21-25,2000,20,21,25,8.02,-5.08,3.98,-4.68,5.46,-2.82,380.3,11.4,148186,3.3,1.07,2,6,22,22,6
2000-1-20-21-26,2000,20,21,26,7.94,-5.78,2.52,-4.6,4.08,-3.3,380.4,9.69,131213,2.8,1.26,2,6,22,22,6
2000-1-20-21-27,2000,20,21,27,7.68,-6.43,1.35,-3.94,2.74,-3.13,380.8,10.69,145190,3.1,1.19,2,6,21,22,6
2000-1-20-21-30,2000,20,21,30,7.06,-5.59,2.59,-3.4,3.69,-2.16,375.1,10.46,156005,2.94,0.81,2,5,20,22,5
2000-1-20-21-31,2000,20,21,31,7.14,-5.04,3.25,-3.83,4.46,-2.3,375.1,10.46,156005,2.94,0.86,2,5,19,22,5
2000-1-20-21-32,2000,20,21,32,7.08,-4.94,3.35,-3.79,4.54,-2.23,375.1,10.46,156005,2.94,0.84,2,5,19,22,5
2000-1-20-21-33,2000,20,21,33,6.96,-4.61,3.59,-3.74,4.75,-2.09,379.8,10.2,141648,2.94,0.79,2,5,19,22,5
2000-1-20-21-34,2000,20,21,34,6.94,-4.15,4.33,-3.45,5.32,-1.53,379.8,10.2,141648,2.94,0.58,2,6,20,21,6
2000-1-20-21-36,2000,20,21,36,6.9,-4.39,2.61,-4.61,4.17,-3.26,381.0,9.52,136874,2.76,1.24,2,6,19,22,6
2000-1-20-21-37,2000,20,21,37,7.04,-5.07,2.49,-4.03,3.84,-2.77,381.0,9.52,136874,2.76,1.06,2,6,18,21,6
2000-1-20-21-38,2000,20,21,38,6.94,-4.79,2.32,-4.43,3.84,-3.2,381.0,9.52,136874,2.76,1.22,2,6,18,20,6
2000-1-20-21-40,2000,20,21,40,7.36,-5.7,4.41,-1.36,4.59,0.44,379.7,10.71,141191,3.09,-0.17,2,6,17,20,6
2000-1-20-21-41,2000,20,21,41,7.22,-5.49,3.72,-2.53,4.41,-0.91,379.7,10.71,141191,3.09,0.35,2,6,16,20,6
2000-1-20-21-42,2000,20,21,42,7.18,-5.62,3.48,-2.64,4.23,-1.1,377.5,10.79,149430,3.08,0.42,2,6,16,21,6
2000-1-20-21-43,2000,20,21,43,7.32,-6.23,3.48,-1.54,3.8,-0.08,377.5,10.79,149430,3.08,0.03,2,6,14,21,6
2000-1-20-21-45,2000,20,21,45,7.29,-5.8,4.01,-0.86,4.03,0.75,374.8,10.87,143861,3.05,-0.28,2,6,14,21,6
2000-1-20-21-46,2000,20,21,46,7.31,-5.51,4.78,0.07,4.38,1.91,379.0,11.6,138126,3.33,-0.72,2,6,13,20,6
2000-1-20-21-47,2000,20,21,47,7.16,-5.5,4.44,-0.51,4.29,1.24,379.7,11.18,135852,3.22,-0.47,2,6,13,20,6
2000-1-20-21-48,2000,20,21,48,7.1,-5.4,4.39,-0.84,4.37,0.92,380.8,11.24,145918,3.26,-0.35,2,6,12,20,6
2000-1-20-21-49,2000,20,21,49,7.16,-5.55,4.42,-0.89,4.42,0.89,379.5,11.27,134507,3.25,-0.34,2,6,12,19,6
2000-1-20-21-50,2000,20,21,50,7.12,-4.99,5.06,0.21,4.59,2.15,379.2,11.21,137435,3.22,-0.82,2,6,13,20,6
2000-1-20-21-55,2000,20,21,55,6.24,-2.93,4.84,-0.59,4.69,1.33,390.5,7.62,98076,2.32,-0.52,2,5,16,20,5
2000-1-20-21-56,2000,20,21,56,6.54,-3.12,4.51,-0.69,4.42,1.11,385.6,7.91,106572,2.35,-0.43,2,5,15,20,5
2000-1-20-21-57,2000,20,21,57,6.54,-3.28,3.96,-1.04,4.05,0.58,381.5,10.7,116111,3.11,-0.22,2,5,15,20,5
2000-1-20-21-58,2000,20,21,58,6.46,-2.99,3.85,-1.29,4.05,0.31,385.3,9.68,116674,2.87,-0.12,2,4,15,20,4
2000-1-20-21-59,2000,20,21,59,6.76,-3.92,5.41,0.27,4.88,2.35,385.0,9.68,122887,2.87,-0.9,2,3,14,19,3
2000-1-20-22-0,2000,20,22,0,6.61,-3.83,4.4,-0.45,4.23,1.3,383.1,10.6,120429,3.11,-0.5,2,2,14,21,2
2000-1-20-22-1,2000,20,22,1,6.22,-3.69,2.46,-1.53,2.86,-0.45,385.5,9.49,117541,2.82,0.17,2,2,15,20,2
2000-1-20-22-2,2000,20,22,2,6.0,-4.09,-0.25,-3.05,0.96,-2.91,381.7,10.86,131088,3.16,1.11,2,2,15,20,2
2000-1-20-22-3,2000,20,22,3,5.74,-3.72,-1.38,-3.97,0.28,-4.19,378.8,10.05,149227,2.88,1.59,2,2,15,19,2
2000-1-20-22-4,2000,20,22,4,5.69,-2.92,-0.87,-4.7,1.03,-4.67,374.6,12.47,144674,3.5,1.75,2,1,15,20,1
2000-1-20-22-5,2000,20,22,5,5.73,-3.18,-0.11,-4.54,1.67,-4.22,391.6,7.83,123522,2.4,1.65,2,1,14,19,1
2000-1-20-22-6,2000,20,22,6,5.7,-2.47,0.04,-5.11,2.03,-4.69,392.2,7.96,119006,2.45,1.84,3,0,15,18,0
2000-1-20-22-7,2000,20,22,7,5.55,-1.15,-1.37,-5.22,0.78,-5.34,393.0,8.17,111988,2.52,2.1,3,0,15,19,0
2000-1-20-22-9,2000,20,22,9,5.53,-1.81,-0.49,-5.18,1.57,-4.96,400.1,6.65,93788,2.13,1.98,3,0,16,18,0
2000-1-20-22-10,2000,20,22,10,5.51,-1.89,-0.13,-5.13,1.89,-4.77,400.1,6.65,93788,2.13,1.91,3,-1,16,18,-1
2000-1-20-22-14,2000,20,22,14,5.59,-2.03,-0.9,-5.07,1.16,-5.02,399.3,7.85,89726,2.5,2.0,3,-1,17,16,-1
2000-1-20-22-15,2000,20,22,15,5.96,-4.96,2.75,-1.8,3.24,-0.58,386.5,8.08,114994,2.41,0.22,3,-1,16,16,-1
2000-1-20-22-16,2000,20,22,16,6.12,-5.04,2.92,-1.83,3.4,-0.54,383.1,8.0,121810,2.35,0.21,3,-1,17,15,-1
2000-1-20-22-19,2000,20,22,19,6.24,-4.52,3.63,-0.53,3.55,0.94,385.7,7.07,93557,2.1,-0.36,3,-1,17,15,-1
2000-1-20-22-20,2000,20,22,20,6.17,-4.24,3.46,-0.74,3.47,0.68,389.0,7.29,107087,2.21,-0.26,3,-1,17,15,-1
2000-1-20-22-21,2000,20,22,21,6.2,-4.62,4.09,-0.09,3.8,1.53,384.4,6.49,99028,1.92,-0.59,3,0,18,15,0
2000-1-20-22-22,2000,20,22,22,6.13,-4.28,4.21,-0.66,4.13,1.05,385.9,6.01,103771,1.79,-0.41,3,-1,18,15,-1
2000-1-20-22-23,2000,20,22,23,6.13,-4.0,4.46,-0.55,4.32,1.25,383.9,6.57,104684,1.94,-0.48,3,-1,17,13,-1
2000-1-20-22-24,2000,20,22,24,6.05,-3.73,4.57,-0.67,4.46,1.18,385.2,6.43,93244,1.91,-0.45,3,-1,17,13,-1
2000-1-20-22-25,2000,20,22,25,5.91,-3.76,4.39,-0.58,4.26,1.2,384.9,6.65,92489,1.97,-0.46,3,-1,17,14,-1
2000-1-20-22-26,2000,20,22,26,5.98,-4.36,3.97,-0.39,3.8,1.21,384.7,6.83,99620,2.02,-0.47,3,0,17,13,0
2000-1-20-22-27,2000,20,22,27,5.98,-3.95,4.36,-0.3,4.13,1.44,386.4,6.31,92995,1.88,-0.56,3,-1,16,13,-1
2000-1-20-22-28,2000,20,22,28,6.01,-4.3,4.04,-0.42,3.88,1.21,386.1,5.98,97273,1.78,-0.47,3,-1,17,12,-1
2000-1-20-22-29,2000,20,22,29,5.99,-4.32,4.01,-0.55,3.9,1.08,383.0,6.89,108860,2.02,-0.41,3,0,17,13,0
