Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2004-1-20-19-55,2004,20,19,55,5.79,3.5,-4.34,0.05,-4.11,-1.41,522.4,3.05,105975,1.67,0.74,2,-17,15,36,-17
2004-1-20-20-0,2004,20,20,0,5.85,3.95,-4.23,-0.6,-3.77,-2.0,517.4,2.92,97908,1.56,1.03,1,-17,16,34,-17
2004-1-20-20-5,2004,20,20,5,5.99,3.24,-1.04,3.89,-2.31,3.3,520.2,2.78,90174,1.5,-1.53,1,-16,17,33,-16
2004-1-20-20-10,2004,20,20,10,6.09,3.16,-0.6,3.94,-1.92,3.49,518.0,3.17,94161,1.7,-1.8,1,-15,19,33,-15
2004-1-20-20-15,2004,20,20,15,6.05,2.86,-4.53,-1.26,-3.82,-2.76,523.4,3.21,89876,1.76,1.65,1,-16,20,31,-16
2004-1-20-20-20,2004,20,20,20,6.05,2.38,-3.76,-3.27,-2.38,-4.38,531.6,3.03,81867,1.71,2.33,1,-16,20,29,-16
2004-1-20-20-25,2004,20,20,25,5.84,3.75,-3.43,-2.35,-2.38,-3.4,517.2,2.67,96541,1.43,1.77,1,-16,20,28,-16
2004-1-20-20-30,2004,20,20,30,5.63,4.13,-3.68,-0.8,-3.15,-2.05,508.3,2.79,114861,1.44,1.04,0,-16,23,26,-16
2004-1-20-20-35,2004,20,20,35,5.18,3.56,-1.96,1.99,-2.54,1.16,517.0,3.16,130699,1.69,-0.48,-1,-15,25,24,-15
2004-1-20-20-40,2004,20,20,40,5.54,4.05,-2.35,2.57,-3.12,1.55,511.1,3.19,122648,1.67,-1.14,-2,-14,26,22,-14
2004-1-20-20-45,2004,20,20,45,5.63,4.6,-2.47,1.54,-2.86,0.54,502.9,2.79,145051,1.41,-0.2,-3,-14,26,19,-14
2004-1-20-20-50,2004,20,20,50,5.7,4.36,-2.6,2.09,-3.18,1.0,505.8,2.94,130127,1.51,-0.51,-3,-16,27,18,-16
2004-1-20-20-55,2004,20,20,55,5.69,4.2,-3.18,0.78,-3.25,-0.44,508.7,3.1,123475,1.61,0.22,-3,-17,26,16,-17
2004-1-20-21-0,2004,20,21,0,5.76,4.24,-3.41,1.33,-3.67,-0.02,510.2,3.07,120743,1.6,0.01,-3,-16,26,16,-16
2004-1-20-21-5,2004,20,21,5,5.73,4.22,-3.26,1.5,-3.58,0.19,508.6,2.91,120987,1.51,-0.1,-3,-16,27,15,-16
2004-1-20-21-10,2004,20,21,10,5.63,3.47,-4.22,0.93,-4.27,-0.7,513.0,3.13,115742,1.65,0.36,-3,-15,27,15,-15
2004-1-20-21-15,2004,20,21,15,5.8,4.92,0.7,2.62,-0.33,2.69,505.1,2.73,117925,1.39,-1.36,-3,-15,28,14,-15
2004-1-20-21-20,2004,20,21,20,5.78,5.22,-0.15,2.26,-0.99,2.04,502.5,2.61,132078,1.32,-1.04,-3,-16,29,13,-16
2004-1-20-21-25,2004,20,21,25,5.75,5.29,-0.97,1.98,-1.65,1.46,502.2,2.56,141370,1.29,-0.74,-3,-15,30,12,-15
2004-1-20-21-30,2004,20,21,30,5.67,4.77,-1.62,2.41,-2.41,1.61,502.1,2.72,144170,1.37,-0.81,-3,-15,30,11,-15
2004-1-20-21-35,2004,20,21,35,5.65,4.58,-2.39,1.91,-2.94,0.86,505.1,2.88,134550,1.47,-0.43,-2,-15,31,10,-15
2004-1-20-21-40,2004,20,21,40,5.92,1.91,-5.4,-1.31,-4.49,-3.27,522.2,3.15,86592,1.72,1.71,-2,-14,31,10,-14
2004-1-20-21-45,2004,20,21,45,6.2,1.42,-5.61,-2.16,-4.36,-4.14,521.9,2.68,62748,1.46,2.16,-2,-12,31,9,-12
2004-1-20-21-50,2004,20,21,50,6.13,2.07,-5.51,-1.44,-4.54,-3.45,519.7,2.83,72381,1.53,1.79,-3,-12,30,10,-12
2004-1-20-22-0,2004,20,22,0,6.17,2.53,-5.45,-1.21,-4.56,-3.22,518.7,2.93,69409,1.57,1.67,-5,-12,30,13,-12
2004-1-20-22-5,2004,20,22,5,6.11,2.33,-5.46,-1.26,-4.54,-3.28,520.6,2.92,72286,1.58,1.71,-6,-11,29,13,-11
2004-1-20-22-10,2004,20,22,10,5.7,2.28,-3.9,2.0,-4.37,0.33,518.9,3.38,87907,1.82,-0.16,-6,-11,29,13,-11
2004-1-20-22-15,2004,20,22,15,5.67,1.0,-4.88,2.01,-5.27,-0.05,527.0,3.75,84613,2.09,0.03,-6,-11,28,12,-11
2004-1-20-22-20,2004,20,22,20,5.85,1.38,-4.48,0.47,-4.31,-1.32,523.6,3.32,78737,1.82,0.69,-6,-12,24,14,-12
2004-1-20-22-25,2004,20,22,25,5.25,1.56,0.14,1.75,-0.56,1.67,520.2,3.26,117678,1.76,-0.87,-6,-13,21,15,-13
2004-1-20-22-30,2004,20,22,30,5.25,2.19,3.92,2.47,2.63,3.81,523.8,3.12,108303,1.71,-2.07,-6,-12,23,14,-12
2004-1-20-22-35,2004,20,22,35,5.37,3.02,3.28,2.88,1.88,3.94,514.5,3.11,121290,1.64,-1.98,-5,-12,25,12,-12
2004-1-20-22-40,2004,20,22,40,5.06,2.24,3.69,-0.77,3.7,0.75,519.0,3.18,116997,1.71,-0.39,-5,-12,27,12,-12
2004-1-20-22-45,2004,20,22,45,5.27,3.17,-1.97,-3.28,-0.52,-3.79,517.7,3.21,112299,1.72,1.96,-4,-11,26,13,-11
2004-1-20-22-50,2004,20,22,50,5.64,2.04,-4.62,-1.95,-3.48,-3.62,523.0,2.97,93391,1.62,1.89,-3,-11,29,12,-11
2004-1-20-22-55,2004,20,22,55,5.3,3.2,-3.07,-0.55,-2.61,-1.72,516.4,3.1,126226,1.66,0.9,-3,-10,31,12,-10
2004-1-20-23-0,2004,20,23,0,5.51,3.9,-1.61,0.82,-1.8,0.11,508.0,3.11,134159,1.61,-0.05,-2,-7,32,14,-7
2004-1-20-23-5,2004,20,23,5,5.83,3.08,-3.27,-3.55,-1.6,-4.56,520.5,3.34,106628,1.81,2.48,-2,-8,33,15,-8
2004-1-20-23-10,2004,20,23,10,5.5,3.92,-2.87,-2.56,-1.62,-3.48,509.9,2.84,114147,1.48,1.84,-1,-8,33,16,-8
2004-1-20-23-15,2004,20,23,15,5.77,3.14,-2.48,-3.86,-0.75,-4.53,513.0,3.04,110357,1.6,2.22,-2,-8,30,15,-8
2004-1-20-23-20,2004,20,23,20,5.88,3.19,-2.61,-3.9,-0.85,-4.61,511.6,3.23,107591,1.69,2.46,-1,-8,29,16,-8
2004-1-20-23-25,2004,20,23,25,6.05,3.22,-1.93,-4.62,0.05,-5.01,510.8,3.1,109448,1.62,2.56,-1,-7,29,17,-7
2004-1-20-23-30,2004,20,23,30,5.86,3.5,-1.87,-3.64,-0.28,-4.08,510.2,3.07,115326,1.6,2.09,0,-7,30,19,-7
2004-1-20-23-35,2004,20,23,35,5.93,2.62,-3.05,-2.09,-1.98,-3.12,514.2,3.04,101342,1.6,2.01,-1,-7,29,17,-7
2004-1-20-23-40,2004,20,23,40,5.61,3.92,-1.64,-1.6,-0.88,-2.12,505.1,3.0,130429,1.53,1.16,-1,-7,28,16,-7
2004-1-20-23-45,2004,20,23,45,5.78,2.81,-4.65,0.7,-4.55,-1.19,518.8,3.6,97072,1.95,0.75,-2,-7,25,14,-7
2004-1-20-23-50,2004,20,23,50,5.85,1.53,-4.97,2.13,-5.41,0.0,527.5,3.8,88485,2.12,-0.0,-2,-7,23,13,-7
2004-1-20-23-55,2004,20,23,55,5.88,0.84,-5.56,0.65,-5.37,-1.59,533.4,3.87,86112,2.2,0.85,-2,-6,22,13,-6
2004-1-21-0-0,2004,21,0,0,5.86,1.4,-4.73,1.1,-4.78,-0.84,531.7,4.02,87120,2.27,0.45,-2,-7,20,15,-7
2004-1-21-0-5,2004,21,0,5,5.89,1.84,-4.88,-0.01,-4.48,-1.92,523.3,3.77,87936,2.06,1.0,-1,-7,19,19,-7
2004-1-21-0-10,2004,21,0,10,5.91,3.18,-4.15,-2.54,-2.83,-3.96,511.9,3.0,97499,1.57,2.03,-1,-6,16,23,-6
2004-1-21-0-15,2004,21,0,15,5.9,1.77,-5.02,-0.67,-4.37,-2.57,522.6,3.42,84926,1.87,1.34,0,-7,14,25,-7
2004-1-21-0-20,2004,21,0,20,5.76,1.2,-4.79,0.16,-4.48,-1.71,534.9,3.77,73480,2.16,0.85,0,-6,13,25,-6
2004-1-21-0-25,2004,21,0,25,5.77,2.7,-4.16,-0.6,-3.61,-2.16,510.7,3.33,102960,1.73,1.08,0,-6,13,24,-6
2004-1-21-0-30,2004,21,0,30,5.99,-1.06,-5.77,-0.46,-5.15,-2.65,544.3,3.57,64294,2.12,1.54,0,-7,11,24,-7
2004-1-21-0-35,2004,21,0,35,6.04,-0.87,-5.49,-2.07,-4.28,-4.02,538.0,3.45,65476,2.0,2.15,0,-6,11,22,-6
2004-1-21-0-40,2004,21,0,40,6.12,0.21,-5.95,0.19,-5.58,-2.1,529.0,3.97,78226,2.22,0.98,0,-6,11,24,-6
2004-1-21-0-45,2004,21,0,45,6.09,1.05,-5.65,1.77,-5.9,-0.51,523.3,3.82,75886,2.09,0.26,1,-5,12,27,-5
2004-1-21-0-50,2004,21,0,50,6.09,1.68,-5.37,1.91,-5.69,-0.27,514.5,3.51,87077,1.86,0.14,1,-4,10,28,-4
2004-1-21-0-55,2004,21,0,55,6.18,2.02,-4.12,3.85,-5.27,2.01,513.8,3.72,78617,1.96,-1.03,1,-3,10,27,-3
2004-1-21-1-0,2004,21,1,0,6.26,2.24,-3.69,4.45,-5.09,2.73,510.7,3.77,80723,1.97,-1.4,1,-3,10,27,-3
2004-1-21-1-5,2004,21,1,5,6.13,2.61,-3.68,4.01,-4.92,2.34,509.9,3.93,82261,2.04,-1.19,0,-3,10,27,-3
2004-1-21-1-10,2004,21,1,10,6.0,3.22,-4.17,2.77,-4.9,1.02,505.2,3.56,92824,1.82,-0.52,0,-3,11,25,-3
2004-1-21-1-15,2004,21,1,15,6.06,3.56,-3.24,3.42,-4.28,1.98,502.6,3.58,94559,1.81,-1.0,0,-3,12,24,-3
2004-1-21-1-20,2004,21,1,20,6.14,3.94,-2.95,3.1,-3.89,1.8,502.2,3.42,91914,1.72,-0.91,0,-2,14,24,-2
2004-1-21-1-25,2004,21,1,25,6.2,3.11,-5.0,-0.34,-4.53,-2.14,506.1,3.62,89908,1.85,1.09,0,-2,14,23,-2
2004-1-21-1-30,2004,21,1,30,6.18,2.55,-5.33,-1.71,-4.34,-3.53,509.4,3.47,82085,1.8,1.85,0,-1,15,23,-1
2004-1-21-1-35,2004,21,1,35,6.08,2.66,-4.88,-2.21,-3.76,-3.82,510.1,3.33,80765,1.73,1.95,0,-1,16,24,-1
2004-1-21-1-40,2004,21,1,40,5.93,3.73,-2.82,-1.96,-1.93,-2.84,503.2,3.37,88005,1.71,1.43,0,-1,15,22,-1
2004-1-21-1-45,2004,21,1,45,6.14,2.04,-1.03,5.1,-2.78,4.4,512.9,3.3,77345,1.74,-2.27,0,1,15,21,1
2004-1-21-1-50,2004,21,1,50,6.37,0.15,-1.7,6.11,-3.75,5.11,534.0,3.44,87874,1.96,-2.69,0,1,16,20,1
2004-1-21-1-55,2004,21,1,55,6.38,1.22,-2.2,5.73,-4.07,4.59,520.7,3.32,69795,1.81,-2.39,0,1,18,18,1
2004-1-21-2-0,2004,21,2,0,6.36,0.64,-3.51,5.13,-5.08,3.59,530.2,3.77,68791,2.12,-1.9,1,1,17,17,1
2004-1-21-2-5,2004,21,2,5,6.18,2.28,-4.05,3.75,-5.1,2.12,518.7,3.89,75315,2.09,-1.22,1,1,17,16,1
2004-1-21-2-10,2004,21,2,10,6.19,3.33,-3.52,3.77,-4.6,2.34,503.7,3.48,77123,1.76,-1.19,1,1,16,17,1
2004-1-21-2-15,2004,21,2,15,6.13,2.56,-5.11,0.94,-5.13,-0.85,510.5,3.46,85991,1.8,0.44,1,1,16,18,1
2004-1-21-2-20,2004,21,2,20,6.26,3.22,-4.78,2.28,-5.27,0.53,509.4,3.86,82526,2.0,-0.27,1,1,17,19,1
2004-1-21-2-25,2004,21,2,25,6.25,2.72,-3.86,4.02,-4.98,2.5,508.5,3.94,77203,2.04,-1.27,1,2,16,20,2
2004-1-21-2-30,2004,21,2,30,6.04,3.18,-3.48,3.48,-4.44,2.14,503.6,3.89,84927,1.97,-1.08,1,2,16,19,2
2004-1-21-2-35,2004,21,2,35,6.06,4.58,-3.62,1.41,-3.89,0.15,492.1,3.36,86794,1.63,-0.03,1,2,15,19,2
2004-1-21-2-40,2004,21,2,40,6.02,4.77,-3.55,-0.48,-3.21,-1.6,491.5,3.25,86094,1.57,0.79,1,0,14,18,0
2004-1-21-2-45,2004,21,2,45,6.01,4.32,-3.78,-1.63,-3.06,-2.76,493.9,3.21,92304,1.56,1.43,1,-1,14,19,-1
2004-1-21-2-50,2004,21,2,50,5.9,4.42,-3.66,-0.45,-3.32,-1.58,495.4,3.38,101485,1.67,0.65,1,0,14,20,0
2004-1-21-2-55,2004,21,2,55,5.87,4.04,-3.97,-0.45,-3.63,-1.67,503.0,3.63,99846,1.84,0.75,2,0,13,20,0
2004-1-21-3-0,2004,21,3,0,5.81,4.06,-3.99,-0.25,-3.72,-1.47,497.1,3.33,99511,1.64,0.73,1,0,11,19,0
2004-1-21-3-5,2004,21,3,5,5.63,3.82,-4.02,0.43,-3.96,-0.82,497.6,3.37,104069,1.67,0.41,1,0,11,17,0
2004-1-21-3-10,2004,21,3,10,5.61,3.93,-3.5,0.24,-3.41,-0.83,499.9,3.41,105343,1.7,0.41,1,1,10,17,1
2004-1-21-3-15,2004,21,3,15,5.94,3.2,-4.78,-1.23,-4.19,-2.6,503.8,3.4,92143,1.73,1.31,1,0,10,16,0
2004-1-21-3-20,2004,21,3,20,5.97,2.04,-4.21,-2.96,-3.15,-4.07,510.7,3.23,80482,1.68,2.08,2,0,9,16,0
2004-1-21-3-25,2004,21,3,25,6.0,3.38,-4.09,-0.13,-3.87,-1.32,502.5,3.38,85116,1.71,0.87,1,-1,9,16,-1
2004-1-21-3-30,2004,21,3,30,5.95,3.02,-4.54,1.73,-4.85,0.36,503.0,3.79,87173,1.92,-0.18,1,-2,10,16,-2
2004-1-21-3-35,2004,21,3,35,6.02,1.63,-5.13,2.5,-5.63,0.94,515.6,4.6,85377,2.45,-0.52,1,-2,11,19,-2
2004-1-21-3-40,2004,21,3,40,6.07,1.18,-5.47,2.26,-5.88,0.64,524.4,4.27,81000,2.35,-0.33,1,-2,11,19,-2
2004-1-21-3-45,2004,21,3,45,6.1,1.12,-5.14,2.61,-5.66,1.1,516.3,3.97,76030,2.12,-0.57,1,-2,10,19,-2
2004-1-21-3-50,2004,21,3,50,6.19,-0.25,-5.23,3.09,-5.87,1.55,530.4,4.35,74697,2.44,-0.83,1,-2,9,19,-2
2004-1-21-3-55,2004,21,3,55,6.35,-0.51,-5.54,2.67,-6.05,1.09,532.2,4.29,76146,2.43,-0.59,1,-2,9,20,-2
2004-1-21-4-0,2004,21,4,0,6.47,-0.36,-6.4,0.18,-6.22,-1.51,530.9,4.2,71737,2.37,0.8,1,-3,9,19,-3
2004-1-21-4-5,2004,21,4,5,6.44,-0.19,-6.19,-0.52,-5.85,-2.1,524.5,3.82,69342,2.1,1.29,1,-3,10,19,-3
2004-1-21-4-10,2004,21,4,10,6.1,1.44,-5.48,-0.66,-5.13,-2.03,514.8,3.51,73520,1.86,0.96,1,-4,11,21,-4
2004-1-21-4-15,2004,21,4,15,6.0,2.52,-4.19,0.99,-4.31,-0.09,507.4,3.73,93321,1.92,0.06,1,-4,12,21,-4
2004-1-21-4-20,2004,21,4,20,5.7,4.07,-2.59,1.51,-2.88,0.82,496.2,3.65,109633,1.8,-0.41,1,-5,14,23,-5
2004-1-21-4-25,2004,21,4,25,5.77,3.82,2.0,3.7,1.04,4.07,500.4,3.24,91125,1.62,-2.07,2,-5,17,26,-5
2004-1-21-4-35,2004,21,4,35,5.67,4.69,-0.89,2.97,-1.56,2.68,491.2,3.47,108427,1.67,-1.2,1,-5,17,26,-5
2004-1-21-4-40,2004,21,4,40,5.71,4.98,1.13,2.1,0.62,2.3,488.9,3.45,111220,1.65,-1.12,2,-6,16,29,-6
2004-1-21-4-45,2004,21,4,45,5.68,5.06,-0.81,0.94,-1.0,0.73,489.2,3.58,115068,1.71,-0.42,2,-5,16,32,-5
2004-1-21-4-50,2004,21,4,50,5.82,4.83,-1.53,1.24,-1.77,0.87,486.9,3.31,107575,1.57,-0.42,3,-6,15,34,-6
2004-1-21-4-55,2004,21,4,55,5.87,4.96,-0.91,1.29,-1.17,1.06,486.6,3.23,112370,1.53,-0.51,2,-7,14,38,-7
2004-1-21-5-0,2004,21,5,0,5.89,5.08,-1.72,-0.16,-1.65,-0.52,485.1,3.55,107332,1.67,0.25,2,-6,11,39,-6
2004-1-21-5-5,2004,21,5,5,5.94,5.14,-1.98,-1.33,-1.66,-1.71,485.4,3.62,112372,1.71,0.9,1,-6,12,37,-6
2004-1-21-5-10,2004,21,5,10,6.01,4.88,-2.56,-1.2,-2.26,-1.7,486.8,3.36,100531,1.59,0.71,0,-6,13,33,-6
2004-1-21-5-15,2004,21,5,15,6.05,5.53,-1.59,-1.67,-1.23,-1.95,484.7,3.83,93281,1.8,1.0,-1,-7,12,27,-7
2004-1-21-5-20,2004,21,5,20,5.98,5.55,-1.58,-1.37,-1.28,-1.65,480.7,3.5,98339,1.61,0.83,-1,-8,13,26,-8
2004-1-21-5-25,2004,21,5,25,6.03,3.94,-2.9,-1.41,-2.58,-1.94,489.8,3.58,94499,1.73,0.94,-1,-9,15,26,-9
2004-1-21-5-30,2004,21,5,30,6.14,0.37,-4.94,1.41,-5.12,0.47,525.0,4.42,83232,2.43,-0.25,-2,-7,17,26,-7
2004-1-21-5-35,2004,21,5,35,6.17,-0.16,-5.8,-1.94,-5.36,-2.95,527.7,3.8,85904,2.12,1.56,-2,-8,19,23,-8
2004-1-21-5-40,2004,21,5,40,6.12,0.21,-5.4,-2.53,-4.87,-3.44,528.3,3.66,89239,2.04,1.87,-2,-10,21,20,-10
2004-1-21-5-45,2004,21,5,45,5.98,1.98,-4.22,-3.19,-3.61,-3.87,507.1,3.45,91377,1.77,1.99,-2,-11,22,21,-11
2004-1-21-5-50,2004,21,5,50,6.0,3.5,-3.37,-2.57,-2.89,-3.09,498.2,3.51,93371,1.74,1.54,-2,-12,22,22,-12
2004-1-21-5-55,2004,21,5,55,6.0,3.17,-3.54,-1.25,-3.29,-1.81,494.6,3.62,88786,1.77,0.89,-2,-12,22,21,-12
2004-1-21-6-0,2004,21,6,0,5.7,4.41,-3.0,0.01,-2.96,-0.47,489.6,3.65,132958,1.75,-0.24,-2,-13,23,19,-13
2004-1-21-6-5,2004,21,6,5,5.65,4.98,-0.31,1.3,-0.51,1.24,486.8,3.5,132060,1.66,-0.61,-2,-14,24,16,-14
2004-1-21-6-10,2004,21,6,10,5.62,5.25,0.48,-0.03,0.48,0.04,484.2,3.81,147510,1.79,-0.02,-3,-14,22,14,-14
2004-1-21-6-15,2004,21,6,15,5.57,4.85,-1.0,1.72,-1.25,1.56,486.1,3.55,149478,1.68,-0.76,-3,-14,17,15,-14
2004-1-21-6-20,2004,21,6,20,5.56,5.24,-0.31,0.82,-0.42,0.76,483.8,3.71,137894,1.73,-0.37,-2,-14,17,18,-14
2004-1-21-6-25,2004,21,6,25,5.64,5.49,-0.29,0.18,-0.31,0.14,481.2,3.94,139462,1.82,-0.07,-1,-13,17,21,-13
2004-1-21-6-30,2004,21,6,30,5.7,4.13,2.08,-2.34,2.38,-2.04,490.3,3.73,119021,1.79,0.98,-1,-12,16,22,-12
2004-1-21-6-35,2004,21,6,35,5.8,4.03,3.03,-1.7,3.22,-1.29,496.9,3.28,112604,1.62,0.65,-2,-10,16,22,-10
2004-1-21-6-40,2004,21,6,40,5.75,4.97,2.7,-0.12,2.69,0.23,489.5,3.81,114445,1.82,0.0,-2,-12,15,20,-12
2004-1-21-6-45,2004,21,6,45,5.75,4.4,2.05,-0.78,2.13,-0.53,487.2,3.48,115256,1.65,0.26,-3,-13,13,20,-13
2004-1-21-6-50,2004,21,6,50,5.85,4.22,1.44,-3.06,1.8,-2.86,492.8,3.89,104733,1.89,1.41,-2,-13,15,22,-13
2004-1-21-6-55,2004,21,6,55,5.6,5.12,1.41,-0.81,1.5,-0.64,490.4,3.75,131158,1.8,0.39,-2,-12,13,23,-12
2004-1-21-7-0,2004,21,7,0,5.88,3.96,-0.41,-3.59,-0.01,-3.61,491.6,3.81,113650,1.84,1.78,-2,-12,14,23,-12
2004-1-21-7-5,2004,21,7,5,6.01,3.93,0.82,-4.29,1.28,-4.18,495.4,3.64,101718,1.79,2.07,-2,-13,13,21,-13
2004-1-21-7-10,2004,21,7,10,5.99,3.14,1.57,-4.59,2.04,-4.4,499.4,3.5,99989,1.74,2.19,-2,-13,14,22,-13
2004-1-21-7-15,2004,21,7,15,6.1,2.71,1.36,-3.37,1.69,-3.22,506.6,3.64,86468,1.87,1.63,-3,-13,15,24,-13
2004-1-21-7-20,2004,21,7,20,5.97,3.33,-2.46,-3.39,-2.12,-3.61,498.5,3.83,95966,1.91,1.8,-2,-14,15,26,-14
2004-1-21-7-25,2004,21,7,25,5.71,3.25,-1.43,-3.47,-1.1,-3.59,503.1,3.89,109711,1.97,1.81,-2,-15,13,28,-15
2004-1-21-7-30,2004,21,7,30,5.87,4.89,-2.3,-1.71,-2.13,-1.91,488.4,3.41,121095,1.63,1.12,-1,-17,12,33,-17
2004-1-21-7-35,2004,21,7,35,5.83,5.51,-1.51,-0.81,-1.43,-0.94,478.7,4.13,110764,1.89,0.47,0,-19,13,37,-19
2004-1-21-7-40,2004,21,7,40,5.92,5.57,-1.89,-0.48,-1.84,-0.64,477.9,3.54,112906,1.62,0.31,0,-19,12,38,-19
2004-1-21-7-45,2004,21,7,45,5.92,5.32,-2.56,-0.13,-2.55,-0.34,480.1,3.53,110524,1.62,0.18,0,-20,10,36,-20
2004-1-21-7-50,2004,21,7,50,5.9,5.44,-1.93,-0.16,-1.91,-0.31,482.8,3.61,110870,1.68,0.27,0,-18,9,34,-18
2004-1-21-7-55,2004,21,7,55,5.88,4.75,-2.7,-1.05,-2.62,-1.25,479.5,3.46,114447,1.59,0.57,-1,-18,11,35,-18
2004-1-21-8-0,2004,21,8,0,5.83,3.88,-3.96,-0.12,-3.94,-0.41,486.4,3.45,109630,1.64,0.2,-1,-17,7,37,-17
2004-1-21-8-5,2004,21,8,5,5.76,3.07,-3.97,-0.9,-3.9,-1.17,496.5,4.17,98121,2.06,0.58,-1,-15,9,39,-15
2004-1-21-8-10,2004,21,8,10,5.85,4.06,-2.47,-2.58,-2.29,-2.74,487.9,3.61,109909,1.72,1.34,0,-13,12,45,-13
2004-1-21-8-15,2004,21,8,15,5.89,3.92,-3.61,-1.47,-3.51,-1.7,490.4,3.87,106060,1.86,0.83,0,-12,14,54,-12
2004-1-21-8-20,2004,21,8,20,5.9,3.02,-4.37,2.04,-4.49,1.76,491.9,4.4,93713,2.13,-0.99,2,-12,26,59,-12
2004-1-21-8-25,2004,21,8,25,5.85,3.64,-4.18,1.43,-4.25,1.18,491.2,4.19,104784,2.02,-0.58,1,-10,29,56,-10
2004-1-21-8-30,2004,21,8,30,5.77,3.25,-4.14,1.88,-4.24,1.64,493.8,4.3,108216,2.1,-0.79,1,-8,26,49,-8
2004-1-21-8-35,2004,21,8,35,5.65,2.14,-2.33,4.47,-2.57,4.34,496.8,4.52,102191,2.23,-2.14,1,-8,20,42,-8
2004-1-21-8-40,2004,21,8,40,5.45,1.57,-2.42,4.4,-2.65,4.27,506.0,4.69,94698,2.41,-2.16,1,-9,16,37,-9
2004-1-21-8-45,2004,21,8,45,5.35,2.49,-0.02,4.04,-0.22,4.03,501.5,3.88,103334,1.96,-1.94,1,-6,13,35,-6
2004-1-21-8-50,2004,21,8,50,5.15,3.23,2.29,1.15,2.23,1.26,493.1,3.89,107750,1.89,-0.9,1,-4,13,33,-4
2004-1-21-8-55,2004,21,8,55,5.3,1.61,4.54,-1.69,4.62,-1.47,506.1,3.76,110711,1.93,0.69,0,-3,14,30,-3
2004-1-21-9-0,2004,21,9,0,5.32,3.06,4.25,-0.62,4.27,-0.43,494.7,4.05,98405,1.98,0.16,-1,-1,14,28,-1
2004-1-21-9-5,2004,21,9,5,5.16,2.51,1.92,0.87,1.88,0.95,497.9,3.64,92057,1.8,-0.79,-1,-1,15,28,-1
2004-1-21-9-10,2004,21,9,10,5.48,3.69,1.87,-2.59,1.98,-2.51,495.6,3.44,110188,1.69,1.24,-1,0,15,26,0
2004-1-21-9-15,2004,21,9,15,5.27,4.27,2.67,-0.08,2.68,0.03,487.1,3.52,113424,1.67,0.06,-1,-1,14,27,-1
2004-1-21-9-20,2004,21,9,20,4.87,4.03,1.47,1.48,1.42,1.53,480.7,3.77,114739,1.74,-0.37,-1,-1,16,27,-1
2004-1-21-9-25,2004,21,9,25,5.49,4.33,0.49,-2.59,0.59,-2.58,485.5,3.79,120935,1.79,1.25,-1,1,17,27,1
2004-1-21-9-30,2004,21,9,30,5.63,3.07,-0.43,-2.15,-0.35,-2.16,492.5,3.64,108187,1.77,1.06,-1,2,18,28,2
2004-1-21-9-35,2004,21,9,35,5.51,2.58,-1.46,-3.25,-1.35,-3.29,499.8,3.95,98865,1.97,1.65,0,2,20,29,2
2004-1-21-9-40,2004,21,9,40,5.47,2.45,-1.9,-3.99,-1.77,-4.05,500.6,4.07,94726,2.04,2.02,0,3,22,28,3
2004-1-21-9-45,2004,21,9,45,5.25,2.24,-1.17,-4.12,-1.04,-4.15,498.2,3.92,107427,1.95,2.07,-1,2,25,28,2
2004-1-21-9-50,2004,21,9,50,5.57,2.38,1.04,-4.83,1.19,-4.79,500.1,3.51,97650,1.75,2.4,0,1,29,29,1
2004-1-21-9-55,2004,21,9,55,5.63,1.55,4.19,-2.66,4.26,-2.54,506.4,3.18,97494,1.63,1.28,-1,-1,32,30,-1
2004-1-21-10-0,2004,21,10,0,5.76,2.35,2.69,-4.37,2.82,-4.29,503.7,3.67,89747,1.86,2.16,0,0,29,29,0
2004-1-21-10-5,2004,21,10,5,5.7,2.57,4.04,-2.49,4.11,-2.37,497.7,3.7,95904,1.83,1.18,0,0,29,29,0
2004-1-21-10-10,2004,21,10,10,5.58,2.66,2.79,-3.62,2.89,-3.54,500.7,3.99,106203,2.0,1.77,0,1,26,31,1
2004-1-21-10-15,2004,21,10,15,5.56,2.38,3.74,0.44,3.73,0.54,497.3,3.63,107888,1.79,-0.05,1,2,24,31,2
2004-1-21-10-20,2004,21,10,20,5.64,3.32,4.42,0.33,4.41,0.45,496.6,3.73,96097,1.84,-0.22,1,2,22,31,2
2004-1-21-10-25,2004,21,10,25,5.66,3.81,1.83,-3.34,1.92,-3.29,489.8,3.94,115046,1.89,1.61,1,2,19,29,2
2004-1-21-10-30,2004,21,10,30,5.65,4.77,0.44,-1.87,0.49,-1.85,482.3,4.07,106417,1.9,1.12,1,2,17,28,2
2004-1-21-10-35,2004,21,10,35,5.79,3.99,-0.36,-2.66,-0.29,-2.67,485.9,3.95,116763,1.87,0.9,1,1,16,29,1
2004-1-21-10-40,2004,21,10,40,5.76,2.47,2.35,-4.17,2.46,-4.11,492.8,3.99,110873,1.94,2.06,1,1,16,31,1
2004-1-21-10-45,2004,21,10,45,5.94,0.69,3.71,-4.53,3.83,-4.42,509.8,3.47,87971,1.8,2.25,0,2,14,31,2
