Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2000-5-19-15-0,2000,140,15,0,4.79,-2.58,-2.89,2.16,-3.14,1.76,542.2,2.52,256363,1.49,-1.09,-3,-17,16,9,-17
2000-5-19-15-10,2000,140,15,10,5.14,-1.04,-4.09,2.21,-4.35,1.62,555.2,2.28,218887,1.41,-1.31,-2,-17,16,8,-17
2000-5-19-15-15,2000,140,15,15,5.09,-2.59,-0.83,4.0,-1.39,3.84,545.5,2.59,260114,1.54,-2.09,-2,-17,18,11,-17
2000-5-19-15-20,2000,140,15,20,4.87,-2.29,1.96,3.61,1.41,3.86,537.5,2.32,211315,1.34,-2.03,-2,-17,20,15,-17
2000-5-19-15-25,2000,140,15,25,4.99,-0.95,-3.8,2.8,-4.18,2.19,550.2,2.69,302409,1.63,-1.25,-2,-18,17,15,-18
2000-5-19-15-30,2000,140,15,30,4.98,-1.98,-1.96,3.85,-2.54,3.5,554.6,2.64,279781,1.62,-1.94,-2,-18,15,17,-18
2000-5-19-15-35,2000,140,15,35,4.79,-2.26,0.36,3.7,-0.23,3.71,544.4,2.56,244369,1.52,-1.97,-3,-18,14,16,-18
2000-5-19-15-40,2000,140,15,40,4.44,-1.48,1.64,3.5,1.04,3.72,557.3,2.31,254625,1.43,-2.08,-3,-18,14,16,-18
2000-5-19-15-45,2000,140,15,45,4.54,-3.56,2.05,1.66,1.74,1.98,521.4,1.48,171553,0.8,-1.03,-3,-18,14,16,-18
2000-5-19-15-50,2000,140,15,50,4.29,-2.44,1.37,2.93,0.85,3.12,544.4,2.31,263836,1.37,-1.7,-3,-19,13,16,-19
2000-5-19-15-55,2000,140,15,55,4.25,-2.95,1.96,1.95,1.58,2.27,539.6,2.21,258766,1.29,-1.22,-3,-19,14,15,-19
2000-5-19-16-0,2000,140,16,0,4.07,-1.87,-1.71,2.84,-2.2,2.49,551.2,2.38,282468,1.45,-1.37,-3,-19,13,16,-19
2000-5-19-16-5,2000,140,16,5,4.74,-2.87,-1.61,3.23,-2.18,2.87,544.1,2.13,205813,1.26,-1.56,-3,-18,13,14,-18
2000-5-19-16-10,2000,140,16,10,4.79,-3.82,-0.56,2.72,-1.07,2.56,527.1,2.05,203591,1.14,-1.35,-3,-19,13,14,-19
2000-5-19-16-15,2000,140,16,15,4.78,-3.6,0.66,2.73,0.11,2.8,530.6,2.03,206172,1.15,-1.49,-2,-19,13,13,-19
2000-5-19-16-20,2000,140,16,20,4.85,-3.3,0.89,2.01,0.47,2.15,534.6,1.75,178906,1.01,-1.15,-2,-19,12,13,-19
2000-5-19-16-25,2000,140,16,25,4.97,-3.34,3.33,1.4,2.97,2.05,533.6,1.97,195461,1.12,-1.09,-2,-19,12,15,-19
2000-5-19-16-30,2000,140,16,30,4.83,-3.12,2.35,2.34,1.81,2.78,533.5,2.11,212999,1.2,-1.48,-2,-20,10,16,-20
2000-5-19-16-35,2000,140,16,35,4.89,-3.21,1.13,3.11,0.44,3.28,538.5,2.14,215111,1.24,-1.77,-2,-19,10,15,-19
2000-5-19-16-40,2000,140,16,40,4.97,-2.87,-0.25,3.9,-1.09,3.75,543.0,2.07,207269,1.22,-2.04,-2,-19,10,16,-19
2000-5-19-16-45,2000,140,16,45,4.95,-2.2,-1.51,4.02,-2.37,3.59,555.2,2.41,257011,1.49,-1.99,-2,-18,10,17,-18
2000-5-19-16-50,2000,140,16,50,4.87,-3.55,1.26,2.85,0.59,3.06,530.6,2.0,204693,1.13,-1.62,-2,-18,10,18,-18
2000-5-19-16-55,2000,140,16,55,4.89,-4.02,1.16,2.31,0.59,2.51,523.6,1.89,191398,1.04,-1.32,-2,-18,10,18,-18
2000-5-19-17-0,2000,140,17,0,4.95,-3.78,2.41,1.2,2.06,1.73,521.5,1.96,185140,1.07,-0.9,-2,-18,10,18,-18
2000-5-19-17-5,2000,140,17,5,4.79,-3.74,-0.08,2.78,-0.75,2.68,528.0,1.83,202653,1.02,-1.42,-2,-19,9,19,-19
2000-5-19-17-10,2000,140,17,10,4.87,-4.31,0.92,1.83,0.44,2.0,516.8,1.88,182960,1.01,-1.03,-2,-18,9,20,-18
2000-5-19-17-15,2000,140,17,15,4.88,-4.14,-1.42,1.6,-1.77,1.2,529.3,1.96,191211,1.11,-0.64,-2,-17,10,20,-17
2000-5-19-17-20,2000,140,17,20,4.88,-3.71,-2.2,1.43,-2.49,0.82,537.5,2.16,207555,1.25,-0.44,-1,-17,11,21,-17
2000-5-19-17-25,2000,140,17,25,4.83,-4.27,-0.73,1.64,-1.13,1.4,517.5,1.6,177589,0.86,-0.72,-1,-16,12,20,-16
2000-5-19-17-30,2000,140,17,30,4.8,-3.95,1.16,2.12,0.56,2.35,524.5,1.73,175857,0.96,-1.25,-1,-16,12,20,-16
2000-5-19-17-35,2000,140,17,35,4.81,-2.63,2.62,1.1,2.23,1.76,536.5,1.91,194628,1.12,-0.95,-1,-16,12,20,-16
2000-5-19-17-40,2000,140,17,40,4.95,-1.39,4.48,-0.92,4.56,0.32,563.0,2.19,233464,1.39,-0.33,-1,-16,11,20,-16
2000-5-19-17-45,2000,140,17,45,4.95,-1.97,4.04,-0.25,3.95,0.87,555.5,2.11,193658,1.3,-0.48,-1,-15,11,20,-15
2000-5-19-17-50,2000,140,17,50,4.92,-2.52,3.54,1.12,3.09,2.06,548.1,1.93,166721,1.16,-1.13,-2,-16,9,21,-16
2000-5-19-17-55,2000,140,17,55,4.95,-3.44,2.57,2.14,1.86,2.78,534.7,2.23,205494,1.28,-1.49,-2,-16,8,21,-16
2000-5-19-18-0,2000,140,18,0,4.96,-2.17,3.67,-0.97,3.79,0.12,549.8,2.34,228542,1.42,-0.05,-2,-16,8,22,-16
2000-5-19-18-5,2000,140,18,5,4.98,-2.28,4.17,-0.23,4.06,0.98,548.2,2.21,204192,1.33,-0.54,-2,-15,7,22,-15
2000-5-19-18-10,2000,140,18,10,4.89,-4.19,1.22,1.91,0.6,2.18,522.6,2.01,192965,1.1,-1.14,-2,-14,8,22,-14
2000-5-19-18-15,2000,140,18,15,4.89,-4.37,0.74,1.89,0.14,2.02,517.7,2.06,212973,1.1,-1.05,-2,-15,7,23,-15
2000-5-19-18-20,2000,140,18,20,4.82,-3.62,-1.25,2.76,-2.02,2.25,534.1,2.08,200429,1.19,-1.23,-1,-14,7,24,-14
2000-5-19-18-25,2000,140,18,25,4.86,-3.88,0.9,2.54,0.08,2.7,526.0,1.95,183805,1.08,-1.42,-1,-14,7,25,-14
2000-5-19-18-30,2000,140,18,30,4.86,-3.45,1.83,1.94,1.14,2.41,530.3,1.88,164167,1.06,-1.29,-1,-12,8,24,-12
2000-5-19-18-35,2000,140,18,35,4.88,-3.55,-0.38,3.22,-1.36,2.94,529.3,2.04,178036,1.14,-1.56,-1,-12,8,25,-12
2000-5-19-18-40,2000,140,18,40,4.88,-3.82,1.03,2.8,0.09,2.98,523.6,1.97,177241,1.08,-1.56,-1,-12,8,25,-12
2000-5-19-18-45,2000,140,18,45,4.87,-3.71,2.03,2.28,1.19,2.81,524.6,1.9,174959,1.05,-1.48,-1,-12,9,26,-12
2000-5-19-18-50,2000,140,18,50,4.86,-3.73,1.62,2.43,0.74,2.82,523.8,1.88,167089,1.03,-1.48,-1,-12,8,25,-12
2000-5-19-18-55,2000,140,18,55,4.85,-4.36,1.8,0.73,1.46,1.28,510.8,1.79,165752,0.94,-0.65,-1,-12,9,25,-12
2000-5-19-19-0,2000,140,19,0,4.84,-4.49,1.13,1.02,0.73,1.34,508.6,1.69,170846,0.87,-0.68,-1,-13,8,25,-13
2000-5-19-19-5,2000,140,19,5,4.83,-4.71,0.93,-0.34,0.99,-0.01,505.8,1.57,132510,0.8,0.03,-1,-12,8,26,-12
2000-5-19-19-10,2000,140,19,10,4.79,-4.41,0.21,1.1,-0.17,1.11,511.5,1.76,168191,0.92,-0.91,-1,-12,8,26,-12
2000-5-19-19-15,2000,140,19,15,4.8,-3.95,-0.16,2.22,-0.9,2.03,519.9,1.81,155878,0.98,-1.06,-1,-12,8,27,-12
2000-5-19-19-20,2000,140,19,20,4.84,-4.4,0.65,1.74,0.01,1.86,513.6,1.73,169781,0.91,-0.96,0,-10,10,29,-10
2000-5-19-19-25,2000,140,19,25,4.81,-4.21,1.57,1.3,1.02,1.76,512.4,1.9,165332,1.0,-0.81,1,-8,11,32,-8
2000-5-19-19-30,2000,140,19,30,4.74,-3.39,2.86,0.7,2.43,1.65,526.7,1.95,171900,1.08,-0.87,0,-8,8,29,-8
2000-5-19-19-35,2000,140,19,35,4.82,-4.49,0.06,0.6,-0.15,0.58,510.0,1.86,185019,0.97,-0.3,0,-9,8,28,-9
2000-5-19-19-40,2000,140,19,40,4.81,-4.34,0.37,1.56,-0.21,1.6,515.0,1.65,163602,0.87,-0.83,0,-9,9,28,-9
2000-5-19-19-45,2000,140,19,45,4.62,-3.61,0.88,2.37,-0.03,2.52,518.1,1.78,155176,0.95,-1.29,1,-9,9,28,-9
2000-5-19-19-50,2000,140,19,50,4.73,-4.56,-0.05,0.82,-0.34,0.74,509.3,1.72,192534,0.89,-0.38,1,-8,10,28,-8
2000-5-19-19-55,2000,140,19,55,4.61,-4.24,-0.98,1.19,-1.34,0.76,516.4,1.75,167531,0.93,-0.39,1,-8,11,27,-8
2000-5-19-20-0,2000,140,20,0,4.8,-4.17,1.51,1.33,0.92,1.79,512.3,1.48,169116,0.78,-0.92,2,-7,13,30,-7
2000-5-19-20-5,2000,140,20,5,4.72,-4.17,0.84,-0.77,1.06,-0.41,525.6,1.79,160344,1.0,0.13,2,-7,10,26,-7
2000-5-19-20-10,2000,140,20,10,4.52,-4.43,-0.36,-0.04,-0.31,-0.17,508.3,1.5,159665,0.77,0.09,2,-7,12,30,-7
2000-5-19-20-15,2000,140,20,15,4.59,-3.6,0.81,-1.84,1.44,-1.41,526.2,1.72,158228,0.96,0.7,2,-8,10,28,-8
2000-5-19-20-20,2000,140,20,20,4.79,-4.18,0.16,1.52,-0.42,1.46,517.7,1.66,164941,0.89,-0.76,2,-8,11,27,-8
2000-5-19-20-25,2000,140,20,25,4.7,-3.95,0.96,2.24,0.04,2.44,518.7,1.81,164393,0.98,-1.26,2,-8,11,27,-8
2000-5-19-20-30,2000,140,20,30,4.79,-4.14,1.39,0.93,0.93,1.39,519.0,1.6,151334,0.87,-0.72,2,-8,11,27,-8
2000-5-19-20-35,2000,140,20,35,4.89,-3.81,2.82,-0.51,2.8,0.6,524.4,1.93,185014,1.06,-0.63,2,-8,11,25,-8
2000-5-19-20-40,2000,140,20,40,4.99,-4.7,1.42,0.25,1.22,0.78,505.4,1.44,154271,0.74,-0.37,1,-7,9,24,-7
2000-5-19-20-45,2000,140,20,45,5.03,-4.14,2.48,0.29,2.18,1.22,513.7,1.65,143427,0.87,-0.63,2,-7,10,23,-7
2000-5-19-20-50,2000,140,20,50,5.01,-3.54,3.37,0.41,2.94,1.68,526.6,1.82,190688,1.01,-0.89,2,-7,10,23,-7
2000-5-19-20-55,2000,140,20,55,4.9,-3.49,2.92,0.45,2.52,1.54,530.3,1.79,168526,1.01,-0.82,1,-7,9,23,-7
2000-5-19-21-0,2000,140,21,0,4.85,-3.7,1.93,1.45,1.22,2.08,524.8,1.46,141819,0.8,-1.09,1,-7,9,22,-7
2000-5-19-21-5,2000,140,21,5,4.95,-3.72,2.12,1.64,1.31,2.34,522.9,1.51,137878,0.83,-1.23,1,-7,9,22,-7
2000-5-19-21-10,2000,140,21,10,4.96,-4.19,1.02,2.33,0.03,2.55,517.6,1.41,124627,0.76,-1.32,2,-7,12,24,-7
2000-5-19-21-15,2000,140,21,15,5.02,-4.15,1.12,2.43,0.08,2.68,515.5,1.59,140446,0.85,-1.38,2,-7,13,24,-7
2000-5-19-21-20,2000,140,21,20,4.99,-3.64,1.97,2.54,0.81,3.11,524.6,1.58,135132,0.87,-1.64,1,-6,14,25,-6
2000-5-19-21-25,2000,140,21,25,4.98,-3.35,1.76,2.81,0.51,3.28,529.3,1.69,155780,0.95,-1.74,1,-7,15,26,-7
2000-5-19-21-30,2000,140,21,30,4.74,-3.31,1.22,2.48,0.14,2.76,524.2,1.53,128459,0.84,-1.45,1,-6,14,26,-6
2000-5-19-21-35,2000,140,21,35,4.76,-4.33,0.21,1.21,-0.29,1.2,513.4,1.42,144888,0.75,-0.62,1,-6,15,27,-6
2000-5-19-21-40,2000,140,21,40,4.69,-3.36,2.9,-0.9,3.02,0.33,524.2,1.6,148645,0.89,-0.17,1,-6,16,26,-6
2000-5-19-21-45,2000,140,21,45,4.82,-3.74,1.45,1.97,0.54,2.38,522.6,1.15,104096,0.63,-1.25,1,-6,17,26,-6
2000-5-19-21-50,2000,140,21,50,4.81,-3.96,0.9,1.25,0.32,1.5,513.0,1.6,146310,0.84,-0.8,0,-6,14,24,-6
2000-5-19-21-55,2000,140,21,55,4.62,-2.71,1.95,2.03,0.98,2.64,538.3,1.56,154533,0.91,-1.41,1,-5,20,26,-5
2000-5-19-22-0,2000,140,22,0,4.55,-2.36,2.48,2.69,1.2,3.46,542.0,1.63,131473,0.96,-1.88,0,-6,18,26,-6
2000-5-19-22-5,2000,140,22,5,4.56,-3.0,2.94,1.06,2.27,2.15,530.2,1.47,125145,0.83,-1.14,0,-6,18,24,-6
2000-5-19-22-10,2000,140,22,10,4.58,-3.0,-1.04,1.25,-1.46,0.73,534.8,1.54,138818,0.89,-0.38,0,-6,17,23,-6
2000-5-19-22-15,2000,140,22,15,4.64,-3.39,-2.34,1.97,-2.94,0.87,545.3,1.76,157881,1.05,-0.47,-1,-7,15,23,-7
2000-5-19-22-20,2000,140,22,20,4.66,-3.83,-0.73,2.15,-1.53,1.68,527.6,1.63,157885,0.91,-0.89,0,-6,19,27,-6
2000-5-19-22-25,2000,140,22,25,4.54,-3.2,-0.46,1.75,-1.13,1.42,535.4,1.69,163954,0.97,-0.75,0,-6,21,31,-6
2000-5-19-22-30,2000,140,22,30,4.67,-4.09,-0.5,1.59,-1.09,1.26,515.1,1.46,134186,0.78,-0.65,-1,-6,19,31,-6
2000-5-19-22-35,2000,140,22,35,4.67,-3.78,1.07,1.69,0.3,1.98,524.4,1.4,133501,0.77,-1.05,-1,-7,18,33,-7
2000-5-19-22-40,2000,140,22,40,4.62,-3.65,1.33,2.35,0.27,2.69,527.2,1.49,127487,0.83,-1.42,-1,-7,16,31,-7
2000-5-19-22-45,2000,140,22,45,4.53,-3.62,0.94,1.83,0.13,2.05,527.2,1.33,117527,0.74,-1.08,-2,-7,14,31,-7
2000-5-19-22-50,2000,140,22,50,4.49,-2.85,-0.96,3.05,-2.1,2.41,543.0,1.64,148285,0.97,-1.31,-2,-8,14,29,-8
2000-5-19-22-55,2000,140,22,55,4.51,-3.51,0.04,2.68,-1.03,2.47,531.4,1.59,145665,0.9,-1.31,-2,-8,15,28,-8
2000-5-19-23-0,2000,140,23,0,4.52,-3.63,0.77,2.48,-0.28,2.58,529.3,1.49,137911,0.84,-1.37,-2,-8,14,27,-8
2000-5-19-23-5,2000,140,23,5,4.53,-3.91,1.46,1.72,0.66,2.16,518.8,1.33,126149,0.71,-1.12,-2,-8,13,28,-8
2000-5-19-23-10,2000,140,23,10,4.59,-4.19,0.76,1.56,0.08,1.73,516.8,1.48,154902,0.79,-0.89,-2,-9,12,26,-9
2000-5-19-23-15,2000,140,23,15,4.58,-3.97,1.03,1.19,0.47,1.5,521.9,1.52,142588,0.83,-0.79,-2,-9,11,27,-9
2000-5-19-23-20,2000,140,23,20,4.58,-3.62,1.1,2.41,0.06,2.65,528.3,1.38,132607,0.77,-1.4,-2,-9,10,26,-9
2000-5-19-23-25,2000,140,23,25,4.61,-3.96,1.85,1.06,1.28,1.7,517.8,1.26,113783,0.68,-0.88,-2,-9,10,25,-9
2000-5-19-23-30,2000,140,23,30,4.61,-3.24,3.14,0.69,2.62,1.87,530.0,1.53,138340,0.86,-0.99,-2,-9,11,26,-9
2000-5-19-23-35,2000,140,23,35,4.63,-3.1,3.37,-0.24,3.19,1.11,531.6,1.52,130196,0.86,-0.59,-1,-8,10,25,-8
2000-5-19-23-40,2000,140,23,40,4.61,-3.8,2.57,-0.03,2.38,0.97,518.2,1.36,125219,0.73,-0.51,-1,-8,10,25,-8
2000-5-19-23-45,2000,140,23,45,4.58,-4.15,1.73,0.74,1.31,1.35,513.2,1.41,127966,0.74,-0.7,-1,-8,10,24,-8
2000-5-19-23-55,2000,140,23,55,4.66,-4.11,1.5,-0.58,1.6,0.04,520.5,1.31,130077,0.71,-0.03,-1,-10,10,21,-10
2000-5-20-0-0,2000,141,0,0,4.71,-4.2,1.94,-0.46,1.97,0.33,512.3,1.33,117401,0.7,-0.17,-1,-10,10,20,-10
2000-5-20-0-5,2000,141,0,5,4.66,-3.97,2.2,-0.61,2.27,0.28,514.5,1.38,124534,0.73,-0.17,-1,-9,12,22,-9
2000-5-20-0-10,2000,141,0,10,4.72,-3.13,2.9,1.18,2.23,2.2,526.4,1.52,138376,0.84,-1.07,-1,-8,13,23,-8
2000-5-20-0-15,2000,141,0,15,4.51,-3.16,2.95,0.67,2.47,1.75,527.9,1.39,122197,0.78,-0.93,-1,-7,13,25,-7
2000-5-20-0-20,2000,141,0,20,4.46,-3.66,2.26,-0.97,2.46,-0.04,520.9,1.29,120434,0.7,0.02,-1,-6,14,24,-6
2000-5-20-0-25,2000,141,0,25,4.54,-3.55,2.36,-1.52,2.76,-0.51,522.1,1.35,127601,0.74,0.27,-1,-7,13,20,-7
2000-5-20-0-30,2000,141,0,30,4.45,-3.0,2.64,-1.84,3.14,-0.71,533.5,1.5,129813,0.86,0.38,-1,-7,12,20,-7
2000-5-20-0-35,2000,141,0,35,4.42,-3.28,2.67,0.42,2.32,1.39,525.1,1.29,118934,0.71,-0.73,-1,-6,12,20,-6
2000-5-20-0-40,2000,141,0,40,4.43,-3.75,2.09,0.91,1.61,1.62,517.4,1.24,114640,0.66,-0.84,-1,-6,15,19,-6
2000-5-20-0-45,2000,141,0,45,4.42,-4.06,1.53,0.7,1.16,1.21,513.5,1.33,123828,0.7,-0.62,-1,-5,14,19,-5
2000-5-20-0-50,2000,141,0,50,4.41,-4.29,0.89,0.14,0.77,0.46,510.0,1.44,147214,0.75,-0.23,-1,-6,14,18,-6
2000-5-20-0-55,2000,141,0,55,4.41,-4.27,0.71,0.73,0.4,0.94,509.8,1.43,137840,0.74,-0.48,-2,-7,14,17,-7
2000-5-20-1-0,2000,141,1,0,4.56,-3.2,2.6,1.3,1.95,2.15,522.8,1.25,114897,0.68,-1.13,-2,-7,14,16,-7
2000-5-20-1-5,2000,141,1,5,4.44,-3.2,2.66,1.36,1.98,2.23,528.5,1.21,124999,0.68,-1.21,-2,-7,15,15,-7
2000-5-20-1-10,2000,141,1,10,4.56,-2.84,3.23,1.19,2.59,2.27,535.8,1.58,182639,0.9,-1.22,-2,-6,16,17,-6
2000-5-20-1-15,2000,141,1,15,4.61,-3.27,2.87,1.38,2.19,2.32,522.2,1.24,112237,0.68,-1.21,-2,-6,16,18,-6
2000-5-20-1-20,2000,141,1,20,4.65,-2.95,2.47,2.42,1.45,3.14,530.8,1.27,110863,0.72,-1.67,-2,-6,15,18,-6
2000-5-20-1-25,2000,141,1,25,4.62,-2.77,2.01,3.08,0.8,3.59,537.1,1.53,133703,0.88,-1.93,-2,-7,15,16,-7
2000-5-20-1-30,2000,141,1,30,4.52,-3.15,1.87,2.49,0.89,2.99,524.9,1.17,115447,0.65,-1.56,-1,-7,15,16,-7
2000-5-20-1-35,2000,141,1,35,4.52,-2.58,2.74,2.33,1.76,3.14,538.3,1.46,147738,0.85,-1.69,-2,-7,16,15,-7
2000-5-20-1-40,2000,141,1,40,4.62,-3.85,1.81,-0.34,1.81,0.3,519.7,1.21,116837,0.66,-0.17,-2,-7,16,15,-7
2000-5-20-1-45,2000,141,1,45,4.68,-4.4,1.31,-0.27,1.33,0.19,504.6,1.11,126968,0.57,-0.23,-2,-8,16,15,-8
2000-5-20-1-50,2000,141,1,50,4.59,-3.95,2.25,-0.32,2.23,0.46,508.2,1.13,115002,0.59,-0.24,-2,-8,17,14,-8
2000-5-20-1-55,2000,141,1,55,4.62,-2.73,3.62,0.46,3.26,1.65,533.4,1.41,117143,0.8,-0.85,-1,-9,15,14,-9
2000-5-20-2-0,2000,141,2,0,4.6,-3.46,2.79,-0.95,2.95,0.03,518.5,1.16,120168,0.63,-0.01,-1,-8,14,15,-8
2000-5-20-2-5,2000,141,2,5,4.56,-3.59,2.61,-0.89,2.76,0.02,517.4,1.16,108905,0.62,-0.01,-2,-8,15,14,-8
2000-5-20-2-10,2000,141,2,10,4.53,-3.82,2.26,-0.55,2.31,0.22,514.2,1.37,125946,0.73,-0.11,-1,-9,15,14,-9
2000-5-20-2-15,2000,141,2,15,4.48,-3.97,2.03,-0.34,2.03,0.33,511.1,1.25,108748,0.65,-0.17,-2,-9,16,14,-9
2000-5-20-2-20,2000,141,2,20,4.68,-4.32,1.71,-0.54,1.79,0.03,500.7,1.04,98908,0.52,-0.02,-1,-9,16,15,-9
2000-5-20-2-25,2000,141,2,25,4.62,-4.19,1.81,-0.49,1.87,0.1,502.1,1.07,97998,0.54,-0.05,-2,-9,16,14,-9
2000-5-20-2-30,2000,141,2,30,4.6,-4.15,1.87,0.51,1.62,1.07,503.6,1.17,109020,0.59,-0.54,-1,-10,17,15,-10
2000-5-20-2-35,2000,141,2,35,4.59,-3.97,1.91,1.05,1.49,1.59,507.0,1.17,106820,0.6,-0.81,-1,-10,17,16,-10
2000-5-20-2-40,2000,141,2,40,4.65,-3.78,2.41,1.16,1.94,1.84,513.2,1.13,95320,0.59,-0.94,-1,-9,17,17,-9
2000-5-20-2-45,2000,141,2,45,4.65,-3.1,2.87,1.71,2.22,2.5,526.7,1.34,119116,0.75,-1.32,-1,-10,17,16,-10
2000-5-20-2-50,2000,141,2,50,4.72,-3.05,3.36,1.02,2.9,1.98,530.7,1.39,137320,0.79,-1.05,-2,-10,18,16,-10
2000-5-20-2-55,2000,141,2,55,4.58,-3.76,2.28,1.12,1.85,1.74,510.2,1.12,100812,0.59,-0.86,-2,-10,19,17,-10
2000-5-20-3-0,2000,141,3,0,4.12,-3.79,0.64,0.95,0.34,1.09,503.3,0.99,83524,0.5,-0.73,-2,-10,18,16,-10
2000-5-20-3-5,2000,141,3,5,4.4,-4.25,0.02,0.69,-0.18,0.66,508.7,1.29,98391,0.67,-0.35,-2,-10,18,17,-10
2000-5-20-3-10,2000,141,3,10,4.27,-3.75,-0.05,1.79,-0.55,1.7,509.7,1.11,119321,0.58,-0.87,-2,-11,19,16,-11
2000-5-20-3-15,2000,141,3,15,4.32,-4.09,0.7,0.04,0.67,0.23,503.7,1.15,103145,0.58,0.0,-3,-11,20,16,-11
2000-5-20-3-20,2000,141,3,20,4.44,-4.21,-1.14,0.53,-1.25,0.19,503.9,0.93,98048,0.47,-0.09,-3,-12,21,18,-12
2000-5-20-3-25,2000,141,3,25,4.33,-4.28,-0.03,0.13,-0.07,0.12,502.6,1.01,98993,0.51,-0.05,-3,-12,20,18,-12
2000-5-20-3-30,2000,141,3,30,4.06,-3.77,0.72,0.92,0.44,1.08,506.8,1.13,95299,0.58,-0.55,-2,-12,20,18,-12
2000-5-20-3-35,2000,141,3,35,4.09,-3.88,-0.03,1.12,-0.32,1.08,508.5,1.22,85373,0.63,-0.55,-3,-13,21,18,-13
2000-5-20-3-40,2000,141,3,40,4.14,-4.06,0.25,0.64,0.07,0.68,504.5,1.2,97665,0.61,-0.34,-3,-13,20,19,-13
2000-5-20-3-50,2000,141,3,50,3.87,-3.79,0.53,0.01,0.51,0.14,503.7,1.07,122471,0.55,-0.1,-3,-13,21,19,-13
2000-5-20-3-55,2000,141,3,55,3.69,-3.58,0.64,-0.07,0.64,0.1,500.9,1.13,68302,0.57,-0.07,-3,-12,20,18,-12
2000-5-20-4-0,2000,141,4,0,3.66,-3.46,1.01,0.15,0.95,0.39,501.9,0.96,78247,0.49,-0.2,-3,-11,19,17,-11
2000-5-20-4-5,2000,141,4,5,4.35,-4.09,1.4,0.21,1.31,0.54,499.7,1.13,83834,0.56,-0.27,-3,-11,19,16,-11
2000-5-20-4-10,2000,141,4,10,4.45,-4.29,1.08,0.01,1.04,0.26,500.4,1.27,115696,0.63,-0.12,-3,-11,19,14,-11
2000-5-20-4-15,2000,141,4,15,4.75,-4.44,1.62,-0.09,1.6,0.29,484.4,0.94,87777,0.44,-0.2,-3,-10,19,14,-10
2000-5-20-4-20,2000,141,4,20,4.7,-4.16,1.71,-1.24,1.95,-0.81,493.4,1.12,119348,0.55,0.4,-4,-10,18,14,-10
2000-5-20-4-25,2000,141,4,25,4.76,-3.59,2.28,-2.11,2.7,-1.53,501.7,1.13,103013,0.57,0.77,-4,-9,17,14,-9
2000-5-20-4-30,2000,141,4,30,4.77,-3.72,2.44,-1.68,2.76,-1.09,500.5,1.21,97426,0.61,0.54,-4,-8,17,14,-8
2000-5-20-4-35,2000,141,4,35,4.77,-3.49,2.75,-1.7,3.05,-1.06,506.2,1.11,91810,0.57,0.53,-4,-8,18,15,-8
2000-5-20-4-40,2000,141,4,40,4.72,-3.0,3.22,-1.69,3.51,-0.96,515.2,1.06,88564,0.56,0.49,-4,-8,17,15,-8
2000-5-20-4-45,2000,141,4,45,4.73,-3.36,2.91,-1.32,3.13,-0.67,513.3,1.08,92153,0.57,0.35,-4,-9,17,15,-9
2000-5-20-4-50,2000,141,4,50,4.81,-3.75,2.76,-1.13,2.93,-0.53,499.9,1.08,83737,0.54,0.27,-4,-9,16,16,-9
2000-5-20-4-55,2000,141,4,55,4.81,-3.69,2.75,-1.32,2.97,-0.73,501.8,1.12,89212,0.57,0.41,-4,-9,16,15,-9
2000-5-20-5-0,2000,141,5,0,4.79,-3.66,2.62,-1.35,2.83,-0.8,504.1,1.12,91784,0.57,0.41,-4,-9,16,16,-9
2000-5-20-5-5,2000,141,5,5,4.77,-4.13,2.29,-0.59,2.36,-0.13,493.0,1.08,77523,0.53,0.06,-4,-9,16,16,-9
2000-5-20-5-10,2000,141,5,10,4.77,-4.05,2.42,-0.64,2.5,-0.16,491.4,1.1,84174,0.53,0.1,-4,-9,16,16,-9
2000-5-20-5-15,2000,141,5,15,4.73,-4.22,1.85,-0.84,1.97,-0.48,488.8,1.08,91155,0.52,0.29,-4,-9,17,17,-9
2000-5-20-5-20,2000,141,5,20,4.73,-4.07,2.21,-0.8,2.32,-0.38,487.7,0.97,69231,0.46,0.18,-4,-9,17,17,-9
2000-5-20-5-25,2000,141,5,25,4.74,-3.99,2.49,-0.06,2.46,0.39,489.2,0.99,75311,0.47,-0.19,-4,-9,17,17,-9
2000-5-20-5-30,2000,141,5,30,4.7,-3.83,2.61,-0.45,2.65,0.01,493.8,1.0,87145,0.49,-0.01,-4,-9,18,19,-9
2000-5-20-5-35,2000,141,5,35,4.73,-3.64,2.86,-0.77,2.95,-0.26,498.1,1.03,88914,0.51,0.13,-4,-8,19,20,-8
2000-5-20-5-40,2000,141,5,40,4.8,-3.29,3.4,-0.62,3.46,-0.04,505.5,1.12,96892,0.57,0.02,-5,-8,21,20,-8
2000-5-20-5-45,2000,141,5,45,4.77,-2.97,3.71,-0.03,3.67,0.58,510.4,1.1,93749,0.58,-0.3,-5,-8,22,19,-8
2000-5-20-5-50,2000,141,5,50,4.77,-2.79,3.77,-0.49,3.8,0.12,513.8,1.15,107511,0.6,-0.09,-5,-8,22,18,-8
