Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2003-5-26-15-25,2003,146,15,25,6.84,5.15,-0.16,4.47,-0.66,4.43,452.6,3.68,72557,1.51,-2.0,0,-18,5,21,-18
2003-5-26-15-30,2003,146,15,30,6.83,5.01,-0.44,4.6,-0.97,4.52,454.7,3.65,74358,1.51,-2.03,0,-17,7,19,-17
2003-5-26-15-35,2003,146,15,35,6.87,4.93,-1.44,4.43,-1.97,4.22,456.0,3.68,70529,1.53,-1.93,0,-17,10,19,-17
2003-5-26-15-40,2003,146,15,40,6.91,4.78,-1.11,4.81,-1.7,4.64,458.6,3.83,74205,1.61,-2.2,0,-16,11,19,-16
2003-5-26-15-45,2003,146,15,45,7.0,5.2,-1.63,4.3,-2.17,4.05,455.6,3.34,66012,1.39,-1.89,0,-15,12,19,-15
2003-5-26-15-50,2003,146,15,50,7.0,5.52,-1.55,3.89,-2.06,3.65,449.8,3.4,69389,1.38,-1.69,0,-15,14,19,-15
2003-5-26-15-55,2003,146,15,55,7.11,5.43,-2.05,3.96,-2.58,3.64,447.6,3.78,77330,1.52,-1.63,0,-14,15,19,-14
2003-5-26-16-0,2003,146,16,0,7.17,4.58,-3.0,4.44,-3.61,3.97,461.8,3.96,74536,1.69,-1.83,0,-14,16,19,-14
2003-5-26-16-5,2003,146,16,5,7.16,4.0,-4.12,4.22,-4.7,3.56,465.5,3.95,78568,1.71,-1.66,0,-13,17,19,-13
2003-5-26-16-10,2003,146,16,10,7.07,3.11,-5.19,3.49,-5.66,2.67,469.4,3.9,85904,1.72,-1.25,-1,-12,19,18,-12
2003-5-26-16-15,2003,146,16,15,7.05,4.31,0.27,4.99,-0.51,4.98,466.5,4.37,95843,1.9,-2.32,0,-11,20,18,-11
2003-5-26-16-20,2003,146,16,20,7.09,4.51,0.59,4.97,-0.21,5.0,462.2,3.94,86910,1.68,-2.31,-1,-10,21,19,-10
2003-5-26-16-25,2003,146,16,25,6.93,4.63,-1.84,4.64,-2.58,4.27,458.4,3.89,85106,1.63,-1.96,-1,-10,21,21,-10
2003-5-26-16-30,2003,146,16,30,6.89,4.53,-3.62,3.68,-4.19,3.01,456.6,4.03,98116,1.68,-1.37,-1,-10,24,21,-10
2003-5-26-16-35,2003,146,16,35,6.92,4.08,-3.67,4.13,-4.33,3.43,459.6,3.76,88095,1.59,-1.58,-1,-10,28,20,-10
2003-5-26-16-40,2003,146,16,40,6.97,4.35,-3.79,3.79,-4.4,3.06,460.7,3.8,81669,1.61,-1.41,-1,-9,30,19,-9
2003-5-26-16-45,2003,146,16,45,6.92,4.38,-3.94,3.53,-4.52,2.75,461.4,3.91,92249,1.66,-1.27,-1,-8,32,19,-8
2003-5-26-16-50,2003,146,16,50,6.79,4.41,-3.73,3.35,-4.29,2.59,457.5,3.7,95415,1.54,-1.19,-1,-7,33,20,-7
2003-5-26-16-55,2003,146,16,55,6.79,4.35,-4.78,1.85,-5.04,0.9,459.0,3.94,96937,1.66,-0.41,-1,-6,33,21,-6
2003-5-26-17-0,2003,146,17,0,6.71,4.51,-4.64,1.37,-4.82,0.43,454.8,3.98,103008,1.65,-0.2,-1,-5,34,22,-5
2003-5-26-17-5,2003,146,17,5,6.75,4.39,-4.84,1.41,-5.02,0.41,454.7,3.78,97198,1.56,-0.21,-1,-5,35,22,-5
2003-5-26-17-10,2003,146,17,10,6.43,4.84,-3.22,-2.3,-2.69,-2.91,455.2,4.06,121432,1.68,1.33,-1,-4,36,23,-4
2003-5-26-17-15,2003,146,17,15,6.55,3.92,-4.77,1.5,-4.98,0.47,467.2,4.16,122200,1.82,-0.22,-2,-3,36,24,-3
2003-5-26-17-20,2003,146,17,20,6.61,4.91,-4.33,-0.32,-4.16,-1.24,454.0,3.86,110371,1.59,0.56,-1,-2,37,22,-2
2003-5-26-17-25,2003,146,17,25,6.68,3.5,-3.39,4.31,-4.25,3.47,468.9,4.42,120334,1.94,-1.63,-2,-2,37,23,-2
2003-5-26-17-30,2003,146,17,30,6.68,4.81,-3.2,2.68,-3.71,1.9,452.7,3.6,111129,1.48,-0.86,-2,-1,39,22,-1
2003-5-26-17-35,2003,146,17,35,6.75,5.03,-2.46,3.62,-3.22,2.97,452.1,3.86,115874,1.58,-1.34,-2,-2,41,23,-2
2003-5-26-17-40,2003,146,17,40,6.74,5.04,-2.85,2.97,-3.45,2.23,455.1,3.7,128384,1.53,-0.9,-2,-2,42,24,-2
2003-5-26-17-45,2003,146,17,45,6.74,5.39,-3.83,-0.37,-3.64,-1.26,452.1,3.9,115073,1.6,0.57,-3,-2,42,26,-2
2003-5-26-17-50,2003,146,17,50,6.79,4.66,-4.18,1.65,-4.46,0.6,462.5,3.96,98993,1.69,-0.29,-3,-3,44,26,-3
2003-5-26-17-55,2003,146,17,55,6.92,4.31,-3.19,4.06,-4.09,3.16,477.9,4.11,94324,1.88,-1.51,-3,-2,45,25,-2
2003-5-26-18-0,2003,146,18,0,6.97,3.05,-2.29,5.54,-3.59,4.8,483.5,4.51,94766,2.11,-2.32,-3,2,44,22,2
2003-5-26-18-5,2003,146,18,5,7.01,3.59,-2.5,5.4,-3.77,4.59,476.0,4.46,99756,2.02,-2.13,-3,4,42,25,4
2003-5-26-18-10,2003,146,18,10,7.05,4.26,-3.11,4.48,-4.16,3.54,467.9,4.52,104079,1.98,-1.65,-3,4,43,27,4
2003-5-26-18-15,2003,146,18,15,6.99,3.75,-5.63,0.28,-5.51,-1.19,471.8,4.7,110654,2.1,0.56,-3,4,42,28,4
2003-5-26-18-20,2003,146,18,20,6.91,1.53,-5.94,-1.39,-5.36,-2.91,484.5,4.88,137823,2.29,1.47,-3,3,43,27,3
2003-5-26-18-25,2003,146,18,25,7.11,0.85,-6.76,-1.27,-6.17,-3.04,494.3,4.83,143498,2.36,1.5,-3,5,41,27,5
2003-5-26-18-30,2003,146,18,30,6.98,2.93,-3.69,1.29,-3.9,0.25,461.4,4.54,121184,1.94,-1.09,-3,6,36,28,6
2003-5-26-18-35,2003,146,18,35,6.79,2.72,-5.21,2.72,-5.75,1.19,479.7,4.53,117889,2.09,-0.62,-3,5,35,27,5
2003-5-26-18-40,2003,146,18,40,6.56,2.33,-5.31,1.78,-5.59,0.23,482.5,4.73,118568,2.2,-0.16,-2,3,36,22,3
2003-5-26-18-45,2003,146,18,45,6.55,-0.33,-5.56,0.38,-5.44,-1.2,504.6,4.55,115796,2.32,0.66,-2,2,35,19,2
2003-5-26-18-50,2003,146,18,50,6.25,-4.63,-4.15,-0.1,-3.95,-1.28,528.9,4.33,132548,2.42,0.64,-2,3,35,20,3
2003-5-26-18-55,2003,146,18,55,6.41,-4.35,-4.31,-0.47,-3.99,-1.69,530.5,4.08,118597,2.31,0.89,-1,4,32,21,4
2003-5-26-19-0,2003,146,19,0,6.32,-2.12,-4.89,2.67,-5.46,1.13,515.6,4.52,120570,2.4,-0.58,-1,4,30,22,4
2003-5-26-19-5,2003,146,19,5,6.45,-0.22,-5.25,1.88,-5.57,0.24,500.4,4.84,95704,2.42,-0.27,-1,3,28,22,3
2003-5-26-19-10,2003,146,19,10,6.5,3.56,-4.52,1.51,-4.76,0.09,470.4,4.45,103995,1.98,-0.04,-1,3,26,22,3
2003-5-26-19-15,2003,146,19,15,6.74,5.2,-1.84,-1.85,-1.19,-2.32,456.8,4.31,107944,1.8,1.06,-1,-1,26,20,-1
2003-5-26-19-20,2003,146,19,20,6.87,4.69,-0.04,-4.96,1.48,-4.74,458.4,4.25,108764,1.79,2.17,0,-3,25,18,-3
2003-5-26-19-25,2003,146,19,25,6.87,4.58,-1.99,-3.8,-0.71,-4.23,462.1,4.33,111577,1.85,1.96,-1,-4,23,13,-4
2003-5-26-19-30,2003,146,19,30,6.94,4.64,-3.82,-0.75,-3.4,-1.91,460.6,4.02,109008,1.71,1.61,-1,-5,22,11,-5
2003-5-26-19-35,2003,146,19,35,6.98,4.11,-5.21,1.93,-5.55,0.19,460.4,4.25,65884,1.8,0.06,-2,-6,20,12,-6
2003-5-26-19-40,2003,146,19,40,7.38,3.54,-5.21,3.24,-5.97,1.42,462.4,4.17,67093,1.78,-0.72,-2,-5,19,10,-5
2003-5-26-19-45,2003,146,19,45,7.39,0.79,-4.9,5.39,-6.37,3.54,489.1,4.05,74735,1.94,-1.71,-2,-6,19,10,-6
2003-5-26-19-50,2003,146,19,50,7.34,1.31,-5.23,4.93,-6.54,2.98,486.4,4.44,81230,2.1,-1.45,-2,-8,20,7,-8
2003-5-26-19-55,2003,146,19,55,7.34,1.4,-5.69,4.38,-6.81,2.29,483.4,3.9,62560,1.83,-1.12,-2,-9,20,5,-9
2003-5-26-20-0,2003,146,20,0,7.31,2.84,-4.4,4.51,-5.64,2.82,462.2,4.74,85751,2.04,-1.33,-1,-11,20,5,-11
2003-5-26-20-5,2003,146,20,5,7.29,3.27,-4.67,4.13,-5.77,2.35,472.9,3.88,64062,1.74,-1.08,-1,-12,20,6,-12
2003-5-26-20-10,2003,146,20,10,7.21,1.32,-4.27,5.55,-5.88,3.81,482.8,4.06,72715,1.89,-1.84,-1,-11,20,7,-11
2003-5-26-20-15,2003,146,20,15,7.25,0.91,-5.19,4.69,-6.46,2.68,474.2,4.61,69290,2.07,-1.1,0,-9,20,9,-9
2003-5-26-20-20,2003,146,20,20,7.12,2.61,-4.95,3.98,-6.0,2.08,470.5,4.33,69080,1.91,-0.98,0,-9,20,9,-9
2003-5-26-20-25,2003,146,20,25,7.11,3.72,-5.35,2.37,-5.84,0.41,467.4,4.58,71150,2.0,-0.19,1,-8,23,12,-8
2003-5-26-20-30,2003,146,20,30,7.12,4.21,-4.15,2.85,-4.87,1.27,460.4,4.53,66799,1.92,-0.59,0,-9,22,11,-9
2003-5-26-20-35,2003,146,20,35,7.28,5.22,-4.82,-1.39,-4.05,-2.96,454.7,4.68,60077,1.94,1.38,1,-8,22,11,-8
2003-5-26-20-40,2003,146,20,40,7.29,5.7,-3.87,-1.23,-3.21,-2.48,451.2,4.96,69395,2.02,1.12,1,-8,24,11,-8
2003-5-26-20-45,2003,146,20,45,7.25,4.67,-4.02,2.26,-4.56,0.73,455.0,4.83,60749,2.0,-0.3,1,-7,26,13,-7
2003-5-26-20-50,2003,146,20,50,7.47,5.4,-4.9,-0.76,-4.32,-2.42,454.3,4.94,72261,2.04,1.1,1,-7,26,14,-7
2003-5-26-20-55,2003,146,20,55,7.36,6.03,-3.44,-1.88,-2.56,-2.97,453.9,5.06,75787,2.08,1.38,0,-5,24,17,-5
2003-5-26-21-0,2003,146,21,0,7.35,5.84,-2.35,-3.28,-1.05,-3.89,452.6,5.3,78020,2.17,1.76,0,-4,23,19,-4
2003-5-26-21-5,2003,146,21,5,7.33,4.53,-2.13,-5.0,-0.23,-5.43,459.7,5.42,71195,2.3,2.39,1,-3,26,22,-3
2003-5-26-21-10,2003,146,21,10,7.39,4.67,-2.93,-4.64,-1.09,-5.38,464.2,5.41,63767,2.33,2.5,1,-3,30,23,-3
2003-5-26-21-15,2003,146,21,15,7.43,5.19,-3.59,-3.34,-2.16,-4.4,459.9,5.03,63318,2.13,2.02,0,-5,28,21,-5
2003-5-26-21-20,2003,146,21,20,7.36,5.4,-4.62,1.15,-4.72,-0.57,459.3,5.53,72745,2.33,0.26,0,-6,26,26,-6
2003-5-26-21-25,2003,146,21,25,7.43,5.14,-2.76,-3.1,-1.47,-3.89,459.9,5.31,59375,2.25,1.79,-1,-7,19,22,-7
2003-5-26-21-30,2003,146,21,30,7.18,5.14,-3.23,3.57,-4.3,2.18,458.2,4.53,62575,1.9,-1.0,-1,-10,21,16,-10
2003-5-26-21-35,2003,146,21,35,7.33,6.46,-3.0,1.05,-3.18,-0.1,445.1,4.74,85078,1.88,-0.21,-1,-12,22,16,-12
2003-5-26-21-40,2003,146,21,40,7.37,6.75,-1.67,-0.27,-1.46,-0.85,442.1,4.71,52228,1.84,0.45,-2,-13,17,19,-13
2003-5-26-21-45,2003,146,21,45,7.39,6.48,-2.76,-0.89,-2.25,-1.82,444.8,5.11,97041,2.02,0.81,-2,-16,16,23,-16
2003-5-26-21-50,2003,146,21,50,7.47,4.63,-5.25,0.32,-5.01,-1.6,465.4,5.15,80764,2.23,0.74,-2,-19,17,23,-19
2003-5-26-21-55,2003,146,21,55,7.5,3.4,-5.05,3.77,-6.07,1.68,476.3,5.78,95648,2.62,-0.68,-2,-18,16,21,-18
2003-5-26-22-0,2003,146,22,0,7.92,3.39,-6.62,0.73,-6.43,-1.73,476.0,5.43,74453,2.46,0.83,-2,-16,17,20,-16
2003-5-26-22-5,2003,146,22,5,8.11,-2.41,-7.64,-0.48,-6.94,-3.22,511.1,6.43,61914,3.36,1.62,-3,-12,19,18,-12
2003-5-26-22-10,2003,146,22,10,8.08,1.27,-7.39,-1.71,-6.27,-4.29,487.8,5.94,57965,2.82,2.09,-3,-12,19,18,-12
2003-5-26-22-15,2003,146,22,15,8.11,2.09,-5.96,-4.63,-3.86,-6.49,487.0,6.63,66677,3.15,3.16,-3,-9,22,18,-9
2003-5-26-22-20,2003,146,22,20,8.07,-0.88,-4.16,-6.7,-1.43,-7.76,499.4,7.33,73264,3.66,3.87,-3,-5,28,24,-5
2003-5-26-22-25,2003,146,22,25,7.94,3.61,-4.12,-2.68,-2.86,-4.0,494.6,6.79,64796,3.32,2.35,-3,-5,28,29,-5
2003-5-26-22-35,2003,146,22,35,8.2,2.88,-4.29,-6.36,-1.69,-7.49,483.0,7.16,66284,3.34,3.63,-5,-6,20,33,-6
2003-5-26-22-40,2003,146,22,40,8.22,1.76,-3.13,-7.21,-0.29,-7.86,489.7,6.95,70659,3.33,3.86,-6,-7,19,36,-7
2003-5-26-22-45,2003,146,22,45,8.31,1.57,-3.5,-7.26,-0.62,-8.04,491.9,7.1,68386,3.44,3.92,-7,-9,18,35,-9
2003-5-26-22-50,2003,146,22,50,8.25,1.58,-6.03,-5.17,-3.74,-7.0,492.0,7.01,66483,3.4,3.45,-7,-9,18,36,-9
2003-5-26-22-55,2003,146,22,55,8.23,2.51,-6.62,-0.38,-6.03,-2.75,487.4,6.78,88198,3.22,1.35,-7,-10,17,36,-10
2003-5-26-23-0,2003,146,23,0,8.07,2.44,-7.37,1.82,-7.53,-0.97,487.6,6.87,98803,3.27,0.55,-8,-13,13,35,-13
2003-5-26-23-5,2003,146,23,5,8.13,1.92,-6.93,2.36,-7.32,-0.3,489.3,6.57,117620,3.15,0.13,-8,-14,13,35,-14
2003-5-26-23-10,2003,146,23,10,8.07,0.88,-6.9,3.62,-7.74,0.89,499.1,7.02,124642,3.5,-0.45,-9,-18,15,36,-18
2003-5-26-23-15,2003,146,23,15,8.24,2.58,-7.21,-1.65,-6.14,-4.14,488.1,7.58,111783,3.61,2.03,-8,-20,17,34,-20
2003-5-26-23-20,2003,146,23,20,8.46,1.62,-4.95,-5.41,-2.68,-6.83,493.6,6.9,95171,3.36,3.39,-7,-21,23,32,-21
2003-5-26-23-25,2003,146,23,25,8.37,3.22,-6.29,-1.49,-5.34,-3.64,483.1,6.77,105031,3.17,1.75,-7,-23,31,32,-23
2003-5-26-23-30,2003,146,23,30,8.42,3.07,-6.24,4.41,-7.41,1.89,483.1,6.42,115072,2.99,-0.91,-6,-26,33,32,-26
2003-5-26-23-35,2003,146,23,35,8.37,4.35,-5.92,3.36,-6.73,1.03,481.8,6.49,117945,3.02,-0.5,-6,-24,32,35,-24
2003-5-26-23-40,2003,146,23,40,8.54,2.48,-4.53,4.02,-5.66,2.15,475.8,6.18,127541,2.81,-1.87,-6,-24,32,36,-24
2003-5-26-23-45,2003,146,23,45,9.87,4.82,-2.41,8.18,-5.14,6.8,470.9,4.79,52088,2.13,-3.19,-7,-26,30,35,-26
2003-5-26-23-50,2003,146,23,50,9.35,5.14,-4.38,6.34,-6.34,4.39,466.9,5.16,76673,2.25,-2.05,-8,-32,37,40,-32
2003-5-26-23-55,2003,146,23,55,9.26,5.18,-5.21,5.33,-6.75,3.16,466.8,5.3,88840,2.31,-1.47,-8,-30,32,40,-30
2003-5-27-0-0,2003,147,0,0,9.76,5.39,-6.99,4.01,-7.95,1.31,460.3,4.95,69794,2.1,-0.61,-7,-29,29,39,-29
2003-5-27-0-5,2003,147,0,5,9.76,5.79,-6.3,4.31,-7.4,1.85,461.0,5.28,73070,2.25,-0.92,-6,-28,30,40,-28
2003-5-27-0-10,2003,147,0,10,9.76,4.12,-7.13,4.4,-8.21,1.65,472.8,5.44,79790,2.44,-0.78,-5,-26,35,41,-26
2003-5-27-0-15,2003,147,0,15,9.91,7.25,-5.66,1.11,-5.69,-0.91,451.9,4.88,66332,1.99,0.39,-4,-24,38,41,-24
2003-5-27-0-20,2003,147,0,20,9.99,7.93,-5.59,0.27,-5.34,-1.66,457.5,5.3,58783,2.22,1.24,-4,-22,40,42,-22
2003-5-27-0-25,2003,147,0,25,10.09,7.62,-4.16,-4.99,-2.21,-6.11,466.0,5.76,48458,2.5,2.85,-3,-19,38,41,-19
2003-5-27-0-30,2003,147,0,30,10.4,7.71,-3.98,-5.67,-1.82,-6.68,465.4,5.74,39659,2.49,3.11,-3,-17,38,41,-17
2003-5-27-0-35,2003,147,0,35,10.56,7.39,-3.57,-6.6,-1.14,-7.42,467.3,5.74,35396,2.51,3.49,-2,-17,37,42,-17
2003-5-27-0-40,2003,147,0,40,10.59,7.33,-3.34,-6.86,-0.85,-7.59,468.1,5.85,37611,2.56,3.47,0,-16,30,41,-16
2003-5-27-0-45,2003,147,0,45,10.63,7.57,-2.81,-6.86,-0.37,-7.41,467.8,5.79,40291,2.54,3.51,2,-17,26,42,-17
2003-5-27-0-50,2003,147,0,50,10.65,7.05,-2.17,-7.67,0.49,-7.95,469.4,5.51,39960,2.43,3.81,4,-17,29,47,-17
2003-5-27-0-55,2003,147,0,55,10.61,7.06,-2.04,-7.62,0.58,-7.86,468.4,5.57,38794,2.44,3.68,5,-16,35,56,-16
2003-5-27-1-0,2003,147,1,0,10.6,6.88,-2.12,-7.75,0.53,-8.02,467.5,5.53,42881,2.41,3.75,5,-17,37,61,-17
2003-5-27-1-5,2003,147,1,5,10.36,7.15,1.41,-6.98,3.59,-6.15,463.8,5.29,47048,2.28,2.85,5,-15,33,66,-15
2003-5-27-1-10,2003,147,1,10,9.76,4.91,5.16,-6.27,6.9,-4.28,461.9,4.77,64374,2.03,2.18,4,-15,30,66,-15
2003-5-27-1-15,2003,147,1,15,9.49,3.96,6.87,-4.96,8.1,-2.51,470.1,4.82,80174,2.14,1.26,2,-16,26,65,-16
2003-5-27-1-20,2003,147,1,20,9.34,5.04,1.89,-7.56,4.19,-6.57,470.7,5.02,59249,2.22,3.1,1,-16,23,63,-16
2003-5-27-1-25,2003,147,1,25,9.29,4.53,-0.8,-7.94,1.73,-7.79,472.2,4.89,53833,2.18,3.68,-2,-20,24,54,-20
2003-5-27-1-30,2003,147,1,30,9.72,4.46,-1.41,-8.47,1.3,-8.49,472.6,5.65,35338,2.52,4.01,-2,-22,26,52,-22
2003-5-27-1-35,2003,147,1,35,9.55,5.3,-2.43,-7.47,-0.02,-7.86,464.5,6.32,47108,2.73,3.59,0,-22,27,54,-22
2003-5-27-1-40,2003,147,1,40,9.51,3.67,2.32,-7.05,4.37,-6.0,470.4,5.96,79845,2.64,2.8,1,-22,29,56,-22
2003-5-27-1-45,2003,147,1,45,7.61,-4.77,5.73,-1.31,5.86,0.49,517.2,5.89,143980,3.15,-0.25,2,-22,32,60,-22
2003-5-27-1-50,2003,147,1,50,7.78,-4.76,5.63,-2.21,6.03,-0.42,514.4,5.42,165960,2.87,0.06,2,-21,36,64,-21
2003-5-27-1-55,2003,147,1,55,7.66,-3.17,5.56,-3.77,6.43,-1.95,519.2,4.8,178989,2.59,1.01,-1,-24,40,59,-24
2003-5-27-2-0,2003,147,2,0,7.57,0.24,4.93,-5.6,6.36,-3.9,520.8,4.49,198011,2.44,2.08,-3,-27,40,56,-27
2003-5-27-2-5,2003,147,2,5,8.62,2.31,4.95,-5.99,6.48,-4.29,528.3,5.14,185414,2.86,2.27,-6,-28,39,54,-28
2003-5-27-2-10,2003,147,2,10,8.0,0.56,6.32,-4.5,7.35,-2.49,532.9,5.64,217800,3.2,1.61,-8,-28,36,53,-28
2003-5-27-2-15,2003,147,2,15,7.61,2.23,2.96,-6.55,4.71,-5.43,532.1,5.61,230229,3.18,2.89,-7,-28,32,53,-28
2003-5-27-2-20,2003,147,2,20,7.61,3.48,2.11,-6.19,3.76,-5.35,523.5,5.4,220571,2.96,2.8,-8,-27,32,54,-27
2003-5-27-2-25,2003,147,2,25,8.28,5.42,1.93,-5.94,3.51,-5.17,514.5,5.48,198538,2.9,2.66,-8,-29,35,53,-29
2003-5-27-2-30,2003,147,2,30,8.27,5.72,2.36,-5.45,3.77,-4.59,512.4,5.81,194711,3.05,2.35,-8,-31,35,52,-31
2003-5-27-2-35,2003,147,2,35,8.59,6.83,1.63,-4.68,2.84,-4.06,506.2,5.7,188313,2.92,2.05,-8,-31,33,51,-31
2003-5-27-2-40,2003,147,2,40,8.72,7.58,-0.24,-4.18,0.89,-4.09,501.1,5.7,199997,2.86,2.05,-8,-32,35,49,-32
2003-5-27-2-45,2003,147,2,45,8.28,7.29,-2.04,-3.25,-1.11,-3.68,500.3,5.22,205627,2.62,1.84,-9,-34,37,48,-34
2003-5-27-2-50,2003,147,2,50,8.71,7.39,-3.98,-2.11,-3.29,-3.07,502.5,4.42,193542,2.24,1.55,-9,-35,35,47,-35
2003-5-27-2-55,2003,147,2,55,8.97,7.56,-4.48,-1.62,-3.91,-2.72,492.7,3.29,164236,1.59,1.33,-9,-36,33,47,-36
2003-5-27-3-0,2003,147,3,0,8.99,6.78,-5.77,-0.86,-5.36,-2.3,510.4,3.94,192632,2.06,1.12,-9,-37,31,46,-37
2003-5-27-3-5,2003,147,3,5,8.95,6.81,-5.61,-1.43,-5.06,-2.79,504.7,3.94,173074,2.01,1.42,-9,-37,31,46,-37
2003-5-27-3-10,2003,147,3,10,9.07,7.27,-5.16,-1.55,-4.61,-2.77,500.5,3.93,174172,1.97,1.4,-9,-37,30,45,-37
2003-5-27-3-15,2003,147,3,15,8.71,7.48,-3.97,-1.7,-3.44,-2.62,491.3,3.77,175378,1.82,1.25,-8,-37,29,43,-37
2003-5-27-3-20,2003,147,3,20,9.06,7.44,-4.6,-2.17,-3.94,-3.21,493.2,4.29,185518,2.09,1.58,-7,-36,30,41,-36
2003-5-27-3-25,2003,147,3,25,9.09,7.0,-5.26,-2.39,-4.55,-3.56,493.5,4.14,172054,2.02,1.76,-5,-34,29,41,-34
2003-5-27-3-30,2003,147,3,30,9.35,7.87,-4.24,-2.66,-3.5,-3.57,489.6,4.61,183386,2.21,1.75,-3,-32,28,40,-32
2003-5-27-3-35,2003,147,3,35,9.15,6.82,-5.59,-2.34,-4.91,-3.55,501.1,4.85,181445,2.44,1.77,-1,-31,32,41,-31
2003-5-27-3-40,2003,147,3,40,8.11,6.15,-4.77,-2.11,-4.18,-3.13,503.8,4.72,219872,2.4,1.57,2,-30,40,44,-30
2003-5-27-3-45,2003,147,3,45,7.72,5.47,-5.08,-1.9,-4.54,-2.98,513.8,4.94,272683,2.61,1.53,5,-30,44,51,-30
2003-5-27-3-50,2003,147,3,50,8.25,5.89,-5.34,-1.94,-4.79,-3.05,508.2,4.8,251791,2.48,1.55,5,-28,42,54,-28
2003-5-27-3-55,2003,147,3,55,8.74,4.62,-7.15,-1.91,-6.58,-3.39,518.3,4.88,248249,2.62,1.75,4,-27,37,49,-27
2003-5-27-4-0,2003,147,4,0,8.72,5.45,-6.55,-1.57,-6.07,-2.91,512.1,4.56,239408,2.39,1.49,3,-27,32,45,-27
2003-5-27-4-5,2003,147,4,5,8.61,5.56,-6.09,-2.09,-5.53,-3.3,509.4,4.57,250837,2.37,1.68,3,-26,30,43,-26
2003-5-27-4-10,2003,147,4,10,8.64,6.15,-5.69,-1.88,-5.2,-2.99,505.6,4.28,244821,2.19,1.51,2,-26,28,42,-26
2003-5-27-4-15,2003,147,4,15,8.74,5.65,-6.15,-2.36,-5.56,-3.53,516.3,4.51,252295,2.41,1.82,2,-27,26,40,-27
2003-5-27-4-20,2003,147,4,20,8.53,5.47,-5.72,-1.99,-5.22,-3.06,514.8,4.68,257322,2.49,1.43,1,-28,25,39,-28
2003-5-27-4-25,2003,147,4,25,8.32,6.0,-5.49,-0.61,-5.27,-1.64,503.4,4.39,249584,2.22,0.83,0,-27,22,38,-27
2003-5-27-4-30,2003,147,4,30,8.44,5.4,-6.31,-0.93,-6.03,-2.09,513.3,4.43,265374,2.34,1.07,0,-27,22,35,-27
2003-5-27-4-35,2003,147,4,35,8.51,5.94,-5.77,-1.87,-5.33,-2.89,509.0,4.44,269764,2.3,1.5,0,-26,24,34,-26
2003-5-27-4-40,2003,147,4,40,8.57,4.79,-6.8,-1.88,-6.35,-3.06,515.9,4.5,274033,2.39,1.52,1,-25,25,37,-25
2003-5-27-4-45,2003,147,4,45,8.63,4.47,-7.09,-1.97,-6.64,-3.17,515.1,4.4,267576,2.34,1.62,1,-25,29,40,-25
2003-5-27-4-50,2003,147,4,50,8.59,5.42,-6.38,-1.89,-5.96,-2.95,511.8,4.39,264940,2.3,1.53,1,-24,32,41,-24
2003-5-27-4-55,2003,147,4,55,8.47,6.16,-5.12,-2.08,-4.7,-2.91,501.9,4.21,261147,2.14,1.45,1,-23,33,38,-23
2003-5-27-5-0,2003,147,5,0,8.48,5.84,-5.38,-1.81,-5.01,-2.66,499.1,4.04,266307,2.02,1.32,0,-25,30,36,-25
2003-5-27-5-5,2003,147,5,5,8.62,4.59,-6.93,-1.3,-6.64,-2.38,522.0,4.43,270570,2.41,1.24,0,-26,27,35,-26
2003-5-27-5-10,2003,147,5,10,8.63,6.55,-4.07,-3.7,-3.45,-4.29,507.9,3.82,250508,1.97,2.17,0,-28,22,34,-28
2003-5-27-5-15,2003,147,5,15,8.4,4.89,-5.99,-1.79,-5.65,-2.68,520.0,4.33,273722,2.35,1.39,0,-30,17,33,-30
2003-5-27-5-20,2003,147,5,20,7.73,6.18,-2.25,2.48,-2.58,2.12,506.8,3.97,262938,2.05,-1.07,-1,-30,18,32,-30
2003-5-27-5-25,2003,147,5,25,7.69,6.71,-1.41,3.23,-1.86,3.0,495.3,3.55,266396,1.75,-1.46,-2,-28,19,33,-28
2003-5-27-5-30,2003,147,5,30,7.78,6.59,-1.75,3.65,-2.24,3.37,493.7,2.67,198654,1.31,-1.71,-2,-30,16,34,-30
2003-5-27-5-35,2003,147,5,35,7.72,4.99,-3.62,4.4,-4.18,3.87,508.5,3.56,231848,1.85,-1.92,-2,-33,16,34,-33
2003-5-27-5-40,2003,147,5,40,7.6,4.97,-4.36,3.61,-4.8,3.01,510.1,3.94,275101,2.06,-1.54,0,-33,17,35,-33
2003-5-27-5-45,2003,147,5,45,7.8,4.8,-2.25,4.44,-2.8,4.12,517.8,4.54,328590,2.44,-2.13,1,-31,19,36,-31
2003-5-27-5-50,2003,147,5,50,8.22,4.32,-6.63,1.87,-6.81,1.03,531.9,4.47,335046,2.53,-0.55,1,-27,24,41,-27
2003-5-27-5-55,2003,147,5,55,8.0,2.18,-7.62,-0.19,-7.54,-1.1,537.3,4.89,343775,2.83,0.49,1,-26,25,44,-26
2003-5-27-6-0,2003,147,6,0,8.17,1.62,-7.77,-1.17,-7.58,-2.06,537.7,4.54,313055,2.63,1.22,1,-25,25,46,-25
