Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2015-3-11-6-58,2015,70,6,58,7.95,-0.79,3.35,6.59,1.11,7.31,413.1,9.84,154290,3.36,-3.02,5,13,22,13,13
2015-3-11-6-59,2015,70,6,59,8.02,-1.68,3.47,5.92,1.44,6.71,413.5,9.75,154457,3.33,-2.77,5,13,22,12,13
2015-3-11-7-0,2015,70,7,0,8.08,-2.79,6.4,0.94,5.78,2.9,418.8,8.52,156739,2.99,-1.21,5,13,22,13,13
2015-3-11-7-1,2015,70,7,1,8.34,-1.76,6.74,-0.13,6.44,1.98,428.0,9.32,150789,3.41,-0.85,6,12,22,13,12
2015-3-11-7-2,2015,70,7,2,8.63,-1.83,7.18,-4.23,8.14,-1.78,425.1,9.35,171066,3.38,0.76,6,12,22,13,12
2015-3-11-7-3,2015,70,7,3,8.87,-1.06,6.72,1.15,6.03,3.18,423.9,9.42,177851,3.39,-1.35,6,12,22,13,12
2015-3-11-7-4,2015,70,7,4,9.32,0.51,6.38,6.72,3.98,8.37,430.4,10.25,145260,3.8,-3.6,6,12,22,12,12
2015-3-11-7-5,2015,70,7,5,9.48,-0.37,7.19,6.13,4.94,8.06,427.1,9.22,127241,3.36,-3.44,6,12,21,13,12
2015-3-11-7-6,2015,70,7,6,9.73,-0.72,8.23,5.1,6.25,7.4,426.5,9.04,124151,3.29,-3.16,6,12,21,12,12
2015-3-11-7-8,2015,70,7,8,9.68,-0.58,7.16,6.41,4.84,8.3,425.6,9.46,142311,3.43,-3.53,6,11,21,11,11
2015-3-11-7-9,2015,70,7,9,9.86,-0.95,8.55,4.72,6.68,7.12,425.6,9.46,142311,3.43,-3.03,6,11,20,11,11
2015-3-11-7-10,2015,70,7,10,9.84,-1.77,8.86,3.83,7.26,6.36,420.0,9.76,129684,3.44,-2.67,6,12,21,10,12
2015-3-11-7-11,2015,70,7,11,9.95,-1.72,9.42,2.42,8.23,5.19,420.9,9.65,114213,3.42,-2.18,6,12,21,10,12
2015-3-11-7-12,2015,70,7,12,9.48,-1.25,8.46,2.89,7.17,5.34,421.2,9.61,108764,3.41,-2.25,6,13,21,11,13
2015-3-11-7-13,2015,70,7,13,9.61,-0.62,8.45,4.19,6.77,6.57,428.9,8.55,171874,3.15,-2.82,6,13,22,11,13
2015-3-11-7-14,2015,70,7,14,9.81,-0.96,9.24,2.71,7.98,5.39,428.7,8.64,165756,3.18,-2.31,6,13,22,11,13
2015-3-11-7-15,2015,70,7,15,9.81,-2.1,9.17,2.49,7.98,5.16,427.9,9.12,131379,3.34,-2.21,6,13,22,10,13
2015-3-11-7-16,2015,70,7,16,9.55,-1.64,9.23,1.54,8.33,4.27,427.9,9.12,131379,3.34,-1.83,6,13,22,10,13
2015-3-11-7-17,2015,70,7,17,9.41,-4.27,8.21,-1.02,8.13,1.51,410.0,10.53,166753,3.54,-0.62,6,13,23,10,13
2015-3-11-7-18,2015,70,7,18,9.65,-3.47,8.98,0.05,8.55,2.76,410.4,10.46,165129,3.52,-1.13,6,13,23,10,13
2015-3-11-7-19,2015,70,7,19,9.73,-3.66,8.85,-1.29,8.83,1.44,413.8,9.79,150042,3.35,-0.6,6,13,23,10,13
2015-3-11-7-20,2015,70,7,20,9.56,-3.44,8.74,-1.23,8.7,1.46,413.8,9.79,150042,3.35,-0.6,6,13,23,10,13
2015-3-11-7-21,2015,70,7,21,9.41,-3.49,8.31,-2.18,8.58,0.42,413.9,9.7,146328,3.32,-0.17,6,13,23,12,13
2015-3-11-7-22,2015,70,7,22,9.68,-3.59,8.37,-2.63,8.77,0.0,413.5,9.68,147463,3.31,-0.0,5,13,23,12,13
2015-3-11-7-23,2015,70,7,23,9.86,-3.85,8.8,-1.92,8.97,0.8,411.8,9.57,151856,3.25,-0.33,5,13,23,12,13
2015-3-11-7-24,2015,70,7,24,9.87,-4.08,8.38,-3.1,8.92,-0.46,412.9,9.33,133076,3.18,0.19,5,13,22,10,13
2015-3-11-7-25,2015,70,7,25,9.85,-4.22,8.32,-2.9,8.81,-0.29,412.9,9.33,133076,3.18,0.12,5,13,23,11,13
2015-3-11-7-27,2015,70,7,27,10.04,-3.28,8.91,-3.17,9.45,-0.38,416.5,8.74,119267,3.03,0.16,5,13,22,12,13
2015-3-11-7-28,2015,70,7,28,9.7,-3.18,8.48,-3.25,9.06,-0.59,416.5,8.74,119267,3.03,0.25,5,13,23,12,13
2015-3-11-7-29,2015,70,7,29,9.11,-2.91,8.12,-2.75,8.57,-0.22,416.7,9.53,151856,3.31,0.09,5,13,23,11,13
2015-3-11-7-30,2015,70,7,30,8.5,-2.94,7.38,-2.62,7.82,-0.32,416.7,9.53,151856,3.31,0.13,5,13,23,11,13
2015-3-11-7-31,2015,70,7,31,8.8,-3.22,6.72,-4.31,7.69,-2.14,416.7,9.53,151856,3.31,0.89,5,13,23,12,13
2015-3-11-7-32,2015,70,7,32,9.09,-3.0,6.12,-5.68,7.52,-3.63,413.7,9.69,139937,3.32,1.5,5,13,23,12,13
2015-3-11-7-33,2015,70,7,33,9.11,-3.93,5.36,-5.86,6.84,-4.03,411.5,9.65,144297,3.27,1.66,5,13,23,13,13
2015-3-11-7-34,2015,70,7,34,9.62,-3.83,3.69,-7.92,5.85,-6.49,408.7,9.6,150042,3.21,2.65,5,12,22,13,12
2015-3-11-7-35,2015,70,7,35,9.63,-3.3,3.29,-8.41,5.61,-7.08,414.5,9.54,137655,3.28,2.93,5,12,21,14,12
2015-3-11-7-36,2015,70,7,36,9.67,-2.89,2.87,-8.7,5.28,-7.48,414.5,9.54,137655,3.28,3.1,5,12,22,13,12
2015-3-11-7-37,2015,70,7,37,10.1,-0.7,0.07,-10.05,3.0,-9.59,414.5,9.54,137655,3.28,3.98,5,12,22,13,12
2015-3-11-7-38,2015,70,7,38,10.08,-0.37,-0.14,-10.01,2.78,-9.62,427.7,9.22,184346,3.37,4.11,4,12,22,13,12
2015-3-11-7-39,2015,70,7,39,10.04,-1.1,-0.09,-9.96,2.81,-9.56,427.7,9.22,184346,3.37,4.09,4,12,21,13,12
2015-3-11-7-40,2015,70,7,40,10.03,-0.52,-0.28,-9.99,2.63,-9.64,427.7,9.22,184346,3.37,4.12,4,12,21,12,12
2015-3-11-7-48,2015,70,7,48,9.18,-3.01,0.72,-7.66,2.88,-7.14,424.8,9.35,120884,3.37,3.03,3,13,19,10,13
2015-3-11-7-49,2015,70,7,49,9.62,-4.39,6.8,-1.52,6.95,0.48,418.5,8.97,130685,3.14,-0.2,2,12,20,8,12
2015-3-11-7-50,2015,70,7,50,9.88,-4.3,5.05,0.08,4.82,1.51,406.9,8.15,122398,2.7,-0.61,2,12,19,7,12
2015-3-11-7-51,2015,70,7,51,9.88,-4.73,6.7,-1.55,6.86,0.42,404.2,7.86,94492,2.57,-0.17,2,11,19,9,11
2015-3-11-7-52,2015,70,7,52,9.99,-5.17,4.58,-4.41,5.64,-2.93,404.7,8.2,92526,2.69,1.19,2,11,20,8,11
2015-3-11-7-53,2015,70,7,53,9.72,-5.08,4.98,-3.87,5.87,-2.3,405.6,7.91,99690,2.6,0.93,2,11,20,8,11
2015-3-11-7-54,2015,70,7,54,9.9,-5.04,2.54,-7.46,4.54,-6.44,400.3,9.03,102701,2.89,2.58,2,11,20,7,11
2015-3-11-7-55,2015,70,7,55,9.97,-5.48,4.23,-5.87,5.71,-4.44,403.9,8.76,102629,2.86,1.79,2,10,20,8,10
2015-3-11-7-56,2015,70,7,56,9.61,-5.34,5.81,-3.08,6.44,-1.32,402.9,8.45,104091,2.74,0.53,2,10,20,8,10
2015-3-11-7-57,2015,70,7,57,10.06,-4.56,4.91,-4.05,5.85,-2.51,399.0,8.85,119151,2.82,1.0,3,9,20,8,9
2015-3-11-7-58,2015,70,7,58,10.23,-5.04,3.02,-6.1,4.61,-5.01,400.9,7.61,84345,2.45,2.01,3,8,20,9,8
2015-3-11-7-59,2015,70,7,59,10.13,-3.27,5.65,-1.95,5.97,-0.29,401.4,7.84,84817,2.53,0.12,3,8,19,10,8
2015-3-11-8-0,2015,70,8,0,10.55,-6.05,1.98,-8.4,4.25,-7.51,400.6,7.8,86903,2.5,3.01,3,7,18,11,7
2015-3-11-8-22,2015,70,8,22,10.16,3.98,6.33,6.85,4.25,8.3,441.1,9.39,60031,3.65,-3.66,3,3,17,15,3
2015-3-11-8-23,2015,70,8,23,9.98,3.42,6.02,7.18,3.87,8.53,441.1,9.39,60031,3.65,-3.76,3,3,18,15,3
2015-3-11-8-24,2015,70,8,24,10.08,4.14,5.94,7.0,3.85,8.34,441.1,9.47,69938,3.69,-3.68,3,3,18,14,3
2015-3-11-8-25,2015,70,8,25,9.97,4.35,5.35,7.18,3.23,8.35,441.1,9.47,69938,3.69,-3.68,3,3,19,14,3
2015-3-11-8-33,2015,70,8,33,9.51,0.18,8.71,3.67,7.43,5.84,425.7,9.77,83273,3.54,-2.49,3,3,21,17,3
2015-3-11-8-34,2015,70,8,34,9.44,0.54,8.56,3.92,7.22,6.04,425.7,9.77,83273,3.54,-2.57,3,3,20,17,3
2015-3-11-8-36,2015,70,8,36,9.14,0.53,7.52,4.52,6.07,6.34,420.3,8.03,83273,2.84,-2.66,3,3,20,16,3
2015-3-11-8-37,2015,70,8,37,8.89,-2.35,8.43,0.81,7.92,2.99,419.9,8.67,83892,3.06,-1.26,3,2,19,17,2
2015-3-11-8-38,2015,70,8,38,8.52,-3.91,5.81,-1.57,6.02,0.01,418.4,10.82,85988,3.79,-0.0,3,2,19,17,2
2015-3-11-8-43,2015,70,8,43,8.44,1.14,7.35,3.63,6.15,5.42,422.2,10.8,107115,3.85,-2.29,3,5,19,18,5
2015-3-11-8-44,2015,70,8,44,8.39,0.41,7.76,1.84,7.02,3.79,424.9,10.94,95154,3.95,-1.61,3,6,20,17,6
2015-3-11-8-45,2015,70,8,45,8.57,-0.07,8.46,0.62,8.01,2.79,426.1,10.88,92793,3.95,-1.19,2,6,20,17,6
2015-3-11-8-46,2015,70,8,46,8.55,-0.59,8.46,0.48,8.05,2.65,420.5,11.35,100711,4.01,-1.11,2,6,20,17,6
2015-3-11-8-47,2015,70,8,47,8.68,0.19,8.63,0.28,8.26,2.5,420.5,11.35,100711,4.01,-1.05,3,5,20,17,5
2015-3-11-8-49,2015,70,8,49,8.67,-0.46,8.51,1.24,7.9,3.39,418.9,10.27,104699,3.6,-1.42,3,6,21,16,6
2015-3-11-8-50,2015,70,8,50,8.45,0.87,7.87,2.16,7.05,4.11,418.9,10.27,104699,3.6,-1.72,3,5,21,16,5
2015-3-11-9-4,2015,70,9,4,7.99,-4.38,6.51,1.36,5.96,2.96,399.5,10.08,93918,3.22,-1.18,3,6,20,17,6
2015-3-11-9-5,2015,70,9,5,8.04,-4.0,6.88,1.02,6.4,2.72,399.5,10.08,93918,3.22,-1.09,3,7,20,16,7
2015-3-11-9-6,2015,70,9,6,8.11,-5.11,6.2,-0.24,6.06,1.33,399.5,10.08,93918,3.22,-0.53,3,7,22,15,7
2015-3-11-9-7,2015,70,9,7,8.14,-4.49,6.56,0.13,6.32,1.77,398.6,10.34,119267,3.29,-0.71,3,7,22,15,7
2015-3-11-9-8,2015,70,9,8,8.07,-5.46,5.67,-1.29,5.81,0.17,398.6,10.34,119267,3.29,-0.07,3,7,22,16,7
2015-3-11-9-9,2015,70,9,9,8.05,-3.43,7.0,-1.0,7.03,0.79,398.6,10.34,119267,3.29,-0.31,3,7,23,16,7
2015-3-11-9-11,2015,70,9,11,7.51,-2.67,5.83,0.05,5.63,1.51,405.1,9.36,105203,3.07,-0.61,3,7,24,16,7
2015-3-11-9-12,2015,70,9,12,7.66,-2.88,5.54,0.68,5.19,2.04,412.7,10.22,112909,3.48,-0.84,3,7,24,16,7
2015-3-11-9-13,2015,70,9,13,7.77,-1.07,6.19,2.98,5.25,4.43,424.4,11.59,125092,4.18,-1.88,3,7,24,15,7
2015-3-11-9-14,2015,70,9,14,7.82,-1.5,6.02,1.82,5.38,3.26,405.0,11.06,117128,3.63,-1.32,3,7,24,15,7
2015-3-11-9-15,2015,70,9,15,7.89,-2.91,5.9,0.8,5.52,2.24,407.9,11.04,116231,3.67,-0.91,3,7,24,15,7
2015-3-11-9-16,2015,70,9,16,7.87,-2.85,5.86,-0.07,5.69,1.39,408.3,10.99,114890,3.66,-0.57,3,8,24,16,8
2015-3-11-9-17,2015,70,9,17,7.73,-2.45,5.41,1.46,4.88,2.76,405.4,10.82,111311,3.56,-1.12,3,8,24,15,8
2015-3-11-9-18,2015,70,9,18,7.85,-2.98,5.96,0.27,5.71,1.74,406.9,11.57,104699,3.83,-0.71,3,8,24,15,8
2015-3-11-9-19,2015,70,9,19,7.82,-3.14,6.29,1.36,5.76,2.87,407.2,11.15,112291,3.7,-1.17,3,9,24,15,9
2015-3-11-9-20,2015,70,9,20,7.85,-3.31,5.71,2.87,4.82,4.19,402.9,10.59,107955,3.44,-1.69,3,10,23,16,10
2015-3-11-9-21,2015,70,9,21,7.99,-3.64,6.3,2.17,5.57,3.66,399.9,10.49,99823,3.36,-1.46,3,10,23,14,10
2015-3-11-9-22,2015,70,9,22,7.66,-3.53,6.11,-0.55,6.06,0.97,405.4,10.89,112035,3.58,-0.39,3,10,22,14,10
2015-3-11-9-23,2015,70,9,23,7.41,-3.09,3.96,-0.04,3.85,0.94,406.1,10.17,114564,3.35,-0.38,3,11,23,14,11
2015-3-11-9-24,2015,70,9,24,6.61,-2.9,4.14,-4.23,5.05,-3.08,404.2,9.16,113431,2.99,1.24,3,11,22,13,11
2015-3-11-9-27,2015,70,9,27,6.56,-4.19,4.24,-2.21,4.65,-1.1,401.6,10.9,129693,3.52,0.44,3,11,23,14,11
2015-3-11-9-28,2015,70,9,28,6.25,-2.86,3.95,-3.67,4.73,-2.59,405.1,10.8,131244,3.54,1.05,3,11,24,13,11
2015-3-11-9-29,2015,70,9,29,5.92,-2.96,3.35,-3.6,4.13,-2.67,408.0,10.72,132510,3.57,1.09,4,10,23,14,10
2015-3-11-9-31,2015,70,9,31,6.82,-3.23,2.59,-5.03,3.74,-4.25,406.1,10.05,125801,3.31,1.73,4,10,23,13,10
2015-3-11-9-32,2015,70,9,32,7.21,-3.85,-0.14,-5.87,1.3,-5.73,406.1,10.05,125801,3.31,2.33,4,10,22,14,10
2015-3-11-9-34,2015,70,9,34,7.81,-4.46,-0.56,-6.34,1.0,-6.29,404.2,9.93,102197,3.24,2.54,4,10,21,13,10
2015-3-11-9-35,2015,70,9,35,8.18,-4.55,-0.42,-6.74,1.23,-6.64,404.2,9.93,102197,3.24,2.68,4,10,21,13,10
2015-3-11-9-37,2015,70,9,37,8.16,-4.7,-0.66,-6.63,0.97,-6.59,399.9,8.76,88284,2.8,2.64,4,10,20,12,10
2015-3-11-9-38,2015,70,9,38,7.26,-4.79,0.21,-5.32,1.49,-5.11,399.9,8.76,88284,2.8,2.04,5,10,20,13,10
2015-3-11-9-39,2015,70,9,39,6.76,-4.78,1.26,-4.52,2.32,-4.08,399.9,8.76,88284,2.8,1.63,4,10,21,13,10
2015-3-11-9-40,2015,70,9,40,6.52,-4.83,1.64,-4.02,2.56,-3.5,398.6,11.11,139737,3.53,1.4,4,11,20,13,11
2015-3-11-9-41,2015,70,9,41,6.39,-4.35,1.22,-4.49,2.27,-4.06,398.8,11.1,140198,3.53,1.62,4,11,20,13,11
2015-3-11-9-53,2015,70,9,53,7.11,-3.96,1.37,-3.65,2.2,-3.22,397.6,10.93,93918,3.46,1.28,5,9,19,12,9
2015-3-11-9-54,2015,70,9,54,7.07,-4.34,0.42,-5.01,1.6,-4.76,397.6,10.93,93918,3.46,1.89,5,9,19,11,9
2015-3-11-9-55,2015,70,9,55,6.91,-4.66,0.31,-4.76,1.44,-4.55,400.8,11.39,117872,3.66,1.82,5,8,19,10,8
2015-3-11-9-56,2015,70,9,56,7.67,-4.97,2.29,-4.01,3.18,-3.35,398.2,10.89,111688,3.45,1.33,5,8,19,11,8
2015-3-11-9-57,2015,70,9,57,7.3,-3.7,-2.04,-5.81,-0.6,-6.13,391.2,9.66,83325,2.96,2.4,5,8,19,10,8
2015-3-11-9-58,2015,70,9,58,7.18,-5.15,0.55,-4.0,1.49,-3.75,396.9,11.3,136503,3.56,1.49,5,9,19,10,9
2015-3-11-9-59,2015,70,9,59,7.97,-6.5,3.9,-1.74,4.2,-0.76,396.9,11.3,136503,3.56,0.3,5,9,18,10,9
2015-3-11-10-0,2015,70,10,0,7.34,-6.0,1.99,-3.05,2.66,-2.49,382.4,9.62,86445,2.81,0.95,5,8,18,11,8
2015-3-11-10-1,2015,70,10,1,7.92,-6.19,1.9,-3.14,2.59,-2.6,384.1,9.73,89468,2.87,1.0,6,8,17,11,8
2015-3-11-10-2,2015,70,10,2,7.77,-5.31,1.06,-4.19,2.02,-3.82,400.7,10.84,118994,3.48,1.53,5,8,17,11,8
2015-3-11-10-3,2015,70,10,3,8.04,-7.02,-0.07,-3.86,0.85,-3.77,403.0,10.99,123058,3.57,1.52,6,9,16,11,9
2015-3-11-10-4,2015,70,10,4,7.93,-6.63,2.68,-2.38,3.17,-1.68,387.4,9.9,107741,2.97,0.65,6,9,17,12,9
2015-3-11-10-5,2015,70,10,5,7.31,-5.32,1.53,-3.3,2.27,-2.84,387.4,9.9,107741,2.97,1.1,6,9,17,12,9
2015-3-11-10-6,2015,70,10,6,7.35,-5.16,0.99,-3.59,1.81,-3.25,385.1,9.3,76535,2.76,1.25,6,9,16,12,9
2015-3-11-10-7,2015,70,10,7,7.8,-6.01,4.51,-1.77,4.8,-0.65,389.1,10.69,84948,3.24,0.25,6,9,15,12,9
2015-3-11-10-8,2015,70,10,8,7.74,-5.84,4.28,-1.6,4.54,-0.54,391.1,11.4,89211,3.49,0.21,5,9,15,12,9
2015-3-11-10-13,2015,70,10,13,7.94,-4.47,6.42,-1.01,6.48,0.53,404.5,13.35,89676,4.37,-0.21,5,9,14,14,9
2015-3-11-10-24,2015,70,10,24,5.65,-3.53,-2.08,-3.75,-1.14,-4.13,398.8,12.03,120884,3.83,1.65,6,8,16,15,8
2015-3-11-10-25,2015,70,10,25,6.68,-5.09,0.12,-2.2,0.63,-2.11,398.8,12.03,120884,3.83,0.84,6,8,16,16,8
2015-3-11-10-27,2015,70,10,27,6.64,-4.24,0.9,-2.75,1.52,-2.46,389.5,11.21,137655,3.4,0.96,5,9,16,16,9
2015-3-11-10-28,2015,70,10,28,6.09,-4.47,-0.45,-2.23,0.08,-2.27,389.5,11.21,137655,3.4,0.88,5,9,15,16,9
2015-3-11-10-29,2015,70,10,29,5.58,-3.24,-4.04,-2.01,-3.46,-2.9,389.5,11.21,137655,3.4,1.13,6,9,15,15,9
2015-3-11-10-34,2015,70,10,34,5.7,-4.0,-4.04,0.0,-3.93,-0.94,397.1,12.53,125801,3.95,0.37,6,8,15,15,8
2015-3-11-10-35,2015,70,10,35,5.82,-3.69,-4.46,0.23,-4.39,-0.82,397.1,12.53,125801,3.95,0.33,6,8,15,14,8
2015-3-11-10-40,2015,70,10,40,6.91,-5.96,1.56,0.25,1.46,0.61,395.3,13.33,133242,4.17,-0.24,6,8,15,14,8
2015-3-11-10-41,2015,70,10,41,7.21,-5.94,2.84,1.66,2.37,2.28,390.3,11.57,104895,3.53,-0.89,6,8,15,14,8
2015-3-11-10-42,2015,70,10,42,7.39,-6.34,2.87,1.56,2.43,2.19,386.0,10.09,81043,3.01,-0.85,6,9,16,14,9
2015-3-11-10-44,2015,70,10,44,6.83,-6.04,1.71,1.43,1.33,1.79,381.5,14.3,240124,4.16,-0.68,6,10,15,14,10
2015-3-11-10-45,2015,70,10,45,6.98,-6.29,2.3,-0.1,2.26,0.44,380.4,12.3,177356,3.56,-0.17,5,11,15,14,11
2015-3-11-10-46,2015,70,10,46,6.5,-5.08,2.91,0.71,2.66,1.37,378.7,9.22,80473,2.64,-0.52,5,12,14,13,12
2015-3-11-10-47,2015,70,10,47,6.68,-4.48,2.93,1.76,2.44,2.39,385.8,9.7,78844,2.89,-0.92,5,12,15,13,12
2015-3-11-10-48,2015,70,10,48,5.78,-3.02,2.85,2.58,2.17,3.17,393.6,11.33,106648,3.51,-1.25,5,12,16,13,12
2015-3-11-10-49,2015,70,10,49,6.41,-3.98,3.11,3.13,2.3,3.77,403.4,12.47,124964,4.06,-1.52,5,12,15,13,12
2015-3-11-10-50,2015,70,10,50,6.66,-3.28,4.54,2.61,3.81,3.6,403.8,12.22,120344,3.99,-1.45,5,12,15,13,12
2015-3-11-10-51,2015,70,10,51,7.2,-4.4,4.41,2.64,3.67,3.59,395.8,10.89,114045,3.41,-1.42,5,13,16,14,13
2015-3-11-10-52,2015,70,10,52,7.17,-2.6,5.3,3.95,4.24,5.07,398.7,11.03,110496,3.51,-2.02,5,13,16,13,13
2015-3-11-10-53,2015,70,10,53,8.01,-7.92,-0.66,0.85,-0.84,0.67,401.0,11.14,107741,3.58,-0.27,5,13,16,13,13
2015-3-11-10-54,2015,70,10,54,7.91,-6.45,4.52,0.46,4.29,1.5,382.5,9.2,77973,2.69,-0.57,5,13,17,13,13
2015-3-11-10-55,2015,70,10,55,7.6,-5.79,3.82,-0.5,3.83,0.4,382.5,9.2,77973,2.69,-0.15,6,13,16,13,13
2015-3-11-10-56,2015,70,10,56,7.92,-7.03,3.14,0.35,2.97,1.07,378.5,9.51,79720,2.72,-0.4,6,13,16,13,13
2015-3-11-10-57,2015,70,10,57,7.66,-6.34,3.6,-0.32,3.58,0.53,381.8,9.67,82306,2.82,-0.2,6,12,17,12,12
2015-3-11-10-58,2015,70,10,58,7.73,-6.3,3.92,0.54,3.69,1.44,387.4,10.04,87004,3.01,-0.56,6,12,16,13,12
2015-3-11-10-59,2015,70,10,59,7.86,-7.38,1.56,-0.37,1.6,0.0,379.5,9.47,91360,2.73,-0.0,6,11,17,13,11
2015-3-11-11-0,2015,70,11,0,7.85,-7.32,1.52,1.01,1.24,1.34,376.5,9.2,95583,2.61,-0.5,6,11,16,12,11
2015-3-11-11-1,2015,70,11,1,7.94,-7.49,-0.33,1.0,-0.55,0.9,378.5,9.29,89458,2.66,-0.34,6,11,17,13,11
2015-3-11-11-2,2015,70,11,2,7.31,-6.94,-0.43,1.5,-0.77,1.36,375.5,9.4,99235,2.65,-0.51,6,11,17,13,11
2015-3-11-11-3,2015,70,11,3,7.98,-7.5,0.25,2.65,-0.37,2.64,375.5,9.4,99235,2.65,-0.99,6,10,17,12,10
2015-3-11-11-5,2015,70,11,5,6.42,-4.17,0.31,-4.87,1.43,-4.66,393.2,11.71,121426,3.62,1.83,6,10,17,12,10
2015-3-11-11-6,2015,70,11,6,6.18,-3.75,0.34,-4.62,1.41,-4.41,393.2,11.71,121426,3.62,1.73,6,11,17,12,11
2015-3-11-11-10,2015,70,11,10,6.26,-3.63,2.87,-4.06,3.74,-3.28,398.6,11.44,125782,3.64,1.31,6,11,16,12,11
2015-3-11-11-11,2015,70,11,11,5.91,-3.35,3.25,-2.35,3.71,-1.53,397.6,11.3,121612,3.57,0.61,5,11,17,13,11
2015-3-11-11-12,2015,70,11,12,5.81,-3.42,2.6,-2.85,3.19,-2.17,397.5,11.29,121314,3.57,0.86,6,11,16,12,11
2015-3-11-11-13,2015,70,11,13,6.03,-4.33,2.28,-2.53,2.81,-1.93,393.8,11.33,119267,3.51,0.76,6,10,16,11,10
2015-3-11-11-14,2015,70,11,14,6.02,-4.38,2.67,-1.37,2.92,-0.71,393.8,11.33,119263,3.51,0.28,6,10,16,11,10
2015-3-11-11-15,2015,70,11,15,5.92,-3.14,2.61,-3.29,3.31,-2.59,389.0,11.03,118731,3.34,1.01,6,11,16,12,11
2015-3-11-11-16,2015,70,11,16,6.01,-3.41,2.65,-2.39,3.13,-1.71,389.0,11.03,118731,3.34,0.67,6,11,16,12,11
2015-3-11-11-17,2015,70,11,17,6.17,-2.69,2.19,-4.66,3.22,-4.02,395.4,10.16,105622,3.18,1.59,6,11,16,11,11
2015-3-11-11-18,2015,70,11,18,5.83,-1.82,3.77,-2.47,4.24,-1.52,399.9,11.07,119865,3.54,0.61,6,11,16,12,11
2015-3-11-11-19,2015,70,11,19,5.99,-2.63,3.45,-1.9,3.8,-1.04,401.5,11.42,132996,3.68,0.42,6,11,16,12,11
2015-3-11-11-20,2015,70,11,20,6.14,-2.72,3.73,-1.17,3.9,-0.27,401.7,11.14,118211,3.6,0.11,7,11,16,12,11
2015-3-11-11-21,2015,70,11,21,6.02,-3.06,3.76,-1.8,4.08,-0.87,401.6,11.79,127038,3.8,0.35,7,11,16,11,11
2015-3-11-11-22,2015,70,11,22,6.04,-2.87,3.17,-2.31,3.62,-1.51,395.5,11.43,122541,3.58,0.6,7,10,15,10,10
2015-3-11-11-23,2015,70,11,23,6.13,-3.04,3.39,-1.86,3.73,-1.02,396.3,11.43,122459,3.59,0.4,7,10,16,10,10
2015-3-11-11-24,2015,70,11,24,6.15,-3.55,3.26,-2.37,3.72,-1.54,400.1,11.43,127624,3.66,0.62,7,10,16,9,10
2015-3-11-11-25,2015,70,11,25,6.27,-3.18,3.29,-1.91,3.65,-1.09,399.7,11.31,129602,3.61,0.44,7,10,15,8,10
2015-3-11-11-26,2015,70,11,26,6.07,-3.76,3.42,-0.25,3.38,0.56,407.4,12.39,131379,4.11,-0.23,7,10,15,9,10
2015-3-11-11-27,2015,70,11,27,6.15,-3.48,1.0,-4.72,2.08,-4.36,407.4,12.39,131379,4.11,1.78,7,10,15,8,10
2015-3-11-11-33,2015,70,11,33,6.01,-4.02,2.18,-3.84,3.02,-3.22,398.6,12.62,129134,4.01,1.28,7,8,15,8,8
2015-3-11-11-34,2015,70,11,34,6.33,-4.34,0.2,-3.94,1.12,-3.78,398.6,12.62,129134,4.01,1.51,7,8,14,7,8
2015-3-11-11-35,2015,70,11,35,6.3,-4.65,1.77,-3.65,2.58,-3.13,395.3,12.29,126544,3.84,1.24,7,8,15,8,8
2015-3-11-11-36,2015,70,11,36,6.34,-3.81,1.55,-4.12,2.47,-3.64,391.1,11.68,119227,3.57,1.42,7,8,15,8,8
2015-3-11-11-37,2015,70,11,37,6.3,-4.84,0.77,-3.49,1.57,-3.21,392.6,11.5,115663,3.55,1.26,7,8,14,8,8
2015-3-11-11-40,2015,70,11,40,6.23,-3.44,2.79,-4.26,3.71,-3.48,401.8,11.12,119264,3.59,1.4,7,7,15,7,7
2015-3-11-11-41,2015,70,11,41,6.39,-4.47,1.11,-4.14,2.05,-3.76,396.2,11.21,118628,3.52,1.49,7,7,15,7,7
2015-3-11-11-42,2015,70,11,42,6.34,-3.74,2.41,-4.12,3.31,-3.44,392.4,11.27,118195,3.47,1.35,6,7,14,7,7
2015-3-11-11-46,2015,70,11,46,6.29,-3.53,2.99,-3.92,3.83,-3.1,394.3,11.9,120884,3.7,1.22,7,6,15,6,6
2015-3-11-11-47,2015,70,11,47,6.23,-5.0,-0.47,-3.43,0.35,-3.44,394.3,11.9,120884,3.7,1.36,6,6,15,6,6
2015-3-11-11-48,2015,70,11,48,6.33,-4.14,2.11,-4.3,3.07,-3.68,394.3,11.9,120884,3.7,1.45,6,6,15,7,6
2015-3-11-11-49,2015,70,11,49,6.18,-4.0,-0.8,-4.63,0.32,-4.69,385.7,10.12,102197,3.01,1.81,6,6,15,7,6
2015-3-11-12-5,2015,70,12,5,6.42,-5.89,0.63,-2.46,1.2,-2.24,382.5,10.63,108764,3.11,0.86,6,3,16,5,3
2015-3-11-12-17,2015,70,12,17,6.41,-5.74,0.51,-2.77,1.17,-2.56,382.2,10.9,127300,3.18,0.98,6,-1,16,10,-1
