Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2013-6-26-14-45,2013,177,14,45,1.97,-1.52,-0.78,-0.9,-0.9,-0.78,436.1,2.58,47189,0.98,0.34,3,-8,11,6,-8
2013-6-26-14-50,2013,177,14,50,2.62,-1.91,-0.34,-1.72,-0.58,-1.65,436.4,2.28,45560,0.87,0.72,3,-9,12,7,-9
2013-6-26-14-55,2013,177,14,55,2.88,-2.26,-0.77,-1.6,-0.98,-1.48,433.4,2.15,35607,0.81,0.68,3,-9,11,8,-9
2013-6-26-15-0,2013,177,15,0,2.33,-1.99,-0.75,-0.92,-0.86,-0.81,443.3,2.55,54928,1.0,0.4,3,-10,11,7,-10
2013-6-26-15-5,2013,177,15,5,2.08,-1.71,-0.61,-0.99,-0.73,-0.91,443.6,2.78,53149,1.09,0.37,3,-10,13,9,-10
2013-6-26-15-10,2013,177,15,10,2.32,-1.37,-1.39,-1.07,-1.51,-0.89,438.1,2.58,48037,0.99,0.39,3,-10,13,11,-10
2013-6-26-15-15,2013,177,15,15,2.64,-1.57,-1.92,-0.52,-1.97,-0.29,434.2,2.4,43673,0.9,0.13,3,-10,13,12,-10
2013-6-26-15-20,2013,177,15,20,2.53,-1.02,-2.23,-0.55,-2.28,-0.28,429.3,2.35,38996,0.87,0.09,3,-11,12,11,-11
2013-6-26-15-25,2013,177,15,25,2.61,-1.25,-2.13,-0.83,-2.21,-0.59,430.0,2.39,46443,0.88,0.25,3,-11,11,13,-11
2013-6-26-15-30,2013,177,15,30,2.75,-1.04,-2.41,-0.79,-2.48,-0.52,430.0,2.23,38750,0.83,0.23,3,-11,11,13,-11
2013-6-26-15-35,2013,177,15,35,2.49,-0.22,-2.35,-0.23,-2.36,0.01,430.1,2.66,46194,0.98,-0.01,2,-12,10,11,-12
2013-6-26-15-40,2013,177,15,40,2.6,0.41,-2.55,-0.12,-2.55,0.14,427.7,2.99,46840,1.09,-0.06,2,-12,10,12,-12
2013-6-26-15-45,2013,177,15,45,2.5,0.37,-2.38,-0.62,-2.43,-0.39,427.6,3.1,51030,1.14,0.19,3,-11,13,15,-11
2013-6-26-15-50,2013,177,15,50,2.64,0.57,-2.56,-0.17,-2.56,0.06,428.3,2.97,52670,1.09,-0.1,2,-11,13,16,-11
2013-6-26-15-55,2013,177,15,55,2.72,0.71,-2.62,0.02,-2.61,0.25,426.6,2.93,53085,1.07,-0.12,2,-11,13,16,-11
2013-6-26-16-0,2013,177,16,0,2.87,1.03,-2.62,0.47,-2.57,0.69,425.5,2.8,49300,1.01,-0.29,2,-11,13,16,-11
2013-6-26-16-5,2013,177,16,5,2.9,1.15,-2.52,0.84,-2.45,1.04,426.6,2.78,53220,1.01,-0.46,2,-12,13,14,-12
2013-6-26-16-10,2013,177,16,10,2.76,1.08,-2.24,1.16,-2.15,1.32,425.4,2.69,52658,0.97,-0.56,1,-12,13,14,-12
2013-6-26-16-15,2013,177,16,15,2.6,0.98,-2.07,1.13,-1.99,1.27,425.8,2.57,47312,0.93,-0.54,1,-12,13,14,-12
2013-6-26-16-20,2013,177,16,20,2.38,1.12,-1.97,0.63,-1.93,0.76,424.1,2.52,53042,0.91,-0.32,1,-12,13,13,-12
2013-6-26-16-25,2013,177,16,25,2.41,1.44,-1.77,0.47,-1.73,0.58,422.1,2.51,55470,0.89,-0.24,1,-12,14,12,-12
2013-6-26-16-30,2013,177,16,30,2.64,1.43,-2.14,0.4,-2.12,0.52,421.6,2.4,53848,0.85,-0.22,0,-13,14,12,-13
2013-6-26-16-35,2013,177,16,35,2.56,1.49,-2.05,0.07,-2.05,0.18,422.0,2.4,53060,0.86,-0.08,0,-13,14,12,-13
2013-6-26-16-40,2013,177,16,40,2.59,1.66,-1.91,-0.04,-1.91,0.05,421.2,2.39,56828,0.85,-0.02,0,-13,13,12,-13
2013-6-26-16-45,2013,177,16,45,2.92,2.15,-1.46,0.84,-1.42,0.91,419.9,2.32,68064,0.82,-0.38,0,-14,13,11,-14
2013-6-26-16-50,2013,177,16,50,3.12,2.57,-1.16,0.84,-1.13,0.89,418.4,2.18,76611,0.77,-0.37,0,-14,12,11,-14
2013-6-26-16-55,2013,177,16,55,3.47,3.13,0.04,1.45,0.09,1.45,415.7,1.98,99884,0.68,-0.6,0,-14,12,10,-14
2013-6-26-17-0,2013,177,17,0,3.41,3.06,0.14,1.45,0.18,1.45,414.3,2.0,106380,0.68,-0.6,0,-15,11,10,-15
2013-6-26-17-5,2013,177,17,5,3.34,2.96,-0.01,1.5,0.03,1.5,415.5,2.0,107554,0.69,-0.59,0,-15,11,10,-15
2013-6-26-17-10,2013,177,17,10,3.26,2.86,-0.2,1.54,-0.16,1.55,415.8,2.02,108426,0.7,-0.64,0,-15,10,11,-15
2013-6-26-17-15,2013,177,17,15,3.27,2.82,-0.15,1.63,-0.12,1.63,414.3,2.01,103791,0.69,-0.68,0,-16,10,11,-16
2013-6-26-17-20,2013,177,17,20,3.31,2.9,-0.63,1.45,-0.61,1.46,415.2,1.99,96809,0.68,-0.6,0,-15,10,11,-15
2013-6-26-17-25,2013,177,17,25,3.26,2.81,-0.78,1.45,-0.77,1.46,415.7,2.0,95116,0.69,-0.6,0,-15,9,12,-15
2013-6-26-17-30,2013,177,17,30,3.22,2.69,-1.32,1.15,-1.31,1.16,416.3,2.04,78634,0.71,-0.47,0,-15,9,13,-15
2013-6-26-17-35,2013,177,17,35,3.26,2.86,-1.11,1.02,-1.11,1.02,412.3,2.05,85850,0.7,-0.42,0,-15,8,12,-15
2013-6-26-17-40,2013,177,17,40,3.19,2.8,-1.3,0.7,-1.3,0.7,413.0,2.13,84296,0.72,-0.29,0,-15,8,12,-15
2013-6-26-17-45,2013,177,17,45,3.08,2.39,-1.9,0.41,-1.9,0.4,414.3,2.15,67396,0.74,-0.16,0,-15,8,12,-15
2013-6-26-17-50,2013,177,17,50,3.06,2.34,-1.95,0.07,-1.95,0.05,414.2,2.11,66473,0.72,-0.02,0,-14,7,14,-14
2013-6-26-17-55,2013,177,17,55,3.01,2.2,-2.03,-0.05,-2.03,-0.08,416.1,2.1,63712,0.73,0.0,0,-14,6,14,-14
2013-6-26-18-0,2013,177,18,0,3.09,2.54,-1.67,0.42,-1.68,0.39,414.6,2.05,72160,0.71,-0.16,0,-14,7,15,-14
2013-6-26-18-5,2013,177,18,5,3.16,2.7,-1.61,0.02,-1.61,-0.02,414.7,2.11,76084,0.73,0.01,0,-14,7,16,-14
2013-6-26-18-10,2013,177,18,10,3.07,2.07,-1.11,0.4,-1.12,0.37,413.2,2.1,84269,0.71,-0.15,1,-14,8,17,-14
2013-6-26-18-15,2013,177,18,15,3.29,2.15,-0.09,0.64,-0.11,0.63,414.8,2.28,125853,0.78,-0.17,1,-14,8,18,-14
2013-6-26-18-20,2013,177,18,20,3.51,3.43,0.55,0.23,0.54,0.26,413.1,2.08,101959,0.71,-0.1,1,-14,9,19,-14
2013-6-26-18-25,2013,177,18,25,3.46,3.41,0.55,-0.01,0.55,0.01,411.9,2.05,90555,0.69,-0.0,1,-14,9,20,-14
2013-6-26-18-30,2013,177,18,30,3.09,2.98,-0.12,0.61,-0.15,0.6,409.6,2.05,105147,0.69,-0.25,1,-14,10,21,-14
2013-6-26-18-35,2013,177,18,35,2.52,-0.31,-2.06,-0.85,-2.01,-0.95,409.4,2.18,50430,0.73,0.39,1,-14,10,22,-14
2013-6-26-18-40,2013,177,18,40,2.81,-0.57,-2.46,-1.21,-2.4,-1.33,412.8,2.07,27487,0.71,0.55,1,-14,9,22,-14
2013-6-26-18-45,2013,177,18,45,2.98,-0.48,-2.54,-1.46,-2.46,-1.6,410.1,2.15,24095,0.73,0.66,1,-14,10,22,-14
2013-6-26-18-50,2013,177,18,50,3.17,-1.07,-2.67,-1.29,-2.58,-1.45,407.4,2.2,24013,0.73,0.58,1,-14,10,23,-14
2013-6-26-18-55,2013,177,18,55,3.06,-0.83,-2.72,-1.1,-2.64,-1.27,404.5,1.89,30597,0.62,0.51,1,-14,10,23,-14
2013-6-26-19-0,2013,177,19,0,3.07,-0.97,-2.67,-1.15,-2.59,-1.32,407.2,1.97,26394,0.65,0.54,1,-15,9,23,-15
2013-6-26-19-5,2013,177,19,5,3.06,-1.24,-2.44,-1.37,-2.33,-1.54,408.6,1.94,24867,0.65,0.63,1,-14,9,23,-14
2013-6-26-19-10,2013,177,19,10,3.06,-1.26,-2.36,-1.48,-2.25,-1.65,409.2,1.81,20320,0.61,0.67,1,-14,10,22,-14
2013-6-26-19-15,2013,177,19,15,3.09,-1.37,-2.37,-1.41,-2.26,-1.59,410.0,1.82,18802,0.61,0.64,0,-14,10,22,-14
2013-6-26-19-20,2013,177,19,20,3.1,-1.15,-2.43,-1.53,-2.3,-1.72,407.1,1.79,19397,0.59,0.7,0,-14,11,22,-14
2013-6-26-19-25,2013,177,19,25,3.04,-1.25,-2.42,-1.31,-2.31,-1.51,407.9,1.82,20588,0.6,0.62,0,-15,12,22,-15
2013-6-26-19-30,2013,177,19,30,3.06,-1.22,-2.4,-1.42,-2.27,-1.63,409.6,1.81,20527,0.6,0.67,0,-15,13,23,-15
2013-6-26-19-35,2013,177,19,35,3.09,-1.37,-2.45,-1.29,-2.33,-1.5,408.6,1.82,20152,0.61,0.61,-1,-15,13,23,-15
2013-6-26-19-40,2013,177,19,40,3.3,-1.71,-2.43,-1.44,-2.29,-1.65,407.1,1.8,21295,0.6,0.67,-1,-14,13,22,-14
2013-6-26-19-45,2013,177,19,45,3.43,-1.73,-2.4,-1.74,-2.22,-1.96,408.0,1.75,19304,0.58,0.79,-1,-14,13,22,-14
2013-6-26-19-50,2013,177,19,50,3.42,-2.27,-2.2,-1.29,-2.07,-1.5,408.9,1.81,26071,0.61,0.62,-1,-14,13,20,-14
2013-6-26-19-55,2013,177,19,55,3.44,-2.53,-1.91,-1.32,-1.77,-1.51,410.6,1.72,26049,0.58,0.62,-2,-15,13,20,-15
2013-6-26-20-0,2013,177,20,0,3.49,-2.5,-2.02,-1.33,-1.87,-1.53,408.7,1.69,23140,0.57,0.62,-2,-14,12,19,-14
2013-6-26-20-5,2013,177,20,5,3.44,-2.46,-2.09,-1.2,-1.95,-1.41,409.1,1.75,29055,0.58,0.58,-2,-15,12,19,-15
2013-6-26-20-10,2013,177,20,10,3.45,-2.42,-1.99,-1.41,-1.82,-1.62,409.2,1.76,26480,0.59,0.67,-2,-14,11,17,-14
2013-6-26-20-15,2013,177,20,15,3.46,-2.17,-2.22,-1.52,-2.03,-1.76,406.3,1.83,27929,0.6,0.71,-2,-14,11,17,-14
2013-6-26-20-20,2013,177,20,20,3.47,-2.03,-2.27,-1.63,-2.08,-1.87,405.7,1.78,27309,0.59,0.76,-2,-14,11,16,-14
2013-6-26-20-25,2013,177,20,25,3.49,-2.4,-2.14,-1.33,-1.98,-1.56,406.7,1.8,24703,0.59,0.64,-2,-15,11,17,-15
2013-6-26-20-30,2013,177,20,30,3.48,-2.46,-2.1,-1.25,-1.94,-1.48,408.1,1.7,28250,0.56,0.6,-3,-15,11,17,-15
2013-6-26-20-35,2013,177,20,35,3.49,-2.12,-2.41,-1.38,-2.22,-1.66,403.8,1.76,29711,0.57,0.67,-3,-15,12,17,-15
2013-6-26-20-40,2013,177,20,40,3.44,-2.37,-2.15,-1.24,-1.98,-1.49,405.0,1.78,28574,0.59,0.6,-3,-15,12,16,-15
2013-6-26-20-45,2013,177,20,45,3.44,-2.46,-2.07,-1.22,-1.9,-1.46,407.5,1.81,33278,0.6,0.6,-3,-15,13,17,-15
2013-6-26-20-50,2013,177,20,50,3.47,-2.4,-2.1,-1.35,-1.92,-1.6,405.9,1.84,29183,0.6,0.65,-3,-15,13,16,-15
2013-6-26-20-55,2013,177,20,55,3.53,-2.62,-1.98,-1.3,-1.8,-1.54,405.5,1.79,31000,0.59,0.63,-3,-14,13,15,-14
2013-6-26-21-0,2013,177,21,0,3.51,-2.43,-2.05,-1.48,-1.85,-1.73,404.3,1.75,30540,0.57,0.7,-3,-15,13,15,-15
2013-6-26-21-5,2013,177,21,5,3.51,-2.33,-2.09,-1.55,-1.87,-1.81,404.7,1.81,25773,0.6,0.73,-3,-15,15,14,-15
2013-6-26-21-10,2013,177,21,10,3.51,-2.2,-2.22,-1.54,-2.0,-1.82,405.4,1.86,24678,0.61,0.74,-3,-15,15,15,-15
2013-6-26-21-15,2013,177,21,15,3.5,-2.15,-2.29,-1.52,-2.07,-1.82,407.5,1.98,28559,0.66,0.74,-3,-15,15,16,-15
2013-6-26-21-20,2013,177,21,20,3.48,-2.13,-2.18,-1.66,-1.94,-1.94,406.0,1.98,28404,0.65,0.78,-2,-14,16,16,-14
2013-6-26-21-25,2013,177,21,25,3.6,-2.09,-2.29,-1.82,-2.02,-2.11,407.5,1.85,22186,0.62,0.86,-3,-14,16,16,-14
2013-6-26-21-30,2013,177,21,30,3.63,-2.54,-2.16,-1.35,-1.96,-1.64,407.3,1.68,27762,0.56,0.62,-3,-15,15,16,-15
2013-6-26-21-35,2013,177,21,35,3.61,-2.51,-2.06,-1.57,-1.82,-1.84,407.6,1.78,26343,0.59,0.75,-3,-15,15,17,-15
2013-6-26-21-40,2013,177,21,40,3.61,-2.45,-1.92,-1.78,-1.66,-2.03,405.6,1.75,31566,0.57,0.79,-3,-15,16,16,-15
2013-6-26-21-45,2013,177,21,45,3.57,-2.28,-2.0,-1.84,-1.72,-2.1,406.8,1.77,23846,0.59,0.85,-3,-15,16,17,-15
2013-6-26-21-50,2013,177,21,50,3.6,-2.35,-2.13,-1.69,-1.87,-1.97,406.6,1.77,22970,0.59,0.8,-3,-15,15,17,-15
2013-6-26-21-55,2013,177,21,55,3.61,-2.18,-2.08,-1.99,-1.77,-2.26,405.3,1.76,20812,0.58,0.92,-3,-15,16,16,-15
2013-6-26-22-0,2013,177,22,0,3.61,-2.18,-1.71,-2.3,-1.37,-2.52,405.1,1.8,25078,0.59,1.02,-3,-14,16,17,-14
2013-6-26-22-5,2013,177,22,5,3.61,-2.14,-1.54,-2.46,-1.17,-2.66,404.3,1.74,26055,0.57,1.07,-4,-14,15,17,-14
2013-6-26-22-10,2013,177,22,10,3.61,-2.16,-1.49,-2.47,-1.12,-2.66,401.9,1.74,27194,0.56,1.07,-4,-15,13,17,-15
2013-6-26-22-15,2013,177,22,15,3.58,-2.16,-1.56,-2.38,-1.2,-2.58,403.0,1.84,26776,0.6,1.04,-4,-14,12,18,-14
2013-6-26-22-20,2013,177,22,20,3.49,-2.09,-1.5,-2.29,-1.16,-2.49,402.5,1.84,31736,0.6,1.0,-4,-14,11,18,-14
2013-6-26-22-25,2013,177,22,25,3.39,-2.03,-1.8,-1.88,-1.51,-2.12,403.2,1.9,38541,0.62,0.85,-4,-14,12,19,-14
2013-6-26-22-30,2013,177,22,30,3.36,-2.21,-1.92,-1.6,-1.67,-1.86,399.6,1.92,41722,0.61,0.74,-4,-14,12,18,-14
2013-6-26-22-35,2013,177,22,35,3.41,-2.94,-1.42,-0.82,-1.29,-1.01,405.9,2.03,56101,0.67,0.41,-4,-13,12,18,-13
2013-6-26-22-40,2013,177,22,40,3.45,-2.78,-1.53,-1.1,-1.36,-1.31,405.2,1.98,52274,0.65,0.53,-4,-13,12,17,-13
2013-6-26-22-45,2013,177,22,45,3.43,-2.15,-2.1,-1.5,-1.87,-1.78,400.2,1.93,53859,0.62,0.71,-4,-13,13,16,-13
2013-6-26-22-50,2013,177,22,50,3.45,-2.15,-1.78,-2.03,-1.47,-2.26,394.0,1.83,50228,0.57,0.89,-4,-13,14,16,-13
2013-6-26-22-55,2013,177,22,55,3.46,-2.17,-1.73,-2.06,-1.41,-2.29,395.6,1.81,30895,0.56,0.91,-4,-12,14,15,-12
2013-6-26-23-0,2013,177,23,0,3.45,-2.14,-1.85,-1.98,-1.55,-2.22,396.8,1.94,40472,0.61,0.87,-4,-12,15,14,-12
2013-6-26-23-5,2013,177,23,5,3.42,-2.12,-2.05,-1.62,-1.8,-1.9,396.2,1.95,40812,0.61,0.75,-4,-12,14,15,-12
2013-6-26-23-10,2013,177,23,10,3.52,-2.55,-2.33,-0.67,-2.22,-0.99,403.2,1.91,40640,0.62,0.4,-3,-11,13,14,-11
2013-6-26-23-15,2013,177,23,15,3.47,-2.62,-2.12,-0.76,-1.99,-1.06,403.0,1.93,35822,0.63,0.43,-3,-12,14,13,-12
2013-6-26-23-20,2013,177,23,20,3.51,-2.73,-2.15,-0.45,-2.07,-0.75,405.3,2.03,38686,0.67,0.31,-3,-12,15,12,-12
2013-6-26-23-25,2013,177,23,25,3.53,-2.61,-2.37,-0.04,-2.34,-0.37,404.4,1.81,41414,0.59,0.16,-3,-12,15,11,-12
2013-6-26-23-30,2013,177,23,30,3.47,-2.53,-2.36,-0.0,-2.34,-0.33,402.8,1.89,40774,0.61,0.13,-3,-12,15,11,-12
2013-6-26-23-35,2013,177,23,35,3.39,-2.71,-2.02,-0.02,-2.0,-0.3,404.6,2.12,41590,0.69,0.12,-3,-12,14,11,-12
2013-6-26-23-40,2013,177,23,40,3.4,-2.69,-2.07,0.02,-2.06,-0.26,405.2,2.15,43789,0.71,0.09,-3,-11,15,12,-11
2013-6-26-23-45,2013,177,23,45,3.33,-2.37,-2.28,-0.2,-2.23,-0.51,392.3,2.0,52483,0.61,0.29,-3,-12,15,11,-12
2013-6-26-23-50,2013,177,23,50,3.31,-2.12,-2.46,-0.42,-2.38,-0.75,392.8,1.92,48139,0.59,0.29,-4,-12,15,11,-12
2013-6-26-23-55,2013,177,23,55,3.23,-2.0,-2.23,-1.17,-2.06,-1.46,391.5,2.03,46851,0.62,0.57,-4,-12,15,11,-12
2013-6-27-0-0,2013,178,0,0,3.26,-2.14,-2.23,-0.79,-2.11,-1.08,392.4,1.87,66674,0.58,0.42,-4,-12,15,9,-12
2013-6-27-0-5,2013,178,0,5,3.32,-2.57,-2.07,-0.24,-2.02,-0.5,399.9,1.71,59634,0.55,0.2,-4,-13,14,9,-13
2013-6-27-0-10,2013,178,0,10,3.2,-2.43,-2.07,-0.09,-2.04,-0.36,396.8,1.65,74621,0.52,0.12,-4,-13,14,8,-13
2013-6-27-0-15,2013,178,0,15,2.48,-1.43,-1.78,-0.37,-1.72,-0.59,381.0,2.12,83176,0.61,0.23,-4,-13,16,8,-13
2013-6-27-0-20,2013,178,0,20,1.23,0.54,-0.68,-0.77,-0.58,-0.85,370.9,2.27,85127,0.62,0.31,-4,-13,16,9,-13
2013-6-27-0-25,2013,178,0,25,2.88,1.99,-0.77,-1.48,-0.59,-1.56,383.3,2.2,82164,0.65,0.6,-4,-13,14,10,-13
2013-6-27-0-30,2013,178,0,30,3.62,3.29,0.61,-1.34,0.77,-1.26,390.4,1.75,81176,0.54,0.49,-4,-15,12,10,-15
2013-6-27-0-35,2013,178,0,35,3.42,2.67,1.68,-0.62,1.74,-0.41,392.4,1.68,96333,0.52,0.1,-3,-14,13,9,-14
2013-6-27-0-40,2013,178,0,40,3.52,2.86,1.77,-0.83,1.86,-0.62,394.8,1.62,83300,0.51,0.23,-3,-15,16,9,-15
2013-6-27-0-45,2013,178,0,45,3.35,2.83,1.16,-1.19,1.29,-1.05,397.0,1.73,87043,0.55,0.42,-3,-15,17,9,-15
2013-6-27-0-50,2013,178,0,50,2.78,1.88,-0.59,-1.37,-0.43,-1.43,401.3,1.88,77414,0.6,0.51,-3,-14,21,9,-14
2013-6-27-0-55,2013,178,0,55,2.37,-0.78,-2.12,-0.55,-2.05,-0.79,383.4,2.17,67222,0.64,0.27,-2,-13,22,10,-13
2013-6-27-1-0,2013,178,1,0,2.37,-0.95,-2.08,-0.39,-2.03,-0.62,385.6,2.27,71772,0.67,0.24,-2,-13,22,11,-13
2013-6-27-1-5,2013,178,1,5,2.54,-1.01,-2.12,-0.18,-2.08,-0.4,396.9,2.04,64841,0.64,0.16,-2,-15,21,10,-15
2013-6-27-1-10,2013,178,1,10,2.35,-0.72,-2.16,-0.33,-2.12,-0.56,401.8,1.97,77686,0.63,0.22,-2,-15,22,10,-15
2013-6-27-1-15,2013,178,1,15,2.45,-0.85,-2.24,-0.48,-2.18,-0.71,396.8,2.03,56701,0.64,0.28,-2,-15,23,10,-15
2013-6-27-1-20,2013,178,1,20,2.58,-0.8,-2.39,-0.52,-2.33,-0.75,399.5,2.1,54539,0.67,0.3,-2,-15,24,11,-15
2013-6-27-1-25,2013,178,1,25,2.7,-0.85,-2.51,-0.47,-2.45,-0.71,399.1,1.97,48024,0.63,0.29,-2,-15,24,11,-15
2013-6-27-1-30,2013,178,1,30,2.7,-0.54,-2.6,-0.44,-2.54,-0.68,397.9,2.05,44590,0.65,0.28,-2,-15,23,11,-15
2013-6-27-1-35,2013,178,1,35,2.69,-0.89,-2.5,-0.42,-2.45,-0.64,395.4,1.92,54204,0.6,0.25,-2,-14,23,11,-14
2013-6-27-1-40,2013,178,1,40,2.67,-0.65,-2.56,-0.35,-2.52,-0.58,395.1,1.94,54742,0.61,0.23,-2,-14,24,11,-14
2013-6-27-1-45,2013,178,1,45,2.8,-0.62,-2.69,-0.0,-2.68,-0.23,391.2,1.97,56767,0.6,0.09,-2,-14,24,12,-14
2013-6-27-1-50,2013,178,1,50,2.82,-1.29,-2.47,-0.08,-2.46,-0.28,394.2,1.98,53863,0.62,0.11,-2,-14,24,12,-14
2013-6-27-1-55,2013,178,1,55,2.81,-1.28,-2.46,-0.05,-2.44,-0.25,395.6,1.97,55091,0.61,0.1,-2,-14,24,14,-14
2013-6-27-2-0,2013,178,2,0,2.78,-0.72,-2.66,-0.01,-2.65,-0.22,392.1,2.05,57124,0.63,0.09,-2,-14,23,14,-14
2013-6-27-2-5,2013,178,2,5,2.91,-1.12,-2.64,-0.32,-2.61,-0.52,392.2,2.05,46033,0.63,0.2,-2,-13,24,14,-13
2013-6-27-2-10,2013,178,2,10,3.12,-0.98,-2.94,-0.23,-2.91,-0.44,390.4,1.98,49526,0.6,0.17,-2,-13,23,13,-13
2013-6-27-2-15,2013,178,2,15,2.82,-0.61,-2.75,-0.05,-2.74,-0.24,393.5,2.02,54206,0.63,0.09,-2,-13,23,14,-13
2013-6-27-2-20,2013,178,2,20,2.83,-0.89,-2.66,-0.3,-2.64,-0.47,392.4,2.0,46151,0.62,0.19,-2,-13,25,14,-13
2013-6-27-2-25,2013,178,2,25,2.83,-1.09,-2.58,-0.24,-2.56,-0.4,391.3,2.05,54118,0.63,0.16,-2,-13,25,14,-13
2013-6-27-2-30,2013,178,2,30,2.96,-1.39,-2.47,-0.79,-2.41,-0.94,390.4,1.91,56640,0.58,0.36,-2,-13,24,13,-13
2013-6-27-2-35,2013,178,2,35,3.32,-1.91,-2.6,-0.71,-2.55,-0.85,387.8,1.94,70552,0.58,0.33,-2,-13,24,13,-13
2013-6-27-2-40,2013,178,2,40,3.33,-1.6,-2.85,-0.59,-2.82,-0.74,385.1,1.94,55038,0.58,0.29,-2,-13,24,13,-13
2013-6-27-2-45,2013,178,2,45,3.31,-1.67,-2.81,-0.39,-2.79,-0.53,386.9,1.9,53940,0.57,0.21,-2,-13,25,13,-13
2013-6-27-2-50,2013,178,2,50,3.18,-1.25,-2.9,-0.34,-2.88,-0.48,386.4,1.92,51858,0.58,0.16,-2,-13,25,14,-13
2013-6-27-2-55,2013,178,2,55,3.0,-0.98,-2.82,-0.29,-2.8,-0.41,386.8,1.96,48897,0.59,0.16,-2,-12,25,14,-12
2013-6-27-3-0,2013,178,3,0,3.02,-1.28,-2.71,-0.16,-2.7,-0.27,387.1,1.92,51484,0.58,0.12,-2,-12,26,13,-12
2013-6-27-3-5,2013,178,3,5,2.96,-1.04,-2.75,-0.14,-2.75,-0.23,388.2,1.9,49442,0.57,0.09,-2,-11,26,14,-11
2013-6-27-3-10,2013,178,3,10,2.85,-0.71,-2.74,0.08,-2.74,-0.0,387.5,1.91,45771,0.57,-0.0,-2,-11,27,14,-11
2013-6-27-3-15,2013,178,3,15,2.81,-0.4,-2.76,0.26,-2.76,0.18,392.1,2.0,46382,0.62,-0.09,-2,-11,27,14,-11
2013-6-27-3-20,2013,178,3,20,2.78,-0.49,-2.71,0.25,-2.72,0.18,391.0,1.81,37256,0.55,-0.07,-2,-11,28,13,-11
2013-6-27-3-25,2013,178,3,25,2.59,-0.15,-2.53,0.33,-2.53,0.28,397.5,2.1,49844,0.66,-0.11,-2,-11,29,12,-11
2013-6-27-3-30,2013,178,3,30,2.8,0.69,-1.87,0.59,-1.88,0.55,398.1,2.15,72752,0.68,-0.31,-2,-11,29,12,-11
2013-6-27-3-35,2013,178,3,35,3.57,3.06,0.41,1.77,0.39,1.77,388.5,1.82,98193,0.55,-0.69,-2,-10,29,12,-10
2013-6-27-3-40,2013,178,3,40,3.31,2.53,-0.27,1.66,-0.28,1.66,392.4,1.99,101888,0.61,-0.65,-2,-11,30,11,-11
2013-6-27-3-45,2013,178,3,45,3.01,-0.14,-2.82,0.92,-2.83,0.9,386.5,2.05,53803,0.61,-0.35,-3,-12,30,10,-12
2013-6-27-3-50,2013,178,3,50,3.03,-0.03,-2.89,0.86,-2.89,0.86,386.8,1.92,51629,0.58,-0.33,-2,-11,31,11,-11
2013-6-27-3-55,2013,178,3,55,2.98,0.18,-2.8,0.98,-2.8,0.98,385.6,2.03,47869,0.61,-0.38,-2,-12,30,12,-12
2013-6-27-4-0,2013,178,4,0,2.89,0.45,-2.57,1.2,-2.56,1.21,383.8,2.01,52490,0.59,-0.46,-2,-12,31,11,-12
2013-6-27-4-5,2013,178,4,5,2.82,0.22,-2.67,0.81,-2.66,0.83,384.0,2.12,55548,0.63,-0.32,-3,-12,30,11,-12
2013-6-27-4-10,2013,178,4,10,2.66,0.08,-2.53,0.69,-2.52,0.73,386.6,2.14,62450,0.64,-0.29,-3,-13,29,11,-13
2013-6-27-4-15,2013,178,4,15,2.61,-0.21,-2.45,0.82,-2.44,0.86,391.3,1.94,55789,0.59,-0.33,-3,-13,29,12,-13
2013-6-27-4-20,2013,178,4,20,2.76,0.86,-2.13,1.21,-2.11,1.25,380.6,2.08,58303,0.6,-0.4,-3,-12,28,13,-12
2013-6-27-4-25,2013,178,4,25,2.9,1.46,-2.06,1.4,-2.03,1.45,376.6,2.12,60743,0.6,-0.56,-3,-12,26,14,-12
2013-6-27-4-30,2013,178,4,30,2.85,1.3,-2.19,1.25,-2.16,1.31,379.1,1.93,60236,0.56,-0.49,-3,-12,25,14,-12
2013-6-27-4-35,2013,178,4,35,2.77,1.14,-2.34,0.9,-2.31,0.98,379.6,2.14,58620,0.61,-0.39,-3,-13,23,15,-13
2013-6-27-4-40,2013,178,4,40,2.74,1.11,-2.39,0.67,-2.37,0.75,378.0,2.32,59173,0.66,-0.3,-3,-13,22,15,-13
2013-6-27-4-45,2013,178,4,45,2.67,0.87,-2.45,0.53,-2.43,0.62,382.7,2.21,60809,0.65,-0.26,-3,-12,21,14,-12
2013-6-27-4-50,2013,178,4,50,2.67,0.63,-2.52,0.6,-2.49,0.71,383.8,2.15,55753,0.63,-0.29,-3,-12,19,14,-12
2013-6-27-4-55,2013,178,4,55,2.68,0.44,-2.53,0.7,-2.5,0.81,384.5,2.02,58598,0.6,-0.29,-3,-13,17,14,-13
2013-6-27-5-5,2013,178,5,5,3.04,1.9,-2.31,-0.45,-2.34,-0.33,374.2,2.05,47614,0.57,0.12,-3,-13,14,14,-13
2013-6-27-5-10,2013,178,5,10,2.92,0.56,-2.66,0.3,-2.64,0.45,379.2,1.91,47386,0.55,-0.17,-3,-13,13,14,-13
