Date,Actual,Prediction,Aleatoric,Epistemic
2004-01-18 08:58:00,-3.0,-2.5779676
2004-01-18 08:59:00,-3.0,-2.3848698
2004-01-18 09:00:00,-3.0,-2.528234
2004-01-18 09:01:00,-3.0,-2.5780969
2004-01-18 09:02:00,-2.0,-2.3029015
2004-01-18 09:03:00,-2.0,-1.7602992
2004-01-18 09:04:00,-2.0,-1.6605351
2004-01-18 09:05:00,-2.0,-1.680696
2004-01-18 09:06:00,-2.0,-1.7421695
2004-01-18 09:07:00,-2.0,-1.7623329
2004-01-18 09:08:00,-2.0,-1.7104377
2004-01-18 09:09:00,-2.0,-1.6461389
2004-01-18 09:10:00,-2.0,-1.6948776
2004-01-18 09:11:00,-2.0,-1.7379098
2004-01-18 09:12:00,-2.0,-1.6715097
2004-01-18 09:13:00,-2.0,-1.7257718
2004-01-18 09:14:00,-2.0,-1.6969725
2004-01-18 09:15:00,-2.0,-1.727585
2004-01-18 09:16:00,-2.0,-1.7272234
2004-01-18 09:17:00,-2.0,-1.6594303
2004-01-18 09:18:00,-2.0,-1.7661667
2004-01-18 09:19:00,-2.0,-1.6653041
2004-01-18 09:20:00,-2.0,-1.7804965
2004-01-18 09:21:00,-2.0,-1.6775879
2004-01-18 09:22:00,-3.0,-1.6632596
2004-01-18 09:23:00,-2.0,-2.535269
2004-01-18 09:24:00,-3.0,-1.7458593
2004-01-18 09:25:00,-3.0,-2.5763056
2004-01-18 09:26:00,-2.0,-2.424061
2004-01-18 09:27:00,-2.0,-1.6094478
2004-01-18 09:28:00,-2.0,-1.6247945
2004-01-18 09:29:00,-3.0,-1.5698718
2004-01-18 09:30:00,-2.0,-2.6713758
2004-01-18 09:31:00,-3.0,-1.704125
2004-01-18 09:32:00,-3.0,-2.467926
2004-01-18 09:33:00,-3.0,-2.6010718
2004-01-18 09:34:00,-3.0,-2.6025393
2004-01-18 09:35:00,-2.0,-2.4686475
2004-01-18 09:36:00,-2.0,-1.6529098
2004-01-18 09:37:00,-2.0,-1.6986111
2004-01-18 09:38:00,-1.0,-1.6257539
