Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2001-3-26-2-59,2001,85,2,59,4.41,-2.11,3.58,1.44,2.47,2.96,377.4,4.08,47903,1.16,-1.12,-5,-9,43,15,-9
2001-3-26-3-0,2001,85,3,0,4.38,-2.05,3.67,1.08,2.72,2.69,376.9,4.17,46489,1.18,-1.01,-5,-9,42,16,-9
2001-3-26-3-1,2001,85,3,1,4.3,-2.08,3.56,1.08,2.63,2.63,376.9,4.18,46781,1.19,-0.99,-5,-9,42,16,-9
2001-3-26-3-2,2001,85,3,2,4.15,-2.52,3.06,1.16,2.15,2.47,377.5,4.51,56437,1.29,-0.93,-5,-9,42,17,-9
2001-3-26-3-6,2001,85,3,6,4.2,-2.36,2.93,1.84,1.72,3.0,380.6,4.17,53665,1.21,-1.14,-5,-11,41,17,-11
2001-3-26-3-7,2001,85,3,7,4.2,-2.61,2.76,1.73,1.63,2.82,379.5,4.4,65143,1.27,-1.07,-5,-10,42,16,-10
2001-3-26-3-8,2001,85,3,8,4.18,-2.51,2.61,1.9,1.42,2.9,379.0,4.51,70618,1.3,-1.1,-5,-10,41,16,-10
2001-3-26-3-9,2001,85,3,9,4.2,-2.76,2.66,1.66,1.57,2.71,377.2,4.36,54954,1.24,-1.02,-5,-10,41,17,-10
2001-3-26-3-10,2001,85,3,10,4.27,-3.01,2.44,1.77,1.33,2.7,377.5,4.05,62586,1.15,-1.02,-5,-10,41,18,-10
2001-3-26-3-11,2001,85,3,11,4.3,-2.6,3.21,1.07,2.34,2.44,376.3,4.25,63248,1.2,-0.92,-5,-10,41,16,-10
2001-3-26-3-12,2001,85,3,12,4.29,-2.63,3.14,0.84,2.39,2.21,376.0,4.31,62868,1.22,-0.83,-5,-9,40,18,-9
2001-3-26-3-13,2001,85,3,13,4.13,-1.64,2.66,2.54,1.17,3.49,380.1,4.44,50263,1.28,-1.33,-5,-9,41,16,-9
2001-3-26-3-14,2001,85,3,14,4.09,-1.93,2.83,2.14,1.51,3.21,382.7,4.41,46512,1.29,-1.23,-5,-9,41,17,-9
2001-3-26-3-15,2001,85,3,15,4.15,-2.43,2.65,2.07,1.39,3.06,381.0,4.41,53522,1.28,-1.17,-5,-9,41,16,-9
2001-3-26-3-16,2001,85,3,16,4.17,-2.53,2.71,1.82,1.56,2.87,378.4,4.52,60520,1.29,-1.09,-5,-9,40,17,-9
2001-3-26-3-17,2001,85,3,17,4.28,-1.67,3.36,1.78,2.16,3.13,377.0,4.44,64374,1.26,-1.18,-5,-9,40,16,-9
2001-3-26-3-18,2001,85,3,18,4.44,-1.16,4.08,1.27,3.03,3.01,383.8,4.58,32794,1.35,-1.16,-5,-9,40,16,-9
2001-3-26-3-19,2001,85,3,19,4.58,-1.42,4.04,1.59,2.85,3.27,383.8,4.58,32686,1.35,-1.26,-5,-8,39,16,-8
2001-3-26-3-20,2001,85,3,20,4.61,-0.73,4.46,0.67,3.65,2.65,380.4,4.47,31734,1.29,-1.01,-5,-9,40,16,-9
2001-3-26-3-21,2001,85,3,21,4.58,-2.05,3.92,1.07,2.99,2.75,378.8,4.61,39955,1.32,-1.04,-5,-9,40,17,-9
2001-3-26-3-22,2001,85,3,22,4.52,-1.52,4.18,0.77,3.36,2.6,376.7,4.77,40226,1.35,-0.98,-5,-9,40,17,-9
2001-3-26-3-23,2001,85,3,23,4.59,-1.17,4.31,1.02,3.36,2.88,376.0,4.76,31355,1.35,-1.08,-5,-9,39,16,-9
2001-3-26-3-24,2001,85,3,24,4.61,-1.41,4.24,1.15,3.24,2.96,376.4,4.69,25547,1.33,-1.11,-5,-9,39,16,-9
2001-3-26-3-25,2001,85,3,25,4.65,-1.69,4.11,1.34,3.04,3.07,373.5,4.89,37799,1.36,-1.15,-5,-9,39,17,-9
2001-3-26-3-26,2001,85,3,26,4.69,-1.31,4.26,1.45,3.13,3.24,375.6,4.75,36063,1.34,-1.22,-5,-9,39,17,-9
2001-3-26-3-27,2001,85,3,27,4.76,-1.22,4.45,1.12,3.45,3.03,375.0,4.7,32554,1.32,-1.14,-5,-9,38,16,-9
2001-3-26-3-28,2001,85,3,28,4.7,-1.22,4.48,-0.12,4.04,1.93,375.6,4.67,30968,1.32,-0.72,-5,-9,38,17,-9
2001-3-26-3-29,2001,85,3,29,4.66,-1.1,4.43,-0.87,4.34,1.24,376.5,4.64,34677,1.32,-0.47,-5,-9,37,16,-9
2001-3-26-3-30,2001,85,3,30,4.63,-1.45,4.37,-0.44,4.09,1.59,374.7,4.66,32368,1.31,-0.6,-5,-9,36,16,-9
2001-3-26-3-31,2001,85,3,31,4.58,-1.71,4.23,-0.26,3.89,1.69,374.7,4.66,32368,1.31,-0.63,-5,-9,36,15,-9
2001-3-26-3-32,2001,85,3,32,4.55,-1.47,4.29,0.03,3.81,1.97,371.9,4.71,39271,1.3,-0.73,-5,-9,37,16,-9
2001-3-26-3-33,2001,85,3,33,4.54,-1.57,4.25,0.23,3.69,2.13,375.2,4.71,37207,1.33,-0.8,-5,-9,37,16,-9
2001-3-26-3-34,2001,85,3,34,4.49,-1.33,4.27,0.24,3.7,2.14,375.3,4.68,30819,1.32,-0.8,-5,-9,37,16,-9
2001-3-26-3-35,2001,85,3,35,4.47,-1.03,4.28,0.31,3.68,2.21,374.5,4.68,33332,1.31,-0.83,-5,-9,36,16,-9
2001-3-26-3-36,2001,85,3,36,4.46,-0.53,4.41,0.1,3.89,2.07,373.9,4.69,23674,1.31,-0.77,-5,-9,36,16,-9
2001-3-26-3-37,2001,85,3,37,4.41,-0.58,4.35,0.42,3.7,2.33,373.6,4.73,26380,1.32,-0.87,-5,-9,36,16,-9
2001-3-26-3-38,2001,85,3,38,4.42,-0.31,4.36,0.59,3.63,2.48,373.9,4.88,24921,1.36,-0.93,-5,-9,36,16,-9
2001-3-26-3-39,2001,85,3,39,4.48,-1.21,4.04,0.12,3.56,1.92,375.8,4.85,24796,1.37,-0.72,-5,-9,35,17,-9
2001-3-26-3-40,2001,85,3,40,4.48,-1.97,3.95,-0.39,3.71,1.42,373.8,4.58,44129,1.28,-0.53,-5,-9,35,16,-9
2001-3-26-3-41,2001,85,3,41,4.52,-2.08,3.91,-0.38,3.67,1.41,373.4,4.53,47300,1.26,-0.53,-5,-9,35,16,-9
2001-3-26-3-42,2001,85,3,42,4.51,-2.68,3.36,-1.21,3.55,0.42,371.4,4.28,48831,1.18,-0.16,-5,-9,35,16,-9
2001-3-26-3-43,2001,85,3,43,4.52,-2.56,3.25,-1.8,3.71,-0.16,370.4,4.3,48220,1.18,0.06,-5,-9,34,16,-9
2001-3-26-3-44,2001,85,3,44,4.46,-2.7,3.4,-0.87,3.43,0.73,371.8,4.04,46390,1.12,-0.27,-5,-9,34,16,-9
2001-3-26-3-45,2001,85,3,45,4.54,-2.78,3.5,-0.78,3.48,0.86,371.8,4.04,46390,1.12,-0.32,-5,-9,35,15,-9
2001-3-26-3-46,2001,85,3,46,4.51,-2.74,3.49,-0.75,3.46,0.88,370.0,4.27,49121,1.17,-0.33,-5,-9,35,15,-9
2001-3-26-3-47,2001,85,3,47,4.5,-2.64,3.55,-0.82,3.55,0.84,370.0,4.27,49121,1.17,-0.31,-6,-9,34,16,-9
2001-3-26-3-48,2001,85,3,48,4.5,-2.55,3.6,-0.9,3.63,0.78,369.8,4.13,43259,1.13,-0.29,-6,-9,33,15,-9
2001-3-26-3-49,2001,85,3,49,4.44,-2.49,3.56,-0.86,3.57,0.8,370.6,4.34,42476,1.19,-0.3,-6,-9,33,15,-9
2001-3-26-3-50,2001,85,3,50,4.23,-2.36,3.33,0.08,2.95,1.54,371.9,4.53,48918,1.25,-0.57,-5,-9,33,14,-9
2001-3-26-3-51,2001,85,3,51,4.04,-2.16,3.06,-1.51,3.41,-0.01,374.9,4.77,57710,1.34,0.0,-6,-9,33,14,-9
2001-3-26-3-52,2001,85,3,52,4.06,-2.15,3.13,-1.44,3.44,0.08,374.8,4.58,43369,1.29,-0.03,-6,-9,33,14,-9
2001-3-26-3-53,2001,85,3,53,4.09,-2.1,3.18,-1.4,3.47,0.14,374.8,4.57,42896,1.28,-0.05,-5,-8,32,14,-8
2001-3-26-3-54,2001,85,3,54,4.01,-0.01,3.12,-2.45,3.88,-0.84,371.9,4.65,40114,1.29,0.31,-6,-8,33,13,-8
2001-3-26-3-55,2001,85,3,55,4.12,0.14,3.34,-2.4,4.05,-0.7,374.5,3.94,26071,1.11,0.26,-6,-8,33,13,-8
2001-3-26-3-56,2001,85,3,56,4.03,0.42,3.44,-2.06,3.99,-0.35,373.6,3.95,29334,1.1,0.13,-6,-8,32,12,-8
2001-3-26-3-57,2001,85,3,57,3.97,0.07,3.36,-2.11,3.94,-0.43,373.6,3.95,23137,1.1,0.16,-6,-8,32,13,-8
2001-3-26-3-58,2001,85,3,58,3.9,-0.24,3.37,-1.94,3.88,-0.28,373.5,4.0,25956,1.12,0.1,-5,-8,32,12,-8
2001-3-26-3-59,2001,85,3,59,4.03,-0.48,3.66,-1.6,3.99,0.15,373.1,4.13,36529,1.15,-0.06,-6,-8,31,12,-8
2001-3-26-4-0,2001,85,4,0,4.0,-0.6,3.56,-1.7,3.95,0.01,373.7,4.35,30231,1.21,-0.0,-6,-9,31,11,-9
2001-3-26-4-1,2001,85,4,1,4.08,-0.93,3.47,-1.7,3.86,-0.03,374.3,4.17,35051,1.17,0.01,-6,-9,31,11,-9
2001-3-26-4-2,2001,85,4,2,4.23,-0.66,3.92,-0.77,3.87,1.0,373.5,4.73,27710,1.32,-0.37,-6,-9,31,11,-9
2001-3-26-4-3,2001,85,4,3,4.06,0.0,3.9,1.03,3.07,2.61,375.2,5.29,29363,1.49,-0.98,-6,-9,32,11,-9
2001-3-26-4-5,2001,85,4,5,4.09,-1.12,3.91,0.18,3.45,1.84,372.9,4.74,26062,1.32,-0.69,-6,-9,32,11,-9
2001-3-26-4-6,2001,85,4,6,4.08,-1.66,3.72,-0.15,3.42,1.46,372.9,4.74,26062,1.32,-0.54,-6,-9,31,10,-9
2001-3-26-4-7,2001,85,4,7,4.22,-1.31,3.99,-0.18,3.68,1.55,368.5,4.7,32000,1.28,-0.57,-6,-8,31,10,-8
2001-3-26-4-8,2001,85,4,8,4.3,-1.33,4.06,-0.29,3.79,1.48,369.4,4.73,31455,1.29,-0.55,-6,-8,31,10,-8
2001-3-26-4-9,2001,85,4,9,4.25,-1.77,3.78,-0.53,3.64,1.14,371.5,4.91,31090,1.36,-0.42,-6,-8,31,9,-8
2001-3-26-4-10,2001,85,4,10,4.29,-1.53,4.0,-0.17,3.69,1.55,372.0,4.72,35052,1.31,-0.58,-6,-8,31,10,-8
2001-3-26-4-11,2001,85,4,11,4.29,-1.8,3.88,-0.27,3.63,1.41,372.2,4.78,34840,1.32,-0.52,-6,-8,32,10,-8
2001-3-26-4-12,2001,85,4,12,4.31,-1.72,3.89,-0.46,3.72,1.24,371.9,4.62,34301,1.28,-0.46,-6,-8,32,10,-8
2001-3-26-4-13,2001,85,4,13,4.41,-1.62,4.1,0.12,3.66,1.85,371.6,4.69,34749,1.3,-0.69,-6,-8,32,10,-8
2001-3-26-4-14,2001,85,4,14,4.39,-1.53,4.11,0.19,3.64,1.91,371.6,4.69,34749,1.3,-0.71,-6,-8,32,10,-8
2001-3-26-4-15,2001,85,4,15,4.46,-1.46,4.19,0.4,3.63,2.14,371.4,4.82,32271,1.33,-0.79,-6,-8,32,9,-8
2001-3-26-4-16,2001,85,4,16,4.47,-1.45,4.21,0.28,3.7,2.03,371.4,4.82,32271,1.33,-0.75,-6,-8,30,9,-8
2001-3-26-4-17,2001,85,4,17,4.46,-1.53,4.15,0.41,3.59,2.12,370.7,4.51,33410,1.24,-0.79,-6,-8,32,9,-8
2001-3-26-4-18,2001,85,4,18,4.4,-1.62,4.07,0.34,3.55,2.02,371.1,4.63,32486,1.28,-0.75,-6,-8,32,8,-8
2001-3-26-4-19,2001,85,4,19,4.4,-1.52,4.1,0.42,3.54,2.1,371.0,4.73,32698,1.3,-0.78,-6,-9,32,8,-9
2001-3-26-4-20,2001,85,4,20,4.45,-1.3,4.25,0.24,3.76,2.0,369.8,4.87,35596,1.33,-0.74,-6,-9,32,8,-9
2001-3-26-4-21,2001,85,4,21,4.43,-1.19,4.26,0.13,3.81,1.9,372.1,4.73,25012,1.31,-0.71,-6,-9,31,8,-9
2001-3-26-4-22,2001,85,4,22,4.46,-1.07,4.3,0.35,3.76,2.12,370.5,4.64,26377,1.27,-0.79,-6,-9,30,8,-9
2001-3-26-4-23,2001,85,4,23,4.48,-1.04,4.24,0.56,3.62,2.28,372.2,4.69,26767,1.3,-0.85,-7,-9,30,8,-9
2001-3-26-4-24,2001,85,4,24,4.32,0.0,3.91,-1.82,4.31,-0.03,375.0,4.8,23115,1.35,0.01,-7,-9,31,7,-9
2001-3-26-4-25,2001,85,4,25,4.3,0.24,3.96,-1.62,4.28,0.17,375.9,4.64,22354,1.31,-0.06,-7,-9,31,7,-9
2001-3-26-4-26,2001,85,4,26,4.22,0.48,3.94,-1.42,4.17,0.34,376.0,4.4,22974,1.24,-0.13,-7,-9,31,7,-9
2001-3-26-4-27,2001,85,4,27,4.27,0.41,3.99,-1.34,4.19,0.43,374.6,4.32,24356,1.21,-0.16,-7,-9,31,7,-9
2001-3-26-4-29,2001,85,4,29,4.18,-0.82,3.71,-1.72,4.09,-0.03,374.5,4.29,32154,1.2,0.01,-7,-10,31,8,-10
2001-3-26-4-30,2001,85,4,30,4.21,-0.76,3.88,-1.47,4.14,0.26,374.0,4.55,32465,1.27,-0.1,-7,-10,30,8,-10
2001-3-26-4-31,2001,85,4,31,4.23,-0.55,4.02,-1.09,4.11,0.66,373.8,4.73,32414,1.32,-0.25,-7,-10,30,8,-10
2001-3-26-4-32,2001,85,4,32,4.18,-0.68,4.11,-0.32,3.88,1.4,373.8,4.71,28923,1.32,-0.52,-7,-10,31,8,-10
2001-3-26-4-33,2001,85,4,33,4.2,-0.51,4.14,0.34,3.64,2.01,373.1,4.73,26436,1.32,-0.75,-7,-9,31,8,-9
2001-3-26-4-34,2001,85,4,34,4.3,-0.56,4.26,-0.05,3.91,1.7,373.7,4.75,26606,1.33,-0.64,-7,-10,31,8,-10
2001-3-26-4-35,2001,85,4,35,4.39,-0.73,4.31,-0.31,4.06,1.48,373.6,4.86,23699,1.36,-0.55,-7,-10,31,8,-10
2001-3-26-4-36,2001,85,4,36,4.52,-1.04,4.36,-0.53,4.2,1.3,370.5,4.7,28490,1.29,-0.48,-7,-10,31,8,-10
2001-3-26-4-37,2001,85,4,37,4.55,-0.97,4.42,-0.49,4.24,1.35,370.6,4.72,28060,1.3,-0.5,-7,-10,31,8,-10
2001-3-26-4-38,2001,85,4,38,4.54,-0.78,4.46,-0.26,4.18,1.58,371.5,4.85,23320,1.34,-0.59,-7,-9,31,8,-9
2001-3-26-4-39,2001,85,4,39,4.44,-0.73,4.36,-0.41,4.15,1.39,372.2,4.76,27354,1.32,-0.52,-7,-10,31,8,-10
2001-3-26-4-40,2001,85,4,40,4.42,-0.78,4.32,-0.49,4.15,1.3,373.6,4.81,24286,1.34,-0.49,-7,-10,31,8,-10
2001-3-26-4-41,2001,85,4,41,4.36,-0.98,3.84,-1.69,4.2,0.01,373.6,5.1,29226,1.42,-0.0,-7,-9,31,8,-9
2001-3-26-4-42,2001,85,4,42,4.34,-1.13,3.81,-1.67,4.16,0.01,374.4,4.27,30315,1.2,-0.0,-7,-10,30,8,-10
2001-3-26-4-43,2001,85,4,43,4.36,-1.14,4.03,-1.16,4.16,0.56,374.4,4.27,30303,1.2,-0.21,-7,-9,30,9,-9
2001-3-26-4-44,2001,85,4,44,4.35,-1.01,4.17,-0.66,4.08,1.07,374.4,4.69,27295,1.31,-0.4,-7,-10,31,9,-10
2001-3-26-4-45,2001,85,4,45,4.41,-1.03,4.23,-0.63,4.13,1.12,373.2,4.88,30381,1.36,-0.42,-7,-10,31,9,-10
2001-3-26-4-46,2001,85,4,46,4.37,-1.11,4.22,0.12,3.82,1.8,373.8,5.09,26549,1.42,-0.67,-7,-10,31,9,-10
2001-3-26-4-47,2001,85,4,47,4.38,-0.99,4.25,0.23,3.8,1.91,372.2,4.83,29295,1.34,-0.71,-7,-10,31,9,-10
2001-3-26-4-48,2001,85,4,48,4.39,-1.04,4.25,0.01,3.89,1.71,371.9,4.79,28906,1.33,-0.64,-7,-9,31,9,-9
2001-3-26-4-49,2001,85,4,49,4.4,-0.71,4.3,-0.44,4.12,1.31,372.1,4.86,26169,1.35,-0.49,-7,-9,31,8,-9
2001-3-26-4-50,2001,85,4,50,4.4,-0.41,4.36,-0.36,4.14,1.4,375.9,4.88,25761,1.38,-0.53,-7,-9,31,9,-9
2001-3-26-4-51,2001,85,4,51,4.38,-0.13,4.35,-0.39,4.15,1.37,375.9,4.88,25761,1.38,-0.51,-7,-10,31,9,-10
2001-3-26-4-52,2001,85,4,52,4.39,-0.54,4.3,-0.55,4.17,1.2,376.4,5.22,23593,1.48,-0.45,-7,-9,31,9,-9
2001-3-26-4-53,2001,85,4,53,4.69,-1.84,4.2,0.9,3.5,2.49,376.4,5.22,23593,1.48,-0.94,-7,-9,31,8,-9
2001-3-26-4-54,2001,85,4,54,4.46,-0.74,4.27,-0.3,4.04,1.41,377.5,4.61,24194,1.31,-0.53,-7,-10,31,9,-10
2001-3-26-4-55,2001,85,4,55,4.68,-1.81,4.27,0.51,3.72,2.15,372.9,4.57,26514,1.27,-0.8,-7,-10,31,9,-10
2001-3-26-4-56,2001,85,4,56,4.77,-2.13,4.12,1.01,3.39,2.55,367.2,4.36,31783,1.18,-0.94,-7,-10,31,9,-10
2001-3-26-4-57,2001,85,4,57,4.86,-2.52,4.03,0.98,3.32,2.48,366.8,4.15,34293,1.12,-0.91,-7,-11,31,8,-11
2001-3-26-4-58,2001,85,4,58,4.88,-2.43,4.13,0.87,3.46,2.42,363.8,4.16,27933,1.1,-0.88,-7,-11,30,8,-11
2001-3-26-4-59,2001,85,4,59,4.91,-2.29,4.3,0.65,3.7,2.28,362.6,4.21,29007,1.11,-0.83,-7,-11,30,9,-11
2001-3-26-5-0,2001,85,5,0,4.93,-2.29,4.32,0.6,3.74,2.24,362.1,4.41,21900,1.16,-0.81,-7,-11,30,8,-11
2001-3-26-5-1,2001,85,5,1,4.98,-2.5,4.19,0.97,3.48,2.53,362.2,4.26,24280,1.12,-0.92,-7,-11,30,8,-11
2001-3-26-5-2,2001,85,5,2,4.99,-2.52,4.21,0.89,3.53,2.46,362.2,4.13,26216,1.08,-0.89,-7,-11,30,8,-11
2001-3-26-5-3,2001,85,5,3,5.02,-2.57,4.16,1.09,3.41,2.62,362.4,4.15,24519,1.09,-0.95,-7,-11,30,8,-11
2001-3-26-5-4,2001,85,5,4,5.02,-2.63,4.14,1.06,3.41,2.58,362.5,4.3,24790,1.13,-0.94,-7,-11,30,8,-11
2001-3-26-5-5,2001,85,5,5,5.0,-2.63,4.06,1.26,3.26,2.73,362.2,4.42,23806,1.16,-0.99,-7,-11,30,8,-11
2001-3-26-5-6,2001,85,5,6,4.98,-2.52,4.14,1.16,3.37,2.67,362.9,4.34,26174,1.14,-0.97,-7,-11,30,8,-11
2001-3-26-5-7,2001,85,5,7,4.98,-2.47,4.19,1.1,3.44,2.63,363.5,4.4,25506,1.16,-0.96,-7,-11,29,8,-11
2001-3-26-5-8,2001,85,5,8,5.02,-2.54,4.13,1.3,3.31,2.79,363.7,4.31,24774,1.14,-1.01,-7,-12,30,8,-12
2001-3-26-5-9,2001,85,5,9,5.03,-2.57,4.1,1.39,3.25,2.86,362.9,4.67,24911,1.23,-1.04,-7,-11,30,8,-11
2001-3-26-5-10,2001,85,5,10,5.0,-2.7,3.91,1.56,3.01,2.94,362.9,4.67,24907,1.23,-1.07,-7,-11,30,8,-11
2001-3-26-5-11,2001,85,5,11,4.97,-2.68,3.9,1.51,3.03,2.89,366.1,4.29,28684,1.15,-1.06,-7,-12,28,8,-12
2001-3-26-5-12,2001,85,5,12,4.98,-2.65,3.96,1.43,3.11,2.83,366.1,4.29,28684,1.15,-1.04,-7,-12,30,8,-12
2001-3-26-5-13,2001,85,5,13,4.99,-2.65,4.01,1.38,3.18,2.8,364.5,4.58,25911,1.22,-1.02,-7,-12,30,8,-12
2001-3-26-5-14,2001,85,5,14,5.04,-2.7,4.02,1.41,3.18,2.83,364.5,4.51,26638,1.2,-1.03,-7,-12,30,9,-12
2001-3-26-5-15,2001,85,5,15,5.02,-2.45,4.24,1.1,3.51,2.63,364.6,4.25,29607,1.13,-0.96,-7,-12,30,9,-12
2001-3-26-5-16,2001,85,5,16,5.05,-2.45,4.28,1.09,3.55,2.63,361.9,4.39,25102,1.15,-0.95,-7,-11,30,9,-11
2001-3-26-5-17,2001,85,5,17,5.01,-2.49,4.19,1.12,3.46,2.62,361.3,4.29,30672,1.12,-0.95,-7,-12,30,9,-12
2001-3-26-5-18,2001,85,5,18,5.07,-2.5,4.26,1.17,3.5,2.69,361.3,4.28,30931,1.12,-0.97,-7,-11,29,9,-11
2001-3-26-5-20,2001,85,5,20,5.12,-2.49,4.33,1.1,3.6,2.65,361.2,4.39,23809,1.15,-0.96,-7,-11,29,9,-11
2001-3-26-5-21,2001,85,5,21,5.11,-2.51,4.32,1.1,3.59,2.64,361.6,4.19,24667,1.1,-0.95,-7,-11,29,9,-11
2001-3-26-5-22,2001,85,5,22,5.08,-2.51,4.28,1.08,3.56,2.6,362.5,3.79,26452,1.0,-0.94,-7,-11,29,10,-11
2001-3-26-5-24,2001,85,5,24,5.11,-2.53,4.31,1.06,3.6,2.59,362.1,4.33,25580,1.14,-0.94,-7,-11,28,9,-11
2001-3-26-5-25,2001,85,5,25,5.04,-2.43,4.29,1.02,3.6,2.54,362.1,4.33,25580,1.14,-0.92,-7,-11,28,10,-11
2001-3-26-5-26,2001,85,5,26,5.03,-2.41,4.29,1.01,3.61,2.53,362.1,4.33,25580,1.14,-0.92,-7,-11,28,9,-11
2001-3-26-5-27,2001,85,5,27,5.09,-2.38,4.36,1.16,3.62,2.69,362.5,4.23,25391,1.11,-0.98,-6,-11,27,8,-11
2001-3-26-5-28,2001,85,5,28,5.07,-2.33,4.36,1.11,3.64,2.64,362.5,4.16,26734,1.09,-0.96,-6,-10,27,9,-10
2001-3-26-5-30,2001,85,5,30,5.15,-2.38,4.35,1.36,3.54,2.87,364.7,4.04,25916,1.07,-1.05,-6,-8,27,10,-8
2001-3-26-5-31,2001,85,5,31,5.07,-1.8,4.04,0.96,3.4,2.38,364.8,4.19,28747,1.12,-0.87,-6,-8,26,10,-8
2001-3-26-5-32,2001,85,5,32,3.74,1.66,1.22,-0.62,1.36,-0.13,370.1,4.45,46155,1.22,0.05,-6,-8,27,10,-8
2001-3-26-5-33,2001,85,5,33,3.31,2.84,0.69,-1.08,1.04,-0.75,371.1,4.65,40277,1.28,0.28,-6,-8,27,9,-8
2001-3-26-5-34,2001,85,5,34,3.23,1.94,2.16,-1.24,2.46,-0.36,369.8,4.81,52382,1.32,0.13,-6,-8,26,9,-8
2001-3-26-5-35,2001,85,5,35,3.4,1.48,2.7,-1.32,3.0,-0.24,364.6,4.97,45654,1.32,0.09,-6,-8,26,8,-8
2001-3-26-5-36,2001,85,5,36,4.4,1.78,3.25,-2.33,3.88,-0.99,363.8,4.57,37990,1.21,0.36,-6,-9,26,8,-9
2001-3-26-5-37,2001,85,5,37,4.42,1.51,3.54,-2.11,4.06,-0.68,363.6,4.32,31293,1.14,0.25,-6,-9,27,7,-9
2001-3-26-5-38,2001,85,5,38,4.46,1.38,3.72,-1.98,4.18,-0.5,364.3,4.5,30302,1.19,0.18,-6,-9,28,8,-9
2001-3-26-5-39,2001,85,5,39,4.51,1.18,3.95,-1.8,4.33,-0.25,363.2,4.88,29813,1.29,0.09,-6,-10,28,9,-10
2001-3-26-5-40,2001,85,5,40,4.34,1.07,3.77,-1.82,4.17,-0.34,360.5,5.8,30087,1.51,0.12,-6,-10,27,9,-10
2001-3-26-5-41,2001,85,5,41,4.54,1.13,3.76,-2.26,4.32,-0.75,361.3,5.64,30467,1.47,0.27,-6,-10,27,9,-10
2001-3-26-5-42,2001,85,5,42,4.45,0.81,3.84,-2.1,4.34,-0.58,362.1,5.57,30050,1.46,0.21,-6,-10,27,10,-10
2001-3-26-5-43,2001,85,5,43,4.44,0.76,3.87,-2.02,4.34,-0.5,364.2,5.65,27652,1.5,0.18,-5,-10,26,10,-10
2001-3-26-5-44,2001,85,5,44,4.44,0.8,3.8,-2.13,4.31,-0.63,360.9,5.87,30420,1.53,0.23,-5,-10,26,10,-10
2001-3-26-5-45,2001,85,5,45,4.45,0.49,4.02,-1.81,4.4,-0.25,360.9,5.87,30420,1.53,0.09,-5,-9,26,9,-9
2001-3-26-5-46,2001,85,5,46,4.55,0.34,4.22,-1.65,4.53,-0.04,361.7,6.15,29879,1.61,0.01,-5,-9,26,9,-9
2001-3-26-5-47,2001,85,5,47,4.94,-0.68,4.77,-1.0,4.81,0.76,360.4,5.56,30043,1.44,-0.27,-5,-9,25,9,-9
2001-3-26-5-48,2001,85,5,48,4.94,-1.59,4.64,-0.36,4.46,1.31,359.8,4.87,35386,1.26,-0.47,-5,-9,26,10,-9
2001-3-26-5-50,2001,85,5,50,4.84,0.26,4.44,-1.85,4.81,-0.16,361.7,5.02,31917,1.31,0.06,-5,-10,25,10,-10
2001-3-26-5-51,2001,85,5,51,4.81,-0.18,4.64,-1.23,4.78,0.49,359.6,4.83,31969,1.25,-0.18,-5,-10,26,10,-10
2001-3-26-5-52,2001,85,5,52,4.88,-0.35,4.64,-1.43,4.85,0.3,357.8,5.73,28751,1.47,-0.11,-5,-9,24,9,-9
2001-3-26-5-53,2001,85,5,53,4.83,-0.47,4.63,-1.29,4.79,0.42,359.4,5.54,31774,1.43,-0.15,-5,-9,25,9,-9
2001-3-26-5-54,2001,85,5,54,4.99,-0.57,4.79,-1.28,4.93,0.48,357.2,5.84,28288,1.49,-0.17,-5,-9,25,9,-9
2001-3-26-5-55,2001,85,5,55,4.93,-1.1,4.63,-1.22,4.76,0.48,357.0,5.83,28901,1.49,-0.17,-5,-9,24,9,-9
2001-3-26-5-56,2001,85,5,56,5.07,-0.91,4.87,-1.04,4.93,0.73,357.3,5.54,32744,1.41,-0.26,-5,-9,24,10,-9
2001-3-26-5-57,2001,85,5,57,5.23,-0.88,5.06,-0.98,5.08,0.85,357.4,4.7,33454,1.2,-0.3,-5,-9,24,10,-9
2001-3-26-5-58,2001,85,5,58,5.24,-1.09,5.05,-0.9,5.05,0.91,356.5,4.65,32634,1.18,-0.32,-5,-9,23,10,-9
2001-3-26-5-59,2001,85,5,59,4.97,-0.28,4.86,0.17,4.5,1.85,357.7,5.53,31013,1.42,-0.66,-5,-9,24,10,-9
2001-3-26-6-0,2001,85,6,0,4.72,-0.27,4.64,0.77,4.08,2.33,360.9,6.29,29796,1.64,-0.84,-5,-9,23,9,-9
2001-3-26-6-1,2001,85,6,1,4.7,-0.7,4.61,0.57,4.13,2.13,356.4,6.29,31795,1.6,-0.76,-5,-10,24,10,-10
2001-3-26-6-2,2001,85,6,2,4.96,-0.57,4.88,0.58,4.38,2.23,356.3,5.82,29579,1.48,-0.79,-5,-11,24,9,-11
2001-3-26-6-3,2001,85,6,3,4.85,-1.02,4.73,0.33,4.33,1.94,357.1,4.77,30413,1.22,-0.69,-4,-10,23,9,-10
