Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2004-1-18-3-59,2004,18,3,59,5.19,2.64,-1.27,4.15,-2.25,3.71,543.6,4.13,269238,2.44,-2.02,4,-15,25,27,-15
2004-1-18-4-0,2004,18,4,0,5.92,1.6,-2.0,5.24,-3.23,4.59,559.2,4.24,233318,2.65,-2.57,4,-15,24,27,-15
2004-1-18-4-1,2004,18,4,1,5.8,1.75,0.06,3.64,-0.83,3.54,558.7,4.57,199525,2.85,-1.98,4,-15,24,27,-15
2004-1-18-4-2,2004,18,4,2,5.65,1.79,-2.15,4.88,-3.28,4.21,558.0,4.95,209747,3.08,-2.35,4,-15,23,26,-15
2004-1-18-4-3,2004,18,4,3,5.66,1.64,-2.15,4.94,-3.29,4.27,560.3,4.15,176370,2.61,-2.39,4,-16,22,26,-16
2004-1-18-4-4,2004,18,4,4,5.77,2.04,-2.26,4.71,-3.33,4.02,555.8,4.08,186600,2.52,-2.23,4,-15,21,25,-15
2004-1-18-4-5,2004,18,4,5,4.74,3.19,1.36,3.12,0.57,3.36,542.9,4.56,211433,2.69,-1.82,3,-15,21,24,-15
2004-1-18-4-6,2004,18,4,6,4.61,3.14,1.03,3.18,0.24,3.33,546.5,4.3,245193,2.57,-1.82,3,-15,20,24,-15
2004-1-18-4-7,2004,18,4,7,5.42,3.45,1.83,3.72,0.89,4.05,544.5,4.36,196475,2.59,-2.21,3,-15,18,23,-15
2004-1-18-4-8,2004,18,4,8,5.38,3.22,2.4,3.52,1.49,3.99,544.9,4.91,179403,2.92,-2.17,3,-15,17,23,-15
2004-1-18-4-9,2004,18,4,9,5.44,3.42,2.08,3.53,1.18,3.92,543.7,4.17,209922,2.47,-2.13,3,-14,16,21,-14
2004-1-18-4-10,2004,18,4,10,5.65,3.55,2.34,3.65,1.41,4.1,543.4,4.26,202619,2.52,-2.23,3,-15,15,22,-15
2004-1-18-4-11,2004,18,4,11,5.81,3.35,3.61,2.31,2.96,3.1,542.4,4.67,169811,2.75,-1.68,3,-14,14,22,-14
2004-1-18-4-12,2004,18,4,12,6.03,3.63,4.27,2.2,3.63,3.14,535.4,3.57,180810,2.05,-1.68,3,-15,14,24,-15
2004-1-18-4-13,2004,18,4,13,6.08,3.88,3.91,2.54,3.21,3.39,535.4,3.57,180810,2.05,-1.82,3,-15,13,24,-15
2004-1-18-4-14,2004,18,4,14,5.96,3.9,3.67,2.6,2.96,3.39,533.1,3.84,187479,2.18,-1.81,2,-15,13,23,-15
2004-1-18-4-15,2004,18,4,15,5.72,3.97,2.97,2.81,2.23,3.42,534.8,3.89,190999,2.23,-1.83,2,-15,13,23,-15
2004-1-18-4-16,2004,18,4,16,5.47,3.96,3.11,2.01,2.56,2.68,539.1,4.02,199527,2.34,-1.44,2,-15,13,22,-15
2004-1-18-4-17,2004,18,4,17,5.27,3.75,3.0,2.09,2.44,2.73,540.4,3.61,193458,2.11,-1.48,2,-16,13,22,-16
2004-1-18-4-18,2004,18,4,18,5.47,3.8,2.92,2.59,2.25,3.19,540.4,3.61,193458,2.11,-1.72,2,-16,13,22,-16
2004-1-18-4-19,2004,18,4,19,5.41,3.74,2.51,2.94,1.77,3.44,539.5,4.07,189231,2.37,-1.86,2,-15,14,21,-15
2004-1-18-4-20,2004,18,4,20,5.36,3.63,2.98,2.43,2.35,3.05,541.4,4.7,182194,2.76,-1.65,2,-15,13,21,-15
2004-1-18-4-21,2004,18,4,21,5.42,3.3,3.06,2.98,2.3,3.6,541.5,4.77,181484,2.8,-1.95,2,-15,13,21,-15
2004-1-18-4-23,2004,18,4,23,5.6,4.93,2.02,1.6,1.61,2.01,530.2,3.87,161449,2.18,-1.07,2,-14,15,22,-14
2004-1-18-4-24,2004,18,4,24,5.74,5.44,1.24,1.27,0.92,1.52,530.2,3.87,161449,2.18,-0.81,2,-13,14,19,-13
2004-1-18-4-26,2004,18,4,26,5.99,5.33,2.17,1.17,1.85,1.62,525.7,3.34,156778,1.85,-0.85,1,-13,17,18,-13
2004-1-18-4-27,2004,18,4,27,6.15,5.23,3.11,0.7,2.88,1.37,529.4,3.27,159592,1.83,-0.73,2,-13,18,20,-13
2004-1-18-4-28,2004,18,4,28,6.13,5.45,2.69,0.69,2.47,1.27,527.4,3.18,144646,1.77,-0.67,1,-12,19,19,-12
2004-1-18-4-29,2004,18,4,29,6.33,5.77,2.34,0.98,2.07,1.47,527.4,3.18,144646,1.77,-0.78,1,-12,20,19,-12
2004-1-18-4-30,2004,18,4,30,6.38,5.87,2.4,0.26,2.28,0.78,529.4,3.25,163603,1.82,-0.41,1,-12,20,19,-12
2004-1-18-4-31,2004,18,4,31,6.38,6.18,1.37,0.75,1.17,1.03,529.4,3.25,163603,1.82,-0.55,1,-12,20,19,-12
2004-1-18-4-33,2004,18,4,33,6.35,6.1,1.62,0.61,1.45,0.95,526.6,3.72,157556,2.06,-0.5,1,-13,21,18,-13
2004-1-18-4-34,2004,18,4,34,6.37,6.17,0.87,0.65,0.71,0.82,526.6,3.72,157556,2.06,-0.43,1,-13,21,19,-13
2004-1-18-4-40,2004,18,4,40,6.18,5.76,-1.89,1.02,-2.06,0.6,530.7,3.95,212968,2.22,-0.32,1,-13,20,19,-13
2004-1-18-4-41,2004,18,4,41,6.24,5.91,-1.61,0.07,-1.59,-0.27,530.5,3.78,230017,2.13,0.14,0,-14,19,18,-14
2004-1-18-4-42,2004,18,4,42,6.34,5.91,-0.42,-2.19,0.05,-2.23,525.3,3.99,196372,2.2,1.17,0,-14,20,18,-14
2004-1-18-4-43,2004,18,4,43,6.32,5.63,-0.53,-2.79,0.06,-2.84,523.8,3.98,158803,2.18,1.49,0,-13,20,17,-13
2004-1-18-4-44,2004,18,4,44,6.31,5.72,-1.5,-2.17,-1.02,-2.43,524.8,3.77,151519,2.08,1.28,0,-14,20,18,-14
2004-1-18-4-45,2004,18,4,45,6.27,2.2,-4.81,-2.46,-4.2,-3.4,552.9,3.37,187893,2.06,1.88,0,-14,19,18,-14
2004-1-18-4-46,2004,18,4,46,6.23,2.62,-4.48,-2.5,-3.87,-3.37,552.2,3.57,193745,2.18,1.86,-1,-14,19,17,-14
2004-1-18-4-47,2004,18,4,47,6.3,2.39,-4.47,-2.76,-3.81,-3.62,548.1,3.45,186476,2.07,1.98,-1,-14,20,17,-14
2004-1-18-4-48,2004,18,4,48,6.35,1.54,-5.42,-2.58,-4.78,-3.63,549.8,3.29,180756,1.99,2.0,-1,-15,19,17,-15
2004-1-18-4-49,2004,18,4,49,6.64,1.83,-5.64,-2.37,-5.04,-3.47,556.4,3.08,187067,1.91,1.93,-1,-16,20,16,-16
2004-1-18-4-50,2004,18,4,50,6.82,1.78,-6.34,-1.62,-5.88,-2.87,554.3,2.49,171774,1.53,1.59,-1,-16,19,14,-16
2004-1-18-4-51,2004,18,4,51,6.64,2.07,-5.4,-2.16,-4.85,-3.2,554.8,2.5,167005,1.54,1.78,-1,-16,20,14,-16
2004-1-18-4-52,2004,18,4,52,6.48,1.97,-5.04,-3.0,-4.34,-3.95,555.8,2.79,178817,1.72,2.2,-1,-17,20,14,-17
2004-1-18-4-53,2004,18,4,53,6.4,2.17,-5.17,-2.47,-4.57,-3.45,537.0,3.77,200229,2.17,1.85,-1,-17,20,14,-17
2004-1-18-4-54,2004,18,4,54,6.38,2.19,-4.76,-3.23,-4.02,-4.11,558.3,2.97,165904,1.85,2.29,-1,-17,21,13,-17
2004-1-18-4-55,2004,18,4,55,6.38,1.61,-5.06,-3.28,-4.31,-4.22,555.1,3.4,181665,2.1,2.34,-1,-17,21,13,-17
2004-1-18-4-56,2004,18,4,56,6.58,1.22,-5.49,-3.1,-4.77,-4.12,553.4,3.4,178441,2.08,2.28,-1,-17,22,13,-17
2004-1-18-4-57,2004,18,4,57,6.35,1.46,-4.96,-3.56,-4.17,-4.46,553.4,3.38,172252,2.07,2.47,-1,-17,22,15,-17
2004-1-18-4-58,2004,18,4,58,6.83,1.49,-5.59,-3.54,-4.79,-4.56,561.4,2.56,186962,1.61,2.56,-1,-18,22,14,-18
2004-1-18-4-59,2004,18,4,59,6.81,1.98,-5.8,-2.73,-5.16,-3.8,566.0,2.22,162842,1.42,2.15,-1,-18,22,14,-18
2004-1-18-5-0,2004,18,5,0,6.87,3.23,-6.0,-0.59,-5.77,-1.74,548.7,2.3,153268,1.38,0.95,-1,-19,23,13,-19
2004-1-18-5-1,2004,18,5,1,6.51,3.04,-5.66,0.88,-5.72,-0.23,546.9,2.43,210686,1.45,0.13,-1,-19,23,12,-19
2004-1-18-5-2,2004,18,5,2,6.5,1.71,-5.79,-2.12,-5.28,-3.19,558.0,2.29,183495,1.43,1.78,-1,-19,22,12,-19
2004-1-18-5-3,2004,18,5,3,6.45,1.4,-5.79,-2.06,-5.29,-3.13,559.8,2.09,190225,1.31,1.75,-1,-19,23,13,-19
2004-1-18-5-4,2004,18,5,4,6.5,1.72,-5.53,-2.66,-4.92,-3.66,560.7,2.26,182134,1.42,2.05,-1,-19,23,13,-19
2004-1-18-5-5,2004,18,5,5,6.45,1.36,-5.54,-2.78,-4.92,-3.78,562.2,2.63,166047,1.66,2.13,-1,-19,23,13,-19
2004-1-18-5-6,2004,18,5,6,6.57,1.44,-5.63,-2.94,-4.98,-3.95,565.0,2.44,178030,1.56,2.23,0,-19,22,13,-19
2004-1-18-5-7,2004,18,5,7,6.95,1.75,-6.18,-2.63,-5.58,-3.74,559.4,2.17,174127,1.36,2.09,0,-18,22,14,-18
2004-1-18-5-8,2004,18,5,8,7.09,2.24,-5.94,-3.12,-5.26,-4.17,555.9,2.02,145607,1.25,2.32,0,-18,22,15,-18
2004-1-18-5-9,2004,18,5,9,7.01,2.38,-5.6,-3.34,-4.88,-4.32,552.7,2.13,141511,1.3,2.39,0,-18,21,15,-18
2004-1-18-5-10,2004,18,5,10,6.92,2.1,-5.56,-3.4,-4.84,-4.37,555.5,2.28,151904,1.41,2.43,0,-18,21,16,-18
2004-1-18-5-11,2004,18,5,11,6.55,2.65,-5.53,-2.25,-5.02,-3.23,557.2,2.48,150115,1.54,1.8,0,-18,21,15,-18
2004-1-18-5-12,2004,18,5,12,6.65,2.88,-5.56,-2.0,-5.1,-2.98,554.9,2.49,176077,1.53,1.65,0,-18,21,17,-18
2004-1-18-5-13,2004,18,5,13,6.8,3.01,-5.81,-1.23,-5.49,-2.27,548.4,2.29,177762,1.38,1.24,0,-18,20,16,-18
2004-1-18-5-14,2004,18,5,14,6.91,1.84,-6.49,-1.26,-6.16,-2.41,545.6,2.21,175579,1.32,1.31,-1,-18,20,16,-18
2004-1-18-5-15,2004,18,5,15,6.88,2.02,-6.11,-2.36,-5.59,-3.42,561.7,2.39,158391,1.51,1.92,-1,-19,20,16,-19
2004-1-18-5-16,2004,18,5,16,7.05,1.84,-6.35,-2.41,-5.82,-3.51,557.8,2.35,177305,1.46,1.96,0,-19,19,15,-19
2004-1-18-5-17,2004,18,5,17,7.06,2.44,-6.33,-1.89,-5.89,-2.99,561.9,2.13,147985,1.35,1.68,0,-19,19,15,-19
2004-1-18-5-18,2004,18,5,18,7.12,2.38,-5.98,-3.0,-5.35,-4.01,554.3,2.15,154337,1.32,2.22,0,-19,19,15,-19
2004-1-18-5-19,2004,18,5,19,7.03,1.27,-6.5,-2.26,-6.0,-3.37,560.1,2.26,155014,1.42,1.89,0,-19,19,16,-19
2004-1-18-5-20,2004,18,5,20,6.96,1.63,-6.25,-2.47,-5.72,-3.53,559.5,2.18,146813,1.36,1.98,0,-19,18,17,-19
2004-1-18-5-21,2004,18,5,21,6.97,1.86,-6.45,-1.64,-6.06,-2.74,556.8,2.47,168604,1.53,1.53,0,-19,18,18,-19
2004-1-18-5-22,2004,18,5,22,7.05,1.12,-6.6,-2.17,-6.12,-3.28,561.5,2.54,172053,1.6,1.84,0,-19,17,19,-19
2004-1-18-5-23,2004,18,5,23,6.97,1.21,-6.29,-2.71,-5.73,-3.76,570.2,2.58,173337,1.68,2.14,1,-18,18,24,-18
2004-1-18-5-25,2004,18,5,25,7.08,1.89,-6.29,-2.64,-5.75,-3.68,561.5,2.39,163873,1.51,2.07,1,-17,19,29,-17
2004-1-18-5-26,2004,18,5,26,6.83,1.55,-6.22,-2.14,-5.76,-3.17,566.2,2.78,174388,1.78,1.79,2,-17,19,32,-17
2004-1-18-5-27,2004,18,5,27,6.63,0.26,-5.82,-2.31,-5.34,-3.26,580.5,2.91,180374,1.96,1.89,2,-16,20,33,-16
2004-1-18-5-28,2004,18,5,28,6.56,1.2,-5.25,-1.25,-4.96,-2.12,576.0,2.97,181608,1.97,1.22,2,-16,22,33,-16
2004-1-18-5-29,2004,18,5,29,6.54,-0.17,-5.13,-1.93,-4.73,-2.76,576.5,2.75,157821,1.83,1.59,2,-16,22,34,-16
2004-1-18-5-30,2004,18,5,30,6.62,0.33,-4.58,-2.3,-4.13,-3.03,564.4,2.89,195234,1.84,1.71,2,-16,22,34,-16
2004-1-18-5-31,2004,18,5,31,6.62,0.18,-4.78,-2.69,-4.27,-3.45,592.9,3.03,165086,2.13,2.05,2,-16,23,34,-16
2004-1-18-5-32,2004,18,5,32,6.55,2.12,-4.17,-1.76,-3.82,-2.42,567.7,3.0,170782,1.93,1.37,2,-15,22,34,-15
2004-1-18-5-33,2004,18,5,33,6.55,1.91,-4.16,-0.66,-4.0,-1.33,536.1,2.55,184317,1.47,0.71,2,-15,22,35,-15
2004-1-18-5-34,2004,18,5,34,6.72,-0.52,-4.45,-2.39,-4.0,-3.08,558.6,2.65,179406,1.65,1.72,2,-15,23,37,-15
2004-1-18-5-35,2004,18,5,35,6.39,4.53,-2.97,0.65,-3.04,0.16,605.2,3.13,151059,2.29,-0.1,2,-14,23,38,-14
2004-1-18-5-36,2004,18,5,36,6.28,5.22,-3.38,0.38,-3.4,-0.17,536.8,1.97,285310,1.14,0.09,2,-13,23,41,-13
2004-1-18-5-37,2004,18,5,37,6.23,5.09,-3.56,0.05,-3.52,-0.52,536.8,1.97,285310,1.14,0.28,2,-13,25,47,-13
2004-1-18-5-42,2004,18,5,42,6.26,4.7,-3.81,-1.38,-3.55,-1.96,540.9,2.5,243543,1.46,1.06,1,-10,25,57,-10
2004-1-18-5-43,2004,18,5,43,6.23,4.9,-3.81,-0.34,-3.71,-0.93,540.4,2.54,243969,1.48,0.5,1,-10,25,60,-10
2004-1-18-5-47,2004,18,5,47,5.98,3.4,-4.71,-0.43,-4.59,-1.14,553.0,2.77,234968,1.69,0.63,-1,-10,31,65,-10
2004-1-18-5-48,2004,18,5,48,6.07,3.75,-4.01,-1.38,-3.76,-1.97,550.2,2.54,240885,1.54,1.08,-1,-10,30,63,-10
2004-1-18-5-49,2004,18,5,49,6.04,3.82,-4.41,-0.83,-4.24,-1.48,538.2,2.6,242652,1.51,0.8,-2,-11,31,62,-11
2004-1-18-5-50,2004,18,5,50,6.03,1.64,-3.91,-2.66,-3.47,-3.21,537.8,2.61,242562,1.51,1.73,-2,-11,31,60,-11
2004-1-18-5-53,2004,18,5,53,6.41,0.69,-3.17,-5.46,-2.33,-5.87,572.8,2.96,157697,1.94,3.36,-3,-12,29,55,-12
2004-1-18-5-54,2004,18,5,54,6.37,1.01,-3.35,-5.3,-2.54,-5.73,572.8,2.96,157697,1.94,3.28,-3,-12,28,52,-12
2004-1-18-5-56,2004,18,5,56,6.4,1.28,-2.46,-5.64,-1.62,-5.94,569.7,2.82,167619,1.83,3.38,-3,-13,29,49,-13
2004-1-18-5-57,2004,18,5,57,6.37,1.3,-2.38,-5.71,-1.54,-5.99,569.7,2.82,167619,1.83,3.41,-3,-13,29,47,-13
2004-1-18-5-58,2004,18,5,58,6.42,0.58,-2.41,-5.9,-1.55,-6.18,573.5,3.21,188331,2.11,3.54,-3,-13,28,46,-13
2004-1-18-5-59,2004,18,5,59,6.46,0.36,-2.13,-6.08,-1.25,-6.32,573.5,3.21,188331,2.11,3.62,-3,-13,28,45,-13
2004-1-18-6-1,2004,18,6,1,6.46,0.0,-1.22,-6.31,-0.33,-6.42,582.8,3.29,192949,2.23,3.74,-2,-12,26,42,-12
2004-1-18-6-2,2004,18,6,2,6.5,-0.94,-1.17,-6.27,-0.29,-6.37,582.8,3.29,192949,2.23,3.71,-2,-12,26,40,-12
2004-1-18-6-5,2004,18,6,5,6.51,-1.2,-2.35,-5.86,-1.53,-6.13,588.7,3.22,152669,2.23,3.61,-2,-10,23,34,-10
2004-1-18-6-6,2004,18,6,6,6.57,0.09,-2.03,-6.22,-1.17,-6.44,588.7,3.22,152669,2.23,3.79,-2,-10,22,32,-10
2004-1-18-6-10,2004,18,6,10,6.67,0.31,-2.09,-6.32,-1.24,-6.54,576.4,3.13,184096,2.08,3.77,-2,-9,16,32,-9
2004-1-18-6-11,2004,18,6,11,6.79,-0.99,-3.91,-5.21,-3.19,-5.68,588.0,3.21,167456,2.22,3.34,-1,-10,15,32,-10
2004-1-18-6-12,2004,18,6,12,6.7,1.0,-3.61,-5.36,-2.88,-5.79,580.0,3.22,172002,2.17,3.36,-1,-10,16,32,-10
2004-1-18-6-13,2004,18,6,13,6.69,0.66,-4.37,-4.25,-3.78,-4.78,577.3,2.98,159703,1.99,2.76,-1,-10,16,32,-10
2004-1-18-6-14,2004,18,6,14,6.9,1.27,-5.54,-3.85,-5.0,-4.53,560.4,2.89,205380,1.82,2.54,-1,-10,16,32,-10
2004-1-18-6-16,2004,18,6,16,6.71,0.71,-6.01,-2.71,-5.62,-3.45,571.4,2.92,197838,1.91,1.97,-1,-10,17,30,-10
2004-1-18-6-17,2004,18,6,17,6.62,1.46,-5.27,-3.19,-4.82,-3.83,570.2,2.88,173941,1.87,2.18,-1,-10,18,29,-10
2004-1-18-6-18,2004,18,6,18,6.59,2.13,-4.83,-3.5,-4.35,-4.08,557.1,3.1,193375,1.92,2.27,-2,-10,18,28,-10
2004-1-18-6-19,2004,18,6,19,6.64,1.99,-4.58,-3.69,-4.08,-4.23,562.4,2.91,213373,1.84,2.38,-2,-10,18,27,-10
2004-1-18-6-20,2004,18,6,20,6.86,1.44,-5.06,-3.62,-4.57,-4.22,551.5,3.1,203050,1.89,2.33,-2,-10,19,26,-10
2004-1-18-6-21,2004,18,6,21,6.85,0.77,-5.58,-3.35,-5.13,-4.01,570.2,2.94,182763,1.91,2.29,-2,-11,20,25,-11
2004-1-18-6-22,2004,18,6,22,6.71,1.35,-4.66,-3.89,-4.15,-4.43,560.6,2.96,194503,1.86,2.48,-2,-11,21,26,-11
2004-1-18-6-23,2004,18,6,23,6.71,2.59,-4.56,-0.41,-4.48,-0.96,555.2,2.72,191167,1.68,0.53,-2,-12,22,25,-12
2004-1-18-6-24,2004,18,6,24,6.75,2.8,-4.67,0.27,-4.67,-0.3,562.5,3.04,189028,1.92,0.17,-1,-12,23,24,-12
2004-1-18-6-25,2004,18,6,25,6.9,4.39,-4.39,3.0,-4.72,2.45,544.9,3.02,180994,1.79,-1.34,-1,-13,23,23,-13
2004-1-18-6-26,2004,18,6,26,6.92,4.21,-4.74,2.74,-5.03,2.16,543.6,3.01,180420,1.78,-1.17,-1,-13,24,21,-13
2004-1-18-6-27,2004,18,6,27,6.74,4.59,-4.14,2.6,-4.42,2.09,535.3,2.92,172759,1.67,-1.12,-1,-14,25,21,-14
2004-1-18-6-28,2004,18,6,28,6.73,4.56,-4.24,2.49,-4.5,1.97,537.2,2.91,168683,1.68,-1.06,-1,-14,25,22,-14
2004-1-18-6-29,2004,18,6,29,6.65,4.08,-4.22,3.07,-4.55,2.56,540.7,2.89,190041,1.69,-1.38,-1,-15,26,22,-15
2004-1-18-6-30,2004,18,6,30,6.63,4.02,-4.58,2.57,-4.85,2.02,541.6,3.19,205360,1.87,-1.09,-1,-15,26,22,-15
2004-1-18-6-31,2004,18,6,31,6.66,4.13,-4.59,2.45,-4.84,1.91,541.7,3.33,208417,1.95,-1.03,-1,-15,27,21,-15
2004-1-18-6-32,2004,18,6,32,6.64,3.47,-5.05,2.29,-5.28,1.7,542.8,3.05,188125,1.8,-0.92,-1,-15,27,21,-15
2004-1-18-6-33,2004,18,6,33,6.48,3.08,-3.76,4.11,-4.2,3.66,549.8,2.97,230859,1.8,-2.01,-1,-15,27,21,-15
2004-1-18-6-34,2004,18,6,34,6.58,3.4,-4.21,3.37,-4.56,2.87,551.4,2.98,203252,1.81,-1.58,0,-15,27,21,-15
2004-1-18-6-36,2004,18,6,36,6.42,3.27,-5.33,-0.3,-5.26,-0.89,544.7,3.05,224555,1.81,0.48,-1,-15,27,21,-15
2004-1-18-6-37,2004,18,6,37,6.35,2.01,-5.78,-1.42,-5.59,-2.05,557.0,3.09,220320,1.92,1.14,0,-15,27,20,-15
2004-1-18-6-39,2004,18,6,39,6.56,2.04,-5.64,-2.57,-5.33,-3.17,562.5,2.67,197914,1.69,1.78,0,-15,26,21,-15
2004-1-18-6-40,2004,18,6,40,6.53,1.81,-5.33,-3.27,-4.95,-3.83,562.5,2.67,197914,1.69,2.15,0,-15,26,21,-15
2004-1-18-6-43,2004,18,6,43,6.39,1.67,-5.17,-3.2,-4.8,-3.73,559.8,2.96,179712,1.86,2.09,0,-15,26,21,-15
2004-1-18-6-44,2004,18,6,44,6.38,2.01,-4.72,-3.74,-4.3,-4.21,559.8,2.96,179712,1.86,2.36,0,-15,26,20,-15
2004-1-18-6-45,2004,18,6,45,6.4,1.87,-4.45,-4.17,-3.99,-4.61,564.2,3.39,204985,2.16,2.6,0,-14,26,20,-14
2004-1-18-6-46,2004,18,6,46,6.37,1.43,-4.43,-4.29,-3.96,-4.72,564.2,3.39,204985,2.16,2.66,0,-14,26,20,-14
2004-1-18-6-47,2004,18,6,47,6.41,1.14,-4.19,-4.69,-3.69,-5.09,564.2,3.39,204985,2.16,2.87,0,-14,25,20,-14
2004-1-18-6-49,2004,18,6,49,6.29,1.75,-4.43,-2.82,-4.12,-3.25,561.9,3.21,194252,2.03,1.83,0,-14,26,19,-14
2004-1-18-6-50,2004,18,6,50,6.36,0.92,-5.5,-2.91,-5.18,-3.45,561.9,3.21,194274,2.03,1.94,0,-14,25,19,-14
2004-1-18-6-51,2004,18,6,51,6.55,0.78,-5.54,-3.15,-5.2,-3.68,571.4,3.21,242514,2.1,2.1,-1,-14,24,19,-14
2004-1-18-6-52,2004,18,6,52,6.57,0.11,-5.65,-2.42,-5.38,-2.97,585.4,3.01,185008,2.06,1.74,-1,-13,24,20,-13
2004-1-18-6-53,2004,18,6,53,6.56,-0.18,-5.72,-2.7,-5.43,-3.25,573.9,2.98,177305,1.96,1.87,-1,-13,24,19,-13
2004-1-18-6-54,2004,18,6,54,6.51,2.63,-5.23,-2.79,-4.93,-3.28,572.9,2.97,176653,1.95,1.88,-1,-14,24,20,-14
2004-1-18-6-56,2004,18,6,56,6.53,0.06,-5.04,-3.88,-4.65,-4.34,578.0,2.8,165206,1.87,2.51,0,-14,24,19,-14
2004-1-18-6-57,2004,18,6,57,6.49,0.36,-3.59,-4.32,-3.16,-4.64,574.9,2.81,167495,1.86,2.67,0,-14,23,18,-14
2004-1-18-6-58,2004,18,6,58,6.47,1.5,-3.57,-4.64,-3.12,-4.96,553.9,3.2,227087,1.96,2.75,-1,-13,23,18,-13
2004-1-18-6-59,2004,18,6,59,6.37,0.2,-4.79,-1.8,-4.6,-2.24,587.3,3.4,173163,2.35,1.32,-1,-13,22,18,-13
2004-1-18-7-0,2004,18,7,0,6.38,-0.11,-5.34,-0.96,-5.23,-1.45,577.0,3.02,196133,2.01,0.84,-1,-13,22,19,-13
2004-1-18-7-1,2004,18,7,1,6.38,2.19,-2.05,-0.13,-2.03,-0.32,570.8,3.1,188149,2.02,0.18,-1,-13,20,19,-13
2004-1-18-7-2,2004,18,7,2,6.32,4.17,-2.03,2.22,-2.22,2.03,548.5,3.1,205947,1.87,-1.11,-1,-13,20,19,-13
2004-1-18-7-3,2004,18,7,3,6.38,4.53,-0.97,3.16,-1.25,3.06,538.7,3.14,221654,1.82,-1.65,-1,-13,20,20,-13
2004-1-18-7-4,2004,18,7,4,6.21,4.15,0.04,4.19,-0.34,4.18,538.5,3.11,219943,1.8,-2.25,-1,-13,20,19,-13
2004-1-18-7-5,2004,18,7,5,6.44,4.44,-1.9,1.87,-2.06,1.69,536.7,3.03,213455,1.75,-0.91,-1,-13,20,19,-13
2004-1-18-7-6,2004,18,7,6,6.37,3.19,-4.45,-0.46,-4.39,-0.85,542.5,3.0,249222,1.77,0.46,-1,-13,21,19,-13
2004-1-18-7-7,2004,18,7,7,6.37,3.62,-2.33,3.26,-2.61,3.04,549.7,3.26,225098,1.97,-1.67,-1,-13,21,19,-13
2004-1-18-7-8,2004,18,7,8,6.39,4.97,-3.05,1.45,-3.16,1.18,525.2,2.85,231602,1.57,-0.62,-1,-13,20,18,-13
2004-1-18-7-9,2004,18,7,9,6.42,3.91,-4.36,1.29,-4.45,0.91,538.4,3.29,200433,1.91,-0.49,-1,-13,20,19,-13
2004-1-18-7-10,2004,18,7,10,6.4,3.45,-4.53,-2.69,-4.28,-3.07,541.6,3.12,220019,1.83,1.66,-1,-13,20,19,-13
2004-1-18-7-11,2004,18,7,11,6.38,3.33,-3.76,-3.91,-3.42,-4.21,543.4,3.11,229374,1.84,2.29,-1,-13,19,20,-13
2004-1-18-7-12,2004,18,7,12,6.42,3.89,-4.07,-2.87,-3.81,-3.2,542.9,2.71,205088,1.6,1.74,-1,-13,19,20,-13
2004-1-18-7-13,2004,18,7,13,6.43,2.98,-4.57,-2.14,-4.38,-2.51,540.3,2.93,210623,1.71,1.36,-1,-13,19,20,-13
2004-1-18-7-14,2004,18,7,14,6.46,3.97,-3.21,-0.78,-3.13,-1.04,530.2,3.22,245418,1.81,0.55,0,-13,18,21,-13
2004-1-18-7-15,2004,18,7,15,6.48,3.96,-1.95,-4.61,-1.57,-4.75,530.2,3.22,245418,1.81,2.52,0,-13,17,19,-13
2004-1-18-7-16,2004,18,7,16,6.46,4.15,-3.04,-3.01,-2.79,-3.25,542.8,3.31,214898,1.95,1.76,0,-12,17,19,-12
2004-1-18-7-17,2004,18,7,17,6.44,4.38,-3.41,-2.12,-3.23,-2.39,532.8,2.93,223575,1.66,1.27,0,-12,16,18,-12
2004-1-18-7-18,2004,18,7,18,6.4,3.36,-2.62,-4.67,-2.24,-4.86,539.9,3.1,220985,1.81,2.62,0,-11,15,17,-11
2004-1-18-7-20,2004,18,7,20,6.5,2.74,-3.42,-4.29,-3.07,-4.54,541.7,3.01,219063,1.77,2.46,0,-11,14,18,-11
2004-1-18-7-21,2004,18,7,21,6.41,2.09,-3.36,-4.49,-3.0,-4.74,557.5,3.22,206710,2.0,2.64,0,-11,14,17,-11
2004-1-18-7-23,2004,18,7,23,6.39,3.97,-3.89,-2.31,-3.7,-2.6,535.2,2.55,300290,1.46,1.39,0,-10,13,17,-10
2004-1-18-7-24,2004,18,7,24,6.38,3.69,-4.22,-2.0,-4.06,-2.31,532.9,2.82,263291,1.6,1.23,0,-10,13,17,-10
2004-1-18-7-25,2004,18,7,25,6.55,2.64,-4.94,-2.64,-4.73,-3.0,550.5,2.88,204605,1.75,1.65,0,-10,13,18,-10
2004-1-18-7-26,2004,18,7,26,6.55,3.28,-4.29,-3.01,-4.05,-3.32,564.8,2.55,172853,1.63,1.88,0,-10,13,18,-10
2004-1-18-7-27,2004,18,7,27,6.43,4.32,-3.74,-2.56,-3.54,-2.83,535.2,3.08,206362,1.76,1.51,0,-10,13,18,-10
