Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2004-11-13-15-18,2004,318,15,18,4.41,3.03,-3.15,-0.59,-3.18,0.43,466.0,5.98,30033,2.6,-0.2,-1,-42,13,25,-42
2004-11-13-15-19,2004,318,15,19,4.5,3.18,-3.13,-0.57,-3.15,0.44,466.0,5.98,30033,2.6,-0.21,-1,-42,13,26,-42
2004-11-13-15-20,2004,318,15,20,4.56,3.11,-3.28,-0.52,-3.28,0.53,466.0,6.31,32491,2.74,-0.25,-1,-42,13,26,-42
2004-11-13-15-21,2004,318,15,21,4.45,2.98,-3.28,-0.3,-3.21,0.74,466.8,5.75,27379,2.51,-0.35,-1,-42,13,26,-42
2004-11-13-15-22,2004,318,15,22,4.49,3.02,-3.31,-0.08,-3.17,0.96,466.2,6.2,35686,2.7,-0.45,-1,-42,13,26,-42
2004-11-13-15-23,2004,318,15,23,4.49,2.9,-3.42,-0.13,-3.29,0.94,468.0,6.03,26404,2.64,-0.44,-1,-42,13,26,-42
2004-11-13-15-24,2004,318,15,24,4.74,3.08,-3.59,-0.06,-3.43,1.06,466.4,6.16,27454,2.68,-0.49,-1,-42,13,26,-42
2004-11-13-15-25,2004,318,15,25,4.76,3.11,-3.61,-0.15,-3.48,0.97,468.4,5.68,25094,2.49,-0.45,-1,-42,13,26,-42
2004-11-13-15-26,2004,318,15,26,4.71,2.9,-3.69,-0.07,-3.53,1.07,468.1,5.76,24486,2.52,-0.5,-1,-42,14,26,-42
2004-11-13-15-27,2004,318,15,27,4.74,2.8,-3.79,-0.07,-3.63,1.1,467.7,5.96,26787,2.61,-0.51,-1,-42,13,26,-42
2004-11-13-15-28,2004,318,15,28,4.65,2.61,-3.84,-0.02,-3.66,1.16,467.7,5.97,26954,2.61,-0.54,-1,-42,14,26,-42
2004-11-13-15-30,2004,318,15,30,4.8,2.17,-4.24,0.58,-3.86,1.85,466.2,5.71,30051,2.48,-0.86,-1,-42,13,27,-42
2004-11-13-15-31,2004,318,15,31,4.74,2.21,-4.06,1.06,-3.54,2.25,466.7,5.74,27934,2.5,-1.05,-1,-42,13,27,-42
2004-11-13-15-32,2004,318,15,32,4.7,2.2,-4.05,0.91,-3.58,2.1,466.9,5.87,28478,2.56,-0.98,-1,-42,13,27,-42
2004-11-13-15-33,2004,318,15,33,4.81,2.51,-3.96,0.0,-3.77,1.2,466.7,5.81,28452,2.53,-0.56,-2,-42,13,27,-42
2004-11-13-15-34,2004,318,15,34,4.9,3.46,-3.25,-1.18,-3.45,-0.14,466.4,5.63,34014,2.45,0.07,-2,-42,14,27,-42
2004-11-13-15-35,2004,318,15,35,5.02,3.68,-2.94,-1.64,-3.3,-0.67,466.6,4.84,27767,2.11,0.31,-2,-43,13,27,-43
2004-11-13-15-36,2004,318,15,36,5.05,3.58,-3.23,-1.27,-3.46,-0.24,467.4,5.21,33959,2.28,0.11,-2,-42,13,28,-42
2004-11-13-15-37,2004,318,15,37,5.03,3.32,-3.75,-0.34,-3.68,0.8,468.9,5.49,29189,2.41,-0.38,-2,-43,13,27,-43
2004-11-13-15-38,2004,318,15,38,5.32,3.9,-3.26,-1.43,-3.54,-0.39,469.2,5.27,27854,2.32,0.18,-1,-43,13,28,-43
2004-11-13-15-39,2004,318,15,39,5.44,4.18,-2.81,-2.03,-3.29,-1.1,468.8,4.21,26227,1.85,0.52,-1,-43,13,28,-43
2004-11-13-15-40,2004,318,15,40,5.38,4.17,-2.93,-1.72,-3.31,-0.77,467.4,4.34,28490,1.9,0.36,-2,-44,14,28,-44
2004-11-13-15-41,2004,318,15,41,5.33,4.11,-2.95,-1.64,-3.3,-0.69,465.9,4.44,24428,1.93,0.32,-2,-44,14,28,-44
2004-11-13-15-46,2004,318,15,46,5.13,4.13,-2.99,-0.52,-3.01,0.38,465.1,5.2,34701,2.25,-0.18,-2,-45,13,29,-45
2004-11-13-15-47,2004,318,15,47,5.23,4.21,-3.01,-0.76,-3.1,0.16,465.1,5.2,34701,2.25,-0.07,-2,-45,13,28,-45
2004-11-13-15-48,2004,318,15,48,5.18,4.1,-2.99,-1.0,-3.15,-0.08,463.2,4.87,29963,2.09,0.04,-2,-45,13,28,-45
2004-11-13-15-49,2004,318,15,49,5.2,4.07,-3.01,-1.16,-3.22,-0.23,463.2,4.87,29963,2.09,0.11,-2,-46,12,28,-46
2004-11-13-15-50,2004,318,15,50,5.34,4.18,-3.06,-1.23,-3.29,-0.29,464.4,4.88,30850,2.1,0.13,-2,-45,13,28,-45
2004-11-13-15-51,2004,318,15,51,5.24,4.14,-2.93,-1.24,-3.16,-0.34,464.4,4.88,30850,2.1,0.16,-2,-45,13,28,-45
2004-11-13-15-55,2004,318,15,55,5.31,4.34,-2.68,-1.49,-3.0,-0.66,460.0,4.95,24350,2.09,0.3,-2,-45,12,28,-45
2004-11-13-15-56,2004,318,15,56,5.35,4.44,-2.36,-1.8,-2.78,-1.05,460.0,4.95,24350,2.09,0.48,-2,-45,12,28,-45
2004-11-13-16-0,2004,318,16,0,5.32,4.84,-1.92,-1.05,-2.14,-0.46,458.3,4.62,46627,1.94,0.21,-2,-44,13,29,-44
2004-11-13-16-1,2004,318,16,1,5.26,4.57,-1.99,-1.67,-2.38,-1.04,458.3,4.62,46627,1.94,0.48,-1,-44,13,29,-44
2004-11-13-16-2,2004,318,16,2,5.34,4.44,-2.32,-1.79,-2.73,-1.06,460.7,5.11,32761,2.17,0.49,-1,-44,13,29,-44
2004-11-13-16-3,2004,318,16,3,5.36,4.57,-2.31,-1.57,-2.66,-0.86,460.7,5.11,32761,2.17,0.4,-2,-44,13,29,-44
2004-11-13-16-6,2004,318,16,6,5.38,4.8,-2.07,-1.25,-2.34,-0.62,461.9,4.47,37724,1.91,0.29,-1,-43,14,29,-43
2004-11-13-16-7,2004,318,16,7,5.35,4.94,-1.81,-0.85,-1.98,-0.31,461.9,4.47,37724,1.91,0.14,-1,-43,15,28,-43
2004-11-13-16-10,2004,318,16,10,5.38,4.25,-2.54,-2.01,-3.0,-1.23,462.1,4.95,30249,2.11,0.57,-2,-43,18,29,-43
2004-11-13-16-11,2004,318,16,11,5.37,4.11,-2.64,-2.08,-3.11,-1.27,463.7,5.07,31266,2.18,0.59,-2,-43,18,28,-43
2004-11-13-16-12,2004,318,16,12,5.4,3.83,-2.87,-2.4,-3.42,-1.52,465.8,4.85,33828,2.1,0.71,-2,-43,18,28,-43
2004-11-13-16-13,2004,318,16,13,5.35,3.7,-2.63,-2.74,-3.28,-1.92,464.7,4.8,33665,2.07,0.89,-2,-43,18,28,-43
2004-11-13-16-14,2004,318,16,14,5.37,3.87,-2.43,-2.59,-3.04,-1.83,466.5,4.58,39327,1.99,0.85,-2,-43,17,28,-43
2004-11-13-16-15,2004,318,16,15,5.38,4.54,-2.76,-0.73,-2.85,0.05,462.4,4.69,32639,2.01,-0.02,-2,-43,16,28,-43
2004-11-13-16-16,2004,318,16,16,5.45,4.3,-3.0,-1.11,-3.19,-0.25,460.9,4.85,30665,2.06,0.12,-2,-43,15,27,-43
2004-11-13-16-17,2004,318,16,17,5.4,4.09,-3.14,-1.47,-3.42,-0.56,464.3,5.05,28520,2.18,0.26,-2,-43,14,27,-43
2004-11-13-16-18,2004,318,16,18,5.42,4.04,-2.93,-2.07,-3.38,-1.2,465.6,4.61,33291,2.0,0.56,-2,-43,14,28,-43
2004-11-13-16-19,2004,318,16,19,5.43,4.09,-2.93,-1.97,-3.35,-1.11,465.9,4.68,31068,2.03,0.52,-2,-43,13,28,-43
2004-11-13-16-20,2004,318,16,20,5.56,4.4,-2.45,-2.34,-2.99,-1.6,467.2,4.0,38109,1.75,0.75,-2,-43,12,28,-43
2004-11-13-16-21,2004,318,16,21,5.57,4.46,-2.4,-2.31,-2.93,-1.58,467.2,3.99,38234,1.74,0.74,-2,-43,12,28,-43
2004-11-13-16-22,2004,318,16,22,5.46,4.4,-2.39,-2.16,-2.88,-1.44,467.1,4.24,42439,1.85,0.67,-2,-43,12,28,-43
2004-11-13-16-23,2004,318,16,23,5.43,4.29,-2.38,-2.33,-2.91,-1.61,467.1,4.24,42439,1.85,0.75,-3,-43,11,28,-43
2004-11-13-16-25,2004,318,16,25,5.48,4.27,-2.28,-2.56,-2.88,-1.87,466.4,4.09,41527,1.78,0.87,-3,-43,11,27,-43
2004-11-13-16-26,2004,318,16,26,5.23,4.3,-2.17,-2.04,-2.63,-1.39,466.5,4.09,41527,1.78,0.65,-3,-43,12,28,-43
2004-11-13-16-27,2004,318,16,27,5.31,4.43,-2.08,-2.07,-2.55,-1.45,463.7,4.49,55818,1.93,0.67,-3,-43,13,27,-43
2004-11-13-16-28,2004,318,16,28,5.37,4.49,-2.02,-2.15,-2.51,-1.54,463.7,4.49,55818,1.93,0.71,-4,-44,12,26,-44
2004-11-13-16-29,2004,318,16,29,5.38,4.42,-2.16,-2.19,-2.66,-1.55,464.7,4.06,51430,1.75,0.72,-4,-44,13,27,-44
2004-11-13-16-30,2004,318,16,30,5.32,4.39,-2.09,-2.14,-2.58,-1.52,464.7,4.06,51430,1.75,0.71,-3,-44,13,27,-44
2004-11-13-16-31,2004,318,16,31,5.33,4.4,-2.03,-2.19,-2.53,-1.59,465.5,4.3,51983,1.86,0.74,-4,-44,13,26,-44
2004-11-13-16-32,2004,318,16,32,5.3,4.29,-2.1,-2.29,-2.62,-1.67,465.5,4.3,51983,1.86,0.78,-4,-44,13,26,-44
2004-11-13-16-33,2004,318,16,33,5.3,4.3,-2.07,-2.3,-2.59,-1.69,465.5,4.3,51983,1.86,0.79,-4,-44,14,26,-44
2004-11-13-16-34,2004,318,16,34,5.31,4.33,-2.06,-2.28,-2.58,-1.67,464.2,4.24,50041,1.83,0.78,-4,-44,14,26,-44
2004-11-13-16-35,2004,318,16,35,5.38,4.47,-2.04,-2.17,-2.53,-1.57,464.2,4.24,50041,1.83,0.73,-4,-44,14,26,-44
2004-11-13-16-36,2004,318,16,36,5.36,4.47,-2.02,-2.16,-2.51,-1.57,465.2,4.43,48053,1.92,0.73,-4,-44,13,26,-44
2004-11-13-16-37,2004,318,16,37,5.43,4.52,-2.05,-2.19,-2.54,-1.59,465.1,4.43,48053,1.92,0.74,-4,-44,13,27,-44
2004-11-13-16-38,2004,318,16,38,5.61,4.73,-2.32,-1.89,-2.73,-1.24,468.0,3.71,54349,1.63,0.58,-4,-44,14,26,-44
2004-11-13-16-39,2004,318,16,39,5.66,4.8,-2.45,-1.71,-2.8,-1.03,464.7,3.98,53322,1.72,0.48,-4,-44,14,26,-44
2004-11-13-16-40,2004,318,16,40,5.55,4.56,-2.66,-1.67,-3.0,-0.94,464.1,4.25,44663,1.83,0.44,-4,-44,13,26,-44
2004-11-13-16-41,2004,318,16,41,5.28,4.22,-2.77,-1.43,-3.04,-0.68,466.4,3.82,45928,1.66,0.32,-4,-44,13,26,-44
2004-11-13-16-42,2004,318,16,42,5.41,4.4,-2.81,-1.34,-3.06,-0.59,462.7,5.01,41605,2.15,0.27,-4,-43,13,26,-43
2004-11-13-16-43,2004,318,16,43,5.58,4.7,-2.34,-1.83,-2.72,-1.18,462.7,5.01,41605,2.15,0.55,-4,-43,13,26,-43
2004-11-13-16-44,2004,318,16,44,5.41,4.45,-2.61,-1.48,-2.9,-0.78,464.4,4.35,41501,1.88,0.36,-4,-43,14,25,-43
2004-11-13-16-45,2004,318,16,45,5.42,4.57,-2.33,-1.71,-2.68,-1.07,463.7,4.7,39167,2.02,0.5,-4,-43,13,26,-43
2004-11-13-16-46,2004,318,16,46,5.12,4.39,-2.52,-0.7,-2.61,-0.05,463.6,4.79,38565,2.06,0.02,-4,-43,14,26,-43
2004-11-13-16-47,2004,318,16,47,5.04,4.36,-2.34,-0.88,-2.49,-0.27,454.9,5.17,46191,2.14,0.12,-4,-43,14,25,-43
2004-11-13-16-48,2004,318,16,48,5.06,4.31,-2.48,-0.92,-2.63,-0.28,455.4,5.21,43923,2.16,0.13,-4,-43,14,25,-43
2004-11-13-16-49,2004,318,16,49,5.09,4.36,-2.47,-0.91,-2.62,-0.27,455.3,5.4,35449,2.24,0.12,-3,-43,14,25,-43
2004-11-13-16-50,2004,318,16,50,5.0,4.27,-2.46,-0.81,-2.58,-0.18,454.9,5.59,41450,2.31,0.08,-4,-42,14,25,-42
2004-11-13-16-51,2004,318,16,51,4.95,4.17,-2.51,-0.87,-2.65,-0.23,454.4,5.53,37170,2.28,0.1,-3,-42,15,23,-42
2004-11-13-16-52,2004,318,16,52,4.96,4.2,-2.49,-0.84,-2.62,-0.21,454.1,5.71,38592,2.35,0.1,-3,-42,15,23,-42
2004-11-13-16-53,2004,318,16,53,5.13,4.43,-2.47,-0.64,-2.55,-0.02,455.5,5.22,43599,2.17,0.01,-3,-42,15,23,-42
2004-11-13-16-54,2004,318,16,54,5.04,4.27,-2.56,-0.78,-2.67,-0.14,457.9,4.8,53413,2.01,0.06,-3,-42,15,22,-42
2004-11-13-16-55,2004,318,16,55,5.04,4.33,-2.44,-0.84,-2.57,-0.22,454.5,5.39,33351,2.23,0.1,-3,-42,14,22,-42
2004-11-13-16-56,2004,318,16,56,5.11,4.37,-2.5,-0.85,-2.63,-0.22,454.8,5.37,38262,2.22,0.1,-3,-42,14,21,-42
2004-11-13-16-57,2004,318,16,57,5.06,4.4,-2.38,-0.77,-2.5,-0.18,455.1,5.43,38913,2.25,0.08,-3,-42,15,21,-42
2004-11-13-16-58,2004,318,16,58,5.13,4.51,-2.32,-0.77,-2.44,-0.19,454.0,5.44,36268,2.24,0.09,-3,-42,15,21,-42
2004-11-13-16-59,2004,318,16,59,5.11,4.55,-2.21,-0.72,-2.32,-0.17,455.2,5.44,36913,2.25,0.08,-3,-42,15,22,-42
2004-11-13-17-0,2004,318,17,0,5.09,4.47,-2.32,-0.78,-2.44,-0.21,455.4,5.44,37052,2.26,0.1,-3,-42,16,21,-42
2004-11-13-17-1,2004,318,17,1,5.14,4.52,-2.33,-0.74,-2.44,-0.17,452.2,5.64,34524,2.31,0.08,-3,-42,16,21,-42
2004-11-13-17-2,2004,318,17,2,5.11,4.52,-2.31,-0.61,-2.39,-0.05,452.3,5.54,35344,2.27,0.02,-3,-42,16,20,-42
2004-11-13-17-3,2004,318,17,3,5.08,4.5,-2.31,-0.51,-2.37,0.05,453.1,5.48,37104,2.25,-0.02,-3,-42,15,20,-42
2004-11-13-17-4,2004,318,17,4,5.05,4.45,-2.34,-0.49,-2.39,0.07,452.3,5.51,36668,2.25,-0.03,-3,-42,15,20,-42
2004-11-13-17-5,2004,318,17,5,5.12,4.37,-2.56,-0.73,-2.66,-0.11,452.3,5.45,37803,2.23,0.05,-3,-42,13,20,-42
2004-11-13-17-6,2004,318,17,6,5.15,4.31,-2.72,-0.7,-2.81,-0.05,454.6,5.49,33738,2.27,0.02,-3,-42,13,20,-42
2004-11-13-17-7,2004,318,17,7,5.13,4.24,-2.79,-0.73,-2.88,-0.06,454.0,5.71,32327,2.35,0.03,-3,-42,13,20,-42
2004-11-13-17-8,2004,318,17,8,5.14,4.27,-2.73,-0.81,-2.84,-0.15,454.5,5.49,34980,2.27,0.07,-3,-42,12,20,-42
2004-11-13-17-9,2004,318,17,9,5.12,4.19,-2.81,-0.88,-2.94,-0.21,454.0,5.54,33659,2.28,0.1,-3,-42,12,20,-42
2004-11-13-17-10,2004,318,17,10,5.13,4.26,-2.74,-0.72,-2.83,-0.07,453.6,5.65,33305,2.33,0.03,-3,-43,12,20,-43
2004-11-13-17-11,2004,318,17,11,5.18,4.33,-2.77,-0.59,-2.83,0.06,453.3,5.45,36429,2.24,-0.03,-3,-43,11,20,-43
2004-11-13-17-12,2004,318,17,12,5.21,4.29,-2.89,-0.41,-2.91,0.26,455.4,5.69,33952,2.36,-0.12,-3,-42,11,19,-42
2004-11-13-17-13,2004,318,17,13,5.25,4.16,-3.12,-0.71,-3.2,0.02,456.3,5.72,30523,2.38,-0.01,-3,-43,11,19,-43
2004-11-13-17-14,2004,318,17,14,5.15,4.35,-2.72,-0.32,-2.72,0.31,457.8,5.68,35827,2.38,-0.14,-2,-43,11,19,-43
2004-11-13-17-15,2004,318,17,15,5.26,4.4,-2.85,-0.48,-2.88,0.18,456.6,5.78,29232,2.41,-0.08,-2,-43,11,19,-43
2004-11-13-17-16,2004,318,17,16,5.29,4.51,-2.68,-0.57,-2.74,0.05,457.0,5.56,34001,2.32,-0.02,-2,-43,11,19,-43
2004-11-13-17-17,2004,318,17,17,5.25,4.37,-2.79,-0.86,-2.91,-0.21,455.4,5.69,33433,2.36,0.1,-2,-43,11,19,-43
2004-11-13-17-18,2004,318,17,18,5.24,4.31,-2.84,-0.86,-2.96,-0.2,456.2,5.72,28898,2.38,0.09,-2,-43,10,19,-43
2004-11-13-17-19,2004,318,17,19,5.27,4.41,-2.77,-0.82,-2.88,-0.18,456.0,5.6,34981,2.33,0.08,-2,-43,11,19,-43
2004-11-13-17-20,2004,318,17,20,5.32,4.27,-3.14,-0.38,-3.15,0.33,455.2,5.67,34225,2.35,-0.15,-2,-43,10,19,-43
2004-11-13-17-21,2004,318,17,21,5.28,4.08,-3.33,-0.21,-3.29,0.54,456.5,5.53,34143,2.3,-0.25,-2,-43,11,20,-43
2004-11-13-17-22,2004,318,17,22,5.3,3.87,-3.59,-0.26,-3.56,0.54,457.6,5.59,34029,2.34,-0.25,-2,-43,11,19,-43
2004-11-13-17-23,2004,318,17,23,5.33,3.79,-3.69,-0.52,-3.71,0.31,458.2,5.58,32153,2.34,-0.14,-2,-43,11,19,-43
2004-11-13-17-24,2004,318,17,24,5.31,3.9,-3.57,-0.41,-3.57,0.39,459.2,5.34,40814,2.25,-0.18,-2,-43,11,19,-43
2004-11-13-17-25,2004,318,17,25,5.33,4.17,-3.32,-0.06,-3.25,0.67,456.5,5.6,32850,2.33,-0.31,-2,-43,11,19,-43
2004-11-13-17-26,2004,318,17,26,5.34,4.43,-2.97,-0.03,-2.9,0.62,456.5,5.6,32850,2.33,-0.28,-2,-43,11,18,-43
2004-11-13-17-27,2004,318,17,27,5.33,4.2,-3.21,-0.34,-3.21,0.37,457.0,5.61,35922,2.34,-0.17,-2,-43,11,19,-43
2004-11-13-17-28,2004,318,17,28,5.4,3.82,-3.71,-0.76,-3.79,0.06,457.4,5.74,33958,2.4,-0.03,-1,-43,11,19,-43
2004-11-13-17-29,2004,318,17,29,5.38,4.13,-3.37,-0.74,-3.45,0.01,458.4,5.73,30343,2.41,-0.0,-2,-43,11,19,-43
2004-11-13-17-30,2004,318,17,30,5.39,4.32,-3.13,-0.79,-3.23,-0.1,455.0,5.47,35806,2.26,0.05,-2,-43,11,19,-43
2004-11-13-17-31,2004,318,17,31,5.46,4.17,-3.45,-0.59,-3.5,0.16,455.1,5.66,31702,2.34,-0.07,-2,-43,11,18,-43
2004-11-13-17-32,2004,318,17,32,5.53,4.04,-3.75,-0.34,-3.74,0.47,455.0,5.63,34123,2.33,-0.21,-1,-43,11,18,-43
2004-11-13-17-33,2004,318,17,33,5.5,3.78,-3.98,0.06,-3.88,0.91,457.5,5.84,28470,2.44,-0.42,-1,-43,11,19,-43
2004-11-13-17-34,2004,318,17,34,5.49,3.74,-4.0,0.18,-3.87,1.03,457.7,5.68,34043,2.38,-0.47,-1,-43,11,19,-43
2004-11-13-17-35,2004,318,17,35,5.47,3.86,-3.84,0.08,-3.74,0.89,457.3,5.59,36616,2.34,-0.41,-1,-43,12,19,-43
2004-11-13-17-36,2004,318,17,36,5.45,4.3,-3.33,-0.38,-3.34,0.33,457.3,5.86,28106,2.45,-0.15,-1,-43,12,19,-43
2004-11-13-17-37,2004,318,17,37,5.44,4.33,-3.26,-0.44,-3.28,0.26,455.2,5.64,27357,2.34,-0.12,-1,-43,11,18,-43
2004-11-13-17-38,2004,318,17,38,5.46,4.38,-3.21,-0.5,-3.24,0.18,454.6,5.58,36197,2.31,-0.08,-1,-43,12,19,-43
2004-11-13-17-39,2004,318,17,39,5.45,4.35,-3.26,-0.38,-3.27,0.31,455.3,5.68,34419,2.35,-0.14,-1,-42,12,19,-42
2004-11-13-17-40,2004,318,17,40,5.48,4.29,-3.4,-0.22,-3.37,0.49,456.6,5.87,30901,2.45,-0.22,-1,-42,11,19,-42
2004-11-13-17-41,2004,318,17,41,5.49,4.37,-3.3,-0.1,-3.25,0.59,457.1,5.68,36759,2.37,-0.27,-1,-42,12,19,-42
2004-11-13-17-42,2004,318,17,42,5.48,4.75,-2.67,-0.53,-2.72,0.03,456.6,5.85,30467,2.44,-0.01,-1,-42,12,19,-42
2004-11-13-17-43,2004,318,17,43,5.57,4.78,-2.81,-0.5,-2.85,0.09,456.2,5.35,36298,2.23,-0.04,-1,-42,13,19,-42
2004-11-13-17-44,2004,318,17,44,5.51,4.61,-2.97,-0.48,-3.01,0.14,455.6,5.59,29090,2.32,-0.06,-1,-42,12,19,-42
2004-11-13-17-45,2004,318,17,45,5.53,4.75,-2.75,-0.6,-2.81,-0.03,455.0,5.46,31423,2.26,0.01,-1,-42,12,19,-42
2004-11-13-17-46,2004,318,17,46,5.51,4.78,-2.62,-0.69,-2.71,-0.14,453.8,5.24,35680,2.16,0.06,-1,-42,12,19,-42
2004-11-13-17-47,2004,318,17,47,5.48,3.93,-3.8,-0.02,-3.73,0.75,453.4,5.45,33187,2.24,-0.34,-1,-42,12,19,-42
2004-11-13-17-48,2004,318,17,48,5.48,3.66,-4.06,0.31,-3.91,1.12,461.7,5.82,40261,2.48,-0.52,-1,-42,12,19,-42
2004-11-13-17-49,2004,318,17,49,5.51,3.81,-3.96,0.29,-3.82,1.08,461.7,5.82,40261,2.48,-0.5,-1,-42,12,19,-42
2004-11-13-17-50,2004,318,17,50,5.5,3.82,-3.94,0.31,-3.8,1.09,458.7,5.62,34051,2.36,-0.5,-1,-42,13,19,-42
2004-11-13-17-51,2004,318,17,51,5.54,3.94,-3.87,0.28,-3.74,1.05,458.7,5.62,34051,2.36,-0.48,-1,-42,12,20,-42
2004-11-13-17-52,2004,318,17,52,5.46,3.21,-4.36,0.58,-4.16,1.44,464.4,5.83,46637,2.51,-0.67,-1,-42,13,18,-42
2004-11-13-17-53,2004,318,17,53,5.49,3.97,-3.74,0.25,-3.62,0.99,464.4,5.83,46637,2.51,-0.46,-2,-42,12,18,-42
2004-11-13-17-54,2004,318,17,54,5.48,3.89,-3.84,0.28,-3.71,1.03,458.2,5.66,35918,2.38,-0.47,-1,-42,12,18,-42
2004-11-13-17-55,2004,318,17,55,5.5,4.0,-3.76,0.16,-3.65,0.9,458.2,5.66,35918,2.38,-0.41,-1,-42,11,18,-42
2004-11-13-17-57,2004,318,17,57,5.53,4.27,-3.5,-0.07,-3.45,0.62,455.4,5.43,29171,2.25,-0.28,-1,-42,12,18,-42
2004-11-13-17-58,2004,318,17,58,5.5,3.88,-3.88,0.26,-3.76,1.01,455.4,5.43,29171,2.25,-0.46,-1,-42,12,20,-42
2004-11-13-17-59,2004,318,17,59,5.48,3.89,-3.84,0.22,-3.72,0.96,457.3,5.46,39014,2.28,-0.44,-1,-42,12,19,-42
2004-11-13-18-0,2004,318,18,0,5.45,4.1,-3.56,0.15,-3.46,0.84,457.3,5.46,39008,2.28,-0.38,-1,-42,12,19,-42
2004-11-13-18-1,2004,318,18,1,5.5,4.22,-3.51,0.19,-3.41,0.86,455.2,5.62,34704,2.33,-0.39,-1,-42,12,19,-42
2004-11-13-18-2,2004,318,18,2,5.54,4.34,-3.42,0.19,-3.32,0.84,455.2,5.62,34704,2.33,-0.38,-1,-42,13,18,-42
2004-11-13-18-3,2004,318,18,3,5.48,4.35,-3.31,0.24,-3.2,0.87,454.9,5.21,32685,2.16,-0.4,-1,-42,13,18,-42
2004-11-13-18-4,2004,318,18,4,5.49,4.73,-2.76,0.09,-2.69,0.61,453.7,5.33,34849,2.19,-0.28,-1,-41,13,19,-41
2004-11-13-18-5,2004,318,18,5,5.47,4.58,-2.98,0.24,-2.88,0.8,451.7,5.56,38710,2.27,-0.36,-1,-41,14,19,-41
2004-11-13-18-7,2004,318,18,7,5.45,4.79,-2.59,0.14,-2.52,0.63,450.0,5.07,41775,2.05,-0.28,-1,-41,14,19,-41
2004-11-13-18-8,2004,318,18,8,5.45,4.61,-2.87,0.3,-2.76,0.83,452.9,5.79,44074,2.38,-0.38,-1,-41,14,19,-41
2004-11-13-18-9,2004,318,18,9,5.46,4.52,-2.99,0.62,-2.82,1.17,452.6,5.68,44150,2.33,-0.53,-1,-41,14,19,-41
2004-11-13-18-10,2004,318,18,10,5.49,4.45,-3.15,0.6,-2.98,1.18,452.6,5.52,42777,2.26,-0.53,-1,-41,13,19,-41
2004-11-13-18-11,2004,318,18,11,5.5,4.36,-3.26,0.72,-3.07,1.31,454.8,5.62,36904,2.32,-0.6,-1,-41,14,19,-41
2004-11-13-18-12,2004,318,18,12,5.52,4.34,-3.37,0.41,-3.24,1.03,455.6,5.47,42212,2.27,-0.47,-1,-41,14,18,-41
2004-11-13-18-13,2004,318,18,13,5.51,3.87,-3.53,1.27,-3.24,1.9,458.6,5.73,36645,2.41,-0.87,-1,-41,14,19,-41
2004-11-13-18-14,2004,318,18,14,5.54,4.02,-3.73,0.71,-3.54,1.38,456.7,5.87,35001,2.45,-0.63,-1,-41,14,19,-41
2004-11-13-18-15,2004,318,18,15,5.52,3.82,-3.89,0.47,-3.74,1.17,456.1,5.38,35825,2.24,-0.53,-1,-41,13,19,-41
2004-11-13-18-16,2004,318,18,16,5.55,3.57,-4.18,0.62,-4.0,1.37,459.8,5.75,41216,2.43,-0.63,-1,-40,13,19,-40
2004-11-13-18-17,2004,318,18,17,5.52,3.52,-4.04,1.24,-3.75,1.95,462.7,5.74,38708,2.46,-0.9,-1,-40,13,19,-40
2004-11-13-18-18,2004,318,18,18,5.52,3.57,-3.98,1.02,-3.73,1.72,464.4,5.84,42605,2.52,-0.8,-1,-40,12,19,-40
2004-11-13-18-19,2004,318,18,19,5.47,3.93,-3.6,1.07,-3.35,1.7,461.1,5.99,44193,2.55,-0.78,-1,-40,14,19,-40
2004-11-13-18-20,2004,318,18,20,5.52,3.86,-3.74,1.19,-3.47,1.84,461.0,6.0,44666,2.55,-0.85,-1,-40,13,19,-40
2004-11-13-18-21,2004,318,18,21,5.53,4.14,-3.5,0.94,-3.28,1.55,460.6,6.07,46776,2.58,-0.71,-1,-40,13,20,-40
2004-11-13-18-22,2004,318,18,22,5.58,3.9,-3.49,1.69,-3.13,2.28,461.1,5.66,39775,2.41,-1.05,-1,-40,13,20,-40
2004-11-13-18-23,2004,318,18,23,5.57,3.89,-3.59,1.54,-3.26,2.15,464.6,6.0,41241,2.59,-1.0,-1,-40,13,20,-40
2004-11-13-18-24,2004,318,18,24,5.55,3.43,-4.29,0.3,-4.17,1.05,463.8,6.22,42022,2.68,-0.49,-1,-40,13,19,-40
2004-11-13-18-25,2004,318,18,25,5.56,2.31,-4.64,-1.77,-4.88,-0.93,463.8,6.22,42022,2.68,0.43,-1,-40,13,19,-40
2004-11-13-18-26,2004,318,18,26,5.56,3.13,-4.52,-0.2,-4.49,0.59,465.4,6.56,37268,2.84,-0.27,0,-40,13,19,-40
2004-11-13-18-27,2004,318,18,27,5.79,2.76,-5.05,0.33,-4.92,1.2,468.4,6.67,33476,2.93,-0.56,0,-40,13,19,-40
2004-11-13-18-28,2004,318,18,28,5.58,3.18,-4.56,0.36,-4.43,1.15,465.8,7.15,31464,3.1,-0.54,0,-40,13,19,-40
